year,state,county,rate_low_birth_weight,rate_low_birth_weight_lb,rate_low_birth_weight_ub,rate_low_birth_weight_quality
2022,51,155,.0877323,.084879309,.090585291,3
2022,51,157,.0877323,.084879309,.090585291,3
2022,51,159,.0877323,.084879309,.090585291,3
2022,51,161,.0877323,.084879309,.090585291,3
2022,51,163,.0877323,.084879309,.090585291,3
2022,51,165,.0877323,.084879309,.090585291,3
2022,51,167,.0877323,.084879309,.090585291,3
2022,51,169,.0877323,.084879309,.090585291,3
2022,51,171,.0877323,.084879309,.090585291,3
2022,51,173,.0877323,.084879309,.090585291,3
2022,51,175,.0877323,.084879309,.090585291,3
2022,51,177,.07920792,.066040508,.092375331,1
2022,51,179,.085346214,.072658889,.09803354,1
2022,51,181,.0877323,.084879309,.090585291,3
2022,51,183,.0877323,.084879309,.090585291,3
2022,51,185,.0877323,.084879309,.090585291,3
2022,51,187,.0877323,.084879309,.090585291,3
2022,51,191,.0877323,.084879309,.090585291,3
2022,51,193,.0877323,.084879309,.090585291,3
2022,51,195,.0877323,.084879309,.090585291,3
2022,51,197,.0877323,.084879309,.090585291,3
2022,51,199,.0877323,.084879309,.090585291,3
2022,51,510,.072807014,.062142026,.083471999,1
2022,51,520,.0877323,.084879309,.090585291,3
2022,51,530,.0877323,.084879309,.090585291,3
2022,51,540,.0877323,.084879309,.090585291,3
2022,51,550,.09773124,.086857513,.10860497,1
2022,51,570,.0877323,.084879309,.090585291,3
2022,51,580,.0877323,.084879309,.090585291,3
2022,51,590,.0877323,.084879309,.090585291,3
2022,51,595,.0877323,.084879309,.090585291,3
2022,51,600,.0877323,.084879309,.090585291,3
2022,51,610,.0877323,.084879309,.090585291,3
2022,51,620,.0877323,.084879309,.090585291,3
2022,51,630,.0877323,.084879309,.090585291,3
2022,51,640,.0877323,.084879309,.090585291,3
2022,51,650,.10575139,.090762369,.12074041,1
2022,51,660,.0877323,.084879309,.090585291,3
2022,51,670,.0877323,.084879309,.090585291,3
2022,51,678,.0877323,.084879309,.090585291,3
2022,51,680,.0877323,.084879309,.090585291,3
2022,51,683,.0877323,.084879309,.090585291,3
2022,51,685,.0877323,.084879309,.090585291,3
2022,51,690,.0877323,.084879309,.090585291,3
2022,51,700,.097786717,.086108208,.10946523,1
2022,51,710,.10875245,.097725078,.11977983,1
2022,51,720,.0877323,.084879309,.090585291,3
2022,51,730,.0877323,.084879309,.090585291,3
2022,51,735,.0877323,.084879309,.090585291,3
2022,51,740,.0877323,.084879309,.090585291,3
2022,51,750,.0877323,.084879309,.090585291,3
2022,51,760,.10996564,.098598756,.12133252,1
2022,51,770,.0877323,.084879309,.090585291,3
2022,51,775,.0877323,.084879309,.090585291,3
2022,51,790,.0877323,.084879309,.090585291,3
2022,51,800,.0877323,.084879309,.090585291,3
2022,51,810,.087657236,.079886623,.095427848,1
2022,51,820,.0877323,.084879309,.090585291,3
2022,51,830,.0877323,.084879309,.090585291,3
2022,51,840,.0877323,.084879309,.090585291,3
2022,53,001,.068242833,.063643433,.072842233,3
2022,53,003,.068242833,.063643433,.072842233,3
2022,53,005,.059366226,.050089922,.068642527,1
2022,53,007,.068242833,.063643433,.072842233,3
2022,53,009,.068242833,.063643433,.072842233,3
2022,53,011,.067934781,.061296497,.074573062,1
2022,53,013,.068242833,.063643433,.072842233,3
2022,53,015,.077108435,.062290158,.091926709,1
2022,53,017,.068242833,.063643433,.072842233,3
2022,53,019,.068242833,.063643433,.072842233,3
2022,53,021,.068242833,.063643433,.072842233,3
2022,53,023,.068242833,.063643433,.072842233,3
2022,53,025,.068242833,.063643433,.072842233,3
2022,53,027,.068242833,.063643433,.072842233,3
2022,53,029,.068242833,.063643433,.072842233,3
2022,53,031,.068242833,.063643433,.072842233,3
2022,53,033,.072475746,.069123976,.075827517,1
2022,53,035,.074061431,.064579226,.083543636,1
2022,53,037,.068242833,.063643433,.072842233,3
2022,53,039,.068242833,.063643433,.072842233,3
2022,53,041,.068242833,.063643433,.072842233,3
2022,53,043,.068242833,.063643433,.072842233,3
2022,53,045,.068242833,.063643433,.072842233,3
2022,53,047,.068242833,.063643433,.072842233,3
2022,53,049,.068242833,.063643433,.072842233,3
2022,53,051,.068242833,.063643433,.072842233,3
2022,53,053,.070067778,.06527961,.074855946,1
2022,53,055,.068242833,.063643433,.072842233,3
2022,53,057,.072391771,.058860846,.085922696,1
2022,53,059,.068242833,.063643433,.072842233,3
2022,53,061,.068927012,.063924335,.07392969,1
2022,53,063,.072488487,.065851204,.079125769,1
2022,53,065,.068242833,.063643433,.072842233,3
2022,53,067,.060788244,.05222927,.069347218,1
2022,53,069,.068242833,.063643433,.072842233,3
2022,53,071,.068242833,.063643433,.072842233,3
2022,53,073,.056381341,.04614621,.066616476,1
2022,53,075,.068242833,.063643433,.072842233,3
2022,53,077,.067304902,.058940619,.075669184,1
2022,54,001,.099130057,.094122075,.10413804,3
2022,54,003,.086983345,.07326436,.10070233,1
2022,54,005,.099130057,.094122075,.10413804,3
2022,54,007,.099130057,.094122075,.10413804,3
2022,54,009,.099130057,.094122075,.10413804,3
2022,54,011,.099130057,.094122075,.10413804,3
2022,54,013,.099130057,.094122075,.10413804,3
2022,54,015,.099130057,.094122075,.10413804,3
2022,54,017,.099130057,.094122075,.10413804,3
2022,54,019,.099130057,.094122075,.10413804,3
2022,54,021,.099130057,.094122075,.10413804,3
2022,54,023,.099130057,.094122075,.10413804,3
2022,54,025,.099130057,.094122075,.10413804,3
2022,54,027,.099130057,.094122075,.10413804,3
2022,54,029,.099130057,.094122075,.10413804,3
2022,54,031,.099130057,.094122075,.10413804,3
2022,54,033,.099130057,.094122075,.10413804,3
2022,54,035,.099130057,.094122075,.10413804,3
2022,54,037,.099130057,.094122075,.10413804,3
2022,54,039,.11528976,.099747062,.13083246,1
2022,54,041,.099130057,.094122075,.10413804,3
2022,54,043,.099130057,.094122075,.10413804,3
2022,54,045,.099130057,.094122075,.10413804,3
2022,54,047,.099130057,.094122075,.10413804,3
2022,54,049,.099130057,.094122075,.10413804,3
2022,54,051,.099130057,.094122075,.10413804,3
2022,54,053,.099130057,.094122075,.10413804,3
2022,54,055,.099130057,.094122075,.10413804,3
2022,54,057,.099130057,.094122075,.10413804,3
2022,54,059,.099130057,.094122075,.10413804,3
2022,54,061,.099130057,.094122075,.10413804,3
2022,54,063,.099130057,.094122075,.10413804,3
2022,54,065,.099130057,.094122075,.10413804,3
2022,54,067,.099130057,.094122075,.10413804,3
2022,54,069,.099130057,.094122075,.10413804,3
2022,54,071,.099130057,.094122075,.10413804,3
2022,54,073,.099130057,.094122075,.10413804,3
2022,54,075,.099130057,.094122075,.10413804,3
2022,54,077,.099130057,.094122075,.10413804,3
2022,54,079,.099130057,.094122075,.10413804,3
2022,54,081,.099130057,.094122075,.10413804,3
2022,54,083,.099130057,.094122075,.10413804,3
2022,54,085,.099130057,.094122075,.10413804,3
2022,54,087,.099130057,.094122075,.10413804,3
2022,54,089,.099130057,.094122075,.10413804,3
2022,54,091,.099130057,.094122075,.10413804,3
2022,54,093,.099130057,.094122075,.10413804,3
2022,54,095,.099130057,.094122075,.10413804,3
2022,54,097,.099130057,.094122075,.10413804,3
2022,54,099,.099130057,.094122075,.10413804,3
2022,54,101,.099130057,.094122075,.10413804,3
2022,54,103,.099130057,.094122075,.10413804,3
2022,54,105,.099130057,.094122075,.10413804,3
2022,54,107,.099130057,.094122075,.10413804,3
2022,54,109,.099130057,.094122075,.10413804,3
2022,55,001,.06723655,.0637661,.070707001,3
2022,55,003,.06723655,.0637661,.070707001,3
2022,55,005,.06723655,.0637661,.070707001,3
2022,55,007,.06723655,.0637661,.070707001,3
2022,55,009,.07009346,.060951412,.079235509,1
2022,55,011,.06723655,.0637661,.070707001,3
2022,55,013,.06723655,.0637661,.070707001,3
2022,55,015,.06723655,.0637661,.070707001,3
2022,55,017,.06723655,.0637661,.070707001,3
2022,55,019,.06723655,.0637661,.070707001,3
2022,55,021,.06723655,.0637661,.070707001,3
2022,55,023,.06723655,.0637661,.070707001,3
2022,55,025,.071479753,.064721286,.078238219,1
2022,55,027,.06723655,.0637661,.070707001,3
2022,55,029,.06723655,.0637661,.070707001,3
2022,55,031,.06723655,.0637661,.070707001,3
2022,55,033,.06723655,.0637661,.070707001,3
2022,55,035,.06723655,.0637661,.070707001,3
2022,55,037,.06723655,.0637661,.070707001,3
2022,55,039,.084693879,.067261681,.10212608,1
2022,55,041,.06723655,.0637661,.070707001,3
2022,55,043,.06723655,.0637661,.070707001,3
2022,55,045,.06723655,.0637661,.070707001,3
2022,55,047,.06723655,.0637661,.070707001,3
2022,55,049,.06723655,.0637661,.070707001,3
2022,55,051,.06723655,.0637661,.070707001,3
2022,55,053,.06723655,.0637661,.070707001,3
2022,55,055,.06723655,.0637661,.070707001,3
2022,55,057,.06723655,.0637661,.070707001,3
2022,55,059,.077890955,.065033279,.09074863,1
2022,55,061,.06723655,.0637661,.070707001,3
2022,55,063,.08225508,.065883718,.098626442,1
2022,55,065,.06723655,.0637661,.070707001,3
2022,55,067,.06723655,.0637661,.070707001,3
2022,55,069,.06723655,.0637661,.070707001,3
2022,55,071,.06723655,.0637661,.070707001,3
2022,55,073,.082079343,.068009093,.096149594,1
2022,55,075,.06723655,.0637661,.070707001,3
2022,55,077,.06723655,.0637661,.070707001,3
2022,55,078,.06723655,.0637661,.070707001,3
2022,55,079,.11236926,.10661422,.1181243,1
2022,55,081,.06723655,.0637661,.070707001,3
2022,55,083,.06723655,.0637661,.070707001,3
2022,55,085,.06723655,.0637661,.070707001,3
2022,55,087,.068932503,.05806851,.079796493,1
2022,55,089,.06723655,.0637661,.070707001,3
2022,55,091,.06723655,.0637661,.070707001,3
2022,55,093,.06723655,.0637661,.070707001,3
2022,55,095,.06723655,.0637661,.070707001,3
2022,55,097,.06723655,.0637661,.070707001,3
2022,55,099,.06723655,.0637661,.070707001,3
2022,55,101,.096606977,.084037244,.10917671,1
2022,55,103,.06723655,.0637661,.070707001,3
2022,55,105,.082253523,.06947162,.095035426,1
2022,55,107,.06723655,.0637661,.070707001,3
2022,55,109,.06723655,.0637661,.070707001,3
2022,55,111,.06723655,.0637661,.070707001,3
2022,55,113,.06723655,.0637661,.070707001,3
2022,55,115,.06723655,.0637661,.070707001,3
2022,55,117,.089867838,.073229402,.10650627,1
2022,55,119,.06723655,.0637661,.070707001,3
2022,55,121,.06723655,.0637661,.070707001,3
2022,55,123,.06723655,.0637661,.070707001,3
2022,55,125,.06723655,.0637661,.070707001,3
2022,55,127,.06858407,.052107934,.085060202,1
2022,55,129,.06723655,.0637661,.070707001,3
2022,55,131,.067450978,.053684242,.081217714,1
2022,55,133,.072509959,.06422621,.080793709,1
2022,55,135,.06723655,.0637661,.070707001,3
2022,55,137,.06723655,.0637661,.070707001,3
2022,55,139,.073684208,.06094224,.086426176,1
2022,55,141,.06723655,.0637661,.070707001,3
2022,56,001,.095285363,.087883741,.10268699,3
2022,56,003,.095285363,.087883741,.10268699,3
2022,56,005,.095285363,.087883741,.10268699,3
2022,56,007,.095285363,.087883741,.10268699,3
2022,56,009,.095285363,.087883741,.10268699,3
2022,56,011,.095285363,.087883741,.10268699,3
2022,56,013,.095285363,.087883741,.10268699,3
2022,56,015,.095285363,.087883741,.10268699,3
2022,56,017,.095285363,.087883741,.10268699,3
2022,56,019,.095285363,.087883741,.10268699,3
2022,56,021,.095285363,.087883741,.10268699,3
2022,56,023,.095285363,.087883741,.10268699,3
2022,56,025,.095285363,.087883741,.10268699,3
2022,56,027,.095285363,.087883741,.10268699,3
2022,56,029,.095285363,.087883741,.10268699,3
2022,56,031,.095285363,.087883741,.10268699,3
2022,56,033,.095285363,.087883741,.10268699,3
2022,56,035,.095285363,.087883741,.10268699,3
2022,56,037,.095285363,.087883741,.10268699,3
2022,56,039,.095285363,.087883741,.10268699,3
2022,56,041,.095285363,.087883741,.10268699,3
2022,56,043,.095285363,.087883741,.10268699,3
2022,56,045,.095285363,.087883741,.10268699,3
