year,state,county,subgroup_type,subgroup,lbw,lbw_lb,lbw_ub,lbw_quality
2020,48,249,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,249,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,249,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,249,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,251,all,All,.058073655,.048112925,.068034381,1
2020,48,251,race-ethnicity,"Black, Non-Hispanic",,,,3
2020,48,251,race-ethnicity,Hispanic,.055639099,.038216848,.073061354,1
2020,48,251,race-ethnicity,Other Races and Ethnicities,,,,3
2020,48,251,race-ethnicity,"White, Non-Hispanic",.057971016,.045320965,.070621066,1
2020,48,253,all,All,.081795335,.079519384,.084071286,3
2020,48,253,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,253,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,253,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,253,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,255,all,All,.081795335,.079519384,.084071286,3
2020,48,255,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,255,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,255,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,255,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,257,all,All,.079545453,.067756921,.091333985,1
2020,48,257,race-ethnicity,"Black, Non-Hispanic",.13960114,.10334372,.17585856,1
2020,48,257,race-ethnicity,Hispanic,.059748426,.041327443,.078169405,1
2020,48,257,race-ethnicity,Other Races and Ethnicities,,,,3
2020,48,257,race-ethnicity,"White, Non-Hispanic",.069214873,.053225081,.085204668,1
2020,48,259,all,All,.081795335,.079519384,.084071286,3
2020,48,259,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,259,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,259,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,259,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,261,all,All,.081795335,.079519384,.084071286,3
2020,48,261,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,261,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,261,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,261,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,263,all,All,.081795335,.079519384,.084071286,3
2020,48,263,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,263,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,263,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,263,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,265,all,All,.081795335,.079519384,.084071286,3
2020,48,265,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,265,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,265,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,265,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,267,all,All,.081795335,.079519384,.084071286,3
2020,48,267,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,267,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,267,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,267,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,269,all,All,.081795335,.079519384,.084071286,3
2020,48,269,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,269,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,269,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,269,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,271,all,All,.081795335,.079519384,.084071286,3
2020,48,271,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,271,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,271,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,271,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,273,all,All,.081795335,.079519384,.084071286,3
2020,48,273,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,273,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,273,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,273,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,275,all,All,.081795335,.079519384,.084071286,3
2020,48,275,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,275,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,275,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,275,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,277,all,All,.081795335,.079519384,.084071286,3
2020,48,277,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,277,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,277,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,277,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,279,all,All,.081795335,.079519384,.084071286,3
2020,48,279,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,279,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,279,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,279,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,281,all,All,.081795335,.079519384,.084071286,3
2020,48,281,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,281,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,281,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,281,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,283,all,All,.081795335,.079519384,.084071286,3
2020,48,283,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,283,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,283,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,283,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,285,all,All,.081795335,.079519384,.084071286,3
2020,48,285,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,285,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,285,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,285,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,287,all,All,.081795335,.079519384,.084071286,3
2020,48,287,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,287,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,287,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,287,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,289,all,All,.081795335,.079519384,.084071286,3
2020,48,289,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,289,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,289,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,289,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,291,all,All,.081795335,.079519384,.084071286,3
2020,48,291,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,291,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,291,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,291,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,293,all,All,.081795335,.079519384,.084071286,3
2020,48,293,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,293,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,293,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,293,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,295,all,All,.081795335,.079519384,.084071286,3
2020,48,295,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,295,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,295,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,295,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,297,all,All,.081795335,.079519384,.084071286,3
2020,48,297,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,297,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,297,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,297,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,299,all,All,.081795335,.079519384,.084071286,3
2020,48,299,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,299,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,299,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,299,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,301,all,All,.081795335,.079519384,.084071286,3
2020,48,301,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,301,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,301,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,301,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,303,all,All,.08475855,.07610105,.09341605,1
2020,48,303,race-ethnicity,"Black, Non-Hispanic",.14084508,.10465842,.17703173,1
2020,48,303,race-ethnicity,Hispanic,.082339577,.069500856,.095178299,1
2020,48,303,race-ethnicity,Other Races and Ethnicities,.11728395,.067735694,.16683221,2
2020,48,303,race-ethnicity,"White, Non-Hispanic",.071976401,.059672415,.084280387,1
2020,48,305,all,All,.081795335,.079519384,.084071286,3
2020,48,305,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,305,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,305,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,305,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,307,all,All,.081795335,.079519384,.084071286,3
2020,48,307,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,307,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,307,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,307,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,309,all,All,.087323941,.07753478,.097113103,1
2020,48,309,race-ethnicity,"Black, Non-Hispanic",.17486338,.14308862,.20663814,1
2020,48,309,race-ethnicity,Hispanic,.074239716,.058872238,.089607194,1
2020,48,309,race-ethnicity,Other Races and Ethnicities,.098360658,.045515731,.15120558,2
2020,48,309,race-ethnicity,"White, Non-Hispanic",.062009979,.049390044,.074629918,1
2020,48,311,all,All,.081795335,.079519384,.084071286,3
2020,48,311,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,311,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,311,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,311,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,313,all,All,.081795335,.079519384,.084071286,3
2020,48,313,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,313,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,313,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,313,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,315,all,All,.081795335,.079519384,.084071286,3
2020,48,315,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,315,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,315,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,315,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,317,all,All,.081795335,.079519384,.084071286,3
2020,48,317,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,317,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,317,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,317,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,319,all,All,.081795335,.079519384,.084071286,3
2020,48,319,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,319,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,319,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,319,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,321,all,All,.081795335,.079519384,.084071286,3
2020,48,321,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,321,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,321,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,321,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,323,all,All,.081795335,.079519384,.084071286,3
2020,48,323,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,323,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,323,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,323,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,325,all,All,.081795335,.079519384,.084071286,3
2020,48,325,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,325,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,325,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,325,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,327,all,All,.081795335,.079519384,.084071286,3
2020,48,327,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,327,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,327,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,327,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,329,all,All,.075368278,.06579154,.084945016,1
2020,48,329,race-ethnicity,"Black, Non-Hispanic",.15789473,.10604503,.20974444,1
2020,48,329,race-ethnicity,Hispanic,.073298432,.060230356,.086366512,1
2020,48,329,race-ethnicity,Other Races and Ethnicities,,,,3
2020,48,329,race-ethnicity,"White, Non-Hispanic",.065619223,.050864879,.08037357,1
2020,48,331,all,All,.081795335,.079519384,.084071286,3
2020,48,331,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,331,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,331,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,331,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,333,all,All,.081795335,.079519384,.084071286,3
2020,48,333,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,333,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,333,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,333,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,335,all,All,.081795335,.079519384,.084071286,3
2020,48,335,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,335,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,335,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,335,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,337,all,All,.081795335,.079519384,.084071286,3
2020,48,337,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,337,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,337,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,337,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,339,all,All,.067869648,.062148876,.07359042,1
2020,48,339,race-ethnicity,"Black, Non-Hispanic",.11523438,.087576024,.14289272,1
2020,48,339,race-ethnicity,Hispanic,.068411216,.058844343,.077978089,1
2020,48,339,race-ethnicity,Other Races and Ethnicities,.074666664,.048062298,.10127103,2
2020,48,339,race-ethnicity,"White, Non-Hispanic",.060747664,.053204235,.068291098,1
2020,48,341,all,All,.081795335,.079519384,.084071286,3
2020,48,341,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,341,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,341,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,341,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,343,all,All,.081795335,.079519384,.084071286,3
2020,48,343,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,343,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,343,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,343,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
2020,48,345,all,All,.081795335,.079519384,.084071286,3
2020,48,345,race-ethnicity,"Black, Non-Hispanic",.14425489,.13334741,.15516238,3
2020,48,345,race-ethnicity,Hispanic,.079876587,.076398216,.083354957,3
2020,48,345,race-ethnicity,Other Races and Ethnicities,.080588646,.066465355,.094711937,3
2020,48,345,race-ethnicity,"White, Non-Hispanic",.074098848,.070969261,.077228434,3
