year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2022,29,159,industry,Information Services,.5179398,3
2022,29,159,industry,Professional Services,.7092737,1
2022,29,159,industry,Education and Health,.46875,1
2022,29,159,industry,Leisure and Other,.4018374,1
2022,29,161,all,All,.6440922,1
2022,29,161,industry,Goods Producing,.8407781,1
2022,29,161,industry,Public Administration,.8760807,1
2022,29,161,industry,"Trade, Transit, Utilities",.5597983,1
2022,29,161,industry,Information Services,.6621038,3
2022,29,161,industry,Professional Services,.6902017,1
2022,29,161,industry,Education and Health,.79683,1
2022,29,161,industry,Leisure and Other,.3641931,1
2022,29,163,all,All,.5693356,1
2022,29,163,industry,Goods Producing,.7789382,1
2022,29,163,industry,Public Administration,.6774006,1
2022,29,163,industry,"Trade, Transit, Utilities",.5497534,1
2022,29,163,industry,Information Services,.3938207,3
2022,29,163,industry,Professional Services,.6491151,1
2022,29,163,industry,Education and Health,.4627212,1
2022,29,163,industry,Leisure and Other,.3706121,1
2022,29,165,all,All,.7391701,1
2022,29,165,industry,Goods Producing,.8944415,1
2022,29,165,industry,Public Administration,.7722251,1
2022,29,165,industry,"Trade, Transit, Utilities",.8396398,1
2022,29,165,industry,Information Services,1.109734,1
2022,29,165,industry,Professional Services,.8477948,1
2022,29,165,industry,Education and Health,.7039405,1
2022,29,165,industry,Leisure and Other,.4172103,1
2022,29,167,all,All,.6067188,1
2022,29,167,industry,Goods Producing,.6175789,1
2022,29,167,industry,Public Administration,.681533,1
2022,29,167,industry,"Trade, Transit, Utilities",.5516942,1
2022,29,167,industry,Information Services,.7768607,3
2022,29,167,industry,Professional Services,.6791196,1
2022,29,167,industry,Education and Health,.5857226,1
2022,29,167,industry,Leisure and Other,.3855343,1
2022,29,169,all,All,.5814442,1
2022,29,169,industry,Goods Producing,.5702491,1
2022,29,169,industry,Public Administration,.6782349,1
2022,29,169,industry,"Trade, Transit, Utilities",.4485027,1
2022,29,169,industry,Information Services,.5009796,3
2022,29,169,industry,Professional Services,.6507137,1
2022,29,169,industry,Education and Health,.5310664,1
2022,29,169,industry,Leisure and Other,.3872796,1
2022,29,171,all,All,.5278184,1
2022,29,171,industry,Goods Producing,.6163982,3
2022,29,171,industry,Public Administration,.5841874,1
2022,29,171,industry,"Trade, Transit, Utilities",.409224,1
2022,29,171,industry,Information Services,NA,NA
2022,29,171,industry,Professional Services,.7756222,3
2022,29,171,industry,Education and Health,.3689605,3
2022,29,171,industry,Leisure and Other,NA,NA
2022,29,173,all,All,.68501,1
2022,29,173,industry,Goods Producing,.788908,1
2022,29,173,industry,Public Administration,.6417789,3
2022,29,173,industry,"Trade, Transit, Utilities",.6104901,1
2022,29,173,industry,Information Services,NA,NA
2022,29,173,industry,Professional Services,NA,NA
2022,29,173,industry,Education and Health,.5990255,1
2022,29,173,industry,Leisure and Other,.3593436,1
2022,29,175,all,All,.6896047,1
2022,29,175,industry,Goods Producing,.7342606,1
2022,29,175,industry,Public Administration,.635676,1
2022,29,175,industry,"Trade, Transit, Utilities",.6515374,1
2022,29,175,industry,Information Services,.6068814,3
2022,29,175,industry,Professional Services,1.327965,1
2022,29,175,industry,Education and Health,.5775988,1
2022,29,175,industry,Leisure and Other,.3568814,1
2022,29,177,all,All,.5290971,1
2022,29,177,industry,Goods Producing,.7776618,1
2022,29,177,industry,Public Administration,.6145616,1
2022,29,177,industry,"Trade, Transit, Utilities",.4338465,1
2022,29,177,industry,Information Services,.4592902,3
2022,29,177,industry,Professional Services,.7603732,1
2022,29,177,industry,Education and Health,.5147442,1
2022,29,177,industry,Leisure and Other,.336965,1
2022,29,179,all,All,.5922401,1
2022,29,179,industry,Goods Producing,.7964861,1
2022,29,179,industry,Public Administration,.522938,3
2022,29,179,industry,"Trade, Transit, Utilities",.5702782,1
2022,29,179,industry,Information Services,NA,NA
2022,29,179,industry,Professional Services,.5278184,3
2022,29,179,industry,Education and Health,.3316252,1
2022,29,179,industry,Leisure and Other,NA,NA
2022,29,181,all,All,.3989751,1
2022,29,181,industry,Goods Producing,.4633968,1
2022,29,181,industry,Public Administration,.6598341,1
2022,29,181,industry,"Trade, Transit, Utilities",.4077599,1
2022,29,181,industry,Information Services,.8338214,3
2022,29,181,industry,Professional Services,.5248902,1
2022,29,181,industry,Education and Health,.2569546,1
2022,29,181,industry,Leisure and Other,.3030747,1
2022,29,183,all,All,.6769641,1
2022,29,183,industry,Goods Producing,.8962623,1
2022,29,183,industry,Public Administration,.7085346,1
2022,29,183,industry,"Trade, Transit, Utilities",.5822527,1
2022,29,183,industry,Information Services,1.809687,1
2022,29,183,industry,Professional Services,.80314,1
2022,29,183,industry,Education and Health,.6197559,1
2022,29,183,industry,Leisure and Other,.3791635,1
2022,29,185,all,All,.4985359,1
2022,29,185,industry,Goods Producing,.6076134,3
2022,29,185,industry,Public Administration,.5971205,1
2022,29,185,industry,"Trade, Transit, Utilities",.4868228,1
2022,29,185,industry,Information Services,NA,NA
2022,29,185,industry,Professional Services,.6013909,3
2022,29,185,industry,Education and Health,NA,NA
2022,29,185,industry,Leisure and Other,.3693265,3
2022,29,186,all,All,.6699785,1
2022,29,186,industry,Goods Producing,.8841299,1
2022,29,186,industry,Public Administration,.6169441,1
2022,29,186,industry,"Trade, Transit, Utilities",.7022019,1
2022,29,186,industry,Information Services,1.123792,3
2022,29,186,industry,Professional Services,.6186224,1
2022,29,186,industry,Education and Health,.4081632,1
2022,29,186,industry,Leisure and Other,.2557733,1
2022,29,187,all,All,.5112558,1
2022,29,187,industry,Goods Producing,.688229,1
2022,29,187,industry,Public Administration,.6430251,1
2022,29,187,industry,"Trade, Transit, Utilities",.5031191,1
2022,29,187,industry,Information Services,.5377001,3
2022,29,187,industry,Professional Services,.5444806,1
2022,29,187,industry,Education and Health,.5065094,1
2022,29,187,industry,Leisure and Other,.3569976,1
2022,29,189,all,All,.7453754,1
2022,29,189,industry,Goods Producing,.8944505,1
2022,29,189,industry,Public Administration,.6345665,1
2022,29,189,industry,"Trade, Transit, Utilities",.6338412,1
2022,29,189,industry,Information Services,1.248096,1
2022,29,189,industry,Professional Services,1.038357,1
2022,29,189,industry,Education and Health,.6109902,1
2022,29,189,industry,Leisure and Other,.3737758,1
2022,29,195,all,All,.61347,1
2022,29,195,industry,Goods Producing,.8243045,1
2022,29,195,industry,Public Administration,.6551977,1
2022,29,195,industry,"Trade, Transit, Utilities",.5651537,1
2022,29,195,industry,Information Services,.5885798,3
2022,29,195,industry,Professional Services,.6848463,1
2022,29,195,industry,Education and Health,.5351391,1
2022,29,195,industry,Leisure and Other,.3495608,1
2022,29,197,all,All,.4619327,1
2022,29,197,industry,Goods Producing,.5087848,3
2022,29,197,industry,Public Administration,.568082,3
2022,29,197,industry,"Trade, Transit, Utilities",.5095168,3
2022,29,197,industry,Information Services,NA,NA
2022,29,197,industry,Professional Services,.5219619,3
2022,29,197,industry,Education and Health,.317716,3
2022,29,197,industry,Leisure and Other,.3715227,3
2022,29,199,all,All,.5468521,1
2022,29,199,industry,Goods Producing,.5790629,3
2022,29,199,industry,Public Administration,.6295754,3
2022,29,199,industry,"Trade, Transit, Utilities",.522694,1
2022,29,199,industry,Information Services,NA,NA
2022,29,199,industry,Professional Services,.4524158,3
2022,29,199,industry,Education and Health,NA,NA
2022,29,199,industry,Leisure and Other,.3400439,3
2022,29,201,all,All,.6298533,1
2022,29,201,industry,Goods Producing,.7312338,1
2022,29,201,industry,Public Administration,.6928866,1
2022,29,201,industry,"Trade, Transit, Utilities",.6449525,1
2022,29,201,industry,Information Services,.6312913,3
2022,29,201,industry,Professional Services,.744176,1
2022,29,201,industry,Education and Health,.6039689,1
2022,29,201,industry,Leisure and Other,.4407535,1
2022,29,203,all,All,.4699854,1
2022,29,203,industry,Goods Producing,.5366032,1
2022,29,203,industry,Public Administration,.6049292,3
2022,29,203,industry,"Trade, Transit, Utilities",.3916545,1
2022,29,203,industry,Information Services,NA,NA
2022,29,203,industry,Professional Services,NA,NA
2022,29,203,industry,Education and Health,.3989751,1
2022,29,203,industry,Leisure and Other,.4396047,3
2022,29,205,all,All,.5622255,1
2022,29,205,industry,Goods Producing,.7218155,1
2022,29,205,industry,Public Administration,.5876037,1
2022,29,205,industry,"Trade, Transit, Utilities",.4670571,1
2022,29,205,industry,Information Services,1.051977,3
2022,29,205,industry,Professional Services,.7082723,1
2022,29,205,industry,Education and Health,.4780381,3
2022,29,205,industry,Leisure and Other,.3565154,3
2022,29,207,all,All,.6057971,1
2022,29,207,industry,Goods Producing,.7673913,1
2022,29,207,industry,Public Administration,.634058,1
2022,29,207,industry,"Trade, Transit, Utilities",.5275362,1
2022,29,207,industry,Information Services,.8181159,3
2022,29,207,industry,Professional Services,.6789855,1
2022,29,207,industry,Education and Health,.4746377,1
2022,29,207,industry,Leisure and Other,.3528985,1
2022,29,209,all,All,.5147273,1
2022,29,209,industry,Goods Producing,.6547098,1
2022,29,209,industry,Public Administration,.6542237,1
2022,29,209,industry,"Trade, Transit, Utilities",.5147273,1
2022,29,209,industry,Information Services,1.008311,3
2022,29,209,industry,Professional Services,.5522747,1
2022,29,209,industry,Education and Health,.5344123,1
2022,29,209,industry,Leisure and Other,.4363517,1
2022,29,211,all,All,.6639488,1
2022,29,211,industry,Goods Producing,.728742,3
2022,29,211,industry,Public Administration,.6273054,1
2022,29,211,industry,"Trade, Transit, Utilities",.5023296,1
2022,29,211,industry,Information Services,NA,NA
2022,29,211,industry,Professional Services,.8725247,3
2022,29,211,industry,Education and Health,.4564648,1
2022,29,211,industry,Leisure and Other,NA,NA
2022,29,213,all,All,.5422636,1
2022,29,213,industry,Goods Producing,.6446992,1
2022,29,213,industry,Public Administration,.7180038,1
2022,29,213,industry,"Trade, Transit, Utilities",.4799427,1
2022,29,213,industry,Information Services,.5938395,1
2022,29,213,industry,Professional Services,.6797994,1
2022,29,213,industry,Education and Health,.7944126,1
2022,29,213,industry,Leisure and Other,.4534384,1
2022,29,215,all,All,.5314788,1
2022,29,215,industry,Goods Producing,.6456808,1
2022,29,215,industry,Public Administration,.6805759,1
2022,29,215,industry,"Trade, Transit, Utilities",.5139092,1
2022,29,215,industry,Information Services,.4612006,3
2022,29,215,industry,Professional Services,.534041,1
2022,29,215,industry,Education and Health,.375549,1
2022,29,215,industry,Leisure and Other,.3005124,1
2022,29,217,all,All,.5997089,1
2022,29,217,industry,Goods Producing,.874818,1
2022,29,217,industry,Public Administration,.6778263,1
2022,29,217,industry,"Trade, Transit, Utilities",.5087336,1
2022,29,217,industry,Information Services,.4286754,3
2022,29,217,industry,Professional Services,.6557496,1
2022,29,217,industry,Education and Health,.4745269,1
2022,29,217,industry,Leisure and Other,.2845706,1
2022,29,219,all,All,.6037787,1
2022,29,219,industry,Goods Producing,.7934008,1
2022,29,219,industry,Public Administration,.6302482,1
2022,29,219,industry,"Trade, Transit, Utilities",.5442224,1
2022,29,219,industry,Information Services,.4607064,3
2022,29,219,industry,Professional Services,.7263143,1
2022,29,219,industry,Education and Health,.4867196,1
2022,29,219,industry,Leisure and Other,.3450164,1
2022,29,221,all,All,.5,1
2022,29,221,industry,Goods Producing,.5963432,1
2022,29,221,industry,Public Administration,.6664323,1
2022,29,221,industry,"Trade, Transit, Utilities",.4120956,1
2022,29,221,industry,Information Services,.4859353,3
2022,29,221,industry,Professional Services,.7848101,1
2022,29,221,industry,Education and Health,.3530239,1
2022,29,221,industry,Leisure and Other,.2999297,1
2022,29,223,all,All,.4673093,1
2022,29,223,industry,Goods Producing,.6468287,1
2022,29,223,industry,Public Administration,.5751141,1
2022,29,223,industry,"Trade, Transit, Utilities",.4449567,1
2022,29,223,industry,Information Services,NA,NA
2022,29,223,industry,Professional Services,NA,NA
2022,29,223,industry,Education and Health,.3855825,1
2022,29,223,industry,Leisure and Other,.2794077,1
2022,29,225,all,All,.5671727,1
2022,29,225,industry,Goods Producing,.6559725,1
2022,29,225,industry,Public Administration,.6397403,1
2022,29,225,industry,"Trade, Transit, Utilities",.6044113,1
2022,29,225,industry,Information Services,.5370954,3
2022,29,225,industry,Professional Services,.6069178,1
2022,29,225,industry,Education and Health,.4819536,1
2022,29,225,industry,Leisure and Other,.3630765,1
2022,29,227,all,All,.3967789,1
2022,29,227,industry,Goods Producing,.4677892,3
2022,29,227,industry,Public Administration,.4819424,3
2022,29,227,industry,"Trade, Transit, Utilities",.3704246,3
2022,29,227,industry,Information Services,NA,NA
2022,29,227,industry,Professional Services,.4710835,3
2022,29,227,industry,Education and Health,.4216691,3
2022,29,227,industry,Leisure and Other,.3554173,3
2022,29,229,all,All,.5366032,1
2022,29,229,industry,Goods Producing,.6859444,1
2022,29,229,industry,Public Administration,.579307,1
2022,29,229,industry,"Trade, Transit, Utilities",.4897511,1
2022,29,229,industry,Information Services,.8155198,3
2022,29,229,industry,Professional Services,.6636164,1
2022,29,229,industry,Education and Health,.5402635,1
2022,29,229,industry,Leisure and Other,.3162518,1
2022,29,510,all,All,.8614532,1
2022,29,510,industry,Goods Producing,1.029557,1
2022,29,510,industry,Public Administration,.7337849,1
2022,29,510,industry,"Trade, Transit, Utilities",.7155172,1
2022,29,510,industry,Information Services,1.153941,1
2022,29,510,industry,Professional Services,1.160099,1
2022,29,510,industry,Education and Health,.807266,1
2022,29,510,industry,Leisure and Other,.5095443,1
2022,30,001,all,All,.5654541,1
2022,30,001,industry,Goods Producing,.7658995,1
2022,30,001,industry,Public Administration,.6685639,1
2022,30,001,industry,"Trade, Transit, Utilities",.4899777,1
2022,30,001,industry,Information Services,.5147241,3
2022,30,001,industry,Professional Services,.7012497,1
2022,30,001,industry,Education and Health,.5920564,1
2022,30,001,industry,Leisure and Other,.2595274,1
2022,30,003,all,All,.6008454,1
2022,30,003,industry,Goods Producing,.8719807,1
2022,30,003,industry,Public Administration,.6940418,1
2022,30,003,industry,"Trade, Transit, Utilities",.4535024,1
2022,30,003,industry,Information Services,.5609903,3
2022,30,003,industry,Professional Services,.531099,1
2022,30,003,industry,Education and Health,.647343,3
2022,30,003,industry,Leisure and Other,.2789855,1
2022,30,005,all,All,.5069582,1
2022,30,005,industry,Goods Producing,.4355119,1
2022,30,005,industry,Public Administration,.5719847,1
2022,30,005,industry,"Trade, Transit, Utilities",.339836,1
2022,30,005,industry,Information Services,NA,NA
2022,30,005,industry,Professional Services,.6560636,1
2022,30,005,industry,Education and Health,.4504224,3
