year,state,county,subgroup_type,subgroup,share_debt_coll,share_debt_coll_quality
2025,46,135,race-ethnicity,All,0.1375358,1
2025,46,135,race-ethnicity,Majority Non-White,NA,NA
2025,46,135,race-ethnicity,Majority White,0.1375358,1
2025,46,137,race-ethnicity,All,NA,NA
2025,46,137,race-ethnicity,Majority Non-White,NA,NA
2025,46,137,race-ethnicity,Majority White,NA,NA
2025,47,001,race-ethnicity,All,0.291255,1
2025,47,001,race-ethnicity,Majority Non-White,NA,NA
2025,47,001,race-ethnicity,Majority White,0.291255,1
2025,47,003,race-ethnicity,All,0.2865348,1
2025,47,003,race-ethnicity,Majority Non-White,NA,NA
2025,47,003,race-ethnicity,Majority White,0.2865348,1
2025,47,005,race-ethnicity,All,0.2627737,1
2025,47,005,race-ethnicity,Majority Non-White,NA,NA
2025,47,005,race-ethnicity,Majority White,0.2627737,1
2025,47,007,race-ethnicity,All,0.2850575,1
2025,47,007,race-ethnicity,Majority Non-White,NA,NA
2025,47,007,race-ethnicity,Majority White,0.2850575,1
2025,47,009,race-ethnicity,All,0.2452871,1
2025,47,009,race-ethnicity,Majority Non-White,NA,NA
2025,47,009,race-ethnicity,Majority White,0.2452871,1
2025,47,011,race-ethnicity,All,0.2928471,1
2025,47,011,race-ethnicity,Majority Non-White,NA,NA
2025,47,011,race-ethnicity,Majority White,0.2928471,1
2025,47,013,race-ethnicity,All,0.3464448,1
2025,47,013,race-ethnicity,Majority Non-White,NA,NA
2025,47,013,race-ethnicity,Majority White,0.3464448,1
2025,47,015,race-ethnicity,All,0.2443532,1
2025,47,015,race-ethnicity,Majority Non-White,NA,NA
2025,47,015,race-ethnicity,Majority White,0.2443532,1
2025,47,017,race-ethnicity,All,0.3237986,1
2025,47,017,race-ethnicity,Majority Non-White,NA,NA
2025,47,017,race-ethnicity,Majority White,0.3237986,1
2025,47,019,race-ethnicity,All,0.3183716,1
2025,47,019,race-ethnicity,Majority Non-White,NA,NA
2025,47,019,race-ethnicity,Majority White,0.3183716,1
2025,47,021,race-ethnicity,All,0.2118081,1
2025,47,021,race-ethnicity,Majority Non-White,NA,NA
2025,47,021,race-ethnicity,Majority White,0.2118081,1
2025,47,023,race-ethnicity,All,0.2476723,1
2025,47,023,race-ethnicity,Majority Non-White,NA,NA
2025,47,023,race-ethnicity,Majority White,0.2476723,1
2025,47,025,race-ethnicity,All,0.2770523,1
2025,47,025,race-ethnicity,Majority Non-White,NA,NA
2025,47,025,race-ethnicity,Majority White,0.2770523,1
2025,47,027,race-ethnicity,All,0.256917,1
2025,47,027,race-ethnicity,Majority Non-White,NA,NA
2025,47,027,race-ethnicity,Majority White,0.256917,1
2025,47,029,race-ethnicity,All,0.3663594,1
2025,47,029,race-ethnicity,Majority Non-White,NA,NA
2025,47,029,race-ethnicity,Majority White,0.3663594,1
2025,47,031,race-ethnicity,All,0.307611,1
2025,47,031,race-ethnicity,Majority Non-White,NA,NA
2025,47,031,race-ethnicity,Majority White,0.307611,1
2025,47,033,race-ethnicity,All,0.2887597,1
2025,47,033,race-ethnicity,Majority Non-White,NA,NA
2025,47,033,race-ethnicity,Majority White,0.2854291,1
2025,47,035,race-ethnicity,All,0.2372495,1
2025,47,035,race-ethnicity,Majority Non-White,NA,NA
2025,47,035,race-ethnicity,Majority White,0.2372495,1
2025,47,037,race-ethnicity,All,0.2645537,1
2025,47,037,race-ethnicity,Majority Non-White,0.3599773,1
2025,47,037,race-ethnicity,Majority White,0.2067592,1
2025,47,039,race-ethnicity,All,0.2955665,1
2025,47,039,race-ethnicity,Majority Non-White,NA,NA
2025,47,039,race-ethnicity,Majority White,0.2955665,1
2025,47,041,race-ethnicity,All,0.2743989,1
2025,47,041,race-ethnicity,Majority Non-White,NA,NA
2025,47,041,race-ethnicity,Majority White,0.2743989,1
2025,47,043,race-ethnicity,All,0.2341227,1
2025,47,043,race-ethnicity,Majority Non-White,NA,NA
2025,47,043,race-ethnicity,Majority White,0.2341227,1
2025,47,045,race-ethnicity,All,0.3375451,1
2025,47,045,race-ethnicity,Majority Non-White,NA,NA
2025,47,045,race-ethnicity,Majority White,0.3360507,1
2025,47,047,race-ethnicity,All,0.2510849,1
2025,47,047,race-ethnicity,Majority Non-White,0.3516484,1
2025,47,047,race-ethnicity,Majority White,0.2450723,1
2025,47,049,race-ethnicity,All,0.2503726,1
2025,47,049,race-ethnicity,Majority Non-White,NA,NA
2025,47,049,race-ethnicity,Majority White,0.2503726,1
2025,47,051,race-ethnicity,All,0.2646199,1
2025,47,051,race-ethnicity,Majority Non-White,NA,NA
2025,47,051,race-ethnicity,Majority White,0.2646199,1
2025,47,053,race-ethnicity,All,0.2927461,1
2025,47,053,race-ethnicity,Majority Non-White,NA,NA
2025,47,053,race-ethnicity,Majority White,0.2927461,1
2025,47,055,race-ethnicity,All,0.2584158,1
2025,47,055,race-ethnicity,Majority Non-White,NA,NA
2025,47,055,race-ethnicity,Majority White,0.2584158,1
2025,47,057,race-ethnicity,All,0.2947625,1
2025,47,057,race-ethnicity,Majority Non-White,NA,NA
2025,47,057,race-ethnicity,Majority White,0.2947625,1
2025,47,059,race-ethnicity,All,0.275165,1
2025,47,059,race-ethnicity,Majority Non-White,NA,NA
2025,47,059,race-ethnicity,Majority White,0.275165,1
2025,47,061,race-ethnicity,All,0.2680851,1
2025,47,061,race-ethnicity,Majority Non-White,NA,NA
2025,47,061,race-ethnicity,Majority White,0.2680851,1
2025,47,063,race-ethnicity,All,0.325709,1
2025,47,063,race-ethnicity,Majority Non-White,NA,NA
2025,47,063,race-ethnicity,Majority White,0.325709,1
2025,47,065,race-ethnicity,All,0.2528933,1
2025,47,065,race-ethnicity,Majority Non-White,0.4087285,1
2025,47,065,race-ethnicity,Majority White,0.2128852,1
2025,47,067,race-ethnicity,All,0.3364929,1
2025,47,067,race-ethnicity,Majority Non-White,NA,NA
2025,47,067,race-ethnicity,Majority White,0.3364929,1
2025,47,069,race-ethnicity,All,0.3468531,1
2025,47,069,race-ethnicity,Majority Non-White,0.380597,1
2025,47,069,race-ethnicity,Majority White,0.3035144,1
2025,47,071,race-ethnicity,All,0.2649007,1
2025,47,071,race-ethnicity,Majority Non-White,NA,NA
2025,47,071,race-ethnicity,Majority White,0.2651934,1
2025,47,073,race-ethnicity,All,0.2903059,1
2025,47,073,race-ethnicity,Majority Non-White,NA,NA
2025,47,073,race-ethnicity,Majority White,0.2903059,1
2025,47,075,race-ethnicity,All,0.372549,1
2025,47,075,race-ethnicity,Majority Non-White,0.3887588,1
2025,47,075,race-ethnicity,Majority White,0.2891566,1
2025,47,077,race-ethnicity,All,0.3053961,1
2025,47,077,race-ethnicity,Majority Non-White,NA,NA
2025,47,077,race-ethnicity,Majority White,0.3053961,1
2025,47,079,race-ethnicity,All,0.2787177,1
2025,47,079,race-ethnicity,Majority Non-White,NA,NA
2025,47,079,race-ethnicity,Majority White,0.2787177,1
2025,47,081,race-ethnicity,All,0.2754569,1
2025,47,081,race-ethnicity,Majority Non-White,NA,NA
2025,47,081,race-ethnicity,Majority White,0.2754569,1
2025,47,083,race-ethnicity,All,0.2355372,1
2025,47,083,race-ethnicity,Majority Non-White,NA,NA
2025,47,083,race-ethnicity,Majority White,0.2355372,1
2025,47,085,race-ethnicity,All,0.2470187,1
2025,47,085,race-ethnicity,Majority Non-White,NA,NA
2025,47,085,race-ethnicity,Majority White,0.2470187,1
2025,47,087,race-ethnicity,All,0.2592593,1
2025,47,087,race-ethnicity,Majority Non-White,NA,NA
2025,47,087,race-ethnicity,Majority White,0.2592593,1
2025,47,089,race-ethnicity,All,0.2799386,1
2025,47,089,race-ethnicity,Majority Non-White,NA,NA
2025,47,089,race-ethnicity,Majority White,0.2799386,1
2025,47,091,race-ethnicity,All,0.3327239,1
2025,47,091,race-ethnicity,Majority Non-White,NA,NA
2025,47,091,race-ethnicity,Majority White,0.3327239,1
2025,47,093,race-ethnicity,All,0.2383549,1
2025,47,093,race-ethnicity,Majority Non-White,0.5428572,1
2025,47,093,race-ethnicity,Majority White,0.2349124,1
2025,47,095,race-ethnicity,All,0.4155844,1
2025,47,095,race-ethnicity,Majority Non-White,NA,NA
2025,47,095,race-ethnicity,Majority White,0.4155844,1
2025,47,097,race-ethnicity,All,0.4273859,1
2025,47,097,race-ethnicity,Majority Non-White,NA,NA
2025,47,097,race-ethnicity,Majority White,0.4273859,1
2025,47,099,race-ethnicity,All,0.2602428,1
2025,47,099,race-ethnicity,Majority Non-White,NA,NA
2025,47,099,race-ethnicity,Majority White,0.2602428,1
2025,47,101,race-ethnicity,All,0.2702079,1
2025,47,101,race-ethnicity,Majority Non-White,NA,NA
2025,47,101,race-ethnicity,Majority White,0.2702079,1
2025,47,103,race-ethnicity,All,0.270339,1
2025,47,103,race-ethnicity,Majority Non-White,NA,NA
2025,47,103,race-ethnicity,Majority White,0.270339,1
2025,47,105,race-ethnicity,All,0.2042073,1
2025,47,105,race-ethnicity,Majority Non-White,NA,NA
2025,47,105,race-ethnicity,Majority White,0.2042073,1
2025,47,107,race-ethnicity,All,0.30593360000000003,1
2025,47,107,race-ethnicity,Majority Non-White,NA,NA
2025,47,107,race-ethnicity,Majority White,0.30593360000000003,1
2025,47,109,race-ethnicity,All,0.2925659,1
2025,47,109,race-ethnicity,Majority Non-White,NA,NA
2025,47,109,race-ethnicity,Majority White,0.2925659,1
2025,47,111,race-ethnicity,All,0.278649,1
2025,47,111,race-ethnicity,Majority Non-White,NA,NA
2025,47,111,race-ethnicity,Majority White,0.278649,1
2025,47,113,race-ethnicity,All,0.3084933,1
2025,47,113,race-ethnicity,Majority Non-White,0.4158879,1
2025,47,113,race-ethnicity,Majority White,0.2511233,1
2025,47,115,race-ethnicity,All,0.3022088,1
2025,47,115,race-ethnicity,Majority Non-White,NA,NA
2025,47,115,race-ethnicity,Majority White,0.3022088,1
2025,47,117,race-ethnicity,All,0.2673522,1
2025,47,117,race-ethnicity,Majority Non-White,NA,NA
2025,47,117,race-ethnicity,Majority White,0.2673522,1
2025,47,119,race-ethnicity,All,0.2402044,1
2025,47,119,race-ethnicity,Majority Non-White,NA,NA
2025,47,119,race-ethnicity,Majority White,0.2402044,1
2025,47,121,race-ethnicity,All,0.286385,1
2025,47,121,race-ethnicity,Majority Non-White,NA,NA
2025,47,121,race-ethnicity,Majority White,0.286385,1
2025,47,123,race-ethnicity,All,0.2988651,1
2025,47,123,race-ethnicity,Majority Non-White,NA,NA
2025,47,123,race-ethnicity,Majority White,0.2988651,1
2025,47,125,race-ethnicity,All,0.3068489,1
2025,47,125,race-ethnicity,Majority Non-White,0.3627306,1
2025,47,125,race-ethnicity,Majority White,0.2717366,1
2025,47,127,race-ethnicity,All,0.195,1
2025,47,127,race-ethnicity,Majority Non-White,NA,NA
2025,47,127,race-ethnicity,Majority White,0.195,1
2025,47,129,race-ethnicity,All,0.3273273,1
2025,47,129,race-ethnicity,Majority Non-White,NA,NA
2025,47,129,race-ethnicity,Majority White,0.3283133,1
2025,47,131,race-ethnicity,All,0.3472669,1
2025,47,131,race-ethnicity,Majority Non-White,NA,NA
2025,47,131,race-ethnicity,Majority White,0.3465665,1
2025,47,133,race-ethnicity,All,0.2440633,1
2025,47,133,race-ethnicity,Majority Non-White,NA,NA
2025,47,133,race-ethnicity,Majority White,0.2440633,1
2025,47,135,race-ethnicity,All,0.3088803,1
2025,47,135,race-ethnicity,Majority Non-White,NA,NA
2025,47,135,race-ethnicity,Majority White,0.3088803,1
2025,47,137,race-ethnicity,All,0.2275449,1
2025,47,137,race-ethnicity,Majority Non-White,NA,NA
2025,47,137,race-ethnicity,Majority White,0.2275449,1
2025,47,139,race-ethnicity,All,0.2663399,1
2025,47,139,race-ethnicity,Majority Non-White,NA,NA
2025,47,139,race-ethnicity,Majority White,0.2663399,1
2025,47,141,race-ethnicity,All,0.2447917,1
2025,47,141,race-ethnicity,Majority Non-White,NA,NA
2025,47,141,race-ethnicity,Majority White,0.2445783,1
2025,47,143,race-ethnicity,All,0.2886297,1
2025,47,143,race-ethnicity,Majority Non-White,NA,NA
2025,47,143,race-ethnicity,Majority White,0.2886297,1
2025,47,145,race-ethnicity,All,0.2631033,1
2025,47,145,race-ethnicity,Majority Non-White,NA,NA
2025,47,145,race-ethnicity,Majority White,0.2631033,1
2025,47,147,race-ethnicity,All,0.2425358,1
2025,47,147,race-ethnicity,Majority Non-White,NA,NA
2025,47,147,race-ethnicity,Majority White,0.2425358,1
2025,47,149,race-ethnicity,All,0.236731,1
2025,47,149,race-ethnicity,Majority Non-White,0.3047138,1
2025,47,149,race-ethnicity,Majority White,0.2286116,1
2025,47,151,race-ethnicity,All,0.3027778,1
2025,47,151,race-ethnicity,Majority Non-White,NA,NA
2025,47,151,race-ethnicity,Majority White,0.3036212,1
2025,47,153,race-ethnicity,All,0.3043478,1
2025,47,153,race-ethnicity,Majority Non-White,NA,NA
2025,47,153,race-ethnicity,Majority White,0.3043478,1
2025,47,155,race-ethnicity,All,0.2861272,1
2025,47,155,race-ethnicity,Majority Non-White,NA,NA
2025,47,155,race-ethnicity,Majority White,0.2861272,1
2025,47,157,race-ethnicity,All,0.3961963,1
2025,47,157,race-ethnicity,Majority Non-White,0.4817061,1
2025,47,157,race-ethnicity,Majority White,0.1901715,1
2025,47,159,race-ethnicity,All,0.2574103,1
2025,47,159,race-ethnicity,Majority Non-White,NA,NA
2025,47,159,race-ethnicity,Majority White,0.2574103,1
2025,47,161,race-ethnicity,All,0.1958525,1
2025,47,161,race-ethnicity,Majority Non-White,NA,NA
2025,47,161,race-ethnicity,Majority White,0.1958525,1
2025,47,163,race-ethnicity,All,0.2774229,1
2025,47,163,race-ethnicity,Majority Non-White,NA,NA
2025,47,163,race-ethnicity,Majority White,0.2774229,1
2025,47,165,race-ethnicity,All,0.2063589,1
2025,47,165,race-ethnicity,Majority Non-White,NA,NA
2025,47,165,race-ethnicity,Majority White,0.2063589,1
2025,47,167,race-ethnicity,All,0.303932,1
2025,47,167,race-ethnicity,Majority Non-White,0.4142857,1
2025,47,167,race-ethnicity,Majority White,0.2996689,1
2025,47,169,race-ethnicity,All,0.2830769,1
2025,47,169,race-ethnicity,Majority Non-White,NA,NA
2025,47,169,race-ethnicity,Majority White,0.2830769,1
2025,47,171,race-ethnicity,All,0.2589286,1
2025,47,171,race-ethnicity,Majority Non-White,NA,NA
2025,47,171,race-ethnicity,Majority White,0.2589286,1
2025,47,173,race-ethnicity,All,0.2952522,1
2025,47,173,race-ethnicity,Majority Non-White,NA,NA
2025,47,173,race-ethnicity,Majority White,0.2952522,1
2025,47,175,race-ethnicity,All,0.2228261,1
2025,47,175,race-ethnicity,Majority Non-White,NA,NA
2025,47,175,race-ethnicity,Majority White,0.2228261,1
2025,47,177,race-ethnicity,All,0.2604167,1
2025,47,177,race-ethnicity,Majority Non-White,NA,NA
2025,47,177,race-ethnicity,Majority White,0.2606255,1
2025,47,179,race-ethnicity,All,0.2536934,1
2025,47,179,race-ethnicity,Majority Non-White,NA,NA
2025,47,179,race-ethnicity,Majority White,0.2536934,1
2025,47,181,race-ethnicity,All,0.2748268,1
2025,47,181,race-ethnicity,Majority Non-White,NA,NA
2025,47,181,race-ethnicity,Majority White,0.2748268,1
2025,47,183,race-ethnicity,All,0.2882979,1
2025,47,183,race-ethnicity,Majority Non-White,NA,NA
2025,47,183,race-ethnicity,Majority White,0.2882979,1
2025,47,185,race-ethnicity,All,0.2524377,1
2025,47,185,race-ethnicity,Majority Non-White,NA,NA
2025,47,185,race-ethnicity,Majority White,0.2524377,1
2025,47,187,race-ethnicity,All,0.0898468,1
2025,47,187,race-ethnicity,Majority Non-White,NA,NA
2025,47,187,race-ethnicity,Majority White,0.0898468,1
2025,47,189,race-ethnicity,All,0.1802796,1
2025,47,189,race-ethnicity,Majority Non-White,NA,NA
2025,47,189,race-ethnicity,Majority White,0.1802796,1
2025,48,001,race-ethnicity,All,0.4009217,1
2025,48,001,race-ethnicity,Majority Non-White,0.4520295,1
2025,48,001,race-ethnicity,Majority White,0.3725691,1
2025,48,003,race-ethnicity,All,0.3939394,1
2025,48,003,race-ethnicity,Majority Non-White,0.3939394,1
2025,48,003,race-ethnicity,Majority White,NA,NA
2025,48,005,race-ethnicity,All,0.3657083,1
2025,48,005,race-ethnicity,Majority Non-White,0.3847458,1
2025,48,005,race-ethnicity,Majority White,0.3522727,1
2025,48,007,race-ethnicity,All,0.3206107,1
2025,48,007,race-ethnicity,Majority Non-White,0.45,1
2025,48,007,race-ethnicity,Majority White,0.3047736,1
2025,48,009,race-ethnicity,All,0.2610169,1
2025,48,009,race-ethnicity,Majority Non-White,NA,NA
2025,48,009,race-ethnicity,Majority White,0.2610169,1
2025,48,011,race-ethnicity,All,0.1896552,1
2025,48,011,race-ethnicity,Majority Non-White,NA,NA
2025,48,011,race-ethnicity,Majority White,0.1896552,1
2025,48,013,race-ethnicity,All,0.395667,1
2025,48,013,race-ethnicity,Majority Non-White,0.3914496,1
2025,48,013,race-ethnicity,Majority White,0.4202335,1
2025,48,015,race-ethnicity,All,0.3009709,1
2025,48,015,race-ethnicity,Majority Non-White,NA,NA
2025,48,015,race-ethnicity,Majority White,0.2998221,1
2025,48,017,race-ethnicity,All,0.3085106,1
2025,48,017,race-ethnicity,Majority Non-White,0.3135135,1
2025,48,017,race-ethnicity,Majority White,NA,NA
2025,48,019,race-ethnicity,All,0.2493261,1
2025,48,019,race-ethnicity,Majority Non-White,NA,NA
2025,48,019,race-ethnicity,Majority White,0.2483131,1
2025,48,021,race-ethnicity,All,0.3145047,1
2025,48,021,race-ethnicity,Majority Non-White,0.3421538,1
2025,48,021,race-ethnicity,Majority White,0.2908325,1
2025,48,023,race-ethnicity,All,0.398374,1
2025,48,023,race-ethnicity,Majority Non-White,NA,NA
2025,48,023,race-ethnicity,Majority White,0.398374,1
2025,48,025,race-ethnicity,All,0.4726302,1
2025,48,025,race-ethnicity,Majority Non-White,0.4726776,1
2025,48,025,race-ethnicity,Majority White,NA,NA
2025,48,027,race-ethnicity,All,0.3631418,1
2025,48,027,race-ethnicity,Majority Non-White,0.4213191,1
2025,48,027,race-ethnicity,Majority White,0.2620176,1
2025,48,029,race-ethnicity,All,0.3464636,1
2025,48,029,race-ethnicity,Majority Non-White,0.357772,1
2025,48,029,race-ethnicity,Majority White,0.1882807,1
2025,48,031,race-ethnicity,All,0.2016807,1
2025,48,031,race-ethnicity,Majority Non-White,NA,NA
2025,48,031,race-ethnicity,Majority White,0.2021053,1
2025,48,033,race-ethnicity,All,NA,NA
2025,48,033,race-ethnicity,Majority Non-White,NA,NA
2025,48,033,race-ethnicity,Majority White,NA,NA
2025,48,035,race-ethnicity,All,0.323764,1
2025,48,035,race-ethnicity,Majority Non-White,NA,NA
2025,48,035,race-ethnicity,Majority White,0.323764,1
2025,48,037,race-ethnicity,All,0.3825549,1
2025,48,037,race-ethnicity,Majority Non-White,0.4710744,1
2025,48,037,race-ethnicity,Majority White,0.3788531,1
2025,48,039,race-ethnicity,All,0.302457,1
2025,48,039,race-ethnicity,Majority Non-White,0.2937319,1
2025,48,039,race-ethnicity,Majority White,0.3268991,1
2025,48,041,race-ethnicity,All,0.2570086,1
2025,48,041,race-ethnicity,Majority Non-White,0.3830156,1
2025,48,041,race-ethnicity,Majority White,0.2125514,1
2025,48,043,race-ethnicity,All,0.3116883,1
2025,48,043,race-ethnicity,Majority Non-White,NA,NA
2025,48,043,race-ethnicity,Majority White,0.3094462,1
2025,48,045,race-ethnicity,All,NA,NA
2025,48,045,race-ethnicity,Majority Non-White,NA,NA
2025,48,045,race-ethnicity,Majority White,NA,NA
2025,48,047,race-ethnicity,All,0.5321101,1
2025,48,047,race-ethnicity,Majority Non-White,0.5321101,1
2025,48,047,race-ethnicity,Majority White,NA,NA
2025,48,049,race-ethnicity,All,0.3755869,1
2025,48,049,race-ethnicity,Majority Non-White,NA,NA
2025,48,049,race-ethnicity,Majority White,0.3750979,1
2025,48,051,race-ethnicity,All,0.296467,1
2025,48,051,race-ethnicity,Majority Non-White,NA,NA
2025,48,051,race-ethnicity,Majority White,0.299843,1
2025,48,053,race-ethnicity,All,0.2379587,1
2025,48,053,race-ethnicity,Majority Non-White,NA,NA
2025,48,053,race-ethnicity,Majority White,0.2382319,1
2025,48,055,race-ethnicity,All,0.3820153,1
2025,48,055,race-ethnicity,Majority Non-White,0.3847656,1
2025,48,055,race-ethnicity,Majority White,NA,NA
2025,48,057,race-ethnicity,All,0.3843888,1
2025,48,057,race-ethnicity,Majority Non-White,0.4081996,1
2025,48,057,race-ethnicity,Majority White,0.2711864,1
2025,48,059,race-ethnicity,All,0.3267544,1
2025,48,059,race-ethnicity,Majority Non-White,NA,NA
2025,48,059,race-ethnicity,Majority White,0.3267544,1
2025,48,061,race-ethnicity,All,0.41145,1
2025,48,061,race-ethnicity,Majority Non-White,0.4139445,1
2025,48,061,race-ethnicity,Majority White,0.0970874,1
2025,48,063,race-ethnicity,All,0.3187067,1
2025,48,063,race-ethnicity,Majority Non-White,NA,NA
2025,48,063,race-ethnicity,Majority White,0.3187067,1
2025,48,065,race-ethnicity,All,0.3230769,1
2025,48,065,race-ethnicity,Majority Non-White,NA,NA
2025,48,065,race-ethnicity,Majority White,0.3230769,1
2025,48,067,race-ethnicity,All,0.3766603,1
2025,48,067,race-ethnicity,Majority Non-White,NA,NA
