year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2014,51,680,income,Economically Disadvantaged,0.736018113180799,0.600043833984913,0.871992392376684,1
2014,51,680,income,Not Economically Disadvantaged,0.585766361667987,0.396664381908305,0.774868341427669,1
2014,51,683,all,All,1.07484289781615,0.94689447001868,1.20279132561361,1
2014,51,683,income,Economically Disadvantaged,1.15957595324433,1.00594470266925,1.31320720381941,1
2014,51,683,income,Not Economically Disadvantaged,0.95675007716355,0.792390299298257,1.12110985502884,1
2014,51,685,all,All,1.08370768333048,0.891400431658507,1.27601493500245,1
2014,51,685,income,Economically Disadvantaged,0.972809706254554,0.742536912277691,1.20308250023142,1
2014,51,685,income,Not Economically Disadvantaged,1.22519528027166,0.977273141560834,1.47311741898248,1
2014,51,690,all,All,0.663057421238056,0.409755959376775,0.916358883099337,1
2014,51,690,income,Economically Disadvantaged,0.586293401762145,0.334751807483829,0.837834996040461,1
2014,51,690,income,Not Economically Disadvantaged,0.824655302948836,0.374032222534693,1.27527838336298,1
2014,51,700,all,All,0.96121672558386,0.893982830595517,1.0284506205722,1
2014,51,700,income,Economically Disadvantaged,0.956686611297765,0.881869186806306,1.03150403578922,1
2014,51,700,income,Not Economically Disadvantaged,0.973161276775035,0.878376266242448,1.06794628730762,1
2014,51,710,all,All,0.869540142284772,0.805052792060181,0.934027492509363,1
2014,51,710,income,Economically Disadvantaged,0.870828960971837,0.804194958152909,0.937462963790764,1
2014,51,710,income,Not Economically Disadvantaged,0.834555798762796,0.730827972834705,0.938283624690887,1
2014,51,720,all,All,0.956065374885588,0.567487335982121,1.34464341378906,1
2014,51,720,income,Economically Disadvantaged,0.940220270775217,0.50617506090626,1.37426548064417,1
2014,51,720,income,Not Economically Disadvantaged,0.9339833421627,0.388655276728343,1.47931140759706,3
2014,51,730,all,All,0.799630786934686,0.622568250009487,0.976693323859885,1
2014,51,730,income,Economically Disadvantaged,0.778303100407074,0.603809271964704,0.952796928849443,1
2014,51,730,income,Not Economically Disadvantaged,0.87683727104777,0.554782317574726,1.19889222452081,1
2014,51,735,all,All,0.936814821591186,0.698711315539939,1.17491832764243,1
2014,51,735,income,Economically Disadvantaged,0.940085366001665,0.350895487869696,1.52927524413363,3
2014,51,735,income,Not Economically Disadvantaged,0.92420130123664,0.692796455591463,1.15560614688182,1
2014,51,740,all,All,0.894991971233104,0.800354778172756,0.989629164293452,1
2014,51,740,income,Economically Disadvantaged,0.901283018944009,0.801856648257176,1.00070938963084,1
2014,51,740,income,Not Economically Disadvantaged,0.878530929493594,0.731479888688504,1.02558197029868,1
2014,51,750,all,All,0.791167822956922,0.520903748261684,1.06143189765216,1
2014,51,750,income,Economically Disadvantaged,0.631206531653145,0.303670531373833,0.958742531932458,1
2014,51,750,income,Not Economically Disadvantaged,0.975142603205369,0.63131224104531,1.31897296536543,1
2014,51,760,all,All,0.430646856888389,0.353900569956965,0.507393143819813,1
2014,51,760,income,Economically Disadvantaged,0.407456617525497,0.323262917365101,0.491650317685893,1
2014,51,760,income,Not Economically Disadvantaged,0.179863960077393,0.062521867642306,0.297206052512481,1
2014,51,770,all,All,1.02691251117487,0.931278868762956,1.12254615358679,1
2014,51,770,income,Economically Disadvantaged,0.956679088903623,0.857323222688741,1.0560349551185,1
2014,51,770,income,Not Economically Disadvantaged,0.967898564122685,0.814369888679945,1.12142723956543,1
2014,51,775,all,All,0.884014185873273,0.709222743719096,1.05880562802745,1
2014,51,775,income,Economically Disadvantaged,0.869146073686352,0.590184655110076,1.14810749226263,1
2014,51,775,income,Not Economically Disadvantaged,0.838357354841711,0.65164741946529,1.02506729021813,1
2014,51,790,all,All,0.968523976969841,0.746965296013225,1.19008265792646,1
2014,51,790,income,Economically Disadvantaged,0.943477626799124,0.691977211056331,1.19497804254192,1
2014,51,790,income,Not Economically Disadvantaged,0.993390002418735,0.689547294827065,1.29723271001041,1
2014,51,800,all,All,0.863137387118471,0.76666597799618,0.959608796240762,1
2014,51,800,income,Economically Disadvantaged,0.88767869037625,0.766312085324552,1.00904529542795,1
2014,51,800,income,Not Economically Disadvantaged,0.79176115533987,0.673128563458292,0.910393747221447,1
2014,51,810,all,All,0.997647069104973,0.954905736660074,1.04038840154987,1
2014,51,810,income,Economically Disadvantaged,1.01382408492114,0.953524584311361,1.07412358553093,1
2014,51,810,income,Not Economically Disadvantaged,1.00059785822627,0.952173381792974,1.04902233465957,1
2014,51,820,all,All,0.739791533712499,0.545043432663823,0.934539634761175,1
2014,51,820,income,Economically Disadvantaged,0.700812459827103,0.48839579573749,0.913229123916717,1
2014,51,820,income,Not Economically Disadvantaged,0.866347631351402,0.5830351152339,1.1496601474689,1
2014,51,830,all,All,0.829777085910414,0.572526446888774,1.08702772493205,1
2014,51,830,income,Economically Disadvantaged,0.894180455924987,0.530719849778916,1.25764106207106,3
2014,51,830,income,Not Economically Disadvantaged,0.905087004813519,0.612955577841029,1.19721843178601,1
2014,51,840,all,All,0.920546054083011,0.770620256226489,1.07047185193953,1
2014,51,840,income,Economically Disadvantaged,0.868393292285415,0.689699774235035,1.0470868103358,1
2014,51,840,income,Not Economically Disadvantaged,0.827375245387129,0.632803440500347,1.02194705027391,1
2014,53,001,all,All,1.33389889435619,1.01427485819295,1.65352293051942,2
2014,53,001,income,Economically Disadvantaged,1.32604668519506,1.02464487774853,1.62744849264159,2
2014,53,001,income,Not Economically Disadvantaged,1.21630916024239,0.526248693255707,1.90636962722908,2
2014,53,003,all,All,1.47847795321721,1.09147098059335,1.86548492584107,2
2014,53,003,income,Economically Disadvantaged,1.33744950036172,0.883798656850182,1.79110034387326,2
2014,53,003,income,Not Economically Disadvantaged,1.50037175175645,0.989938543283862,2.01080496022904,2
2014,53,005,all,All,1.01202904538092,0.894289304772997,1.12976878598885,2
2014,53,005,income,Economically Disadvantaged,1.03599812576293,0.894189109518035,1.17780714200783,2
2014,53,005,income,Not Economically Disadvantaged,1.00262231407534,0.851874847585324,1.15336978056536,2
2014,53,007,all,All,1.305019936907,1.12169984404129,1.4883400297727,2
2014,53,007,income,Economically Disadvantaged,1.27963313761152,1.08283241583448,1.47643385938857,2
2014,53,007,income,Not Economically Disadvantaged,1.23736703201579,0.963494699105153,1.51123936492643,2
2014,53,009,all,All,1.26647559309326,1.03452943900408,1.49842174718244,2
2014,53,009,income,Economically Disadvantaged,1.256529208238,0.989296760917765,1.52376165555824,2
2014,53,009,income,Not Economically Disadvantaged,1.20049317105264,0.88809836955263,1.51288797255265,2
2014,53,011,all,All,1.23129738775753,1.15478896324595,1.30780581226911,2
2014,53,011,income,Economically Disadvantaged,1.26203918025779,1.16534623866324,1.35873212185235,2
2014,53,011,income,Not Economically Disadvantaged,1.18184911095613,1.08818931500372,1.27550890690853,2
2014,53,013,all,All,1.02432950195987,0.141407050292962,1.90725195362678,2
2014,53,013,income,Economically Disadvantaged,0.989181150407389,0.0360009755200228,1.94236132529476,3
2014,53,015,all,All,1.21356996591653,1.04726030661385,1.37987962521921,2
2014,53,015,income,Economically Disadvantaged,1.23947485985993,1.04722851897827,1.43172120074159,2
2014,53,015,income,Not Economically Disadvantaged,1.21385205842255,0.990924483858108,1.43677963298698,2
2014,53,017,all,All,1.23425457911227,0.985231945354769,1.48327721286976,2
2014,53,017,income,Economically Disadvantaged,1.18265965255211,0.913481054943804,1.45183825016042,2
2014,53,017,income,Not Economically Disadvantaged,1.22689454542604,0.859465821168475,1.5943232696836,2
2014,53,019,all,All,1.20622035057141,0.484996502440848,1.92744419870198,2
2014,53,019,income,Economically Disadvantaged,1.32129946344679,0.563984809171822,2.07861411772176,2
2014,53,019,income,Not Economically Disadvantaged,1.09052803928939,-0.069864518789688,2.25092059736846,3
2014,53,021,all,All,1.36130616950669,1.20739679242625,1.51521554658714,2
2014,53,021,income,Economically Disadvantaged,1.46814340841889,1.31572842910054,1.62055838773724,2
2014,53,021,income,Not Economically Disadvantaged,1.07902253789341,0.803128380093986,1.35491669569284,2
2014,53,023,all,All,1.19740613040432,0.142561776202814,2.25225048460582,3
2014,53,025,all,All,1.09525591890882,0.941550010521402,1.24896182729624,2
2014,53,025,income,Economically Disadvantaged,1.12911115505455,0.977423433142473,1.28079887696662,2
2014,53,025,income,Not Economically Disadvantaged,1.026569479262,0.7482164680742,1.3049224904498,2
2014,53,027,all,All,1.06152261379729,0.844423038370632,1.27862218922395,2
2014,53,027,income,Economically Disadvantaged,1.05904923381075,0.827909478937687,1.29018898868382,2
2014,53,027,income,Not Economically Disadvantaged,1.05015257417015,0.721222615118489,1.37908253322182,2
2014,53,029,all,All,1.25703664961497,1.02974396339296,1.48432933583698,2
2014,53,029,income,Economically Disadvantaged,1.17043947427412,0.855833771983218,1.48504517656502,2
2014,53,029,income,Not Economically Disadvantaged,1.31507877930988,1.05458037101188,1.57557718760787,2
2014,53,031,all,All,1.07798261306998,0.39670595680674,1.75925926933321,3
2014,53,031,income,Economically Disadvantaged,1.20914393529156,0.431330158986645,1.98695771159647,3
2014,53,031,income,Not Economically Disadvantaged,1.02580836073481,0.095952854506993,1.95566386696263,3
2014,53,033,all,All,1.21822020438738,1.17604058796955,1.26039982080521,2
2014,53,033,income,Economically Disadvantaged,1.32739638503504,1.26853927967866,1.38625349039141,2
2014,53,033,income,Not Economically Disadvantaged,1.18757222774719,1.13945656342127,1.2356878920731,2
2014,53,035,all,All,1.17966802899692,1.06771256407343,1.29162349392041,2
2014,53,035,income,Economically Disadvantaged,1.14740590281766,0.993562444358265,1.30124936127706,2
2014,53,035,income,Not Economically Disadvantaged,1.17504884921553,1.04616649187147,1.30393120655958,2
2014,53,037,all,All,1.11328757108515,0.798679290585939,1.42789585158435,2
2014,53,037,income,Economically Disadvantaged,0.961822698575312,0.540192853110235,1.38345254404039,2
2014,53,037,income,Not Economically Disadvantaged,1.20395473883985,0.835756660899815,1.57215281677988,2
2014,53,039,all,All,0.800515312324616,0.428859780416529,1.1721708442327,2
2014,53,039,income,Economically Disadvantaged,0.856334655823445,0.432749858611978,1.27991945303491,2
2014,53,039,income,Not Economically Disadvantaged,0.699128480626782,0.192109712343742,1.20614724890982,2
2014,53,041,all,All,1.14909607932025,0.955697573492022,1.34249458514848,2
2014,53,041,income,Economically Disadvantaged,1.1533752745063,0.941218244712336,1.36553230430027,2
2014,53,041,income,Not Economically Disadvantaged,1.11915552261298,0.840587247809346,1.39772379741661,2
2014,53,043,all,All,1.31945978397751,0.847891541996365,1.79102802595866,2
2014,53,043,income,Economically Disadvantaged,1.32213447655458,0.735312685036067,1.9089562680731,2
2014,53,043,income,Not Economically Disadvantaged,1.24716720339529,0.659947331970249,1.83438707482033,2
2014,53,045,all,All,1.05270079238175,0.812648522392423,1.29275306237109,2
2014,53,045,income,Economically Disadvantaged,1.09186921201835,0.831441141320414,1.3522972827163,2
2014,53,045,income,Not Economically Disadvantaged,0.992733113145071,0.640774418248971,1.34469180804117,2
2014,53,047,all,All,1.21303095173694,0.951411487261404,1.47465041621248,2
2014,53,047,income,Economically Disadvantaged,1.18534965255225,0.923814414857986,1.44688489024651,2
2014,53,047,income,Not Economically Disadvantaged,1.37252230005814,0.916066697534466,1.82897790258181,2
2014,53,049,all,All,1.14219423799082,0.479915452035191,1.80447302394645,3
2014,53,049,income,Economically Disadvantaged,0.986964108674783,0.234422555505572,1.73950566184399,3
2014,53,049,income,Not Economically Disadvantaged,1.32815273855208,0.420318138985938,2.23598733811823,3
2014,53,051,all,All,0.95614025364853,0.41038749486715,1.50189301242991,2
2014,53,051,income,Economically Disadvantaged,0.855512039297501,0.256825885890237,1.45419819270476,2
2014,53,051,income,Not Economically Disadvantaged,1.11386882893607,0.323845533709216,1.90389212416293,2
2014,53,053,all,All,1.19796402686939,1.13911397813307,1.25681407560572,2
2014,53,053,income,Economically Disadvantaged,1.23380324782805,1.16214522391148,1.30546127174462,2
2014,53,053,income,Not Economically Disadvantaged,1.17780275922766,1.1032622509902,1.25234326746511,2
2014,53,055,all,All,0.658069775462165,-0.204441460437514,1.52058101136184,3
2014,53,055,income,Economically Disadvantaged,0.935329730523982,-0.237555773695518,2.10821523474348,3
2014,53,055,income,Not Economically Disadvantaged,0.639320600482954,-0.360249187544482,1.63889038851039,3
2014,53,057,all,All,1.32275512261656,1.16943361068761,1.47607663454551,2
2014,53,057,income,Economically Disadvantaged,1.35530096542642,1.18191953915344,1.5286823916994,2
2014,53,057,income,Not Economically Disadvantaged,1.19092698126888,0.979437440502169,1.4024165220356,2
2014,53,059,all,All,1.03980580104953,0.576349277955516,1.50326232414354,2
2014,53,059,income,Economically Disadvantaged,1.14968013431793,0.562762481595405,1.73659778704045,2
2014,53,059,income,Not Economically Disadvantaged,0.909712638207638,0.343349611151469,1.47607566526381,2
2014,53,061,all,All,1.21402109189611,1.15057230203841,1.2774698817538,2
2014,53,061,income,Economically Disadvantaged,1.27387648154311,1.187276923312,1.36047603977422,2
2014,53,061,income,Not Economically Disadvantaged,1.1804508512906,1.1070951105159,1.2538065920653,2
2014,53,063,all,All,1.10276959044102,1.0230949466191,1.18244423426294,2
2014,53,063,income,Economically Disadvantaged,1.11365603089742,1.01812702624319,1.20918503555165,2
2014,53,063,income,Not Economically Disadvantaged,1.10179640153239,0.999305892010577,1.20428691105421,2
2014,53,065,all,All,0.984674379663249,0.715445004647796,1.2539037546787,2
2014,53,065,income,Economically Disadvantaged,0.883486864091832,0.586982580244895,1.17999114793877,2
2014,53,065,income,Not Economically Disadvantaged,1.13784181768645,0.752248079899969,1.52343555547294,2
2014,53,067,all,All,1.14059997385877,1.03438194450929,1.24681800320824,2
2014,53,067,income,Economically Disadvantaged,1.2373341833023,1.0938775738917,1.3807907927129,2
2014,53,067,income,Not Economically Disadvantaged,1.07703298388963,0.953374711642771,1.20069125613649,2
2014,53,069,all,All,1.33599758364555,0.27999045975271,2.39200470753839,3
2014,53,071,all,All,1.24468891329335,1.01422091124628,1.47515691534041,2
2014,53,071,income,Economically Disadvantaged,1.27117081448372,1.01443409554353,1.52790753342391,2
2014,53,071,income,Not Economically Disadvantaged,1.16465804861744,0.840025624927661,1.48929047230721,2
2014,53,073,all,All,1.2867649276049,1.15592928826481,1.41760056694499,2
2014,53,073,income,Economically Disadvantaged,1.2862715827711,1.12142218598719,1.451120979555,2
2014,53,073,income,Not Economically Disadvantaged,1.26552878826021,1.10489756095309,1.42616001556732,2
2014,53,075,all,All,1.06367845068156,0.752760108869608,1.37459679249351,2
