year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2016,06,52526,race-ethnicity,Hispanic,0.979618814086234,0.958372693966347,1.00086493420612,1
2016,06,52526,race-ethnicity,"White, Non-Hispanic",0.910794911646557,0.853609391524368,0.967980431768745,1
2016,06,53000,all,All,1.02076023313328,1.00328875131688,1.03823171494969,1
2016,06,53000,race-ethnicity,"Black, Non-Hispanic",0.925982799788837,0.901473632277903,0.950491967299772,1
2016,06,53000,race-ethnicity,Hispanic,1.06217679143523,1.0383444589102,1.08600912396026,1
2016,06,53000,race-ethnicity,"White, Non-Hispanic",0.803312846717573,0.762245273267057,0.844380420168088,1
2016,06,53322,all,All,1.27575743915507,1.24945598070178,1.30205889760836,1
2016,06,53322,race-ethnicity,"Black, Non-Hispanic",1.31380977531918,1.23369941671073,1.39392013392763,1
2016,06,53322,race-ethnicity,Hispanic,1.30273010490127,1.27818171432663,1.32727849547591,1
2016,06,53322,race-ethnicity,"White, Non-Hispanic",1.13000580169079,1.09543855127669,1.16457305210489,1
2016,06,53896,all,All,1.23108382990476,1.20522806195401,1.25693959785552,1
2016,06,53896,race-ethnicity,"Black, Non-Hispanic",1.20922199632344,1.10176864325786,1.31667534938903,2
2016,06,53896,race-ethnicity,Hispanic,1.24101435779175,1.22205881930953,1.25996989627398,1
2016,06,53896,race-ethnicity,"White, Non-Hispanic",1.17281347933426,1.09404867966033,1.2515782790082,1
2016,06,53980,all,All,1.08137524792513,1.05898657828005,1.10376391757021,1
2016,06,53980,race-ethnicity,"Black, Non-Hispanic",1.13773532007987,1.02016316278922,1.25530747737053,3
2016,06,53980,race-ethnicity,Hispanic,1.12401495873072,1.1025851564168,1.14544476104465,1
2016,06,53980,race-ethnicity,"White, Non-Hispanic",0.976909551252026,0.95051612857455,1.0033029739295,1
2016,06,54652,all,All,1.15771741698092,1.12392901092012,1.19150582304171,1
2016,06,54652,race-ethnicity,"Black, Non-Hispanic",0.632313376344446,0.50815832910494,0.756468423583952,1
2016,06,54652,race-ethnicity,Hispanic,1.16693572376177,1.14213330853296,1.19173813899058,1
2016,06,54652,race-ethnicity,"White, Non-Hispanic",0.772777865426576,0.610893390668525,0.934662340184627,2
2016,06,55156,all,All,1.15599298551818,1.12924461036351,1.18274136067285,1
2016,06,55156,race-ethnicity,"Black, Non-Hispanic",1.05389701377673,1.01652261741596,1.09127141013749,1
2016,06,55156,race-ethnicity,Hispanic,1.18984105272848,1.16784125625628,1.21184084920068,1
2016,06,55156,race-ethnicity,"White, Non-Hispanic",1.05605174193366,0.99236201984596,1.11974146402137,1
2016,06,56000,all,All,0.84905725564047,0.821760514358641,0.876353996922298,1
2016,06,56000,race-ethnicity,"Black, Non-Hispanic",0.739793517606108,0.691104263119711,0.788482772092505,1
2016,06,56000,race-ethnicity,Hispanic,0.86161731351594,0.836766865844381,0.886467761187498,1
2016,06,56000,race-ethnicity,"White, Non-Hispanic",0.878301988834418,0.823362387506125,0.93324159016271,1
2016,06,56700,all,All,0.973191469895595,0.942763123025256,1.00361981676593,1
2016,06,56700,race-ethnicity,"Black, Non-Hispanic",0.867175644721059,0.807788389414944,0.926562900027174,1
2016,06,56700,race-ethnicity,Hispanic,1.00837783947617,0.98453154206041,1.03222413689194,1
2016,06,56700,race-ethnicity,"White, Non-Hispanic",0.806531010818465,0.717429224238292,0.895632797398639,1
2016,06,57456,all,All,0.974045624797188,0.937217379263728,1.01087387033065,1
2016,06,57456,race-ethnicity,"Black, Non-Hispanic",0.80857346343585,0.753826932591517,0.863319994280183,1
2016,06,57456,race-ethnicity,Hispanic,1.05091379800034,1.01898058249487,1.08284701350581,1
2016,06,57456,race-ethnicity,"White, Non-Hispanic",1.0187492562097,0.900160686444337,1.13733782597505,1
2016,06,57792,all,All,1.27861288464305,1.24752004213169,1.30970572715441,1
2016,06,57792,race-ethnicity,"Black, Non-Hispanic",0.383687293918159,-0.468473557483382,1.2358481453197,3
2016,06,57792,race-ethnicity,Hispanic,1.3293895586264,1.25810464764202,1.40067446961078,1
2016,06,57792,race-ethnicity,"White, Non-Hispanic",1.22093658213745,1.19135281416845,1.25052035010644,1
2016,06,58072,all,All,1.23925686453335,1.21534403624127,1.26316969282542,1
2016,06,58072,race-ethnicity,"Black, Non-Hispanic",1.20519342236856,1.13238122961091,1.27800561512621,1
2016,06,58072,race-ethnicity,Hispanic,1.27328953310555,1.25529544998713,1.29128361622397,1
2016,06,58072,race-ethnicity,"White, Non-Hispanic",1.05224585926601,0.949962715710653,1.15452900282138,1
2016,06,59444,all,All,1.05610177226388,1.02907893358633,1.08312461094142,1
2016,06,59444,race-ethnicity,"Black, Non-Hispanic",1.13566953100269,1.06199643707289,1.20934262493249,1
2016,06,59444,race-ethnicity,Hispanic,1.12253971609264,1.07912641090148,1.1659530212838,1
2016,06,59444,race-ethnicity,"White, Non-Hispanic",1.00542867675042,0.981439085291619,1.02941826820922,1
2016,06,59451,all,All,1.18686395214706,1.13372296852132,1.24000493577281,1
2016,06,59451,race-ethnicity,"Black, Non-Hispanic",1.20797290175787,1.0933095261599,1.32263627735585,1
2016,06,59451,race-ethnicity,Hispanic,1.2353947331397,1.18603117726875,1.28475828901065,1
2016,06,59451,race-ethnicity,"White, Non-Hispanic",1.00528206747238,0.947515526880643,1.06304860806412,1
2016,06,59920,all,All,1.09843527010047,1.03158402355403,1.16528651664692,1
2016,06,59920,race-ethnicity,Hispanic,1.15386136184305,0.988341112504845,1.31938161118126,2
2016,06,59920,race-ethnicity,"White, Non-Hispanic",1.06831011642868,1.01616163984183,1.12045859301553,1
2016,06,60102,all,All,1.24760141784374,1.21437474135377,1.28082809433372,1
2016,06,60102,race-ethnicity,Hispanic,1.30265175429998,1.27578750869785,1.32951599990212,1
2016,06,60102,race-ethnicity,"White, Non-Hispanic",1.03482630266275,0.984281204223073,1.08537140110243,1
2016,06,60466,all,All,0.892854776805227,0.86892369680743,0.916785856803024,1
2016,06,60466,race-ethnicity,"Black, Non-Hispanic",0.856836017964649,0.8068213104799,0.906850725449397,1
2016,06,60466,race-ethnicity,Hispanic,0.900358221771181,0.882222474367094,0.918493969175268,1
2016,06,60466,race-ethnicity,"White, Non-Hispanic",0.808244987528273,0.726425326754605,0.89006464830194,1
2016,06,60620,all,All,1.00400492974401,0.982209905629529,1.02579995385848,1
2016,06,60620,race-ethnicity,"Black, Non-Hispanic",0.863208084950986,0.827937528154507,0.898478641747466,1
2016,06,60620,race-ethnicity,Hispanic,1.07512627585847,1.05456566178021,1.09568688993673,1
2016,06,60620,race-ethnicity,"White, Non-Hispanic",0.830877907732927,0.788116909953773,0.873638905512081,1
2016,06,62000,all,All,1.08580616283881,1.0646011183181,1.10701120735951,1
2016,06,62000,race-ethnicity,"Black, Non-Hispanic",0.99606357591645,0.942359784991957,1.04976736684094,1
2016,06,62000,race-ethnicity,Hispanic,1.10020971023619,1.08180787986323,1.11861154060915,1
2016,06,62000,race-ethnicity,"White, Non-Hispanic",1.01223095581354,0.982643511487408,1.04181840013967,1
2016,06,62938,all,All,0.972067758294721,0.938709684592876,1.00542583199657,1
2016,06,62938,race-ethnicity,"Black, Non-Hispanic",0.948309620107676,0.815749361961878,1.08086987825347,2
2016,06,62938,race-ethnicity,Hispanic,1.07833750422239,1.02496810055605,1.13170690788872,1
2016,06,62938,race-ethnicity,"White, Non-Hispanic",0.929369088706938,0.901148361022803,0.957589816391073,1
2016,06,64000,all,All,1.17647417242979,1.15221798310803,1.20073036175155,1
2016,06,64000,race-ethnicity,"Black, Non-Hispanic",0.997965460982861,0.958242277330744,1.03768864463498,1
2016,06,64000,race-ethnicity,Hispanic,1.23068892874552,1.20330939492728,1.25806846256375,1
2016,06,64000,race-ethnicity,"White, Non-Hispanic",1.22153590057023,1.18413885009851,1.25893295104194,1
2016,06,64224,all,All,1.25360415424515,1.21455864852074,1.29264965996955,1
2016,06,64224,race-ethnicity,"Black, Non-Hispanic",0.678367764636231,0.224628608983319,1.13210692028914,3
2016,06,64224,race-ethnicity,Hispanic,1.27737825809447,1.24799108724885,1.30676542894009,1
2016,06,64224,race-ethnicity,"White, Non-Hispanic",1.02719386706924,0.937401449260672,1.11698628487781,1
2016,06,65000,all,All,1.2747128932709,1.25824108237454,1.29118470416726,1
2016,06,65000,race-ethnicity,"Black, Non-Hispanic",1.18352254768525,1.15332952625542,1.21371556911508,1
2016,06,65000,race-ethnicity,Hispanic,1.32341254231531,1.31017649902468,1.33664858560593,1
2016,06,65000,race-ethnicity,"White, Non-Hispanic",1.03966955153248,1.00034198479765,1.07899711826732,1
2016,06,65042,all,All,1.24022085035822,1.2121856551243,1.26825604559213,1
2016,06,65042,race-ethnicity,"Black, Non-Hispanic",,,,
2016,06,65042,race-ethnicity,Hispanic,1.33963377633393,1.31168977760228,1.36757777506559,1
2016,06,65042,race-ethnicity,"White, Non-Hispanic",1.163279713411,1.13516654790428,1.19139287891771,1
2016,06,66000,all,All,1.09294220335298,1.07859371235942,1.10729069434654,1
2016,06,66000,race-ethnicity,"Black, Non-Hispanic",0.905360999908583,0.856236776247462,0.954485223569703,1
2016,06,66000,race-ethnicity,Hispanic,1.14300063447805,1.12901711395651,1.1569841549996,1
2016,06,66000,race-ethnicity,"White, Non-Hispanic",1.01391010007472,0.995762813877032,1.0320573862724,1
2016,06,67000,all,All,1.17018575906383,1.15364129451712,1.18673022361054,1
2016,06,67000,race-ethnicity,"Black, Non-Hispanic",0.944405824165429,0.892276297306987,0.996535351023871,1
2016,06,67000,race-ethnicity,Hispanic,1.12172330398794,1.08925132296284,1.15419528501304,1
2016,06,67000,race-ethnicity,"White, Non-Hispanic",1.27342861385181,1.24150168444084,1.30535554326277,1
2016,06,68000,all,All,1.12614861210281,1.09424763120346,1.15804959300216,1
2016,06,68000,race-ethnicity,"Black, Non-Hispanic",1.02846933291559,0.902638802111966,1.15429986371921,2
2016,06,68000,race-ethnicity,Hispanic,1.12073451922373,1.08982151757318,1.15164752087427,1
2016,06,68000,race-ethnicity,"White, Non-Hispanic",1.04284516476665,1.00003225091371,1.08565807861959,1
2016,06,68084,all,All,0.952479884458701,0.909524173013986,0.995435595903417,1
2016,06,68084,race-ethnicity,"Black, Non-Hispanic",0.820746712527875,0.735961979891311,0.90553144516444,1
2016,06,68084,race-ethnicity,Hispanic,0.980367391023455,0.937720244518602,1.02301453752831,1
2016,06,68084,race-ethnicity,"White, Non-Hispanic",0.538735556261908,0.451114242509167,0.626356870014648,1
2016,06,68196,all,All,1.04928834369929,1.02339344654747,1.07518324085112,1
2016,06,68196,race-ethnicity,"Black, Non-Hispanic",0.870267862969296,0.773486204293868,0.967049521644725,1
2016,06,68196,race-ethnicity,Hispanic,1.15046402728113,1.12364211779423,1.17728593676804,1
2016,06,68196,race-ethnicity,"White, Non-Hispanic",0.962740697903421,0.936539095077733,0.988942300729109,1
2016,06,69000,all,All,1.02218763632741,1.00606190459797,1.03831336805685,1
2016,06,69000,race-ethnicity,Hispanic,0.98759449978703,0.976046995687014,0.999142003887046,1
2016,06,69000,race-ethnicity,"White, Non-Hispanic",1.61604299264123,1.5383453472755,1.69374063800696,1
2016,06,69070,all,All,1.26733329871264,1.21031570598767,1.32435089143761,1
2016,06,69070,race-ethnicity,Hispanic,1.21580692497854,1.17738430347002,1.25422954648707,1
2016,06,69070,race-ethnicity,"White, Non-Hispanic",0.886550433880875,0.815020008594786,0.958080859166964,1
2016,06,69084,all,All,1.03904141172955,1.00839146589874,1.06969135756036,1
2016,06,69084,race-ethnicity,"Black, Non-Hispanic",0.866760275314893,0.718312378165632,1.01520817246415,1
2016,06,69084,race-ethnicity,Hispanic,1.00780051281679,0.973078635115177,1.04252239051841,1
2016,06,69084,race-ethnicity,"White, Non-Hispanic",1.09627488604104,1.0523495805739,1.14020019150818,1
2016,06,69088,all,All,1.0001569408131,0.975115006303187,1.02519887532302,1
2016,06,69088,race-ethnicity,"Black, Non-Hispanic",0.918255186921493,0.836353611807962,1.00015676203502,1
2016,06,69088,race-ethnicity,Hispanic,1.05791913994313,1.02635703725915,1.08948124262711,1
2016,06,69088,race-ethnicity,"White, Non-Hispanic",1.06507343273644,1.0413472855105,1.08879957996239,1
2016,06,69196,all,All,1.38895661539418,1.36194248734221,1.41597074344615,1
2016,06,69196,race-ethnicity,Hispanic,1.38647369428587,1.36711957689061,1.40582781168112,1
2016,06,69196,race-ethnicity,"White, Non-Hispanic",1.37849546951489,1.28157515506074,1.47541578396903,1
2016,06,70000,all,All,1.09366859746704,1.05710542913023,1.13023176580385,1
2016,06,70000,race-ethnicity,"Black, Non-Hispanic",1.23988427898138,1.13268411159902,1.34708444636374,1
2016,06,70000,race-ethnicity,Hispanic,1.14670190209048,1.09950424353884,1.19389956064212,1
2016,06,70000,race-ethnicity,"White, Non-Hispanic",1.06147831677991,1.02848846089043,1.09446817266939,1
2016,06,70098,all,All,0.936336370829282,0.869623110906237,1.00304963075233,1
2016,06,70098,race-ethnicity,Hispanic,1.03205738363826,0.962052424582902,1.10206234269362,1
2016,06,70098,race-ethnicity,"White, Non-Hispanic",0.867386968099026,0.796101647839031,0.93867228835902,1
2016,06,72016,all,All,0.956893531113406,0.928357260856883,0.985429801369928,1
2016,06,72016,race-ethnicity,Hispanic,1.04765109403629,1.01281308509408,1.0824891029785,1
2016,06,72016,race-ethnicity,"White, Non-Hispanic",0.945709144000123,0.919867582145981,0.971550705854265,1
2016,06,75000,all,All,1.21493760179149,1.19213145046591,1.23774375311708,1
2016,06,75000,race-ethnicity,"Black, Non-Hispanic",1.14802919116957,1.10276398113756,1.19329440120158,1
2016,06,75000,race-ethnicity,Hispanic,1.22546436249665,1.2062126241153,1.24471610087799,1
2016,06,75000,race-ethnicity,"White, Non-Hispanic",1.19446266290396,1.14766883941631,1.24125648639162,1
2016,06,77000,all,All,1.17351360478608,1.13480717757432,1.21222003199784,1
2016,06,77000,race-ethnicity,"Black, Non-Hispanic",2.60894622314693,1.78677612370025,3.43111632259362,3
2016,06,77000,race-ethnicity,Hispanic,1.25320114424132,1.20948740503434,1.2969148834483,1
2016,06,77000,race-ethnicity,"White, Non-Hispanic",1.07438057851598,1.02003498850271,1.12872616852925,1
2016,06,78120,all,All,1.04971328756722,1.02962081431447,1.06980576081998,1
2016,06,78120,race-ethnicity,"Black, Non-Hispanic",1.03684769758068,0.969246969991809,1.10444842516956,1
2016,06,78120,race-ethnicity,Hispanic,1.13677993799904,1.11294990947313,1.16060996652496,1
2016,06,78120,race-ethnicity,"White, Non-Hispanic",0.969620779645822,0.94989040518048,0.989351154111164,1
2016,06,78582,all,All,1.01265786201566,0.985123581155755,1.04019214287556,1
2016,06,78582,race-ethnicity,"Black, Non-Hispanic",,,,
2016,06,78582,race-ethnicity,Hispanic,1.12668938867876,1.0884995719838,1.16487920537373,1
2016,06,78582,race-ethnicity,"White, Non-Hispanic",0.978453179260164,0.954786825659357,1.00211953286097,1
2016,06,80000,all,All,1.14345315662643,1.11788076828374,1.16902554496912,1
2016,06,80000,race-ethnicity,"Black, Non-Hispanic",1.23470402497816,1.14562778585795,1.32378026409838,1
2016,06,80000,race-ethnicity,Hispanic,1.13278745195296,1.09861105856304,1.16696384534287,1
2016,06,80000,race-ethnicity,"White, Non-Hispanic",1.08990067627476,1.05655302144133,1.12324833110819,1
2016,06,80238,all,All,1.13250487328295,1.08327669906034,1.18173304750555,1
2016,06,80238,race-ethnicity,"Black, Non-Hispanic",1.16414807424305,1.08399481492168,1.24430133356441,1
2016,06,80238,race-ethnicity,Hispanic,1.1368174737191,1.07760111100232,1.19603383643588,1
2016,06,80238,race-ethnicity,"White, Non-Hispanic",1.01184057422822,0.920534668691812,1.10314647976464,1
2016,06,80854,all,All,1.17309899484869,1.14895758837026,1.19724040132712,1
2016,06,80854,race-ethnicity,"Black, Non-Hispanic",0.950224622816283,0.833896776081761,1.0665524695508,1
2016,06,80854,race-ethnicity,Hispanic,1.26510808741237,1.24043632662294,1.28977984820179,1
2016,06,80854,race-ethnicity,"White, Non-Hispanic",1.03839199327215,1.00927045527406,1.06751353127024,1
2016,06,81344,all,All,1.08146642455805,1.0442366986953,1.11869615042079,1
2016,06,81344,race-ethnicity,"Black, Non-Hispanic",0.953534926761532,0.835154986319051,1.07191486720401,1
2016,06,81344,race-ethnicity,Hispanic,1.11952111941233,1.08392858339523,1.15511365542943,1
2016,06,81344,race-ethnicity,"White, Non-Hispanic",1.07458293540041,1.02925102715056,1.11991484365025,1
2016,06,81554,all,All,1.09404377049567,1.05846694198292,1.12962059900842,1
2016,06,81554,race-ethnicity,"Black, Non-Hispanic",1.08045932985133,0.962001692275656,1.198916967427,1
2016,06,81554,race-ethnicity,Hispanic,1.19055926520396,1.14842068381981,1.23269784658812,1
2016,06,81554,race-ethnicity,"White, Non-Hispanic",1.0388086925147,1.00453664878756,1.07308073624185,1
2016,06,81666,all,All,0.983985522209892,0.952925094659838,1.01504594975995,1
2016,06,81666,race-ethnicity,"Black, Non-Hispanic",0.882761475811827,0.841726052339005,0.92379689928465,1
2016,06,81666,race-ethnicity,Hispanic,1.01748806327038,0.98231711929399,1.05265900724676,1
2016,06,81666,race-ethnicity,"White, Non-Hispanic",0.877332217229462,0.809566277686718,0.945098156772206,1
2016,06,82590,all,All,0.96898577087053,0.943019785398709,0.994951756342351,1
2016,06,82590,race-ethnicity,"Black, Non-Hispanic",0.926607022300503,0.881415764935187,0.97179827966582,1
2016,06,82590,race-ethnicity,Hispanic,1.00692040561472,0.983325983740739,1.0305148274887,1
2016,06,82590,race-ethnicity,"White, Non-Hispanic",0.912114061018496,0.868061574636343,0.956166547400649,1
2016,06,82954,all,All,1.31599670381555,1.28713505081573,1.34485835681536,1
2016,06,82954,race-ethnicity,"Black, Non-Hispanic",1.22124166656227,1.09587013984578,1.34661319327877,3
2016,06,82954,race-ethnicity,Hispanic,1.36694825769918,1.34742436795211,1.38647214744624,1
2016,06,82954,race-ethnicity,"White, Non-Hispanic",1.240785291879,1.21134831906919,1.2702222646888,1
2016,06,82996,all,All,1.11706248402507,1.09141198944832,1.14271297860183,1
2016,06,82996,race-ethnicity,"Black, Non-Hispanic",1.01493309243781,0.900926749821422,1.12893943505419,1
2016,06,82996,race-ethnicity,Hispanic,1.15809128902688,1.13581181102396,1.18037076702981,1
2016,06,82996,race-ethnicity,"White, Non-Hispanic",1.03666319689424,1.00355335069007,1.0697730430984,1
2016,06,84200,all,All,0.954119387400891,0.915382533443126,0.992856241358657,1
2016,06,84200,race-ethnicity,"Black, Non-Hispanic",-0.250265959599119,-1.0724360590458,0.571904139847568,3
2016,06,84200,race-ethnicity,Hispanic,0.947520572554292,0.916325531709036,0.978715613399548,1
2016,06,84200,race-ethnicity,"White, Non-Hispanic",1.00006916773788,0.908010500529229,1.09212783494654,1
