year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2015,45,041,gender,Male,0.967708772632871,0.882048119740804,1.05336942552494,1
2015,45,043,all,All,0.982849003410238,0.871628721388005,1.09406928543247,1
2015,45,043,gender,Female,1.08629507144523,0.964532945145807,1.20805719774465,1
2015,45,043,gender,Male,0.869124416634945,0.736451665783191,1.0017971674867,1
2015,45,045,all,All,1.04012576033253,0.998869369214296,1.08138215145077,1
2015,45,045,gender,Female,1.07499281013687,1.02971919287481,1.12026642739894,1
2015,45,045,gender,Male,1.00551245950411,0.956410374962212,1.05461454404601,1
2015,45,047,all,All,1.01120249887032,0.904997571210093,1.11740742653054,1
2015,45,047,gender,Female,1.07377871357887,0.958596328877442,1.18896109828029,1
2015,45,047,gender,Male,0.947765391405236,0.819887254411131,1.07564352839934,1
2015,45,049,all,All,1.1333290286328,0.942453536405365,1.32420452086024,1
2015,45,049,gender,Female,1.22119867011298,1.0067090482058,1.43568829202017,1
2015,45,049,gender,Male,1.03882658076442,0.816313042148761,1.26134011938009,1
2015,45,051,all,All,1.00539998148985,0.950447125190183,1.06035283778952,1
2015,45,051,gender,Female,1.0577237736661,0.996172190210345,1.11927535712185,1
2015,45,051,gender,Male,0.965201651538823,0.901014710982134,1.02938859209551,1
2015,45,053,all,All,1.20518616848503,1.01227773524337,1.39809460172668,1
2015,45,053,gender,Female,1.15819313056202,0.94389134976223,1.37249491136182,1
2015,45,053,gender,Male,1.25925911521036,1.03225848612439,1.48625974429632,1
2015,45,055,all,All,1.08282768232273,0.975221943433123,1.19043342121234,1
2015,45,055,gender,Female,1.09255645072194,0.97136488531845,1.21374801612544,1
2015,45,055,gender,Male,1.06718777412453,0.942118121402035,1.19225742684703,1
2015,45,057,all,All,1.12317188943799,1.0205094733481,1.22583430552788,1
2015,45,057,gender,Female,1.14609398206922,1.0345960932962,1.25759187084225,1
2015,45,057,gender,Male,1.10264532549046,0.979212266426472,1.22607838455445,1
2015,45,059,all,All,1.16781555170492,1.04935916927985,1.28627193412998,1
2015,45,059,gender,Female,1.14386159444907,1.01147160988784,1.2762515790103,1
2015,45,059,gender,Male,1.19403289512891,1.05541144298716,1.33265434727066,1
2015,45,061,all,All,0.986869772293955,0.741137837750071,1.23260170683784,1
2015,45,061,gender,Female,1.06032746554255,0.798375423564282,1.32227950752082,1
2015,45,061,gender,Male,0.815429333542435,0.513660631953915,1.11719803513095,1
2015,45,063,all,All,1.0699634504371,1.01761010718831,1.12231679368589,1
2015,45,063,gender,Female,1.12939375179324,1.07182243581418,1.1869650677723,1
2015,45,063,gender,Male,1.0236132471648,0.961428069459215,1.08579842487039,1
2015,45,065,all,All,0.949079869867527,0.529447066961172,1.36871267277388,1
2015,45,065,gender,Female,0.912479286966491,0.463015294541827,1.36194327939116,3
2015,45,065,gender,Male,1.01530241873826,0.503306059364469,1.52729877811205,3
2015,45,067,all,All,1.0394942197029,0.880707673035999,1.19828076636979,1
2015,45,067,gender,Female,1.09118196865191,0.917033592524804,1.26533034477901,1
2015,45,067,gender,Male,0.970272521732548,0.781163395358148,1.15938164810695,1
2015,45,069,all,All,1.15781098773475,0.978718672927289,1.33690330254222,1
2015,45,069,gender,Female,1.16228586728289,0.960772379125312,1.36379935544047,1
2015,45,069,gender,Male,1.13315032150052,0.924810933541889,1.34148970945916,1
2015,45,071,all,All,1.21946697614615,1.07448215128983,1.36445180100248,1
2015,45,071,gender,Female,1.26810953579769,1.10429402488049,1.43192504671489,1
2015,45,071,gender,Male,1.19326285514798,1.0252091169374,1.36131659335855,1
2015,45,073,all,All,1.06240550774157,0.953382913320582,1.17142810216255,1
2015,45,073,gender,Female,1.08394820255365,0.961996940075301,1.205899465032,1
2015,45,073,gender,Male,1.03556324081732,0.908080553116378,1.16304592851826,1
2015,45,075,all,All,1.16507120492122,1.06655016089581,1.26359224894662,1
2015,45,075,gender,Female,1.20655454638274,1.10218700577612,1.31092208698936,1
2015,45,075,gender,Male,1.12137800586062,0.999781430430642,1.24297458129061,1
2015,45,077,all,All,0.917793928738837,0.831948764073139,1.00363909340453,1
2015,45,077,gender,Female,1.02821881298356,0.932582804200593,1.12385482176653,1
2015,45,077,gender,Male,0.818204370684598,0.717458139127415,0.918950602241781,1
2015,45,079,all,All,1.0073105944344,0.961687692793065,1.05293349607574,1
2015,45,079,gender,Female,1.04212783730107,0.992236356754066,1.09201931784808,1
2015,45,079,gender,Male,0.97390349274369,0.919417231007639,1.02838975447974,1
2015,45,081,all,All,1.09027505282114,0.873172387795641,1.30737771784664,1
2015,45,081,gender,Female,1.17151049978384,0.940802270224634,1.40221872934305,1
2015,45,081,gender,Male,0.949436077564221,0.682399245481721,1.21647290964672,1
2015,45,083,all,All,1.05317472212818,1.00171959128988,1.10462985296647,1
2015,45,083,gender,Female,1.14001707910059,1.08300309317032,1.19703106503086,1
2015,45,083,gender,Male,0.975111196790075,0.914419449454407,1.03580294412574,1
2015,45,085,all,All,0.889513453711734,0.801346244739758,0.97768066268371,1
2015,45,085,gender,Female,0.972588115491889,0.875903354897834,1.06927287608595,1
2015,45,085,gender,Male,0.799414022529809,0.694409767446023,0.904418277613596,1
2015,45,087,all,All,0.843693848956869,0.673886323474115,1.01350137443962,1
2015,45,087,gender,Female,0.998103045654164,0.811862953250867,1.18434313805746,1
2015,45,087,gender,Male,0.696497444417087,0.494286991166338,0.898707897667836,1
2015,45,089,all,All,1.12379595140056,0.963500291588561,1.28409161121257,1
2015,45,089,gender,Female,1.16190901612102,0.977719490727359,1.34609854151469,1
2015,45,089,gender,Male,1.08953579516042,0.906322590373107,1.27274899994774,1
2015,45,091,all,All,1.08882799244393,1.03559488064898,1.14206110423887,1
2015,45,091,gender,Female,1.15236881795992,1.09424919354259,1.21048844237726,1
2015,45,091,gender,Male,1.03756379310882,0.973884911894642,1.10124267432299,1
2015,46,003,all,All,0.782667677999361,0.187773944933432,1.37756141106529,3
2015,46,005,all,All,1.10886892060784,0.894271388926476,1.32346645228921,1
2015,46,005,gender,Female,1.10237525415646,0.853997625566914,1.35075288274601,1
2015,46,005,gender,Male,1.11798946327526,0.873902818006807,1.36207610854371,1
2015,46,007,all,All,1.72988061697884,1.30836635715542,2.15139487680226,1
2015,46,007,gender,Female,1.5447699826687,1.05352755005879,2.03601241527862,3
2015,46,007,gender,Male,1.62103660143253,1.04184355250351,2.20022965036154,3
2015,46,009,all,All,0.960530395158246,0.617157368893573,1.30390342142292,1
2015,46,009,gender,Female,1.03014199975152,0.652856424588489,1.40742757491456,1
2015,46,009,gender,Male,0.877411805220085,0.469235036811459,1.28558857362871,1
2015,46,011,all,All,0.987956530273157,0.819111055219918,1.1568020053264,1
2015,46,011,gender,Female,1.03403291756707,0.856914806375957,1.21115102875818,1
2015,46,011,gender,Male,0.913053622946101,0.702340490120131,1.12376675577207,1
2015,46,013,all,All,1.04748616669578,0.885301578307444,1.20967075508412,1
2015,46,013,gender,Female,1.17296214656053,0.996891718016506,1.34903257510455,1
2015,46,013,gender,Male,0.918526684063122,0.723237180921627,1.11381618720462,1
2015,46,015,all,All,1.09327142679954,0.745103570033361,1.44143928356571,1
2015,46,015,gender,Female,1.25651338675423,0.860053381285978,1.65297339222248,1
2015,46,015,gender,Male,0.962287989541304,0.561380891786886,1.36319508729572,1
2015,46,019,all,All,1.10399129573404,0.820260457632386,1.38772213383569,1
2015,46,019,gender,Female,1.20490317755052,0.88152519620397,1.52828115889708,1
2015,46,019,gender,Male,1.00793840005617,0.679564062260774,1.33631273785156,1
2015,46,023,all,All,1.22088627335084,0.939670433521693,1.50210211317999,1
2015,46,023,gender,Female,1.30058891507359,0.995046075479871,1.60613175466731,1
2015,46,023,gender,Male,1.0815353749882,0.743052029497755,1.42001872047864,1
2015,46,025,all,All,1.06300012163744,0.547586372962287,1.5784138703126,1
2015,46,025,gender,Female,1.57513187328967,0.918362483835277,2.23190126274406,3
2015,46,027,all,All,1.42554552544091,1.11391270107126,1.73717834981056,1
2015,46,027,gender,Female,1.45934622901613,1.12960891954978,1.78908353848248,1
2015,46,027,gender,Male,1.38347973780174,0.994769047316284,1.77219042828719,1
2015,46,029,all,All,1.24605089366898,1.07204734396932,1.42005444336864,1
2015,46,029,gender,Female,1.29585758321364,1.10645771352942,1.48525745289787,1
2015,46,029,gender,Male,1.19959627623282,0.990775624067629,1.40841692839801,1
2015,46,031,all,All,0.693119885291356,0.280796824087262,1.10544294649545,1
2015,46,031,gender,Female,0.767551006798517,0.29435052069545,1.24075149290158,3
2015,46,031,gender,Male,0.678570168855439,0.162687074444194,1.19445326326668,3
2015,46,033,all,All,0.88263714442137,0.511780389135202,1.25349389970754,1
2015,46,033,gender,Female,1.00240206647194,0.600225160653118,1.40457897229075,1
2015,46,033,gender,Male,0.7248061752007,0.278140855745486,1.17147149465591,1
2015,46,035,all,All,0.827952358851226,0.615457667091258,1.04044705061119,1
2015,46,035,gender,Female,0.923500453912805,0.683322638993999,1.16367826883161,1
2015,46,035,gender,Male,0.764240628509793,0.518013318477564,1.01046793854202,1
2015,46,037,all,All,0.974453998359137,0.588774669351816,1.36013332736646,1
2015,46,037,gender,Female,1.1315904484276,0.70182818430128,1.56135271255392,3
2015,46,037,gender,Male,0.808788538214031,0.355771936709012,1.26180513971905,3
2015,46,039,all,All,0.812929123885349,0.31873869898145,1.30711954878925,1
2015,46,039,gender,Female,0.956654173203026,0.462870123618896,1.45043822278716,3
2015,46,039,gender,Male,0.412740005680516,-2.77174525741492,3.59722526877596,3
2015,46,041,all,All,1.15774160447644,0.87901321526454,1.43646999368834,3
2015,46,041,gender,Female,1.29701208664701,0.995777661112516,1.59824651218151,3
2015,46,041,gender,Male,1.05812302224258,0.71623555622681,1.40001048825835,3
2015,46,043,all,All,0.591034865613094,-3.12335138174071,4.3054211129669,3
2015,46,045,all,All,1.13147215270773,0.707820239092462,1.55512406632299,1
2015,46,045,gender,Female,1.15411131278399,0.720552723170946,1.58766990239703,3
2015,46,045,gender,Male,1.15594404933788,0.398768595151722,1.91311950352404,3
2015,46,047,all,All,0.825923408355203,0.470953438296079,1.18089337841433,1
2015,46,047,gender,Female,0.951199707871779,0.566353032708871,1.33604638303469,1
2015,46,047,gender,Male,0.739988800188139,0.137944907115261,1.34203269326102,2
2015,46,049,all,All,1.07085938197586,0.168654096882582,1.97306466706914,3
2015,46,051,all,All,1.21309246115494,0.877900389949176,1.54828453236071,1
2015,46,051,gender,Female,1.37966731697428,0.990617164297737,1.76871746965082,1
2015,46,051,gender,Male,1.04509170296574,0.6642435183929,1.42593988753858,1
2015,46,053,all,All,1.18481969099024,0.783451484898815,1.58618789708167,1
2015,46,053,gender,Female,1.26797642096428,0.795381791461621,1.74057105046693,3
2015,46,053,gender,Male,1.16015670888843,0.709275829185451,1.61103758859141,3
2015,46,055,all,All,0.787602443035505,0.115831345149915,1.45937354092109,3
2015,46,057,all,All,0.922590725574152,0.610932342699735,1.23424910844857,1
2015,46,057,gender,Female,1.07144649890305,0.745814646022515,1.39707835178359,1
2015,46,057,gender,Male,0.845402425374623,0.454662870237176,1.23614198051207,1
2015,46,059,all,All,0.928898924738689,0.379984307197914,1.47781354227946,3
2015,46,061,all,All,1.16178740198925,0.68876211359259,1.63481269038592,3
2015,46,061,gender,Female,1.30629180837874,0.740080331807493,1.87250328495,3
2015,46,061,gender,Male,1.19124583650246,0.587169514580696,1.79532215842422,3
2015,46,063,all,All,2.29679893452354,-1.62295463649921,6.21655250554629,3
2015,46,065,all,All,1.07350300511066,0.872222326353362,1.27478368386795,1
2015,46,065,gender,Female,1.19124597036832,0.968924596920294,1.41356734381634,1
2015,46,065,gender,Male,0.952622796493514,0.714528126806482,1.19071746618055,1
2015,46,067,all,All,0.964008647462791,0.647496713427955,1.28052058149763,1
2015,46,067,gender,Female,0.959754406670135,0.629756107225208,1.28975270611506,1
2015,46,067,gender,Male,0.900003494374164,0.50217457851296,1.29783241023537,1
2015,46,069,all,All,0.846569762339848,0.365582195894862,1.32755732878483,3
2015,46,069,gender,Female,0.960245596544407,0.439596221339134,1.48089497174968,3
2015,46,069,gender,Male,0.729066666345413,0.146778938610151,1.31135439408068,3
2015,46,071,all,All,1.60091603604083,1.11171062687149,2.09012144521017,3
2015,46,071,gender,Female,,,,
2015,46,073,all,All,1.48132391209595,0.539728659850273,2.42291916434162,3
2015,46,077,all,All,1.04658091126325,0.685555685845912,1.40760613668058,1
2015,46,077,gender,Female,1.10819927440227,0.688171559483811,1.52822698932073,3
2015,46,077,gender,Male,1.03337408661072,0.624294357718733,1.44245381550271,1
2015,46,079,all,All,1.11375240037403,0.854074233756175,1.37343056699188,1
2015,46,079,gender,Female,1.16965517801719,0.876620806057739,1.46268954997663,1
2015,46,079,gender,Male,1.07789145547389,0.776572847943208,1.37921006300458,1
2015,46,081,all,All,1.2132262636223,1.00340053054648,1.42305199669811,1
2015,46,081,gender,Female,1.30169294098039,1.05895804211421,1.54442783984657,1
2015,46,081,gender,Male,1.16612843452167,0.927592458570238,1.40466441047309,1
2015,46,083,all,All,1.07754946024674,0.940738600588255,1.21436031990522,1
2015,46,083,gender,Female,1.20256366191889,1.04954547386627,1.35558184997151,1
2015,46,083,gender,Male,0.97456005350485,0.814568849539533,1.13455125747017,1
2015,46,085,all,All,0.852955737303977,0.388896836377589,1.31701463823037,3
2015,46,085,gender,Female,0.761085874977172,0.201937940961865,1.32023380899248,3
2015,46,085,gender,Male,0.775386214170641,0.190228642891283,1.36054378545,3
2015,46,087,all,All,1.06211513541308,0.686362789941046,1.43786748088512,1
2015,46,087,gender,Female,1.24899998839122,0.870509010136095,1.62749096664635,1
2015,46,087,gender,Male,0.792303126602259,0.29589783953748,1.28870841366704,3
2015,46,089,all,All,1.37320776137601,-0.479924267440376,3.22633979019239,3
2015,46,091,all,All,1.09270204283592,0.624201881873195,1.56120220379865,1
2015,46,091,gender,Female,1.02953271968752,0.0218893225439514,2.0371761168311,3
2015,46,091,gender,Male,1.02226768898963,0.483650543860856,1.56088483411841,3
2015,46,093,all,All,1.00533390793419,0.792283682011204,1.21838413385717,1
2015,46,093,gender,Female,1.0630517146636,0.832266159255055,1.29383727007215,1
2015,46,093,gender,Male,0.976274057074002,0.719443402144928,1.23310471200308,1
2015,46,095,all,All,1.55512231231296,0.750092632696259,2.36015199192967,3
2015,46,095,gender,Female,,,,
2015,46,097,all,All,0.986917956886879,0.410404261840325,1.56343165193343,3
2015,46,099,all,All,1.12192800002471,1.05578114390393,1.1880748561455,1
2015,46,099,gender,Female,1.20863811710868,1.13520401556037,1.282072218657,1
2015,46,099,gender,Male,1.04286529793907,0.964905664020451,1.1208249318577,1
2015,46,101,all,All,1.05596700038041,0.668965003016766,1.44296899774405,1
2015,46,101,gender,Female,1.12763460745012,0.689439624874129,1.56582959002612,3
2015,46,101,gender,Male,0.950843109920401,0.502557363316146,1.39912885652466,1
2015,46,102,all,All,1.25479081003631,1.04985547748535,1.45972614258727,1
2015,46,102,gender,Female,1.29681806307967,1.07429707700037,1.51933904915896,1
2015,46,102,gender,Male,1.3290675696741,1.08259654298438,1.57553859636383,1
2015,46,103,all,All,1.1655619540494,1.07911996298693,1.25200394511188,1
2015,46,103,gender,Female,1.25167451053579,1.15654823840938,1.34680078266219,1
2015,46,103,gender,Male,1.07108988822196,0.968341763846053,1.17383801259786,1
2015,46,105,all,All,1.01496993017628,0.427212215352143,1.60272764500043,3
2015,46,107,all,All,1.2150974610092,-0.0664875506877296,2.49668247270613,3
2015,46,109,all,All,1.29909232705907,1.03822420040113,1.55996045371701,1
2015,46,109,gender,Female,1.36366198378329,1.07374612723405,1.65357784033254,1
2015,46,109,gender,Male,1.25655753638457,0.949725281072052,1.5633897916971,1
2015,46,111,all,All,0.924897694197412,0.418040203985091,1.43175518440973,1
2015,46,111,gender,Female,1.25170017325574,0.585782956738528,1.91761738977296,3
2015,46,115,all,All,0.816375067201618,0.5005303617532,1.13221977265004,1
2015,46,115,gender,Female,0.978940366683717,0.639133094694623,1.31874763867281,1
2015,46,115,gender,Male,0.650163728914678,0.266757143713484,1.03357031411587,1
2015,46,117,all,All,1.11939716575181,0.603862586567197,1.63493174493642,1
2015,46,117,gender,Male,1.03083696059359,0.464115052762167,1.59755886842501,3
2015,46,119,all,All,1.17318982500478,-2.74211705874319,5.08849670875275,3
2015,46,121,all,All,1.09999669287472,0.889687914237532,1.31030547151191,1
2015,46,121,gender,Female,1.18209998025771,0.949495130828576,1.41470482968685,1
2015,46,121,gender,Male,1.11285051631814,0.864391934818881,1.36130909781739,1
2015,46,123,all,All,1.11021633792577,0.73328468851159,1.48714798733994,1
2015,46,123,gender,Female,0.968496045587553,0.565587215871844,1.37140487530326,1
