year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2014,37,22920,gender,Male,0.821620242628529,0.80374652726906,0.839493957987998,1
2014,37,25580,all,All,0.875357967546841,0.855633352906446,0.895082582187236,1
2014,37,25580,gender,Female,0.91304875181358,0.891468772292248,0.934628731334912,1
2014,37,25580,gender,Male,0.844802244827198,0.822703863973437,0.866900625680959,1
2014,37,28000,all,All,0.944970788313622,0.931595639205597,0.958345937421646,1
2014,37,28000,gender,Female,0.972482174014351,0.958092796525064,0.986871551503639,1
2014,37,28000,gender,Male,0.918334944242474,0.90311598384938,0.933553904635568,1
2014,37,28080,all,All,0.989720361250473,0.966354589691919,1.01308613280903,1
2014,37,28080,gender,Female,1.00375101361696,0.978400266770556,1.02910176046337,1
2014,37,28080,gender,Male,0.976450385289575,0.950073518722017,1.00282725185713,1
2014,37,31400,all,All,,,,
2014,37,31400,gender,Female,,,,
2014,37,31400,gender,Male,,,,
2014,37,55000,all,All,0.945115559983564,0.936054964526328,0.9541761554408,1
2014,37,55000,gender,Female,0.989077057636833,0.979405775379338,0.998748339894327,1
2014,37,55000,gender,Male,0.899718620699859,0.889330071087947,0.910107170311771,1
2014,37,74440,all,All,0.897446631095949,0.874758613290324,0.920134648901573,1
2014,37,74440,gender,Female,0.907197113059289,0.88258715120987,0.931807074908707,1
2014,37,74440,gender,Male,0.883957915466681,0.858340921753077,0.909574909180285,1
2014,37,75000,all,All,,,,
2014,37,75000,gender,Female,,,,
2014,37,75000,gender,Male,,,,
2014,38,25700,all,All,1.02615803935032,0.978148987455095,1.07416709124554,1
2014,38,25700,gender,Female,1.06753740071672,1.01548532631807,1.11958947511536,1
2014,38,25700,gender,Male,0.990506209159567,0.936275087421353,1.04473733089778,1
2014,39,01000,all,All,1.06268198735919,1.02301185854895,1.10235211616943,1
2014,39,01000,gender,Female,1.15523050117696,1.11232042918838,1.19814057316554,1
2014,39,01000,gender,Male,0.974891744935456,0.929972195039911,1.019811294831,1
2014,39,15000,all,All,1.0319689576857,0.983742539553643,1.08019537581776,1
2014,39,15000,gender,Female,1.10544948291789,1.05339729073385,1.15750167510194,1
2014,39,15000,gender,Male,0.95928940458353,0.904132461281982,1.01444634788508,1
2014,39,16000,all,All,1.03959345387257,1.01882978218424,1.06035712556091,1
2014,39,16000,gender,Female,1.09314986550764,1.07109551490704,1.11520421610825,1
2014,39,16000,gender,Male,0.993093594566732,0.969170801894293,1.01701638723917,1
2014,39,18000,all,All,1.07030255989476,1.04897292925053,1.091632190539,1
2014,39,18000,gender,Female,1.12655492427232,1.10374989150547,1.14935995703917,1
2014,39,18000,gender,Male,1.01338456858627,0.988971107554769,1.03779802961777,1
2014,39,21000,all,All,0.900622709734148,0.8566255388802,0.944619880588095,1
2014,39,21000,gender,Female,0.938669395037694,0.893436260202702,0.983902529872687,1
2014,39,21000,gender,Male,0.841773537248884,0.794352244284624,0.889194830213145,1
2014,39,61000,all,All,0.977868105992539,0.941397160490299,1.01433905149478,1
2014,39,61000,gender,Female,1.04210329252217,1.00392805827393,1.08027852677041,1
2014,39,61000,gender,Male,0.921427525539836,0.878765157265629,0.964089893814042,1
2014,39,77000,all,All,0.899234058568371,0.867955255335934,0.930512861800808,1
2014,39,77000,gender,Female,0.962675193930714,0.929028453332663,0.996321934528765,1
2014,39,77000,gender,Male,0.838085900338382,0.802493265746275,0.873678534930489,1
2014,40,09050,all,All,0.95289252170738,0.924043944725511,0.981741098689249,1
2014,40,09050,gender,Female,1.01652558984068,0.984795719356864,1.04825546032451,1
2014,40,09050,gender,Male,0.888754054280697,0.856581616800991,0.920926491760403,1
2014,40,23200,all,All,1.15810198451812,1.12363996679833,1.19256400223791,1
2014,40,23200,gender,Female,1.19898465260951,1.16240070929818,1.23556859592084,1
2014,40,23200,gender,Male,1.11589443173574,1.07616914325659,1.15561972021488,1
2014,40,41850,all,All,1.00129632853157,0.955369120901827,1.04722353616131,1
2014,40,41850,gender,Female,1.03803901381858,0.995741557492218,1.08033647014493,1
2014,40,41850,gender,Male,0.959494637190461,0.902035503824018,1.0169537705569,1
2014,40,52500,all,All,1.12570255216194,1.08505059365377,1.1663545106701,1
2014,40,52500,gender,Female,1.17727763346237,1.13842513454829,1.21613013237644,1
2014,40,52500,gender,Male,1.0831357011225,1.04160882732782,1.12466257491718,1
2014,40,55000,all,All,1.0756984011194,1.04216007053355,1.10923673170524,1
2014,40,55000,gender,Female,1.1349307321866,1.10007776736862,1.16978369700457,1
2014,40,55000,gender,Male,1.02578456233502,0.988504740373183,1.06306438429686,1
2014,40,75000,all,All,0.996397805260141,0.970927506154143,1.02186810436614,1
2014,40,75000,gender,Female,1.04751030178431,1.02145905590628,1.07356154766233,1
2014,40,75000,gender,Male,0.94731229157311,0.920001377126798,0.974623206019422,1
2014,41,05350,all,All,1.07918871141221,1.05870163236794,1.09967579045648,1
2014,41,05350,gender,Female,1.14751491602799,1.12565863185661,1.16937120019936,1
2014,41,05350,gender,Male,1.01037291589141,0.986870607642018,1.03387522414081,1
2014,41,05800,all,All,1.10120371246917,1.06892136665674,1.1334860582816,1
2014,41,05800,gender,Female,1.20202342951571,1.16707048341921,1.23697637561222,1
2014,41,05800,gender,Male,1.01269131434549,0.9761778456666,1.04920478302438,1
2014,41,23850,all,All,1.15291784966515,1.09630453465904,1.20953116467126,1
2014,41,23850,gender,Female,1.17424499414369,1.11648574589249,1.23200424239489,1
2014,41,23850,gender,Male,1.16651001430725,1.10606960534925,1.22695042326525,1
2014,41,31250,all,All,1.21475622986296,1.17730076645366,1.25221169327225,1
2014,41,31250,gender,Female,1.24465098386987,1.20417193503227,1.28513003270748,1
2014,41,31250,gender,Male,1.17963598837155,1.13719220627117,1.22207977047193,1
2014,41,34100,all,All,1.07289212809887,1.04511311150556,1.10067114469218,1
2014,41,34100,gender,Female,1.1401935384992,1.11025507140178,1.17013200559663,1
2014,41,34100,gender,Male,1.01288118216717,0.981325936282301,1.04443642805203,1
2014,41,47000,all,All,1.08424226594378,1.04713002927599,1.12135450261157,1
2014,41,47000,gender,Female,1.14345905632212,1.10383046545864,1.1830876471856,1
2014,41,47000,gender,Male,1.01668565562857,0.974149598699864,1.05922171255728,1
2014,41,59000,all,All,1.19649642780425,1.15750144141654,1.23549141419196,1
2014,41,59000,gender,Female,1.20506972206804,1.16466429921097,1.24547514492511,1
2014,41,59000,gender,Male,1.18938375265795,1.14400817828179,1.23475932703411,1
2014,41,64900,all,All,1.27115648486496,1.25078425013795,1.29152871959196,1
2014,41,64900,gender,Female,1.32083059670155,1.29904692096164,1.34261427244146,1
2014,41,64900,gender,Male,1.21995930465416,1.19664142061585,1.24327718869248,1
2014,42,02000,all,All,0.941732406227821,0.907523774589392,0.975941037866249,1
2014,42,02000,gender,Female,0.983782159438635,0.946268500193049,1.02129581868422,1
2014,42,02000,gender,Male,0.900799639048463,0.862615901970799,0.938983376126126,1
2014,42,06088,all,All,1.06945834991032,1.04059000996756,1.09832668985308,1
2014,42,06088,gender,Female,1.17035447705099,1.13901861685669,1.20169033724529,1
2014,42,06088,gender,Male,0.981509595297624,0.948917479754575,1.01410171084067,1
2014,42,24000,all,All,1.00317961407101,0.959303269944376,1.04705595819764,1
2014,42,24000,gender,Female,1.06718940949529,1.01931093404408,1.11506788494651,1
2014,42,24000,gender,Male,0.95035635843493,0.900989146946325,0.999723569923534,1
2014,42,60000,all,All,1.05475198173649,1.0462019018061,1.06330206166689,1
2014,42,60000,gender,Female,1.12052336230567,1.11127352169267,1.12977320291867,1
2014,42,60000,gender,Male,0.99055943738343,0.980870958544532,1.00024791622233,1
2014,42,61000,all,All,1.00516333312329,0.959273932202193,1.05105273404439,1
2014,42,61000,gender,Female,1.08704681527876,1.03798338247304,1.13611024808448,1
2014,42,61000,gender,Male,0.925756562382261,0.873255015029535,0.978258109734988,1
2014,42,63624,all,All,0.808057820946495,0.754293925430625,0.861821716462364,1
2014,42,63624,gender,Female,0.888565946478637,0.832048033474303,0.945083859482972,1
2014,42,63624,gender,Male,0.720003170200292,0.657376839587963,0.782629500812621,1
2014,42,69000,all,All,0.871272959766636,0.832916286071401,0.909629633461872,1
2014,42,69000,gender,Female,0.947517309797901,0.90671713135885,0.988317488236952,1
2014,42,69000,gender,Male,0.790378901833131,0.746224835277871,0.83453296838839,1
2014,44,19180,all,All,1.07419441458645,1.0282185862282,1.12017024294471,1
2014,44,19180,gender,Female,1.11205813829452,1.06209667138858,1.16201960520047,1
2014,44,19180,gender,Male,1.03235393881444,0.98052632374735,1.08418155388153,1
2014,44,54640,all,All,1.02187336299358,0.970228853943993,1.07351787204317,1
2014,44,54640,gender,Female,1.00578895657162,0.949415351936119,1.06216256120713,1
2014,44,54640,gender,Male,1.04096811286596,0.982990424781052,1.09894580095086,1
2014,44,59000,all,All,0.924394706901601,0.893289376936415,0.955500036866787,1
2014,44,59000,gender,Female,0.920289974679353,0.886496520205302,0.954083429153405,1
2014,44,59000,gender,Male,0.932073544848881,0.897002038209707,0.967145051488055,1
2014,44,74300,all,All,0.863795381721653,0.815625072537464,0.911965690905842,1
2014,44,74300,gender,Female,0.85457980957462,0.800689649026802,0.908469970122439,1
2014,44,74300,gender,Male,0.863485228241662,0.810538904514555,0.916431551968769,1
2014,45,13330,all,All,1.11316605350534,1.09558199554787,1.13075011146281,1
2014,45,13330,gender,Female,1.16147816118136,1.14255064285789,1.18040567950482,1
2014,45,13330,gender,Male,1.06497264817867,1.04497461261063,1.08497068374671,1
2014,45,16000,all,All,0.960290840839455,0.936852154827399,0.983729526851512,1
2014,45,16000,gender,Female,0.980057544418217,0.955124688625597,1.00499040021084,1
2014,45,16000,gender,Male,0.932311358750363,0.9053455708089,0.959277146691825,1
2014,45,48535,all,All,,,,
2014,45,48535,gender,Female,,,,
2014,45,48535,gender,Male,,,,
2014,45,50875,all,All,,,,
2014,45,50875,gender,Female,,,,
2014,45,50875,gender,Male,,,,
2014,46,59020,all,All,1.15908859520281,1.13141343001792,1.18676376038769,1
2014,46,59020,gender,Female,1.2371163292575,1.20665472443159,1.26757793408341,1
2014,46,59020,gender,Male,1.0892496290764,1.05840225253572,1.12009700561708,1
2014,47,14000,all,All,1.15219372147919,1.13459808114748,1.1697893618109,1
2014,47,14000,gender,Female,1.15884036681653,1.1396896866279,1.17799104700516,1
2014,47,14000,gender,Male,1.13760493949026,1.11779826137032,1.15741161761019,1
2014,47,15160,all,All,1.10729114765286,1.08633206033144,1.12825023497427,1
2014,47,15160,gender,Female,1.10366149968988,1.08115143209472,1.12617156728504,1
2014,47,15160,gender,Male,1.10839368012926,1.0845061734821,1.13228118677642,1
2014,47,27740,all,All,1.17294656732762,1.14886663965941,1.19702649499582,1
2014,47,27740,gender,Female,1.18701270158535,1.1612363416348,1.2127890615359,1
2014,47,27740,gender,Male,1.15051605265335,1.12297618000028,1.17805592530641,1
2014,47,40000,all,All,1.16872547106855,1.15336268374704,1.18408825839007,1
2014,47,40000,gender,Female,1.16478800481955,1.14817775134336,1.18139825829573,1
2014,47,40000,gender,Male,1.17185782727799,1.15445649931805,1.18925915523793,1
2014,47,48000,all,All,1.22365359528742,1.21295776775688,1.23434942281795,1
2014,47,48000,gender,Female,1.21136189406435,1.19986119124129,1.22286259688741,1
2014,47,48000,gender,Male,1.2348984688505,1.22272181398716,1.24707512371385,1
2014,47,51560,all,All,1.13762385630272,1.1115856317596,1.16366208084585,1
2014,47,51560,gender,Female,1.13672639747478,1.10864158918818,1.16481120576137,1
2014,47,51560,gender,Male,1.13317147713811,1.10360869798339,1.16273425629283,1
2014,47,52006,all,All,1.14460220170803,1.13144706210015,1.15775734131591,1
2014,47,52006,gender,Female,1.14799738736859,1.13384582189749,1.16214895283969,1
2014,47,52006,gender,Male,1.14415391971892,1.12918382908521,1.15912401035262,1
2014,48,01000,all,All,1.2088794363463,1.14269146188788,1.27506741080472,1
2014,48,01000,gender,Female,1.18732221876079,1.11795598546241,1.25668845205916,1
2014,48,01000,gender,Male,1.23291790150433,1.15561141425966,1.310224388749,1
2014,48,01924,all,All,0.921045440978178,0.863941085208534,0.978149796747822,1
2014,48,01924,gender,Female,0.632782511056979,0.571587439669525,0.693977582444433,1
2014,48,01924,gender,Male,1.01050478773643,0.945317920812523,1.07569165466034,1
2014,48,03000,all,All,0.943972129992587,0.894206091257545,0.99373816872763,1
2014,48,03000,gender,Female,1.03331180835243,0.979014961529361,1.08760865517549,1
2014,48,03000,gender,Male,0.875394640688137,0.818255897634995,0.932533383741279,1
2014,48,04000,all,All,0.973307614330757,0.94644415014304,1.00017107851847,1
2014,48,04000,gender,Female,0.994599488034674,0.965544502132082,1.02365447393727,1
2014,48,04000,gender,Male,0.958142029294578,0.9277288545749,0.988555204014257,1
2014,48,05000,all,All,0.872725839695452,0.840397696409345,0.905053982981558,1
2014,48,05000,gender,Female,0.896345354731824,0.861754529665001,0.930936179798645,1
2014,48,05000,gender,Male,0.831732533393731,0.794764723452305,0.868700343335158,1
2014,48,06128,all,All,1.00299023312253,0.929612277904782,1.07636818834028,1
2014,48,06128,gender,Female,1.07957397778838,1.00064819753107,1.15849975804569,1
2014,48,06128,gender,Male,0.940669398487905,0.857320329402292,1.02401846757352,1
2014,48,07000,all,All,0.812965697953808,0.761846399301211,0.864084996606405,1
2014,48,07000,gender,Female,0.969414804208434,0.91437689403729,1.02445271437958,1
2014,48,07000,gender,Male,0.677499349985562,0.619374553842565,0.735624146128559,1
2014,48,10768,all,All,1.06944632878648,1.03950651892442,1.09938613864855,1
2014,48,10768,gender,Female,1.10138546495589,1.06925311499036,1.13351781492141,1
2014,48,10768,gender,Male,1.03773008020614,1.00357772432431,1.07188243608797,1
2014,48,10912,all,All,0.851338062488983,0.797574467898854,0.905101657079112,1
2014,48,10912,gender,Female,0.900836509318539,0.842879739157725,0.958793279479354,1
2014,48,10912,gender,Male,0.824052482017292,0.762979111644159,0.885125852390425,1
2014,48,13024,all,All,0.812311373843363,0.770974399503129,0.853648348183598,1
2014,48,13024,gender,Female,0.893092309546131,0.847392279300912,0.93879233979135,1
2014,48,13024,gender,Male,0.746878064867128,0.700980132368584,0.792775997365671,1
2014,48,13552,all,All,,,,
2014,48,13552,gender,Female,,,,
2014,48,13552,gender,Male,,,,
2014,48,15976,all,All,1.17322247727102,1.10830231414143,1.23814264040061,1
2014,48,15976,gender,Female,1.12915165498385,1.05964295045754,1.19866035951016,1
2014,48,15976,gender,Male,1.22067821767105,1.14646398275371,1.29489245258839,1
2014,48,16432,all,All,1.00087018121293,0.97136337433231,1.03037698809355,1
2014,48,16432,gender,Female,1.02780835829089,0.996143900225394,1.05947281635639,1
2014,48,16432,gender,Male,0.975711725397124,0.94205603937061,1.00936741142364,1
2014,48,17000,all,All,0.924880537108298,0.867693344418036,0.982067729798559,1
2014,48,17000,gender,Female,0.999841397111738,0.93724931726647,1.06243347695701,1
2014,48,17000,gender,Male,0.863589256353416,0.7988204016424,0.928358111064432,1
2014,48,19000,all,All,1.02776816704761,1.00885583620246,1.04668049789276,1
2014,48,19000,gender,Female,1.04320920112998,1.02299645607953,1.06342194618043,1
2014,48,19000,gender,Male,1.01745710625094,0.994911094545893,1.04000311795599,1
2014,48,19972,all,All,0.972737977101784,0.929994361223249,1.01548159298032,1
2014,48,19972,gender,Female,1.10566933928287,1.06027013134691,1.15106854721882,1
2014,48,19972,gender,Male,0.867184451165895,0.817934220545208,0.916434681786582,1
2014,48,22660,all,All,0.730195431253371,0.692131695650914,0.768259166855829,1
2014,48,22660,gender,Female,0.698345566529438,0.656871826720427,0.739819306338449,1
2014,48,22660,gender,Male,0.764790805135616,0.721972726910603,0.807608883360629,1
2014,48,24000,all,All,0.992142471178706,0.9569891619096,1.02729578044781,1
2014,48,24000,gender,Female,0.99969452070703,0.961877731210762,1.0375113102033,1
2014,48,24000,gender,Male,0.983663575459583,0.943654587527865,1.0236725633913,1
2014,48,26232,all,All,0.995481173706559,0.966185359348094,1.02477698806502,1
2014,48,26232,gender,Female,1.0204019444413,0.988606722705359,1.05219716617723,1
2014,48,26232,gender,Male,0.973669784198243,0.940601786688763,1.00673778170772,1
2014,48,27000,all,All,0.920638927972778,0.887669143376719,0.953608712568836,1
2014,48,27000,gender,Female,0.919480150297414,0.88390736347219,0.955052937122638,1
2014,48,27000,gender,Male,0.928710874986849,0.891290855338276,0.966130894635421,1
2014,48,27684,all,All,1.10562681902971,1.07419332031336,1.13706031774606,1
2014,48,27684,gender,Female,1.16212679988278,1.12869216457742,1.19556143518814,1
2014,48,27684,gender,Male,1.07315170143828,1.03697916102097,1.10932424185559,1
2014,48,29000,all,All,0.856422549756938,0.828330851925432,0.884514247588444,1
2014,48,29000,gender,Female,0.914434382194869,0.884018352098188,0.944850412291549,1
2014,48,29000,gender,Male,0.81051922449922,0.778747389847793,0.842291059150647,1
2014,48,30464,all,All,0.92629051998599,0.885462100876536,0.967118939095444,1
2014,48,30464,gender,Female,0.940186274534679,0.896637872866122,0.983734676203235,1
2014,48,30464,gender,Male,0.913558042265094,0.866711344023027,0.96040474050716,1
