year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2017,37,063,all,All,0.886041185554063,0.824276091841343,0.947806279266782,1
2017,37,063,race-ethnicity,"Black, Non-Hispanic",0.871644037369103,0.80117793123304,0.942110143505167,1
2017,37,063,race-ethnicity,Hispanic,0.940144907193318,0.845927639940294,1.03436217444634,1
2017,37,063,race-ethnicity,"White, Non-Hispanic",0.964611871102297,0.854590138947136,1.07463360325746,1
2017,37,065,all,All,0.914068678620031,0.788414976035805,1.03972238120426,1
2017,37,065,race-ethnicity,"Black, Non-Hispanic",0.882680354881533,0.753592915591847,1.01176779417122,1
2017,37,065,race-ethnicity,Hispanic,1.03427028301963,0.711581336551239,1.35695922948802,1
2017,37,065,race-ethnicity,"White, Non-Hispanic",0.898040865749042,0.713153173758514,1.08292855773957,1
2017,37,067,all,All,0.873430932046425,0.82402448012382,0.922837383969031,1
2017,37,067,race-ethnicity,"Black, Non-Hispanic",0.835374847085778,0.76140841619031,0.909341277981246,1
2017,37,067,race-ethnicity,Hispanic,0.946975989134492,0.870888164928159,1.02306381334082,1
2017,37,067,race-ethnicity,"White, Non-Hispanic",0.897384883534115,0.833971179312086,0.960798587756143,1
2017,37,069,all,All,0.941210009570116,0.815468002723447,1.06695201641678,1
2017,37,069,race-ethnicity,"Black, Non-Hispanic",0.923823092702157,0.74453976574885,1.10310641965546,1
2017,37,069,race-ethnicity,Hispanic,1.08514183709691,0.837643484508582,1.33264018968524,1
2017,37,069,race-ethnicity,"White, Non-Hispanic",0.902709891800233,0.757998905146484,1.04742087845398,1
2017,37,071,all,All,0.929367524619649,0.865349745819999,0.993385303419299,1
2017,37,071,race-ethnicity,"Black, Non-Hispanic",0.964851612431928,0.853444964284944,1.07625826057891,1
2017,37,071,race-ethnicity,Hispanic,1.07012906631996,0.920047201738107,1.22021093090182,1
2017,37,071,race-ethnicity,"White, Non-Hispanic",0.925684688155812,0.860237751304795,0.991131625006829,1
2017,37,073,all,All,0.746545151436908,0.446216371581348,1.04687393129247,1
2017,37,073,race-ethnicity,"Black, Non-Hispanic",0.738769291216891,0.334875428520913,1.14266315391287,1
2017,37,073,race-ethnicity,"White, Non-Hispanic",0.69888478643635,0.393933920270041,1.00383565260266,1
2017,37,075,all,All,0.842328167906613,0.513629177947359,1.17102715786587,1
2017,37,075,race-ethnicity,"White, Non-Hispanic",0.77060364161893,0.461337798306509,1.07986948493135,1
2017,37,077,all,All,1.03966781406145,0.913937558074343,1.16539807004855,1
2017,37,077,race-ethnicity,"Black, Non-Hispanic",1.03460778200968,0.857310430294947,1.21190513372441,1
2017,37,077,race-ethnicity,Hispanic,1.32668116374051,1.07889007819154,1.57447224928948,1
2017,37,077,race-ethnicity,"White, Non-Hispanic",0.93126259369209,0.783427072187075,1.0790981151971,1
2017,37,079,all,All,0.844846734314364,0.630522036552624,1.0591714320761,1
2017,37,079,race-ethnicity,"Black, Non-Hispanic",0.899413409497392,0.625125107096108,1.17370171189868,1
2017,37,079,race-ethnicity,Hispanic,0.887932841531977,0.575883689817488,1.19998199324647,1
2017,37,079,race-ethnicity,"White, Non-Hispanic",0.802472552540219,0.499054931933814,1.10589017314662,1
2017,37,081,all,All,0.943175353672181,0.899713301690438,0.986637405653924,1
2017,37,081,race-ethnicity,"Black, Non-Hispanic",0.918468303328501,0.864171655763111,0.972764950893892,1
2017,37,081,race-ethnicity,Hispanic,1.00536566038008,0.915451173066132,1.09528014769402,1
2017,37,081,race-ethnicity,"White, Non-Hispanic",0.963889241863092,0.905197336328669,1.02258114739752,1
2017,37,083,all,All,1.01373688011728,0.871523042952976,1.15595071728159,1
2017,37,083,race-ethnicity,"Black, Non-Hispanic",1.03034272152431,0.888715579732777,1.17196986331584,1
2017,37,083,race-ethnicity,Hispanic,0.994014171572828,-0.0249130173771182,2.01294136052277,3
2017,37,083,race-ethnicity,"White, Non-Hispanic",0.96334719328453,0.750168669756399,1.17652571681266,1
2017,37,085,all,All,0.926804556426288,0.843435228927414,1.01017388392516,1
2017,37,085,race-ethnicity,"Black, Non-Hispanic",0.973980834433968,0.844383749079657,1.10357791978828,1
2017,37,085,race-ethnicity,Hispanic,0.9718639169412,0.819371264863509,1.12435656901889,1
2017,37,085,race-ethnicity,"White, Non-Hispanic",0.936600597398772,0.839731370466078,1.03346982433147,1
2017,37,087,all,All,0.912450952670527,0.775658477048912,1.04924342829214,1
2017,37,087,race-ethnicity,Hispanic,0.927576526755448,0.555555445191868,1.29959760831903,1
2017,37,087,race-ethnicity,"White, Non-Hispanic",0.901352448678678,0.782797374681007,1.01990752267635,1
2017,37,089,all,All,0.916959202407199,0.815911565084866,1.01800683972953,1
2017,37,089,race-ethnicity,"Black, Non-Hispanic",0.674328828954227,0.259886779655849,1.0887708782526,1
2017,37,089,race-ethnicity,Hispanic,1.08428720361515,0.912489117875413,1.25608528935489,1
2017,37,089,race-ethnicity,"White, Non-Hispanic",0.904094378567507,0.806601105836043,1.00158765129897,1
2017,37,091,all,All,1.01776977921966,0.805257675751134,1.23028188268818,1
2017,37,091,race-ethnicity,"Black, Non-Hispanic",0.995481935581014,0.810574992635725,1.1803888785263,1
2017,37,091,race-ethnicity,"White, Non-Hispanic",1.37304349749859,0.909630284285228,1.83645671071195,3
2017,37,093,all,All,0.945867176101162,0.816447621698363,1.07528673050396,1
2017,37,093,race-ethnicity,"Black, Non-Hispanic",0.929816746919566,0.765618548431574,1.09401494540756,1
2017,37,093,race-ethnicity,Hispanic,0.999615903847561,0.772508324799346,1.22672348289578,1
2017,37,093,race-ethnicity,"White, Non-Hispanic",1.02062069853861,0.810216248328831,1.2310251487484,1
2017,37,095,all,All,0.49428156255386,-0.101949419039639,1.09051254414736,3
2017,37,097,all,All,0.928434275448778,0.860203773028214,0.996664777869342,1
2017,37,097,race-ethnicity,"Black, Non-Hispanic",0.847438355444917,0.702426778416045,0.992449932473789,1
2017,37,097,race-ethnicity,Hispanic,1.04537018251293,0.882323213282126,1.20841715174374,1
2017,37,097,race-ethnicity,"White, Non-Hispanic",0.928561743470114,0.862052660342471,0.995070826597757,1
2017,37,099,all,All,0.910695360145094,0.716037770607284,1.1053529496829,1
2017,37,099,race-ethnicity,Hispanic,0.898336741622291,0.492390259173352,1.30428322407123,1
2017,37,099,race-ethnicity,"White, Non-Hispanic",0.908266940752948,0.721073177595277,1.09546070391062,1
2017,37,101,all,All,0.911332951741448,0.850835992447549,0.971829911035347,1
2017,37,101,race-ethnicity,"Black, Non-Hispanic",0.947725837979716,0.831137666726408,1.06431400923302,1
2017,37,101,race-ethnicity,Hispanic,1.00265813726393,0.899061443906565,1.10625483062129,1
2017,37,101,race-ethnicity,"White, Non-Hispanic",0.881828576764274,0.817491876330874,0.946165277197674,1
2017,37,103,all,All,0.901230303209555,0.538682017350145,1.26377858906897,1
2017,37,103,race-ethnicity,"Black, Non-Hispanic",0.882985704225465,0.464057231315062,1.30191417713587,1
2017,37,103,race-ethnicity,"White, Non-Hispanic",0.98099092639089,0.554159762665136,1.40782209011665,1
2017,37,105,all,All,0.856152631615387,0.734690495043601,0.977614768187171,1
2017,37,105,race-ethnicity,"Black, Non-Hispanic",0.860547454578442,0.652698490889055,1.06839641826783,1
2017,37,105,race-ethnicity,Hispanic,0.952089919081781,0.790077419219265,1.1141024189443,1
2017,37,105,race-ethnicity,"White, Non-Hispanic",0.802761210706222,0.648014226039878,0.957508195372565,1
2017,37,107,all,All,0.792004779909992,0.665628147008037,0.918381412811946,1
2017,37,107,race-ethnicity,"Black, Non-Hispanic",0.813981759462856,0.672140326402646,0.955823192523066,1
2017,37,107,race-ethnicity,Hispanic,0.99871058652744,0.704125711875122,1.29329546117976,1
2017,37,107,race-ethnicity,"White, Non-Hispanic",0.72576521797892,0.55871123561588,0.89281920034196,1
2017,37,109,all,All,0.888770169548142,0.787752911883131,0.989787427213152,1
2017,37,109,race-ethnicity,"Black, Non-Hispanic",0.933230994269709,0.613352277609381,1.25310971093004,1
2017,37,109,race-ethnicity,Hispanic,1.02212983976559,0.762265834824206,1.28199384470698,1
2017,37,109,race-ethnicity,"White, Non-Hispanic",0.876186468130214,0.785034435341381,0.967338500919047,1
2017,37,111,all,All,0.73067083298967,0.572328950771516,0.889012715207823,1
2017,37,111,race-ethnicity,Hispanic,1.00102010832182,0.548549164239981,1.45349105240366,1
2017,37,111,race-ethnicity,"White, Non-Hispanic",0.688599473192887,0.548504722666382,0.828694223719391,1
2017,37,113,all,All,0.888858066358557,0.711368634471977,1.06634749824514,1
2017,37,113,race-ethnicity,Hispanic,1.04990145055894,0.710249603145662,1.38955329797221,1
2017,37,113,race-ethnicity,"White, Non-Hispanic",0.872392320997411,0.709245004571712,1.03553963742311,1
2017,37,115,all,All,0.947131101177797,0.713936324190299,1.1803258781653,1
2017,37,115,race-ethnicity,"White, Non-Hispanic",0.952658821154028,0.757431632771186,1.14788600953687,1
2017,37,117,all,All,0.916195898801521,0.735615216348678,1.09677658125436,1
2017,37,117,race-ethnicity,"Black, Non-Hispanic",0.954185505463449,0.736412042822392,1.17195896810451,1
2017,37,117,race-ethnicity,Hispanic,1.00474336291663,0.486027380283161,1.52345934555011,3
2017,37,117,race-ethnicity,"White, Non-Hispanic",0.808302726250459,0.588868813301692,1.02773663919923,1
2017,37,119,all,All,0.877958389744632,0.848333774543635,0.907583004945629,1
2017,37,119,race-ethnicity,"Black, Non-Hispanic",0.875142942168125,0.83786203467531,0.91242384966094,1
2017,37,119,race-ethnicity,Hispanic,0.875433910716222,0.82033565335643,0.930532168076013,1
2017,37,119,race-ethnicity,"White, Non-Hispanic",0.933941798696426,0.891582021090107,0.976301576302744,1
2017,37,121,all,All,1.00285999180713,0.730784934083414,1.27493504953085,1
2017,37,121,race-ethnicity,"White, Non-Hispanic",0.997387129929599,0.765488545975481,1.22928571388372,1
2017,37,123,all,All,0.915103817435842,0.714202400430603,1.11600523444108,1
2017,37,123,race-ethnicity,"Black, Non-Hispanic",0.802471446820442,0.452280177188381,1.1526627164525,1
2017,37,123,race-ethnicity,Hispanic,1.04505585449645,0.775154397477152,1.31495731151576,1
2017,37,123,race-ethnicity,"White, Non-Hispanic",0.844995608503901,0.594162205768016,1.09582901123979,1
2017,37,125,all,All,0.903159286945478,0.801953596715916,1.00436497717504,1
2017,37,125,race-ethnicity,"Black, Non-Hispanic",0.839729214981611,0.643222343062249,1.03623608690097,1
2017,37,125,race-ethnicity,Hispanic,1.037809352601,0.816086124687278,1.25953258051471,1
2017,37,125,race-ethnicity,"White, Non-Hispanic",0.872715243605672,0.77136890606121,0.974061581150133,1
2017,37,127,all,All,0.798180301123176,0.701432495991183,0.894928106255169,1
2017,37,127,race-ethnicity,"Black, Non-Hispanic",0.82915636106773,0.718476920419199,0.939835801716261,1
2017,37,127,race-ethnicity,Hispanic,0.850923607331853,0.63934844582591,1.0624987688378,1
2017,37,127,race-ethnicity,"White, Non-Hispanic",0.843845983831768,0.711846981351657,0.97584498631188,1
2017,37,129,all,All,0.87334464911572,0.800441316163028,0.946247982068412,1
2017,37,129,race-ethnicity,"Black, Non-Hispanic",0.858645125994848,0.729044603254663,0.988245648735034,1
2017,37,129,race-ethnicity,Hispanic,0.919409074943632,0.749390686339613,1.08942746354765,1
2017,37,129,race-ethnicity,"White, Non-Hispanic",0.861926749849726,0.787386828867958,0.936466670831494,1
2017,37,131,all,All,1.14174076778377,0.886328315549929,1.39715322001761,1
2017,37,131,race-ethnicity,"Black, Non-Hispanic",1.14165016210657,0.923250343812092,1.36004998040104,1
2017,37,131,race-ethnicity,"White, Non-Hispanic",0.990984993558993,0.0788149884532736,1.90315499866471,3
2017,37,133,all,All,0.884943836317455,0.809789208141558,0.960098464493352,1
2017,37,133,race-ethnicity,"Black, Non-Hispanic",0.880874566167203,0.746241392750958,1.01550773958345,1
2017,37,133,race-ethnicity,Hispanic,0.890394618218966,0.727614537250393,1.05317469918754,1
2017,37,133,race-ethnicity,"White, Non-Hispanic",0.896525235449598,0.815998623782335,0.977051847116861,1
2017,37,135,all,All,0.931570978106486,0.848665631798507,1.01447632441446,1
2017,37,135,race-ethnicity,"Black, Non-Hispanic",0.827982832953772,0.640730782957303,1.01523488295024,1
2017,37,135,race-ethnicity,Hispanic,1.05542069213536,0.903723959698162,1.20711742457256,1
2017,37,135,race-ethnicity,"White, Non-Hispanic",0.946560559601465,0.857220978075211,1.03590014112772,1
2017,37,137,all,All,1.07581608155927,0.810112611423464,1.34151955169507,1
2017,37,137,race-ethnicity,"Black, Non-Hispanic",1.04489476525372,0.556941867481335,1.5328476630261,3
2017,37,137,race-ethnicity,"White, Non-Hispanic",1.05985560098714,0.786741067981254,1.33297013399303,1
2017,37,139,all,All,0.786030560026697,0.626397614189977,0.945663505863418,1
2017,37,139,race-ethnicity,"Black, Non-Hispanic",0.735011569046851,0.527706244775654,0.942316893318047,1
2017,37,139,race-ethnicity,Hispanic,0.879352039243811,0.453928389420661,1.30477568906696,3
2017,37,139,race-ethnicity,"White, Non-Hispanic",0.800275514152633,0.614625361677282,0.985925666627984,1
2017,37,141,all,All,1.03290926161611,0.902901103564676,1.16291741966754,1
2017,37,141,race-ethnicity,"Black, Non-Hispanic",0.918720693995546,0.636150493000568,1.20129089499052,1
2017,37,141,race-ethnicity,Hispanic,1.14469503536879,0.873835523138869,1.41555454759872,1
2017,37,141,race-ethnicity,"White, Non-Hispanic",1.01325753206007,0.88611570223379,1.14039936188634,1
2017,37,143,all,All,0.697751454324769,0.418064677686483,0.977438230963056,1
2017,37,143,race-ethnicity,"Black, Non-Hispanic",0.773391644492492,0.393874555637488,1.1529087333475,1
2017,37,143,race-ethnicity,"White, Non-Hispanic",0.706822188104338,0.419913747130412,0.993730629078264,1
2017,37,145,all,All,0.834852531181869,0.676943150727586,0.992761911636153,1
2017,37,145,race-ethnicity,"Black, Non-Hispanic",0.887632912979809,0.642825499122395,1.13244032683722,1
2017,37,145,race-ethnicity,Hispanic,1.1332187851164,0.706159382827397,1.5602781874054,1
2017,37,145,race-ethnicity,"White, Non-Hispanic",0.792669576821386,0.626033874203353,0.959305279439419,1
2017,37,147,all,All,0.917209082242069,0.841297049707402,0.993121114776736,1
2017,37,147,race-ethnicity,"Black, Non-Hispanic",0.881587519951488,0.793427693553894,0.969747346349081,1
2017,37,147,race-ethnicity,Hispanic,0.986561605625787,0.800133206448327,1.17299000480325,1
2017,37,147,race-ethnicity,"White, Non-Hispanic",0.944680764057861,0.847278429385581,1.04208309873014,1
2017,37,149,all,All,0.921362588928747,0.671626526208058,1.17109865164944,1
2017,37,149,race-ethnicity,Hispanic,1.27090695847739,0.594778761479797,1.94703515547498,3
2017,37,149,race-ethnicity,"White, Non-Hispanic",0.891938181126461,0.657620842203016,1.12625552004991,1
2017,37,151,all,All,0.915632427148848,0.837082236589789,0.994182617707908,1
2017,37,151,race-ethnicity,"Black, Non-Hispanic",0.931882679499649,0.663250496111761,1.20051486288754,1
2017,37,151,race-ethnicity,Hispanic,1.07648684189593,0.94433484669336,1.20863883709849,1
2017,37,151,race-ethnicity,"White, Non-Hispanic",0.864283893343165,0.787110145476697,0.941457641209634,1
2017,37,153,all,All,1.0119963485661,0.874865554520239,1.14912714261196,1
2017,37,153,race-ethnicity,"Black, Non-Hispanic",1.01303318976039,0.838386455358485,1.1876799241623,1
2017,37,153,race-ethnicity,Hispanic,1.06285464424163,0.75704203301412,1.36866725546915,1
2017,37,153,race-ethnicity,"White, Non-Hispanic",0.996411153167129,0.827059874151495,1.16576243218276,1
2017,37,155,all,All,0.873382425266728,0.793499520671221,0.953265329862235,1
2017,37,155,race-ethnicity,"Black, Non-Hispanic",0.813818452911155,0.684372973059115,0.943263932763194,1
2017,37,155,race-ethnicity,Hispanic,1.0587259561453,0.901097943957243,1.21635396833335,1
2017,37,155,race-ethnicity,"White, Non-Hispanic",0.945348586509349,0.775860048487087,1.11483712453161,1
2017,37,157,all,All,0.956509892635871,0.850515166721169,1.06250461855057,1
2017,37,157,race-ethnicity,"Black, Non-Hispanic",0.793647437425402,0.590690081150529,0.996604793700275,1
2017,37,157,race-ethnicity,Hispanic,1.03567439937229,0.812024143822089,1.25932465492248,1
2017,37,157,race-ethnicity,"White, Non-Hispanic",0.998070468442654,0.890906136936295,1.10523479994901,1
2017,37,159,all,All,0.724929149629348,0.641270121304158,0.808588177954539,1
2017,37,159,race-ethnicity,"Black, Non-Hispanic",0.714813228534662,0.56227521669132,0.867351240378005,1
2017,37,159,race-ethnicity,Hispanic,0.807947211653481,0.654593329475796,0.961301093831166,1
2017,37,159,race-ethnicity,"White, Non-Hispanic",0.684801348056566,0.596833989359655,0.772768706753476,1
2017,37,161,all,All,0.815535173056724,0.700386972396526,0.930683373716922,1
2017,37,161,race-ethnicity,"Black, Non-Hispanic",0.711714603713612,0.437865208814555,0.98556399861267,1
2017,37,161,race-ethnicity,Hispanic,1.1115500094266,0.800689736334179,1.42241028251902,1
2017,37,161,race-ethnicity,"White, Non-Hispanic",0.789864130191198,0.681678404020159,0.898049856362237,1
2017,37,163,all,All,0.895692456670273,0.783645121308637,1.00773979203191,1
2017,37,163,race-ethnicity,"Black, Non-Hispanic",0.873775197966764,0.682059609983679,1.06549078594985,1
2017,37,163,race-ethnicity,Hispanic,0.932812022158734,0.789983990035481,1.07564005428199,1
2017,37,163,race-ethnicity,"White, Non-Hispanic",0.848623775290848,0.700340251373289,0.996907299208407,1
2017,37,165,all,All,0.796500102630693,0.638767009714523,0.954233195546864,1
2017,37,165,race-ethnicity,"Black, Non-Hispanic",0.74931121989443,0.560484989078332,0.938137450710528,1
2017,37,165,race-ethnicity,"White, Non-Hispanic",0.894291899471489,0.671426832810756,1.11715696613222,1
2017,37,167,all,All,0.910132319116517,0.78896391773471,1.03130072049832,1
2017,37,167,race-ethnicity,"Black, Non-Hispanic",0.957603195784927,0.673283485261732,1.24192290630812,1
2017,37,167,race-ethnicity,Hispanic,0.922609565438048,0.568484000199189,1.27673513067691,1
2017,37,167,race-ethnicity,"White, Non-Hispanic",0.912230649604625,0.797773055228905,1.02668824398035,1
2017,37,169,all,All,0.854509206168461,0.708261572144399,1.00075684019252,1
2017,37,169,race-ethnicity,Hispanic,0.98951391369587,0.549320417698765,1.42970740969298,1
2017,37,169,race-ethnicity,"White, Non-Hispanic",0.848709361719961,0.721073839837512,0.976344883602411,1
2017,37,171,all,All,0.911596859125789,0.800646477346793,1.02254724090478,1
2017,37,171,race-ethnicity,"Black, Non-Hispanic",0.762579445093042,0.311986760314417,1.21317212987167,3
