year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2021,06,45484,race-ethnicity,Hispanic,0.7403102089167183,0.712443994266229,0.7681764235672076,3
2021,06,45484,race-ethnicity,Other Races and Ethnicities,0.7871543753355144,0.7502434738137911,0.8240652768572376,3
2021,06,45484,race-ethnicity,"White, Non-Hispanic",0.738561915262921,0.7041699541691185,0.7729538763567235,3
2021,06,46842,all,All,0.7311013133885899,0.7119885160330434,0.7502141107441364,2
2021,06,46842,race-ethnicity,"Black, Non-Hispanic",0.7295798223632757,0.6617866140308993,0.797373030695652,2
2021,06,46842,race-ethnicity,Hispanic,0.7225667079953882,0.693574967875069,0.7515584481157075,2
2021,06,46842,race-ethnicity,Other Races and Ethnicities,0.764089970745751,0.6994043945192876,0.8287755469722144,2
2021,06,46842,race-ethnicity,"White, Non-Hispanic",0.7322899905342569,0.7024774206929784,0.7621025603755355,2
2021,06,46898,all,All,0.7020670710805732,0.6781791655312903,0.7259549766298561,2
2021,06,46898,race-ethnicity,"Black, Non-Hispanic",0.65155688893356,0.5075621510785138,0.7955516267886062,2
2021,06,46898,race-ethnicity,Hispanic,0.6930727043483992,0.6594377072123782,0.7267077014844202,2
2021,06,46898,race-ethnicity,Other Races and Ethnicities,0.6871321566374203,0.6293830614706223,0.7448812518042184,2
2021,06,46898,race-ethnicity,"White, Non-Hispanic",0.736269492102975,0.6950603888993525,0.7774785953065975,2
2021,06,47766,all,All,0.8310344280565323,0.8155362140250186,0.8465326420880459,2
2021,06,47766,race-ethnicity,"Black, Non-Hispanic",0.8199461192973052,0.6848851180989224,0.955007120495688,2
2021,06,47766,race-ethnicity,Hispanic,0.8013990635526214,0.7600488791802644,0.8427492479249783,2
2021,06,47766,race-ethnicity,Other Races and Ethnicities,0.8399970610108766,0.8239332524184719,0.8560608696032812,2
2021,06,47766,race-ethnicity,"White, Non-Hispanic",0.8027119338895524,0.7400810971164371,0.8653427706626677,2
2021,06,48256,all,All,0.812653108986707,0.7879107264897717,0.8373954914836422,1
2021,06,48256,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,48256,race-ethnicity,Hispanic,0.8166634002863341,0.7689838156147579,0.8643429849579103,1
2021,06,48256,race-ethnicity,Other Races and Ethnicities,0.8443874988663196,0.7988210556615752,0.8899539420710639,1
2021,06,48256,race-ethnicity,"White, Non-Hispanic",0.7956734530408835,0.7644631515203839,0.8268837545613832,1
2021,06,48354,all,All,0.7200655132464393,0.6993717428758341,0.7407592836170445,1
2021,06,48354,race-ethnicity,"Black, Non-Hispanic",0.6880413532699527,0.5637701571189102,0.8123125494209953,1
2021,06,48354,race-ethnicity,Hispanic,0.7114300917465187,0.6812349069510261,0.7416252765420114,1
2021,06,48354,race-ethnicity,Other Races and Ethnicities,0.7252695695576077,0.6784217607422017,0.7721173783730136,1
2021,06,48354,race-ethnicity,"White, Non-Hispanic",0.731795869790997,0.6980975815295637,0.7654941580524303,1
2021,06,49270,all,All,0.73426140687736,0.7190496901540462,0.7494731236006738,1
2021,06,49270,race-ethnicity,"Black, Non-Hispanic",0.6984935418776438,0.6542179080023008,0.7427691757529867,1
2021,06,49270,race-ethnicity,Hispanic,0.74410597425716,0.7250555307913573,0.7631564177229626,1
2021,06,49270,race-ethnicity,Other Races and Ethnicities,0.7375867148177471,0.6894996282032888,0.7856738014322053,1
2021,06,49270,race-ethnicity,"White, Non-Hispanic",0.7344353209789019,0.6942830823956946,0.7745875595621091,1
2021,06,49670,all,All,0.8231117790888087,0.8102389960338019,0.8359845621438156,2
2021,06,49670,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,49670,race-ethnicity,Hispanic,0.7564984709480123,0.7004988709109805,0.812498070985044,2
2021,06,49670,race-ethnicity,Other Races and Ethnicities,0.8204771832290942,0.8027062773735621,0.8382480890846263,2
2021,06,49670,race-ethnicity,"White, Non-Hispanic",0.8408538518440241,0.8240427212714515,0.8576649824165966,2
2021,06,50076,all,All,0.7578116270813613,0.7343626722046415,0.7812605819580811,2
2021,06,50076,race-ethnicity,"Black, Non-Hispanic",0.77616111992069,0.6889414888851194,0.8633807509562607,2
2021,06,50076,race-ethnicity,Hispanic,0.7559815881979534,0.7152837143458295,0.7966794620500772,2
2021,06,50076,race-ethnicity,Other Races and Ethnicities,0.7703150516345066,0.7206233108168603,0.820006792452153,2
2021,06,50076,race-ethnicity,"White, Non-Hispanic",0.7522917606060913,0.7195732963481752,0.7850102248640073,2
2021,06,50258,all,All,0.8397905960698269,0.8224284884873818,0.8571527036522719,2
2021,06,50258,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,50258,race-ethnicity,Hispanic,0.8265103338632751,0.7968892225142874,0.8561314452122628,2
2021,06,50258,race-ethnicity,Other Races and Ethnicities,0.8567306305006493,0.8172514920599537,0.896209768941345,2
2021,06,50258,race-ethnicity,"White, Non-Hispanic",0.8467927048119861,0.8240585555649343,0.8695268540590378,2
2021,06,51182,all,All,0.8171075124915239,0.803331035665982,0.8308839893170659,3
2021,06,51182,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,51182,race-ethnicity,Hispanic,0.8218286618369192,0.7936166762385133,0.850040647435325,3
2021,06,51182,race-ethnicity,Other Races and Ethnicities,0.768270003391929,0.7360771626729887,0.8004628441108692,3
2021,06,51182,race-ethnicity,"White, Non-Hispanic",0.8305556136907325,0.814624614958109,0.846486612423356,3
2021,06,52526,all,All,0.7921769733534441,0.7722115180487487,0.8121424286581395,1
2021,06,52526,race-ethnicity,"Black, Non-Hispanic",0.8038025889967638,0.6949417562250767,0.9126634217684508,1
2021,06,52526,race-ethnicity,Hispanic,0.7880069025021571,0.7638670342352717,0.8121467707690425,1
2021,06,52526,race-ethnicity,Other Races and Ethnicities,0.8204246962071928,0.7802160870664747,0.8606333053479109,1
2021,06,52526,race-ethnicity,"White, Non-Hispanic",0.7659132841328413,0.6814952420615908,0.8503313262040918,1
2021,06,53000,all,All,0.80759082027414,0.7982877225905584,0.8168939179577216,3
2021,06,53000,race-ethnicity,"Black, Non-Hispanic",0.7056833882182377,0.6837786269401677,0.7275881494963078,3
2021,06,53000,race-ethnicity,Hispanic,0.7855652218896124,0.7648552117427584,0.8062752320364664,3
2021,06,53000,race-ethnicity,Other Races and Ethnicities,0.8173083344900915,0.7961052376108255,0.8385114313693576,3
2021,06,53000,race-ethnicity,"White, Non-Hispanic",0.8744969275121568,0.8587053014719053,0.8902885535524083,3
2021,06,53322,all,All,0.7862864261727601,0.7690117195897884,0.8035611327557318,2
2021,06,53322,race-ethnicity,"Black, Non-Hispanic",0.7167797863174021,0.622162831214965,0.8113967414198393,2
2021,06,53322,race-ethnicity,Hispanic,0.7824505058812032,0.7493706127327489,0.8155303990296576,2
2021,06,53322,race-ethnicity,Other Races and Ethnicities,0.8417101626520247,0.8031551911757248,0.8802651341283246,2
2021,06,53322,race-ethnicity,"White, Non-Hispanic",0.7811482900870999,0.7569346155365139,0.8053619646376858,2
2021,06,53896,all,All,0.7734553505635999,0.7537128667460189,0.793197834381181,1
2021,06,53896,race-ethnicity,"Black, Non-Hispanic",0.7889970681881677,0.69545931904389,0.8825348173324454,1
2021,06,53896,race-ethnicity,Hispanic,0.7730204787371546,0.747299201310402,0.7987417561639073,1
2021,06,53896,race-ethnicity,Other Races and Ethnicities,0.7888198764827827,0.7394222354675891,0.8382175174979763,1
2021,06,53896,race-ethnicity,"White, Non-Hispanic",0.7584877175254734,0.7156360405108234,0.8013393945401234,1
2021,06,53980,all,All,0.8280662096033388,0.8144043411819213,0.8417280780247562,2
2021,06,53980,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,53980,race-ethnicity,Hispanic,0.8113626930598629,0.786796559330805,0.8359288267889208,2
2021,06,53980,race-ethnicity,Other Races and Ethnicities,0.8310125285475144,0.8035249251305145,0.8585001319645142,2
2021,06,53980,race-ethnicity,"White, Non-Hispanic",0.8505213669594941,0.8285262174886993,0.8725165164302889,2
2021,06,54652,all,All,0.7943164388399124,0.7785301519877518,0.8101027256920731,1
2021,06,54652,race-ethnicity,"Black, Non-Hispanic",0.6963063046514008,0.5724406892218372,0.8201719200809643,1
2021,06,54652,race-ethnicity,Hispanic,0.7982434821762656,0.7803373174841899,0.8161496468683413,1
2021,06,54652,race-ethnicity,Other Races and Ethnicities,0.8023731522584243,0.7555054016472454,0.8492409028696032,1
2021,06,54652,race-ethnicity,"White, Non-Hispanic",0.785963924566166,0.7535964297726572,0.8183314193596751,1
2021,06,55156,all,All,0.7079556246341308,0.6877042269425439,0.7282070223257177,1
2021,06,55156,race-ethnicity,"Black, Non-Hispanic",0.6347243154533523,0.573259720374566,0.6961889105321386,1
2021,06,55156,race-ethnicity,Hispanic,0.7023269063691185,0.6774061728081078,0.7272476399301293,1
2021,06,55156,race-ethnicity,Other Races and Ethnicities,0.7383767739338334,0.6709616917090365,0.8057918561586302,1
2021,06,55156,race-ethnicity,"White, Non-Hispanic",0.7583858862316698,0.7158321405781305,0.8009396318852091,1
2021,06,56000,all,All,0.820066278281441,0.8050199010780357,0.8351126554848463,3
2021,06,56000,race-ethnicity,"Black, Non-Hispanic",0.7556457376391865,0.676482091877882,0.834809383400491,3
2021,06,56000,race-ethnicity,Hispanic,0.8169697150770451,0.7870547454089756,0.8468846847451146,3
2021,06,56000,race-ethnicity,Other Races and Ethnicities,0.8120230127203919,0.7832662461530185,0.8407797792877653,3
2021,06,56000,race-ethnicity,"White, Non-Hispanic",0.8441117554351889,0.8193560289859754,0.8688674818844024,3
2021,06,56700,all,All,0.7403146171777973,0.7139876074057034,0.7666416269498912,2
2021,06,56700,race-ethnicity,"Black, Non-Hispanic",0.7960048041434187,0.6929710802018021,0.8990385280850353,2
2021,06,56700,race-ethnicity,Hispanic,0.7365339339586234,0.7038010625268734,0.7692668053903735,2
2021,06,56700,race-ethnicity,Other Races and Ethnicities,0.7458146183587888,0.6682383057000789,0.8233909310174987,2
2021,06,56700,race-ethnicity,"White, Non-Hispanic",0.733242054620705,0.6835804742730224,0.7829036349683877,2
2021,06,57456,all,All,0.7586100703177129,0.7356862196061654,0.7815339210292603,2
2021,06,57456,race-ethnicity,"Black, Non-Hispanic",0.7460155985079688,0.6753574949660599,0.8166737020498778,2
2021,06,57456,race-ethnicity,Hispanic,0.7211692524131463,0.6851297106900376,0.7572087941362551,2
2021,06,57456,race-ethnicity,Other Races and Ethnicities,0.7986033962863038,0.7537968021586767,0.8434099904139309,2
2021,06,57456,race-ethnicity,"White, Non-Hispanic",0.7954038997214484,0.7518432931176314,0.8389645063252654,2
2021,06,57792,all,All,0.8259869790680949,0.8104885699451362,0.8414853881910537,3
2021,06,57792,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,57792,race-ethnicity,Hispanic,0.8512498292582981,0.8161668046635238,0.8863328538530724,3
2021,06,57792,race-ethnicity,Other Races and Ethnicities,0.807472744441583,0.784147702546107,0.830797786337059,3
2021,06,57792,race-ethnicity,"White, Non-Hispanic",0.8379698802324204,0.815858498053283,0.8600812624115575,3
2021,06,58072,all,All,0.751003023016728,0.729207072228333,0.7727989738051231,1
2021,06,58072,race-ethnicity,"Black, Non-Hispanic",0.6798509614015419,0.579583008972817,0.7801189138302668,1
2021,06,58072,race-ethnicity,Hispanic,0.7578406738136796,0.7329841413848409,0.7826972062425183,1
2021,06,58072,race-ethnicity,Other Races and Ethnicities,0.7326226978261956,0.6802205053277269,0.7850248903246643,1
2021,06,58072,race-ethnicity,"White, Non-Hispanic",0.7582703072377495,0.6941474781310879,0.822393136344411,1
2021,06,59444,all,All,0.7733866842066799,0.7513984886408476,0.7953748797725122,2
2021,06,59444,race-ethnicity,"Black, Non-Hispanic",0.7584662246909156,0.6827510513504413,0.8341813980313899,2
2021,06,59444,race-ethnicity,Hispanic,0.7858793087515017,0.7431779402710218,0.8285806772319816,2
2021,06,59444,race-ethnicity,Other Races and Ethnicities,0.7960962007668176,0.752525578170084,0.8396668233635513,2
2021,06,59444,race-ethnicity,"White, Non-Hispanic",0.7617487152751918,0.7298946428232499,0.7936027877271338,2
2021,06,59451,all,All,0.7901932430378422,0.7700816100276999,0.8103048760479845,1
2021,06,59451,race-ethnicity,"Black, Non-Hispanic",0.7613491189300976,0.6764003342357039,0.8462979036244913,1
2021,06,59451,race-ethnicity,Hispanic,0.7927051780730292,0.7591917995541384,0.82621855659192,1
2021,06,59451,race-ethnicity,Other Races and Ethnicities,0.7737467020133496,0.7348737314381891,0.8126196725885101,1
2021,06,59451,race-ethnicity,"White, Non-Hispanic",0.806343219583424,0.7772673831174601,0.8354190560493879,1
2021,06,59920,all,All,0.7196829013280067,0.7007354352675252,0.7386303673884882,2
2021,06,59920,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,59920,race-ethnicity,Hispanic,0.7450398164394655,0.6722077016211063,0.8178719312578246,2
2021,06,59920,race-ethnicity,Other Races and Ethnicities,0.6818679813749657,0.6367492639030297,0.7269866988469018,2
2021,06,59920,race-ethnicity,"White, Non-Hispanic",0.720801686899912,0.6967239658982993,0.7448794079015246,2
2021,06,60102,all,All,0.8436166788377605,0.8279560751586404,0.8592772825168805,2
2021,06,60102,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,60102,race-ethnicity,Hispanic,0.8208294762583181,0.7905232663943471,0.8511356861222892,2
2021,06,60102,race-ethnicity,Other Races and Ethnicities,0.8571133039781322,0.8259156933571932,0.8883109145990713,2
2021,06,60102,race-ethnicity,"White, Non-Hispanic",0.8458180776537049,0.8209346053678306,0.8707015499395792,2
2021,06,60466,all,All,0.7396727539482111,0.7163271320104361,0.7630183758859861,2
2021,06,60466,race-ethnicity,"Black, Non-Hispanic",0.7422709629411344,0.6717924049003865,0.8127495209818822,2
2021,06,60466,race-ethnicity,Hispanic,0.7310003863444019,0.7042345111349838,0.75776626155382,2
2021,06,60466,race-ethnicity,Other Races and Ethnicities,0.7594955793868973,0.6810765294069095,0.837914629366885,2
2021,06,60466,race-ethnicity,"White, Non-Hispanic",0.7890944526022142,0.7410488844982819,0.8371400207061466,2
2021,06,60620,all,All,0.7902047423889218,0.772364231144602,0.8080452536332416,2
2021,06,60620,race-ethnicity,"Black, Non-Hispanic",0.7558048347388779,0.7027825771955724,0.8088270922821835,2
2021,06,60620,race-ethnicity,Hispanic,0.7840597337072924,0.757658528124666,0.8104609392899188,2
2021,06,60620,race-ethnicity,Other Races and Ethnicities,0.7920966169710205,0.7616327186061689,0.8225605153358722,2
2021,06,60620,race-ethnicity,"White, Non-Hispanic",0.8285109645679831,0.7928862924242864,0.8641356367116798,2
2021,06,62000,all,All,0.7782718707721902,0.7657671745263294,0.790776567018051,2
2021,06,62000,race-ethnicity,"Black, Non-Hispanic",0.7872744323641471,0.7338490556992273,0.8406998090290668,2
2021,06,62000,race-ethnicity,Hispanic,0.7840205200388684,0.7675731975914757,0.800467842486261,2
2021,06,62000,race-ethnicity,Other Races and Ethnicities,0.7669498092690856,0.7281329768294633,0.8057666417087079,2
2021,06,62000,race-ethnicity,"White, Non-Hispanic",0.7679674731074434,0.7445802246752278,0.791354721539659,2
2021,06,62938,all,All,0.8229048628516472,0.8045053354239693,0.8413043902793251,1
2021,06,62938,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,62938,race-ethnicity,Hispanic,0.7847888407830962,0.7371910464769884,0.832386635089204,1
2021,06,62938,race-ethnicity,Other Races and Ethnicities,0.8434371666574528,0.8058030243728171,0.8810713089420885,1
2021,06,62938,race-ethnicity,"White, Non-Hispanic",0.8272655518220833,0.8045966690030587,0.8499344346411078,1
2021,06,64000,all,All,0.7877728006430641,0.7775013476217129,0.7980442536644153,2
2021,06,64000,race-ethnicity,"Black, Non-Hispanic",0.7640532896230069,0.7324254663457964,0.7956811129002174,2
2021,06,64000,race-ethnicity,Hispanic,0.7811489442697316,0.7619087329668177,0.8003891555726454,2
2021,06,64000,race-ethnicity,Other Races and Ethnicities,0.7701661104844842,0.7495375904054942,0.7907946305634743,2
2021,06,64000,race-ethnicity,"White, Non-Hispanic",0.8163758284491727,0.7987409649900941,0.8340106919082513,2
2021,06,64224,all,All,0.7429264577280036,0.7222250901659049,0.7636278252901023,1
2021,06,64224,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,64224,race-ethnicity,Hispanic,0.7394437465103294,0.7154217026763109,0.7634657903443479,1
2021,06,64224,race-ethnicity,Other Races and Ethnicities,0.7594258783204799,0.6960089724577484,0.8228427841832114,1
2021,06,64224,race-ethnicity,"White, Non-Hispanic",0.7488050314465409,0.687266241104274,0.8103438217888077,1
2021,06,65000,all,All,0.7128799462618056,0.6955345399789015,0.7302253525447098,3
2021,06,65000,race-ethnicity,"Black, Non-Hispanic",0.7208325963615909,0.6495314546541304,0.7921337380690514,3
2021,06,65000,race-ethnicity,Hispanic,0.7201493947741127,0.6966111520837495,0.7436876374644759,3
2021,06,65000,race-ethnicity,Other Races and Ethnicities,0.6919660901828294,0.6289195762707835,0.7550126040948753,3
2021,06,65000,race-ethnicity,"White, Non-Hispanic",0.6773463940137229,0.6301963213496705,0.7244964666777752,3
2021,06,65042,all,All,0.8149784288981827,0.7913095367645694,0.8386473210317961,1
2021,06,65042,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,06,65042,race-ethnicity,Hispanic,0.8194645923109269,0.7810762268944064,0.8578529577274475,1
2021,06,65042,race-ethnicity,Other Races and Ethnicities,0.8527028931178027,0.8015597031961187,0.9038460830394868,1
2021,06,65042,race-ethnicity,"White, Non-Hispanic",0.7998854173142307,0.7687994512839977,0.8309713833444636,1
2021,06,66000,all,All,0.8136009416154582,0.8077664699428272,0.8194354132880891,1
2021,06,66000,race-ethnicity,"Black, Non-Hispanic",0.757921381983777,0.7274524509328033,0.7883903130347507,1
2021,06,66000,race-ethnicity,Hispanic,0.7862987355740828,0.7731189789318689,0.7994784922162967,1
2021,06,66000,race-ethnicity,Other Races and Ethnicities,0.7994965613847737,0.7852017409263123,0.813791381843235,1
2021,06,66000,race-ethnicity,"White, Non-Hispanic",0.8465468888203891,0.8372936677783829,0.8558001098623953,1
2021,06,67000,all,All,0.852052914576256,0.8447531600102574,0.8593526691422546,2
2021,06,67000,race-ethnicity,"Black, Non-Hispanic",0.6714755896873286,0.6230705437835841,0.7198806355910731,2
2021,06,67000,race-ethnicity,Hispanic,0.8184427326532433,0.7991823561071286,0.837703109199358,2
