year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2016,06,23182,gender,Male,0.8371531966224366,0.8110042576948336,0.8633021355500395,1
2016,06,24638,all,All,0.8107926348499606,0.7912225785743797,0.8303626911255414,2
2016,06,24638,gender,Female,0.7412721409543394,0.7115707844385776,0.7709734974701011,2
2016,06,24638,gender,Male,0.8792635212888378,0.8562661018199746,0.9022609407577008,2
2016,06,24680,all,All,0.7123499332185034,0.6969136958802676,0.7277861705567391,1
2016,06,24680,gender,Female,0.6006071828227545,0.5768692299925355,0.6243451356529734,1
2016,06,24680,gender,Male,0.8299666485399587,0.810043261595867,0.8498900354840504,1
2016,06,26000,all,All,0.7830828410989892,0.7708043536978502,0.7953613285001282,2
2016,06,26000,gender,Female,0.6663922682649818,0.6441916121869431,0.6885929243430204,2
2016,06,26000,gender,Male,0.9023705146372724,0.8903688238359897,0.914372205438555,2
2016,06,27000,all,All,0.6864841566628302,0.6752962145081216,0.6976720988175389,3
2016,06,27000,gender,Female,0.6237850070650741,0.6068646506890802,0.640705363441068,3
2016,06,27000,gender,Male,0.7501289072221239,0.7352239123719801,0.7650339020722676,3
2016,06,28000,all,All,0.7686263788327768,0.7516172179516841,0.7856355397138696,3
2016,06,28000,gender,Female,0.6973742802880838,0.6751977828929837,0.7195507776831839,3
2016,06,28000,gender,Male,0.8381953256778402,0.8136556824465794,0.862734968909101,3
2016,06,29000,all,All,0.7760406871798505,0.7610528266905116,0.7910285476691895,3
2016,06,29000,gender,Female,0.7057565412536335,0.6840016118551857,0.7275114706520813,3
2016,06,29000,gender,Male,0.8437243089934887,0.825900606870884,0.8615480111160935,3
2016,06,30000,all,All,0.7637619157300845,0.7470561958306919,0.780467635629477,2
2016,06,30000,gender,Female,0.704079497323177,0.6779121414974046,0.7302468531489493,2
2016,06,30000,gender,Male,0.826877148336484,0.8041683554039258,0.8495859412690421,2
2016,06,32548,all,All,0.7660613978631717,0.7456884864497132,0.7864343092766303,2
2016,06,32548,gender,Female,0.6865647789821542,0.6540596561831109,0.7190699017811975,2
2016,06,32548,gender,Male,0.8489538680036715,0.8239310301346185,0.8739767058727244,2
2016,06,33000,all,All,0.7784024878870257,0.7632547958786142,0.7935501798954372,1
2016,06,33000,gender,Female,0.689121445366186,0.664696746088767,0.713546144643605,1
2016,06,33000,gender,Male,0.8663307106829772,0.8481569705542846,0.8845044508116697,1
2016,06,33182,all,All,0.6432020657952624,0.6168817633883439,0.6695223682021809,2
2016,06,33182,gender,Female,0.5498764356982474,0.5102693536893427,0.5894835177071521,2
2016,06,33182,gender,Male,0.7419681467324449,0.7136985652673951,0.7702377281974948,2
2016,06,33434,all,All,0.6244035454185827,0.6014032500185537,0.6474038408186117,2
2016,06,33434,gender,Female,0.5360219064963782,0.5054185251652333,0.566625287827523,2
2016,06,33434,gender,Male,0.7170999111583091,0.683753645128498,0.7504461771881201,2
2016,06,36000,all,All,0.8114025039089386,0.7947606530886162,0.8280443547292611,3
2016,06,36000,gender,Female,0.7433752233592895,0.717387074906479,0.7693633718121,3
2016,06,36000,gender,Male,0.8778867610952085,0.8587986312550505,0.8969748909353664,3
2016,06,36448,all,All,0.7235710253641209,0.7042233433922006,0.7429187073360412,2
2016,06,36448,gender,Female,0.6075111354524706,0.5805511623865417,0.6344711085183995,2
2016,06,36448,gender,Male,0.8435429868613282,0.8149377128169464,0.8721482609057101,2
2016,06,36546,all,All,0.7416935864900824,0.719988556029207,0.7633986169509579,1
2016,06,36546,gender,Female,0.678599237229632,0.6477473335748396,0.7094511408844244,1
2016,06,36546,gender,Male,0.8159721360267663,0.7889145051459874,0.8430297669075453,1
2016,06,36770,all,All,0.7840946372721702,0.7698157850569646,0.7983734894873759,2
2016,06,36770,gender,Female,0.6858927436766158,0.6616037983145417,0.7101816890386898,2
2016,06,36770,gender,Male,0.8865148360599518,0.8719261296681416,0.901103542451762,2
2016,06,37692,all,All,0.7432918972434575,0.7226496178791961,0.7639341766077188,2
2016,06,37692,gender,Female,0.6512912006194993,0.6197177313235465,0.6828646699154521,2
2016,06,37692,gender,Male,0.8346840305121231,0.8063646252670116,0.8630034357572347,2
2016,06,39496,all,All,0.8124171149863104,0.7972157166758556,0.8276185132967653,3
2016,06,39496,gender,Female,0.723566048686164,0.6989407880376775,0.7481913093346506,3
2016,06,39496,gender,Male,0.90400786487158,0.8890896735278799,0.91892605621528,3
2016,06,39892,all,All,0.763266222983797,0.7467143887213273,0.7798180572462666,2
2016,06,39892,gender,Female,0.704469403394054,0.6798213550070877,0.7291174517810202,2
2016,06,39892,gender,Male,0.8258686037738575,0.8019665142578221,0.849770693289893,2
2016,06,40130,all,All,0.6147316274907497,0.59518392974241,0.6342793252390895,1
2016,06,40130,gender,Female,0.5307911952112209,0.5038471643939526,0.5577352260284891,1
2016,06,40130,gender,Male,0.7081137462540789,0.6801323289276633,0.7360951635804944,1
2016,06,41992,all,All,0.8180904626732695,0.8031839135451067,0.8329970118014323,2
2016,06,41992,gender,Female,0.7196814238403868,0.6962064793738799,0.7431563683068937,2
2016,06,41992,gender,Male,0.9204768850275856,0.9064886523838784,0.9344651176712933,2
2016,06,43000,all,All,0.759897352908485,0.7506478432483789,0.7691468625685912,2
2016,06,43000,gender,Female,0.6944872366325258,0.6804884134628623,0.7084860598021893,2
2016,06,43000,gender,Male,0.8270534683282623,0.813638133748971,0.8404688029075537,2
2016,06,44000,all,All,0.7653781529057215,0.761931648811836,0.7688246569996071,1
2016,06,44000,gender,Female,0.6871920344198289,0.6821640110069291,0.6922200578327287,1
2016,06,44000,gender,Male,0.8416855401834187,0.837414239177436,0.8459568411894014,1
2016,06,45484,all,All,0.7366405923496467,0.718692008216005,0.7545891764832885,3
2016,06,45484,gender,Female,0.6258813931098652,0.5969843503524375,0.654778435867293,3
2016,06,45484,gender,Male,0.8483633956709703,0.8288774108088649,0.8678493805330757,3
2016,06,46842,all,All,0.7047676420016245,0.6844200221225738,0.7251152618806751,2
2016,06,46842,gender,Female,0.5905255281156632,0.5574051988861848,0.6236458573451416,2
2016,06,46842,gender,Male,0.818052429351392,0.7953876885021857,0.8407171702005983,2
2016,06,46898,all,All,0.6714362570649478,0.6496141349225377,0.6932583792073579,2
2016,06,46898,gender,Female,0.588695512194247,0.5586941754564426,0.6186968489320513,2
2016,06,46898,gender,Male,0.754633658963505,0.7251470366656511,0.7841202812613589,2
2016,06,47766,all,All,0.8007328589821211,0.7846001181690018,0.8168655997952404,2
2016,06,47766,gender,Female,0.7089768576917105,0.6802916782908183,0.7376620370926027,2
2016,06,47766,gender,Male,0.8867150569578885,0.8677066837351269,0.9057234301806502,2
2016,06,48256,all,All,0.8126080808143122,0.7931212799752163,0.8320948816534082,1
2016,06,48256,gender,Female,0.7247948193831737,0.6962071153400371,0.7533825234263103,1
2016,06,48256,gender,Male,0.9001377469696745,0.8765135815175562,0.9237619124217928,1
2016,06,48354,all,All,0.6678457401376601,0.6497254592840934,0.6859660209912267,1
2016,06,48354,gender,Female,0.5910096417915618,0.5629042317889806,0.619115051794143,1
2016,06,48354,gender,Male,0.747263041200049,0.722165736080076,0.7723603463200222,1
2016,06,49270,all,All,0.7062410692802626,0.6902860755295264,0.7221960630309989,1
2016,06,49270,gender,Female,0.6215397836584701,0.5975671675561973,0.6455123997607428,1
2016,06,49270,gender,Male,0.798974364187128,0.7764356417774974,0.8215130865967586,1
2016,06,49670,all,All,0.8021377975120859,0.7874599635745249,0.816815631449647,2
2016,06,49670,gender,Female,0.7190495160874557,0.6936481778374601,0.7444508543374513,2
2016,06,49670,gender,Male,0.8834893538913363,0.866300013002732,0.9006786947799407,2
2016,06,50076,all,All,0.7332903761925341,0.7120003476023722,0.7545804047826961,2
2016,06,50076,gender,Female,0.6356663029099227,0.6026132473761157,0.66871935844372965,2
2016,06,50076,gender,Male,0.8366176503914957,0.8093421450130538,0.8638931557699376,2
2016,06,50258,all,All,0.8208450809418003,0.8046707981541906,0.83701936372941,2
2016,06,50258,gender,Female,0.7523183780739627,0.727831984322323,0.7768047718256025,2
2016,06,50258,gender,Male,0.8886412599361118,0.8671872379475031,0.9100952819247204,2
2016,06,51182,all,All,0.7923492697820685,0.7776501581065349,0.8070483814576022,3
2016,06,51182,gender,Female,0.7016474009170222,0.678690369465012,0.7246044323690323,3
2016,06,51182,gender,Male,0.8900527426959789,0.8747079364107327,0.905397548981225,3
2016,06,52526,all,All,0.7587240506329114,0.7401877244623115,0.7772603768035112,1
2016,06,52526,gender,Female,0.6714603110482731,0.639467190323469,0.7034534317730772,1
2016,06,52526,gender,Male,0.8464662875710804,0.8239666149059038,0.868965960236257,1
2016,06,53000,all,All,0.7751389589937132,0.7646337430269355,0.7856441749604909,3
2016,06,53000,gender,Female,0.7164162445579025,0.7028257416190842,0.7300067474967209,3
2016,06,53000,gender,Male,0.8351938873921759,0.8208358067969128,0.849551967987439,3
2016,06,53322,all,All,0.7511289993428526,0.7328663209336086,0.7693916777520966,2
2016,06,53322,gender,Female,0.6750433143416978,0.6474454559308741,0.7026411727525216,2
2016,06,53322,gender,Male,0.8268927658663309,0.8049872003679979,0.8487983313646639,2
2016,06,53896,all,All,0.7533241783775694,0.7377578925538528,0.7688904642012859,1
2016,06,53896,gender,Female,0.6633765186364655,0.6405312989360271,0.6862217383369039,1
2016,06,53896,gender,Male,0.8485234098750881,0.8276460890396373,0.8694007307105389,1
2016,06,53980,all,All,0.7996067670924102,0.7858950740179369,0.8133184601668835,2
2016,06,53980,gender,Female,0.7291945551567474,0.7067907551119056,0.7515983552015891,2
2016,06,53980,gender,Male,0.8700422259809706,0.8537729044630618,0.8863115474988794,2
2016,06,54652,all,All,0.7753285161399125,0.759794951527816,0.790862080752009,1
2016,06,54652,gender,Female,0.6940173974969512,0.6698265928307817,0.7182082021631208,1
2016,06,54652,gender,Male,0.8531169237460855,0.835969425445708,0.870264422046463,1
2016,06,55156,all,All,0.6740043772678848,0.6562245380419357,0.6917842164938338,1
2016,06,55156,gender,Female,0.5471164050308739,0.5180867674606989,0.5761460426010488,1
2016,06,55156,gender,Male,0.806030667412226,0.7828057659705518,0.8292555688539001,1
2016,06,56000,all,All,0.8173427391018194,0.79913847161418,0.8355470065894589,3
2016,06,56000,gender,Female,0.7666449774022598,0.7416065396000878,0.7916834152044318,3
2016,06,56000,gender,Male,0.8676828920335969,0.8449418295062058,0.8904239545609881,3
2016,06,56700,all,All,0.6790399728934919,0.6520575326582599,0.7060224131287239,2
2016,06,56700,gender,Female,0.5513803870287244,0.5080538312840304,0.5947069427734184,2
2016,06,56700,gender,Male,0.8090031447950693,0.7791182127613087,0.8388880768288299,2
2016,06,57456,all,All,0.7472365374561207,0.7283815527075439,0.7660915222046976,2
2016,06,57456,gender,Female,0.6964635453235283,0.6674366131787294,0.7254904774683272,2
2016,06,57456,gender,Male,0.7990941687110775,0.7719409652381873,0.8262473721839677,2
2016,06,57792,all,All,0.8180904626732693,0.8031839135451064,0.8329970118014323,3
2016,06,57792,gender,Female,0.7196814238403869,0.69620647937388,0.7431563683068938,3
2016,06,57792,gender,Male,0.9204768850275856,0.9064886523838784,0.9344651176712933,3
2016,06,58072,all,All,0.7204100874613856,0.702348720317141,0.7384714546056301,1
2016,06,58072,gender,Female,0.6124261074731977,0.5844070001642824,0.640445214782113,1
2016,06,58072,gender,Male,0.8263498846708761,0.8031140635257767,0.8495857058159755,1
2016,06,59444,all,All,0.7596444042950705,0.7412303632059117,0.7780584453842293,2
2016,06,59444,gender,Female,0.7123706775089569,0.6840724658223584,0.7406688891955554,2
2016,06,59444,gender,Male,0.8088494092013744,0.7854740920437255,0.8322247263590232,2
2016,06,59451,all,All,0.7706271680104857,0.75231456120751,0.7889397748134614,1
2016,06,59451,gender,Female,0.7058889055620949,0.676760061952681,0.7350177491715089,1
2016,06,59451,gender,Male,0.8374018824358361,0.805668242108733,0.8691355227629393,1
2016,06,59920,all,All,0.6978961731294028,0.6817870786572461,0.7140052676015595,2
2016,06,59920,gender,Female,0.6672673045855598,0.6425741379247294,0.6919604712463903,2
2016,06,59920,gender,Male,0.729863813229572,0.7025082622017002,0.7572193642574437,2
2016,06,60102,all,All,0.8333727465145062,0.8202555705609119,0.8464899224681005,2
2016,06,60102,gender,Female,0.7686904111925791,0.747621131071311,0.7897596913138472,2
2016,06,60102,gender,Male,0.896967860434145,0.8832317800753906,0.9107039407928994,2
2016,06,60466,all,All,0.7050225751866059,0.687096666623692,0.7229484837495199,2
2016,06,60466,gender,Female,0.6061478081032076,0.5753028198903003,0.6369927963161148,2
2016,06,60466,gender,Male,0.8043180809487455,0.7810913062232722,0.8275448556742188,2
2016,06,60620,all,All,0.7539052378838335,0.738573926692694,0.769236549074973,2
2016,06,60620,gender,Female,0.6682416632704383,0.6432966065745177,0.6931867199663589,2
2016,06,60620,gender,Male,0.8402009379339564,0.8168817501554366,0.8635201257124763,2
2016,06,62000,all,All,0.7300553063639332,0.7140221533041028,0.7460884594237637,2
2016,06,62000,gender,Female,0.6413602804021897,0.6170834102877611,0.6656371505166183,2
2016,06,62000,gender,Male,0.8179896981766058,0.8006400874929624,0.8353393088602492,2
2016,06,62938,all,All,0.8130338528951933,0.7965310166753858,0.8295366891150007,1
2016,06,62938,gender,Female,0.7506334699939041,0.7216661518141355,0.7796007881736727,1
2016,06,62938,gender,Male,0.8784088580686339,0.8594398224944562,0.8973778936428116,1
2016,06,64000,all,All,0.743244903075242,0.7337388606371605,0.7527509455133236,2
2016,06,64000,gender,Female,0.6987138330519347,0.6830394641108939,0.7143882019929755,2
2016,06,64000,gender,Male,0.7895513077115252,0.7747910407893208,0.8043115746337295,2
2016,06,64224,all,All,0.7410298023015638,0.7215322741428281,0.7605273304602995,1
2016,06,64224,gender,Female,0.650834250364334,0.6236956240365333,0.6779728766921346,1
2016,06,64224,gender,Male,0.8298152648066283,0.8029227839143934,0.8567077456988631,1
2016,06,65000,all,All,0.6504851643775807,0.632772349151713,0.6681979796034485,3
2016,06,65000,gender,Female,0.5564628521633072,0.5295288185880097,0.5833968857386046,3
2016,06,65000,gender,Male,0.7509228597362969,0.7285728837185363,0.7732728357540575,3
2016,06,65042,all,All,0.8038378898198405,0.7825494272668545,0.8251263523728265,1
2016,06,65042,gender,Female,0.7698645303709536,0.7397770294169508,0.7999520313249564,1
2016,06,65042,gender,Male,0.838857000783015,0.8111092589008843,0.8666047426651456,1
2016,06,66000,all,All,0.7913978018855599,0.7856925385719313,0.7971030651991884,1
2016,06,66000,gender,Female,0.7223443534153682,0.7137281099593448,0.7309605968713916,1
2016,06,66000,gender,Male,0.8576682006841513,0.8504755173160674,0.8648608840522352,1
2016,06,67000,all,All,0.8367093033287473,0.8301104488247657,0.8433081578327288,2
2016,06,67000,gender,Female,0.8042813603132656,0.7948369579859271,0.813725762640604,2
2016,06,67000,gender,Male,0.8655567090801451,0.8570128771225259,0.8741005410377644,2
2016,06,68000,all,All,0.7982869973960557,0.7932617344029507,0.8033122603891607,1
2016,06,68000,gender,Female,0.7140825427290421,0.7048798387990528,0.7232852466590315,1
2016,06,68000,gender,Male,0.8783396961698684,0.871460185442405,0.8852192068973318,1
2016,06,68084,all,All,0.808544885646943,0.791134299824981,0.8259554714689051,2
2016,06,68084,gender,Female,0.76364894467025,0.7417056080620383,0.7855922812784617,2
2016,06,68084,gender,Male,0.8552988573951257,0.8304278663662392,0.8801698484240121,2
2016,06,68196,all,All,0.7404448140946949,0.7108701130143437,0.7700195151750461,2
2016,06,68196,gender,Female,0.6508413943444822,0.6116409792828558,0.6900418094061086,2
2016,06,68196,gender,Male,0.8328418088565781,0.7975312308186475,0.8681523868945087,2
2016,06,68252,all,All,0.8334805350237147,0.8215803856668009,0.8453806843806284,2
2016,06,68252,gender,Female,0.769944454221279,0.7525362733247549,0.7873526351178031,2
2016,06,68252,gender,Male,0.8991416161462544,0.8853411552498943,0.9129420770426144,2
2016,06,68378,all,All,0.7903058001709211,0.7752031108418814,0.8054084894999608,2
2016,06,68378,gender,Female,0.6586663809421764,0.6306134720060274,0.6867192898783255,2
2016,06,68378,gender,Male,0.9330158361404732,0.9170060380692768,0.9490256342116694,2
2016,06,69000,all,All,0.7711863013821023,0.7600332777734305,0.7823393249907741,2
2016,06,69000,gender,Female,0.6610547516000214,0.64407772451304,0.6780317786870027,2
2016,06,69000,gender,Male,0.8751086507653285,0.8622691503091927,0.8879481512214643,2
2016,06,69070,all,All,0.8162170734872186,0.8021403974976342,0.830293749476803,2
2016,06,69070,gender,Female,0.7493832961353224,0.7263409134040907,0.7724256788665541,2
2016,06,69070,gender,Male,0.8806752202112895,0.8626582176153451,0.8986922228072339,2
2016,06,69084,all,All,0.8095857811663557,0.7943425014835811,0.8248290608491303,1
2016,06,69084,gender,Female,0.7032151186493165,0.6776356448303228,0.7287945924683102,1
2016,06,69084,gender,Male,0.90265297783288,0.881388669893093,0.9239172857726672,1
2016,06,69088,all,All,0.7878004283350276,0.7731648603305398,0.8024359963395155,1
