year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2016,36,067,tenure,All,1,1,1,0.46897589408354257,0.8229851519906881,1.0232321393825086,1.1118288575167394,1.6350905187889242,1.6658284658697098,1,1,1
2015,36,067,tenure,All,1,1,1,0.47028298947266256,0.7753420681491108,1.0140023649501793,1.081737053644647,1.528499024079396,1.657649985370851,1,1,1
2014,36,067,tenure,All,1,1,1,0.4798186889621337,0.7870809125456143,1.0067864978895618,0.9880156080582253,1.4760762737742827,1.6226899144395854,1,1,1
2023,36,069,tenure,All,2,2,2,0.4636992611523172,0.8004497687153984,0.96715681291705,1.554198630180621,1.834596110178813,1.5860672372229692,2,2,2
2022,36,069,tenure,All,2,2,2,0.5420735987149767,0.8483178592988352,0.9398078552010852,1.3245479116378738,1.8865021868559584,1.7517109115525658,2,2,2
2021,36,069,tenure,All,1,1,1,0.4071300765596539,0.7751241012933523,0.9687944668813122,1.8653544570851177,2.0152719756001916,1.9601973414073681,1,1,1
2019,36,069,tenure,All,1,1,1,0.47436526057869843,0.8256900281055088,0.9733807848002748,1.7839764124495716,2.0110276951333166,1.7888154103721507,1,1,1
2018,36,069,tenure,All,1,1,1,0.5149155881021453,0.85280093734893,1.0441055779215491,1.56368480109186,1.775951885932928,1.7401568559147433,1,1,1
2017,36,069,tenure,All,1,1,1,0.5469561624117403,0.8248714102871268,1.0248172427543356,1.3850380243700067,1.8827172514832364,1.8839933389353825,1,1,1
2016,36,069,tenure,All,1,1,1,0.5824851341346136,0.770446330401337,0.9802468617283038,1.6713256349511625,1.7631944483652848,1.562031043886482,1,1,1
2015,36,069,tenure,All,1,1,1,0.5055396698023226,0.72957932918304,0.9826702864764287,1.2704377859115115,1.512171852895147,1.630973177846687,1,1,1
2014,36,069,tenure,All,1,1,1,0.4636097783849581,0.7353852487337027,0.8803077200793881,1.2351559814956627,1.6223417704728331,1.5565616932556032,1,1,1
2023,36,071,tenure,All,1,1,1,0.2585369971719218,0.5344445739596689,0.7901543236485904,0.7584736819889409,1.087119710922019,1.2849814639193033,1,1,1
2022,36,071,tenure,All,1,1,1,0.23659404026104072,0.46283963227783453,0.7830256044068142,0.5307827768378164,0.8672931562819203,1.2948222847233355,1,1,1
2021,36,071,tenure,All,1,1,1,0.26182014485581895,0.5772154590399234,0.8217645689970413,0.6633226865805929,1.2139705491467758,1.414131844021143,1,1,1
2019,36,071,tenure,All,1,1,1,0.24055193874626377,0.5652847927189079,0.8795950627249184,0.6033656798919051,1.084162624393659,1.3920727810849898,1,1,1
2018,36,071,tenure,All,1,1,1,0.25200845665961946,0.5977221694946643,0.8455597207859359,0.5343763213530656,1.0227088590013658,1.3167011375387798,1,1,1
2017,36,071,tenure,All,1,1,1,0.35623573767238814,0.5605917619629177,0.8370702012068874,0.6359757912491318,1.1019762407016764,1.290042294147835,1,1,1
2016,36,071,tenure,All,1,1,1,0.2366834843952315,0.5739545532039261,0.8200394612679077,0.5259186498191722,0.9468326067366473,1.235240627948872,1,1,1
2015,36,071,tenure,All,1,1,1,0.2302154888491578,0.5402239354891437,0.855665331553182,0.5119036416674508,1.0428801046121994,1.331125945705385,1,1,1
2014,36,071,tenure,All,1,1,1,0.31734448696271245,0.5951706358322485,0.8501451184986022,0.5909050458307378,1.003088546851469,1.330727729207101,1,1,1
2023,36,073,tenure,All,3,3,3,0.6176296092656509,0.8806524685390839,0.9976034314865572,1.9998430043886788,2.046513704300216,1.649893581586409,3,3,3
2022,36,073,tenure,All,3,3,3,0.48518607842086736,0.7916337971501993,0.9279821721761747,1.463429137137299,1.6810866445768569,1.5746624112252323,3,3,3
2021,36,073,tenure,All,2,2,2,0.5561987202969423,0.8569673896120608,1.004901888304679,1.5542455952969423,1.861684713075302,1.6479013449248565,2,2,2
2019,36,073,tenure,All,2,2,2,0.6347543414704928,0.9088882174491418,0.9894877527243048,1.6156992056039916,1.944207627768552,1.7117816265151846,2,2,2
2018,36,073,tenure,All,2,2,2,0.6809024979854956,0.974888373954233,1.0575357866013693,1.7303420994798917,1.9643457382953184,1.7602514568825325,2,2,2
2017,36,073,tenure,All,2,2,2,0.7240062098137684,0.9608919786029579,1.0186420363417992,1.4293465239498941,1.8971986839641921,1.722804386845613,2,2,2
2016,36,073,tenure,All,2,2,2,0.585314082138836,0.9211165023602984,1.1547183980230122,1.582293664112981,1.864786511327446,1.8897466183916254,2,2,2
2015,36,073,tenure,All,2,2,2,0.7189048143218949,0.8720991530229538,1.0929248236018165,1.4952626417979331,1.7218526417837128,1.8359635963243128,2,2,2
2014,36,073,tenure,All,2,2,2,0.6886060332884089,0.9257997121500533,1.017946562863918,1.5772871601894312,1.9151749777684133,1.6298945903566209,2,2,2
2023,36,075,tenure,All,1,1,1,0.4816221765913758,0.7194734453018611,0.935835070650915,1.3195071868583161,1.4723104857013163,1.5663269245618099,1,1,1
2022,36,075,tenure,All,1,1,1,0.4891337309208531,0.7400319801929128,0.926935006344283,1.249772566461134,1.3774178573270748,1.4335260115606936,1,1,1
2021,36,075,tenure,All,1,1,1,0.44531044749978105,0.7483168074427714,0.9671948739592526,1.2931079779315175,1.6950667156322683,1.53585542723401,1,1,1
2019,36,075,tenure,All,1,1,1,0.584168118466899,0.7690067939178259,1.0004527680592714,1.543554006968641,1.7587188612099645,1.7371887219592508,1,1,1
2018,36,075,tenure,All,1,1,1,0.3939048408831761,0.8194266700793448,0.9583031182015953,1.2999896340831347,1.6609291016124903,1.6039803400209491,1,1,1
2017,36,075,tenure,All,1,1,1,0.6304347826086957,0.7813566375364128,0.9829219418890609,1.9009661835748792,1.9806075738660007,1.8121413607796704,1,1,1
2016,36,075,tenure,All,1,1,1,0.4519088799831259,0.7951963181360564,0.9799586867665803,1.4804893482387682,1.729756939450597,1.6799103414934295,1,1,1
2015,36,075,tenure,All,1,1,1,0.6160503540519277,0.8141184342589495,0.9550619834710744,1.761380240530516,1.7559718969555036,1.5491894469167196,1,1,1
2014,36,075,tenure,All,1,1,1,0.5294172494172494,0.7410080819297921,0.9383726728723404,1.1765034965034964,1.4216176198408292,1.4990857712765957,1,1,1
2023,36,077,tenure,All,2,2,2,0.5243313139209173,0.7820117828145977,0.9519381929936491,1.651390137450329,1.7132164067661027,1.6441114043976297,2,2,2
2022,36,077,tenure,All,2,2,2,0.6928785600668764,0.9401878578941217,1.0986027912640104,1.7059839020538958,2.092244437086379,1.9532629639449934,2,2,2
2021,36,077,tenure,All,2,2,2,0.593897626846556,0.9621257254615204,1.176148690055287,1.6452606782096075,2.0100479182112996,2.0977703116769084,2,2,2
2019,36,077,tenure,All,2,2,2,0.7991549690411512,0.9959511271193662,1.1966071200150925,1.9010561097255616,2.118199049675693,2.010763805662059,2,2,2
2018,36,077,tenure,All,2,2,2,0.5492316887859457,0.7060700813421791,0.9858288240158395,1.5637542731198508,1.737519369365242,1.7500904833688347,2,2,2
2017,36,077,tenure,All,2,2,2,0.5440286553828064,0.7408826000329447,1.0007478464135715,1.604078400733985,1.8069228213379416,1.866261991002705,2,2,2
2016,36,077,tenure,All,2,2,2,0.599129270117632,0.8220089194283697,1.033054785417038,1.4167614136713673,1.6743387239257037,1.783570887811753,2,2,2
2015,36,077,tenure,All,2,2,2,0.5385347134739772,0.7533189763159667,0.9245168731516669,1.6097803997703148,1.684177953686572,1.6331946589868132,2,2,2
2014,36,077,tenure,All,2,2,2,0.5458333053774244,0.7957491445168702,0.9486267055819093,1.3264297021469418,1.516406778859997,1.5152902708963865,2,2,2
2023,36,079,tenure,All,2,2,2,0.36977329974811085,0.5637269402560938,0.7923643249863705,1.0453400503778336,1.4580752495115312,1.393618061286603,2,2,2
2022,36,079,tenure,All,2,2,2,0.39510437409204885,0.5740716016859179,0.7509922984866441,1.0454920764454703,1.3418135371697888,1.3286520988688908,2,2,2
2021,36,079,tenure,All,1,1,1,0.29215253703120075,0.49562517640417725,0.740419378163413,0.8132682004412227,1.1745225326935742,1.3537599421547362,1,1,1
2019,36,079,tenure,All,1,1,1,0.2553892974892214,0.4731218137189205,0.7837340920029087,0.7666751204666499,1.233602294199401,1.353258436046686,1,1,1
2018,36,079,tenure,All,1,1,1,0.21671258034894397,0.5006129955046996,0.778580655265164,0.4524793388429752,1.142759841983381,1.3480269617405627,1,1,1
2017,36,079,tenure,All,1,1,1,0.2852141715750526,0.499550194408461,0.6939658452052683,0.6070236603576933,0.9458481541158907,1.387398196098747,1,1,1
2016,36,079,tenure,All,1,1,1,0.08889902179461359,0.44068024598165906,0.629565041818672,0.38931054442835844,0.8433929463515727,1.1333006089456812,1,1,1
2015,36,079,tenure,All,1,1,1,0.16910229645093944,0.5681637137582198,0.6897518628749741,0.6701461377870563,1.0194984160169467,1.2915927880578866,1,1,1
2014,36,079,tenure,All,1,1,1,0.24041472949841516,0.5662647598713272,0.8419297885549266,0.6033533259896433,1.0802660870113405,1.4562345419978409,1,1,1
2023,36,081,tenure,All,1,1,1,0.34136025504782147,0.596162422777401,0.8749083210191451,0.6828395324123273,1.0333379954979325,1.2307130908552248,1,1,1
2022,36,081,tenure,All,1,1,1,0.29232695084672655,0.5423864235148571,0.8554725843904087,0.6440419706318099,0.9732324910078123,1.2135738547795758,1,1,1
2021,36,081,tenure,All,1,1,1,0.26653798493947195,0.5113462620525495,0.840436493068565,0.6048613096940234,0.9220211459091298,1.1950129574122643,1,1,1
2019,36,081,tenure,All,1,1,1,0.2736535907996309,0.4906710421706108,0.82317989207688,0.6123826885422996,0.9318334827545376,1.2478324429563659,1,1,1
2018,36,081,tenure,All,1,1,1,0.254354687550495,0.49445886960280044,0.8210387948941708,0.5596352511553253,0.9099628171839378,1.2167163811654955,1,1,1
2017,36,081,tenure,All,1,1,1,0.24460462391054905,0.4416439592359023,0.8116630422341765,0.5870828348917263,0.867506107211974,1.2166441570333066,1,1,1
2016,36,081,tenure,All,1,1,1,0.22513854862878482,0.44756946234341977,0.7910980401274034,0.4972171348381419,0.8164372733989724,1.1664566526398996,1,1,1
2015,36,081,tenure,All,1,1,1,0.1963956571890645,0.38981308899611544,0.7722432122087639,0.4940066355106846,0.7781141672618321,1.173009964070082,1,1,1
2014,36,081,tenure,All,1,1,1,0.2191921760843429,0.3949437473103222,0.7682703099856208,0.5064447886802922,0.7532088282909702,1.1477333681918782,1,1,1
2023,36,083,tenure,All,1,1,1,0.3652285027059531,0.7318155071742181,0.9545591250854408,1.0665965123271197,1.572805866111438,1.551250854408749,1,1,1
2022,36,083,tenure,All,1,1,1,0.3687286897223575,0.8046209785060063,0.9590884208706676,1.0096026720478741,1.6447737837713443,1.5773718632055087,1,1,1
2021,36,083,tenure,All,1,1,1,0.4232020238525479,0.7815362616738907,0.9619304097683385,1.141886519696422,1.5914473390231914,1.6428986749089574,1,1,1
2019,36,083,tenure,All,1,1,1,0.4619464759302419,0.8604211787475231,0.9860007225433526,1.0751426504862172,1.6339800009216165,1.6601938824662814,1,1,1
2018,36,083,tenure,All,1,1,1,0.3633649642819064,0.7448985359787462,0.9624935333678221,1.2019405053843693,1.7749137979763723,1.730082772891878,1,1,1
2017,36,083,tenure,All,1,1,1,0.36107808164883076,0.7863716560965143,0.9784998989928141,0.9605231866825208,1.6400267035429879,1.508008426885227,1,1,1
2016,36,083,tenure,All,1,1,1,0.479529946929492,0.7907121038564338,0.9527092639347446,1.1948445792266869,1.5153207331042382,1.5800479057422152,1,1,1
2015,36,083,tenure,All,1,1,1,0.43403457967805126,0.85163121887653,1.0031516936671576,1.0493995400732476,1.48773677107088,1.5385567010309278,1,1,1
2014,36,083,tenure,All,1,1,1,0.3174629460958847,0.6832807570977918,0.9316066997518611,0.7442245590792416,1.3761223004125211,1.4634925558312655,1,1,1
2023,36,085,tenure,All,1,1,1,0.425647761699964,0.6679574196542523,0.8582882846538648,0.7775894578504693,1.1421133542174267,1.2651585444569953,1,1,1
2022,36,085,tenure,All,1,1,1,0.38856517645861427,0.5703359255992945,0.8460266269742827,0.8004122032518256,1.0904674096047462,1.2599230960059538,1,1,1
2021,36,085,tenure,All,1,1,1,0.31898811001682803,0.5475095122794881,0.7828447221251311,0.7367927391100444,1.125077827741266,1.2340855470115344,1,1,1
2019,36,085,tenure,All,1,1,1,0.4219790138779194,0.6056210513885335,0.8091288399238633,0.9532137350031968,1.2976834812730027,1.3921796019210648,1,1,1
2018,36,085,tenure,All,1,1,1,0.403725179147749,0.623509099557795,0.8237112802929041,0.7063344455992561,1.1545603495357728,1.2647759632707618,1,1,1
2017,36,085,tenure,All,1,1,1,0.29273579537757066,0.5668968493741907,0.7990764104951126,0.5348849811688839,1.0043518918141274,1.2130257968103089,1,1,1
2016,36,085,tenure,All,1,1,1,0.32677076897152163,0.560877409552749,0.7609274234824445,0.5543728585069932,1.0075206533092773,1.190103900092128,1,1,1
2015,36,085,tenure,All,1,1,1,0.2637391687472463,0.4843863471314452,0.740492532293626,0.41888676751358495,0.8834613767534304,1.1463396405037432,1,1,1
2014,36,085,tenure,All,1,1,1,0.2795424574278998,0.48575421596944,0.7318991004592061,0.4978498939281005,0.9215689928258641,1.1272818770837265,1,1,1
2023,36,087,tenure,All,1,1,1,0.28027992104790955,0.5365118906236422,0.7995330220146765,0.646509958729589,1.0466066100860296,1.2179045289452228,1,1,1
2022,36,087,tenure,All,1,1,1,0.2945949601045846,0.49082228990040333,0.7955938801870145,0.6564035522697561,0.9658956841440997,1.1843948407284106,1,1,1
2021,36,087,tenure,All,1,1,1,0.31223387683040815,0.4641337198544378,0.7488269733837146,0.5993353411569218,0.9084993523715537,1.2366814765602292,1,1,1
2019,36,087,tenure,All,1,1,1,0.3293879152498038,0.4980210615591208,0.7497721472839957,0.6622416950039236,0.9349070605696516,1.2278527160043748,1,1,1
2018,36,087,tenure,All,1,1,1,0.23100275559291952,0.43703395621045127,0.721839033128127,0.4783055438793144,0.7192893853420873,1.1071877123267928,1,1,1
2017,36,087,tenure,All,1,1,1,0.28357232430074697,0.4591171477079796,0.7329813707933112,0.4204241862493866,0.7793887945670628,1.157127241435449,1,1,1
2016,36,087,tenure,All,1,1,1,0.23273609555804406,0.38332620168306947,0.6354430974532469,0.38546721413462737,0.6311153901012694,1.0258199417347993,1,1,1
2015,36,087,tenure,All,1,1,1,0.25812725757154764,0.4347226232874515,0.7465416905170769,0.4100583495415393,0.6889658934129047,1.0881034153787446,1,1,1
2014,36,087,tenure,All,1,1,1,0.1943297849228764,0.4239377010326731,0.7070841661114813,0.42711275255268305,0.7439309294057898,1.0848323339995558,1,1,1
2023,36,089,tenure,All,1,1,1,0.6147552958363769,0.835181599483659,0.9717287649267902,1.274799123447772,1.5928533708854076,1.5968606270306764,1,1,1
2022,36,089,tenure,All,1,1,1,0.5070673344462994,0.6544405997693195,0.9170799826648047,1.5106288258208125,1.6302960399846214,1.6453989502576203,1,1,1
2021,36,089,tenure,All,1,1,1,0.6260030732456889,0.7438370069605569,0.930761265925359,1.5507085538671674,1.869127030162413,1.6311619322018638,1,1,1
2019,36,089,tenure,All,1,1,1,0.6428223053162088,0.8057572956556186,0.8935311238381373,1.4983742480897415,1.6662485144592631,1.6319124964792038,1,1,1
2018,36,089,tenure,All,1,1,1,0.6793814432989691,0.8376444278792397,0.9926010504681434,1.7138706654170572,1.8576220648527768,1.667412651290249,1,1,1
2017,36,089,tenure,All,1,1,1,0.6423116615067079,0.7941975703324808,0.998210080075365,1.6943240454076367,1.849264705882353,1.6934055581723975,1,1,1
2016,36,089,tenure,All,1,1,1,0.7009437032216076,0.8221579454816373,1.0255827789496457,1.942184618722204,2.1034271189411866,1.8754394504840717,1,1,1
2015,36,089,tenure,All,1,1,1,0.5572482360487492,0.7101635356129207,0.8725960499589438,1.31783194355356,1.4956075145289904,1.4893902070098102,1,1,1
2014,36,089,tenure,All,1,1,1,0.5350626891482922,0.6489278335826744,0.9551860876212317,1.2928664072632945,1.3732991379924486,1.5508098036405331,1,1,1
2023,36,091,tenure,All,1,1,1,0.4262787680120194,0.7155867991827406,0.9289666548347357,1.4546882469439322,1.687121238355785,1.6776564424863758,1,1,1
2022,36,091,tenure,All,1,1,1,0.3846866756968703,0.7442115358268256,0.9431955121545813,1.2022527981749482,1.4587957254418413,1.556118844795346,1,1,1
2021,36,091,tenure,All,1,1,1,0.3959864330130017,0.7557900561220456,0.954489281809972,1.429055963821368,1.7111690775432773,1.7743476400969629,1,1,1
2019,36,091,tenure,All,1,1,1,0.42771084337349397,0.7589652636587793,0.9997507726049247,1.546377289981845,1.7520439503395768,1.7449406838799721,1,1,1
2018,36,091,tenure,All,1,1,1,0.3685284640171858,0.6283925914524653,0.8859264702023251,1.6286788399570356,1.9216048432609922,1.8012438659563859,1,1,1
2017,36,091,tenure,All,1,1,1,0.48910502902812336,0.7526395173453997,0.9252780560478796,1.453818894669381,1.821311329961849,1.7711849169042666,1,1,1
2016,36,091,tenure,All,1,1,1,0.42516785791639594,0.7400008723339294,0.9290921801657844,1.1890116237094794,1.6992192611331618,1.7004643962848298,1,1,1
2015,36,091,tenure,All,1,1,1,0.28030746094076364,0.720949957591179,0.8912991908062943,1.1929985796641323,1.8166525303929884,1.6775613484804555,1,1,1
2014,36,091,tenure,All,1,1,1,0.3625125904221225,0.5598483557675924,0.8822460776218002,1.096877575313616,1.3896745612540466,1.5050135661200896,1,1,1
2023,36,093,tenure,All,1,1,1,0.382183908045977,0.6716072618907579,0.9223358676539786,0.8680263526773199,1.3727796729796495,1.412788825874836,1,1,1
2022,36,093,tenure,All,1,1,1,0.4185322461082283,0.7195696593136233,0.9540017454694799,1.1566345441067458,1.4363037404611985,1.4381898454746136,1,1,1
2021,36,093,tenure,All,1,1,1,0.3231254222022067,0.7352724115476449,0.9521256110205896,1.049088043233506,1.6012589537660082,1.6787142645533994,1,1,1
2019,36,093,tenure,All,1,1,1,0.29251336898395724,0.8779607163489312,1.0184262196042895,1.1532085561497327,1.681157327171192,1.6367014046216584,1,1,1
2018,36,093,tenure,All,1,1,1,0.42216734732643174,0.7383656436532672,0.9337165566673763,0.9993351695317694,1.4863451481696688,1.615144418423107,1,1,1
2017,36,093,tenure,All,1,1,1,0.4677653399668325,0.7820625697012384,0.9754082463829953,1.2621268656716418,1.585607794799554,1.5966797253791551,1,1,1
2016,36,093,tenure,All,1,1,1,0.42237422374223743,0.8775782124393754,1.021881674097943,0.981009810098101,1.5059425465010925,1.5600434635992357,1,1,1
2015,36,093,tenure,All,1,1,1,0.385195339273475,0.9201426226724773,1.04259019426457,0.8635072946244982,1.766993038655272,1.6158001850138761,1,1,1
2014,36,093,tenure,All,1,1,1,0.39454225352112676,0.7824064502790986,0.9694633954342692,0.9292253521126761,1.3921852387843705,1.4506363159275781,1,1,1
2023,36,095,tenure,All,3,3,3,0.625704828707611,0.9431484094817456,1.0535460009532596,1.7092262734028707,1.6920080014412422,1.551262263929038,3,3,3
2022,36,095,tenure,All,3,3,3,1.1411456174916936,1.298573621282874,1.2495468233115572,2.2182910154463404,2.2666189762629028,1.7835087921667103,3,3,3
2021,36,095,tenure,All,3,3,3,0.7902022121176515,1.378932643282629,1.3655730615909183,1.8291618724148915,2.3617683660236524,1.9590689965502681,3,3,3
2019,36,095,tenure,All,3,3,3,1.0860681503722198,1.463010538956447,1.420554675351193,2.1468085855583596,2.3064667309158398,2.003864982065755,3,3,3
2018,36,095,tenure,All,3,3,3,0.5762980798825211,1.0473348368516762,1.146325936793008,1.5944367108477553,1.8606850998663687,1.70740900977226,3,3,3
2017,36,095,tenure,All,3,3,3,0.6129148503907047,1.0515784230027494,1.121095491671594,1.6830861716767875,2.008129003433927,1.731267116865669,3,3,3
2016,36,095,tenure,All,3,3,3,0.6498822667804586,1.1254467538839275,1.1648956051527546,1.449939041950784,1.9714783057978325,1.663104188375747,3,3,3
2015,36,095,tenure,All,3,3,3,0.6491122721931952,0.931027416235198,1.0477628261053002,1.7915432114197147,1.714309496190468,1.497620180480368,3,3,3
2014,36,095,tenure,All,3,3,3,0.5864984848689072,1.0148619230401938,1.0919131454513817,1.3670948816384247,1.5860339032826725,1.5290193387816415,3,3,3
2023,36,097,tenure,All,3,3,3,0.9021523768797661,1.007372916042321,1.1747584476859498,1.9975384409098982,2.0046760798915613,1.8041041131761937,3,3,3
