year,state,county,rate_crime_violent,rate_crime_property,rate_crime_violent_quality,rate_crime_property_quality
2023,19,175,955.308190729357,1437.1157999667719,1,1
2023,19,177,345.4947484798231,608.0707573244887,1,1
2023,19,179,1687.225294201049,3626.8254643414148,1,1
2023,19,181,1529.2228059683441,3733.161703507528,1,1
2023,19,183,758.684946093438,1836.81618527885,1,1
2023,19,185,368.21110770174903,521.6324025774778,1,1
2023,19,187,1728.723404255319,4439.861050803301,3,3
2023,19,189,NA,NA,NA,NA
2023,19,191,335.46965752052876,305.42759863809334,1,1
2023,19,193,1398.7589910714496,3679.31092140933,2,2
2023,19,195,149.05149051490514,392.9539295392954,1,1
2023,19,197,312.0855114301319,507.1389560739643,3,3
2023,20,001,1208.8703866784085,3066.2076695220558,2,2
2023,20,003,818.5189921984909,1956.7719657245173,3,3
2023,20,005,925.2976374066992,2344.0873480969713,1,1
2023,20,007,361.1846857693234,1228.0279316156993,3,3
2023,20,009,1681.5034619188923,2512.363996043521,2,2
2023,20,011,1466.9076751946607,2989.432703003337,3,3
2023,20,013,1227.326412537131,1853.5541745613389,2,2
2023,20,015,669.9452264562107,2243.9484068555275,3,3
2023,20,017,542.8460643660334,1744.8623497479643,1,1
2023,20,019,534.1246290801187,712.1661721068249,3,3
2023,20,021,1159.2846745685174,2937.2010813058846,3,3
2023,20,023,684.931506849315,1598.1735159817351,3,3
2023,20,025,704.5797684952189,1761.4494212380473,1,1
2023,20,027,681.4521125015488,1499.1946475034072,3,3
2023,20,029,1058.7317508079793,2061.7407778892234,3,3
2023,20,031,855.009633911368,1770.2312138728325,3,3
2023,20,033,593.4718100890208,1127.5964391691393,3,3
2023,20,035,1542.6102589381505,3859.4252906892452,2,2
2023,20,037,1144.6757179888614,4201.421861766291,3,3
2023,20,039,254.91624180626363,546.2490895848507,1,1
2023,20,041,901.0476035390544,1905.2271617000488,3,3
2023,20,043,587.293112653497,1361.4522156967432,3,3
2023,20,045,660.8279588780981,1614.4277982718093,1,1
2023,20,047,922.9676961306354,2307.419240326589,3,3
2023,20,049,405.8441558441558,1136.3636363636365,3,3
2023,20,051,533.4257014201593,1101.4894354000692,2,2
2023,20,053,612.6295947219604,1539.4282123782596,3,3
2023,20,055,1631.5360122102052,3705.165653535433,3,3
2023,20,057,1198.2538891981367,2724.6359827732695,2,2
2023,20,059,884.8195737477879,2408.2480572439795,3,3
2023,20,061,2008.6363003203787,3752.611784371082,1,1
2023,20,063,645.2442991919246,1011.812136333822,3,3
2023,20,065,290.93931837073984,332.50207813798835,1,1
2023,20,067,315.7605711147721,137.28720483250962,1,1
2023,20,069,403.7921348314607,1615.1685393258429,3,3
2023,20,071,77.1604938271605,385.8024691358024,3,3
2023,20,073,906.6487575554063,1930.8260577568838,3,3
2023,20,075,1529.1750503018109,3581.48893360161,1,1
2023,20,077,991.5534337128167,1468.9680499449137,3,3
2023,20,079,1729.5922892706146,2722.9991425952753,3,3
2023,20,081,568.3355886332882,676.5899864682003,3,3
2023,20,083,238.66348448687353,715.9904534606205,1,1
2023,20,085,1001.7323190479777,1611.8098968140391,3,3
2023,20,087,413.2456092654015,1625.7952259257247,3,3
2023,20,089,137.50429700928154,68.75214850464077,1,1
2023,20,091,903.128304093926,3074.6066656407556,2,2
2023,20,093,639.386189258312,1304.3478260869565,1,1
2023,20,095,315.7605711147721,1084.568918176826,3,3
2023,20,097,578.0346820809249,1279.9339388934764,1,1
2023,20,099,1839.6912125921099,4541.581031630658,3,3
2023,20,101,1469.6058784235136,1336.0053440213762,1,1
2023,20,103,1258.399855077465,2764.293727854394,1,1
2023,20,105,NA,NA,NA,NA
2023,20,107,627.3783811580788,1429.599917720868,3,3
2023,20,109,37.232854270608385,155.44169116004431,1,1
2023,20,111,740.3950847721263,4013.065795613626,3,3
2023,20,113,594.0922668436774,1457.0195818121474,3,3
2023,20,115,669.7753285290377,1441.2886816447647,3,3
2023,20,117,929.9070092990702,1259.8740125987401,3,3
2023,20,119,506.4573309698657,1367.4347936186377,3,3
2023,20,121,964.3099281444524,1903.8590037478887,1,1
2023,20,123,1023.0622507369516,884.3419455522802,3,3
2023,20,125,1669.7171113893974,4177.503772918472,1,1
2023,20,127,445.43429844097994,482.5538233110616,3,3
2023,20,129,604.4578768417076,1246.6943709860218,3,3
2023,20,131,229.58208420277197,386.64324356261557,3,3
2023,20,133,1298.1228125994273,3035.316576519249,1,1
2023,20,135,0,0,3,3
2023,20,137,111.2759643916914,296.7359050445104,3,3
2023,20,139,475.2851711026616,487.9594423320659,3,3
2023,20,141,316.72905269219694,345.5226029369421,3,3
2023,20,143,588.0318228986511,795.5724662746454,3,3
2023,20,145,948.5530546623794,1993.5691318327974,1,1
2023,20,147,389.82355354944605,205.1702913418137,3,3
2023,20,149,784.4110855683182,1548.3844840956524,3,3
2023,20,151,811.4035087719298,2269.7368421052633,1,1
2023,20,153,197.39439399921042,1342.2818791946308,3,3
2023,20,155,1416.692331382815,3575.7703467168076,3,3
2023,20,157,986.7009867009866,1780.3517803517802,1,1
2023,20,159,670.9979763553094,1661.5187985940995,3,3
2023,20,161,1189.5133175289359,2551.945335378608,3,3
2023,20,163,698.2953378517149,1519.8192647360854,3,3
2023,20,165,676.3611768684477,1386.540412580318,3,3
2023,20,167,1310.1086794700016,1801.399434271252,1,1
2023,20,169,2094.756603037118,5496.18036839464,3,3
2023,20,171,1045.158745809505,749.3591007690791,1,1
2023,20,173,2861.668541785095,6694.424445573414,2,2
2023,20,175,1159.8890942698706,2329.0203327171903,3,3
2023,20,177,1979.6427670134315,5437.007542831506,2,2
2023,20,179,286.65028665028666,450.45045045045043,3,3
2023,20,181,1030.5794897786789,1841.5272850143604,1,1
2023,20,183,27.94076557697681,83.82229673093043,3,3
2023,20,185,399.6003996003996,799.2007992007992,3,3
2023,20,187,NA,NA,NA,NA
2023,20,189,211.05141980046048,460.4758250191865,3,3
2023,20,191,1294.0111045190972,3095.644899428945,3,3
2023,20,193,757.5664824773568,2634.6735583034642,1,1
2023,20,195,179.98560115190784,611.9510439164867,3,3
2023,20,197,1042.367289707347,2318.530848219997,3,3
2023,20,199,0,68.54009595613434,3,3
2023,20,201,308.02681645225584,797.2458778764268,3,3
2023,20,203,0,47.28132387706856,1,1
2023,20,205,747.7509054796121,1226.7788293024885,1,1
2023,20,207,1058.3707504810775,1347.0173187940989,1,1
2023,20,209,636.6136453612552,1325.8637308617651,2,2
2023,21,001,341.817416912074,326.0412284392091,1,1
2023,21,003,437.49108374149984,1022.3976413524181,1,1
2023,21,005,369.3252552079011,792.5968960079674,1,1
2023,21,007,651.2112529304507,1367.5436311539463,3,3
2023,21,009,687.2621446160734,2072.9796283859414,1,1
2023,21,011,382.4539494224165,640.0249765844521,1,1
2023,21,013,808.2753999497445,2194.4886506407574,1,1
2023,21,015,760.4811296086464,2314.1288241959383,1,1
2023,21,017,1009.8390365528907,1380.2411741268977,1,1
2023,21,019,774.3063505609558,2329.1634577357786,1,1
2023,21,021,751.1763850077618,1555.527042816802,1,1
2023,21,023,557.7311024089237,593.3309600094933,1,1
2023,21,025,349.7544277422235,535.7940169668105,1,1
2023,21,027,183.37998262715954,670.7846732940835,1,1
2023,21,029,457.8831616772224,1610.4027208595223,2,2
2023,21,031,299.0382284005496,396.02359977370077,1,1
2023,21,033,855.0391892961761,1480.484522207268,1,1
2023,21,035,879.0454569452511,1829.364869859036,1,1
2023,21,037,834.8266500702842,2023.757149142103,2,2
2023,21,039,377.91307999160193,692.8406466512703,1,1
2023,21,041,744.6221731936017,1185.8797573083289,1,1
2023,21,043,418.6309636055063,622.2892702244013,1,1
2023,21,045,162.99918500407497,244.49877750611248,1,1
2023,21,047,1061.9980991473712,3038.6093472361877,1,1
2023,21,049,970.1653875256729,2615.9334126040426,1,1
2023,21,051,114.39940313354886,661.5269833374782,3,3
2023,21,053,173.16017316017317,324.6753246753247,1,1
2023,21,055,434.68568880962994,746.7677218011592,1,1
2023,21,057,134.49899125756556,554.808338937458,1,1
2023,21,059,955.4726488686467,3358.6898590047967,1,1
2023,21,061,351.2211059380871,547.2514906477171,1,1
2023,21,063,327.15376226826606,204.47110141766632,1,1
2023,21,065,127.84998934583423,369.3444136657433,1,1
2023,21,067,1357.428018011846,4715.030424573838,2,2
2023,21,069,453.32106957492937,505.88003416332697,1,1
2023,21,071,237.67755078942903,350.8573368796333,3,3
2023,21,073,1074.4138238659505,2466.8851695983553,3,3
2023,21,075,854.0372670807454,2018.6335403726707,1,1
2023,21,077,742.9420505200594,1051.548748428392,1,1
2023,21,079,397.7862331373227,755.2173411737576,1,1
2023,21,081,645.8514937792219,1026.2302876614629,1,1
2023,21,083,732.0004370151863,1395.7172511744782,1,1
2023,21,085,361.0923042202663,883.9238697058603,3,3
2023,21,087,399.00691611987946,336.93917361234264,1,1
2023,21,089,227.27910435197396,426.49906001851906,1,1
2023,21,091,199.29140832595218,509.3002657218778,1,1
2023,21,093,540.1428417614758,1400.6029501489431,2,2
2023,21,095,278.7855642543441,400.99293488638534,1,1
2023,21,097,569.2899688998999,1117.4951241368406,1,1
2023,21,099,241.397021058038,647.1494607087827,1,1
2023,21,101,1463.1515069786258,2802.688063290855,3,3
2023,21,103,278.94002789400275,671.9918853810067,3,3
2023,21,105,223.71364653243847,626.3982102908278,1,1
2023,21,107,569.3019958797599,990.18673991538,1,1
2023,21,109,84.59586249327079,446.05091132815505,1,1
2023,21,111,1777.1617756005403,5376.086960129112,2,2
2023,21,113,693.4116597263534,2136.0053539559785,1,1
2023,21,115,137.9985754985755,365.02849002849,1,1
2023,21,117,839.1386021423062,1675.332858312183,2,2
2023,21,119,7.119464616260858,78.31411077886943,3,3
2023,21,121,247.99973835319906,734.7957032906015,1,1
2023,21,123,538.9938780942241,745.2754857599149,1,1
2023,21,125,334.7627169979755,1625.9903397044525,3,3
2023,21,127,160.78164615670028,531.8162142106239,1,1
2023,21,129,162.71186440677965,705.0847457627118,1,1
2023,21,131,116.94766591950102,155.93022122600135,3,3
2023,21,133,23.645133831457485,37.83221413033198,3,3
2023,21,135,276.327909118821,675.4682222904513,1,1
2023,21,137,349.4931627762297,836.8984464133381,3,3
2023,21,139,726.9880326585394,1084.889833351974,1,1
2023,21,141,490.4258771771664,1052.9732068803864,1,1
2023,21,143,532.2160570716793,600.158532442532,1,1
2023,21,145,1433.7713068181818,2744.732481060606,2,2
2023,21,147,35.4924578527063,112.39278320023661,1,1
2023,21,149,219.13005368686314,251.99956173989264,3,3
2023,21,151,765.4362986902535,1981.6295288314338,1,1
2023,21,153,60.89604175728578,234.88473249238803,1,1
2023,21,155,345.5284552845528,1051.829268292683,3,3
2023,21,157,661.875945537065,1260.7160867372668,3,3
2023,21,159,35.774975404704406,98.38118236293714,1,1
2023,21,161,1247.425713445131,2565.4604295380996,1,1
2023,21,163,332.9781566329249,586.0415556739479,1,1
2023,21,165,225.69724326938575,370.78832822827667,1,1
2023,21,167,424.9912372940764,933.2281808622502,1,1
2023,21,169,356.7296567682221,771.3073659853451,1,1
2023,21,171,61.848383106555936,185.5451493196678,1,1
2023,21,173,558.8765873156239,1393.6542746984542,1,1
2023,21,175,423.3031998852059,588.3197015353709,1,1
2023,21,177,420.03125814014066,849.8306850742382,2,2
2023,21,179,371.5341174472421,1473.3981571907775,3,3
2023,21,181,264.8605194751121,516.6576816674025,1,1
2023,21,183,404.9949375632805,839.52075599055,1,1
2023,21,185,315.5780312295132,1326.137112118202,2,2
2023,21,187,141.9698314108252,417.03637976929906,1,1
2023,21,189,49.73887092762995,74.60830639144491,3,3
2023,21,191,503.9841994142887,898.9988421984608,3,3
2023,21,193,179.55255503285812,412.9708765755737,1,1
2023,21,195,121.81115790206383,395.016183482407,3,3
2023,21,197,176.1507237497128,490.15853565137473,1,1
2023,21,199,317.542707967574,1102.2395920797521,3,3
2023,21,201,0,89.32559178204555,1,1
2023,21,203,99.10802775024777,322.10109018830525,1,1
2023,21,205,554.5361875637105,1190.6218144750255,1,1
2023,21,207,314.6216260970359,529.8890544792184,1,1
2023,21,209,779.1449999141911,1750.501982186068,1,1
2023,21,211,512.3562213214263,1644.066750344657,1,1
2023,21,213,576.1649651268574,1834.630546851309,1,1
2023,21,215,221.38364779874212,407.54716981132077,1,1
2023,21,217,698.3400114481968,1652.356420530433,1,1
2023,21,219,592.0519059205191,1184.1038118410381,1,1
2023,21,221,443.31855604813177,1154.0356062205335,1,1
2023,21,223,105.49759699917946,175.82932833196577,1,1
2023,21,225,747.4400179385605,941.7744226025861,1,1
2023,21,227,811.3472289874882,3399.5158089117335,2,2
2023,21,229,297.74212223968243,405.2601108262344,1,1
2023,21,231,341.9763168640261,888.1175990200081,1,1
2023,21,233,473.86001709003335,536.0055931018411,3,3
2023,21,235,442.1595934784388,1113.6211630355076,1,1
2023,21,237,215.916101172116,555.2128315854411,1,1
2023,21,239,651.441684865085,1595.2918532775661,3,3
2023,22,001,706.0715159565171,1490.7896116606662,3,3
2023,22,003,208.4072366087265,390.2092940759134,3,3
2023,22,005,1246.5686312629769,2949.6162310545674,3,3
2023,22,007,NA,NA,NA,NA
2023,22,009,561.5683071268123,1291.6071063916684,3,3
2023,22,011,561.1089938752115,1171.5092783155078,3,3
2023,22,013,853.6298848774375,1307.8549612342392,3,3
2023,22,015,2437.777812195084,3761.2092864776127,3,3
2023,22,017,88.8514978130513,401.3340601700627,3,3
2023,22,019,1957.175992485671,4617.382636532674,2,2
2023,22,021,1035.2399874516366,1401.2339224092857,1,1
2023,22,023,1187.2845653006511,3025.6606664113365,1,1
2023,22,025,698.1002517738614,1258.8693064774548,3,3
2023,22,027,313.85976175190814,734.717169555603,3,3
2023,22,029,1113.2332878581174,1948.1582537517052,3,3
2023,22,031,661.7838420641707,1297.542476856155,3,3
2023,22,033,1788.1237840117838,5797.434306271131,2,2
2023,22,035,667.1299513551077,722.7241139680334,1,1
2023,22,037,531.5306017132831,665.7033749612964,3,3
2023,22,039,348.23704993470557,1125.551893538959,3,3
2023,22,041,1592.6493108728941,2092.904543134252,3,3
2023,22,043,732.2695836911811,1523.3015413822718,3,3
2023,22,045,NA,NA,NA,NA
2023,22,047,1462.4373956594325,2287.145242070117,3,3
2023,22,049,NA,NA,NA,NA
2023,22,051,1384.3286688062449,3805.9211439035894,2,2
2023,22,053,1393.2612286880903,3335.0995854502385,3,3
2023,22,055,407.9730370602975,824.7341853827701,3,3
2023,22,057,1510.2927485259129,2626.4611565118444,2,2
2023,22,059,486.3550391786004,601.1888678735477,3,3
2023,22,061,1065.1993355481727,3154.06976744186,3,3
2023,22,063,1588.7844047725353,2504.4132900132568,3,3
2023,22,065,1475.863482627857,1117.146663933586,3,3
2023,22,067,1646.1729482917451,3865.101934553611,3,3
2023,22,069,593.8402569708749,1600.6694199260398,3,3
2023,22,071,7.446115388195247,44.41075963673594,3,3
2023,22,073,2504.4677691358957,5580.935840318155,2,2
2023,22,075,546.1638491547465,780.2340702210663,1,1
2023,22,077,577.3559056659165,905.1766317643605,3,3
2023,22,079,2501.7513816455203,4582.392776523702,2,2
2023,22,081,NA,NA,NA,NA
2023,22,083,NA,NA,NA,NA
2023,22,085,NA,NA,NA,NA
2023,22,087,1781.6716471973195,3146.7898216064473,1,1
2023,22,089,960.222123671982,1878.0247960974107,1,1
2023,22,091,2129.2285003226107,2645.405106461425,3,3
2023,22,093,1515.3811183512653,2419.5585189675203,3,3
2023,22,095,979.6333026945964,2031.832035218422,1,1
2023,22,097,1279.7097214104813,3074.4691213715173,3,3
2023,22,099,857.5807898222928,1706.361052722466,3,3
2023,22,101,1444.6393561036014,2629.2436281085543,3,3
2023,22,103,561.3910021497711,1324.3926618176147,2,2
2023,22,105,875.6230679347424,1947.9655075507699,3,3
2023,22,107,801.6032064128256,1402.805611222445,3,3
2023,22,109,1516.3651943890764,3541.2902144147833,1,1
2023,22,111,420.7707755570431,875.0119537152146,3,3
2023,22,113,384.00168329505004,557.5914853325385,3,3
2023,22,115,132.6857007463571,309.2050704892785,3,3
2023,22,117,1127.3707944648304,2595.163358238649,3,3
2023,22,119,552.6541214181104,967.1447124816932,3,3
2023,22,121,1521.7234150220486,3473.5776765705195,1,1
2023,22,123,415.7139887757223,769.0708792350863,3,3
2023,22,125,507.1191730056563,208.04889148950002,3,3
2023,22,127,266.54820079964463,385.01406782170886,3,3
2023,23,001,787.9063059213163,2160.732886407948,1,1
2023,23,003,777.9612358129918,1170.6605976765288,3,3
2023,23,005,516.1142707720468,1756.5535725959337,2,2
2023,23,007,928.8439210482667,1469.5637750870792,1,1
2023,23,009,782.754439768918,1182.15533842094,3,3
2023,23,011,1007.8494435333641,2384.288375499546,2,2
2023,23,013,758.6882036221243,1106.2163485070976,2,2
2023,23,015,691.9642857142857,1124.4419642857142,1,1
2023,23,017,1052.3089497343688,1651.6823321073425,3,3
2023,23,019,1125.863607061229,1974.3310911565334,2,2
2023,23,021,1074.4525547445255,870.07299270073,3,3
2023,23,023,738.6838487046074,1188.9035667107,1,1
2023,23,025,967.5135687878549,2300.7944623613625,3,3
2023,23,027,237.46438034294857,269.9595060740889,3,3
2023,23,029,946.8667029205719,959.6621989059851,3,3
2023,23,031,805.6591735706536,2000.176965598819,2,2
2023,24,001,1170.272424072489,1990.791298958118,3,3
2023,24,003,958.8178753705986,2347.9700001353785,3,3
2023,24,005,1435.2873046401423,4699.112273507332,3,3
2023,24,009,NA,NA,NA,NA
2023,24,011,832.1858348799617,1382.9850924983537,3,3
2023,24,013,436.5584735942358,1045.2162140455948,3,3
2023,24,015,1053.0249314910986,1901.0022421094993,3,3
2023,24,017,788.9277458360501,2064.489360440993,1,1
2023,24,019,1588.372378265669,3155.280264933154,1,1
2023,24,021,868.9417530792856,1889.484591979054,2,2
2023,24,023,435.34287604917637,588.5835684184864,3,3
2023,24,025,854.0659558338953,1617.8492927861519,3,3
2023,24,027,740.6054217228285,2697.3849710705686,3,3
2023,24,029,25.95380223202699,15.572281339216195,3,3
2023,24,031,501.99227296881764,2697.463846911741,2,2
2023,24,033,479.3927064496685,4570.712778782399,2,2
2023,24,035,319.9152126552963,883.2015073305724,3,3
2023,24,037,1008.113874025111,1674.3608575525477,3,3
2023,24,039,NA,NA,NA,NA
2023,24,041,978.5981382767126,1978.4124963534623,2,2
2023,24,043,682.4353524733444,1713.1836447724033,2,2
2023,24,045,1222.6629657020467,2156.228089553099,2,2
2023,24,047,692.5805664520731,1075.4706357101297,3,3
2023,24,510,2471.963450700199,6803.443562205363,2,2
2023,25,001,866.6814445849794,1664.2543888244165,2,2
2023,25,003,802.8302107819785,1950.8461736706051,2,2
2023,25,005,1188.2040536896043,2221.1618917218157,2,2
2023,25,007,809.5995373716929,1609.5609850127705,3,3
2023,25,009,789.3387244226753,1556.9991254344955,2,2
2023,25,011,650.0098699980259,1479.0897041820592,3,3
2023,25,013,1777.4541809170514,3949.418065778984,2,2
2023,25,015,669.2423129729557,1576.678693444874,2,2
2023,25,017,515.4366022222003,1784.52593388609,2,2
2023,25,019,1097.978879641933,2377.788656549409,3,3
2023,25,021,525.8508846992574,1761.2554172302425,2,2
2023,25,023,759.5569752335543,1774.4303792708627,2,2
2023,25,025,1939.854661123129,3443.4881330449057,2,2
2023,25,027,703.5224867233632,1472.0355033980763,2,2
2023,26,001,659.5538312318138,1115.4219204655674,3,3
2023,26,003,283.67184840576425,351.7530920231476,1,1
2023,26,005,1053.7084679585123,1589.4696515314863,3,3
2023,26,007,864.812508648125,982.4270098242702,1,1
2023,26,009,276.4282124308929,259.6749874350812,3,3
2023,26,011,737.3455559984058,657.632522917497,3,3
2023,26,013,290.94435689174446,242.45363074312039,1,1
2023,26,015,263.56736845447904,414.4041154615604,3,3
2023,26,017,1175.228510865977,2128.476881469823,2,2
2023,26,019,544.6443307476482,627.1661990427464,3,3
2023,26,021,1861.6657214932434,3062.3618906075835,2,2
