year,state,county,count_homeless,count_homeless_lb,count_homeless_ub,share_homeless,count_homeless_quality,share_homeless_quality
2016,29,127,132,132,132,.0276381914,1,1
2016,29,125,,,,,,
2016,29,123,22,22,22,.0111788614,3,3
2016,29,121,,,,,,
2016,29,119,102,102,102,.0265694186,1,1
2016,29,117,33,33,33,.0176470596,1,1
2016,29,115,26,24,28,.0147811258,3,3
2016,29,113,112,112,112,.0121765602,1,1
2016,29,111,NA,NA,NA,NA,NA,NA
2016,29,109,229,229,229,.0485993214,1,1
2016,29,107,129,129,129,.0387736708,1,1
2016,29,105,139,138,140,.0263657048,1,1
2016,29,103,,,,,,
2016,29,101,395,394,396,.0543029979,1,1
2016,29,099,1003,1003,1003,.0318029039,1,1
2016,29,097,593,593,593,.0285370555,1,1
2016,29,095,4271,4270,4272,.0405633859,1,1
2016,29,093,NA,NA,NA,NA,NA,NA
2016,29,091,156,155,157,.0313064419,1,1
2016,29,089,43,42,44,.0297990292,1,1
2016,29,087,,,,,,
2016,29,085,NA,NA,NA,NA,NA,NA
2016,29,083,70,69,71,.0278219394,1,1
2016,29,081,10,9,11,.0085034017,3,3
2016,29,079,17,15,19,.0119298249,3,3
2016,29,077,2099,2098,2100,.0567082725,1,1
2016,29,075,,,,,,
2016,29,073,111,111,111,.0380527936,1,1
2016,29,071,675,675,675,.0427919365,1,1
2016,29,069,56,56,56,.0152049959,1,1
2016,29,067,NA,NA,NA,NA,NA,NA
2016,29,065,42,42,42,.0275049116,1,1
2016,29,063,49,48,50,.0740181282,1,1
2016,29,061,NA,NA,NA,NA,NA,NA
2016,29,059,51,51,51,.0302491095,1,1
2016,29,057,NA,NA,NA,NA,NA,NA
2016,29,055,61,61,61,.0251339097,1,1
2016,29,053,26,26,26,.0172757469,3,3
2016,29,051,111,109,113,.0097814593,1,1
2016,29,049,112,112,112,.032416787,1,1
2016,29,047,838,838,838,.0201287474,1,1
2016,29,045,NA,NA,NA,NA,NA,NA
2016,29,043,280,280,280,.0183702931,1,1
2016,29,041,NA,NA,NA,NA,NA,NA
2016,29,039,34,34,34,.0160984844,1,1
2016,29,037,561,560,562,.031013323,1,1
2016,29,035,127,127,127,.1029173434,1,1
2016,29,033,17,17,17,.0193401594,3,3
2016,29,031,436,435,437,.0441518985,1,1
2016,29,029,696,696,696,.130999431,1,1
2016,29,027,68,67,69,.0180323515,1,1
2016,29,025,27,25,29,.0225563906,3,3
2016,29,023,98,98,98,.0141129028,1,1
2016,29,021,487,487,487,.0391794033,1,1
2016,29,019,335,335,335,.016318379,1,1
2016,29,017,41,41,41,.0276653171,1,1
2016,29,015,101,101,101,.0416666679,1,1
2016,29,013,NA,NA,NA,NA,NA,NA
2016,29,011,28,28,28,.0164705887,3,3
2016,29,009,268,268,268,.0427705087,1,1
2016,29,007,188,188,188,.0785953179,1,1
2016,29,005,,,,,,
2016,29,003,NA,NA,NA,NA,NA,NA
2016,29,001,NA,NA,NA,NA,NA,NA
2016,28,163,41,41,41,.0259493664,1,1
2016,28,161,32,32,32,.0281195082,1,1
2016,28,159,,,,,,
2016,28,157,49,49,49,.0400326811,1,1
2016,28,155,,,,,,
2016,28,153,,,,,,
2016,28,151,61,61,61,.008716776,1,1
2016,28,149,265,265,265,.0318854526,1,1
2016,28,147,NA,NA,NA,NA,NA,NA
2016,28,145,17,17,17,.0060070669,3,3
2016,28,143,NA,NA,NA,NA,NA,NA
2016,28,141,17,17,17,.005523067,3,3
2016,28,139,,,,,,
2016,28,137,33,33,33,.0124575309,1,1
2016,28,135,NA,NA,NA,NA,NA,NA
2016,28,133,,,,,,
2016,28,131,29,29,29,.0113458531,3,3
2016,28,129,,,,,,
2016,28,127,299,299,299,.0821202993,1,1
2016,28,125,NA,NA,NA,NA,NA,NA
2016,28,123,,,,,,
2016,28,121,28,28,28,.006631928,3,3
2016,28,119,,,,,,
2016,28,117,,,,,,
2016,28,115,50,50,50,.0083794203,1,1
2016,28,113,58,58,58,.0216741413,1,1
2016,28,111,,,,,,
2016,28,109,55,55,55,.0152059719,1,1
2016,28,107,,,,,,
2016,28,105,,,,,,
2016,28,103,48,48,48,.0293577984,1,1
2016,28,101,155,155,155,.1654215604,1,1
2016,28,099,19,19,19,.0056530796,3,3
2016,28,097,37,37,37,.0325991176,1,1
2016,28,095,47,47,47,.0086492458,1,1
2016,28,093,150,150,150,.0332152359,1,1
2016,28,091,63,62,64,.0167464111,1,1
2016,28,089,,,,,,
2016,28,087,88,88,88,.0094613479,1,1
2016,28,085,15,15,15,.0046569388,3,3
2016,28,083,229,229,229,.0446132869,1,1
2016,28,081,400,400,400,.0248957481,1,1
2016,28,079,130,130,130,.0446428582,1,1
2016,28,077,NA,NA,NA,NA,NA,NA
2016,28,075,304,304,304,.0252010282,1,1
2016,28,073,105,105,105,.0106135653,1,1
2016,28,071,145,145,145,.0509486981,1,1
2016,28,069,,,,,,
2016,28,067,65,65,65,.0054856949,1,1
2016,28,065,46,46,46,.0323943645,1,1
2016,28,063,,,,,,
2016,28,061,NA,NA,NA,NA,NA,NA
2016,28,059,224,224,224,.01716212,1,1
2016,28,057,87,87,87,.0242339838,1,1
2016,28,055,,,,,,
2016,28,053,NA,NA,NA,NA,NA,NA
2016,28,051,,,,,,
2016,28,049,4593,4593,4593,.1393845528,1,1
2016,28,047,2020,2020,2020,.0661384314,1,1
2016,28,045,,,,,,
2016,28,043,,,,,,
2016,28,041,,,,,,
2016,28,039,57,57,57,.0139637431,1,1
2016,28,037,,,,,,
2016,28,035,150,150,150,.0166870616,1,1
2016,28,033,,,,,,
2016,28,031,21,21,21,.0072289156,3,3
2016,28,029,NA,NA,NA,NA,NA,NA
2016,28,027,71,71,71,.0170263797,1,1
2016,28,025,NA,NA,NA,NA,NA,NA
2016,28,023,NA,NA,NA,NA,NA,NA
2016,28,021,,,,,,
2016,28,019,,,,,,
2016,28,017,NA,NA,NA,NA,NA,NA
2016,28,015,,,,,,
2016,28,013,30,30,30,.0118436636,1,1
2016,28,011,236,236,236,.0661991611,1,1
2016,28,009,NA,NA,NA,NA,NA,NA
2016,28,007,NA,NA,NA,NA,NA,NA
2016,28,005,,,,,,
2016,28,003,337,337,337,.0569930673,1,1
2016,28,001,38,38,38,.0109826587,1,1
2016,27,173,NA,NA,NA,NA,NA,NA
2016,27,171,117,114,120,.0043843212,2,2
2016,27,169,51,48,54,.0121834688,3,3
2016,27,167,NA,NA,NA,NA,NA,NA
2016,27,165,18,18,18,.0168381669,3,3
2016,27,163,266,264,268,.0069838269,1,1
2016,27,161,12,12,12,.0159786958,3,3
2016,27,159,22,22,22,.0085803429,3,3
2016,27,157,22,20,24,.0055443547,3,3
2016,27,155,,,,,,
2016,27,153,100,100,100,.0335570462,1,1
2016,27,151,NA,NA,NA,NA,NA,NA
2016,27,149,NA,NA,NA,NA,NA,NA
2016,27,147,137,135,139,.0205582231,1,1
2016,27,145,468,464,472,.0252754372,1,1
2016,27,143,13,11,15,.0094408132,3,3
2016,27,141,121,121,121,.006046372,1,1
2016,27,139,124,124,124,.0050472161,1,1
2016,27,137,635,628,642,.0260352604,1,1
2016,27,135,17,16,18,.0077484045,3,3
2016,27,133,NA,NA,NA,NA,NA,NA
2016,27,131,226,223,229,.026544515,1,1
2016,27,129,13,11,15,.0072829132,3,3
2016,27,127,31,28,34,.0124398069,3,3
2016,27,125,NA,NA,NA,NA,NA,NA
2016,27,123,2847,2841,2853,.0334748216,1,1
2016,27,121,,,,,,
2016,27,119,92,89,95,.0202509351,2,2
2016,27,117,12,11,13,.0077720205,3,3
2016,27,115,80,79,81,.0262725782,1,1
2016,27,113,,,,,,
2016,27,111,44,40,48,.0058370922,3,3
2016,27,109,552,552,552,.0244291034,1,1
2016,27,107,17,16,18,.0151921362,3,3
2016,27,105,10,7,13,.0022967386,3,3
2016,27,103,47,45,49,.017980108,2,2
2016,27,101,12,12,12,.0111835971,3,3
2016,27,099,63,61,65,.010243902,2,2
2016,27,097,17,15,19,.0045009265,3,3
2016,27,095,99,99,99,.0175097268,1,1
2016,27,093,12,11,13,.0049443757,3,3
2016,27,091,70,69,71,.0311111119,1,1
2016,27,089,22,22,22,.0465116277,3,3
2016,27,087,89,89,89,.1340361387,1,1
2016,27,085,34,34,34,.0071896808,1,1
2016,27,083,49,48,50,.0153220762,1,1
2016,27,081,NA,NA,NA,NA,NA,NA
2016,27,079,46,45,47,.0185708515,1,1
2016,27,077,NA,NA,NA,NA,NA,NA
2016,27,075,29,29,29,.0208483115,3,3
2016,27,073,NA,NA,NA,NA,NA,NA
2016,27,071,NA,NA,NA,NA,NA,NA
2016,27,069,NA,NA,NA,NA,NA,NA
2016,27,067,73,73,73,.0127332984,1,1
2016,27,065,81,81,81,.0364372469,1,1
2016,27,063,NA,NA,NA,NA,NA,NA
2016,27,061,100,100,100,.01600256,1,1
2016,27,059,144,144,144,.0245398767,1,1
2016,27,057,15,15,15,.0057537397,3,3
2016,27,055,35,33,37,.0080496781,3,3
2016,27,053,6002,5990,6014,.0369588099,1,1
2016,27,051,NA,NA,NA,NA,NA,NA
2016,27,049,67,66,68,.0123456791,1,1
2016,27,047,20,20,20,.0049788398,3,3
2016,27,045,NA,NA,NA,NA,NA,NA
2016,27,043,NA,NA,NA,NA,NA,NA
2016,27,041,62,61,63,.0112706777,1,1
2016,27,039,31,31,31,.0077383923,1,1
2016,27,037,913,913,913,.0122515801,1,1
2016,27,035,99,98,100,.0103415856,1,1
2016,27,033,NA,NA,NA,NA,NA,NA
2016,27,031,NA,NA,NA,NA,NA,NA
2016,27,029,NA,NA,NA,NA,NA,NA
2016,27,027,158,156,160,.0150619633,1,1
2016,27,025,79,78,80,.0105151068,1,1
2016,27,023,15,15,15,.021367522,3,3
2016,27,021,157,157,157,.0377585366,1,1
2016,27,019,93,91,95,.0059810919,1,1
2016,27,017,119,119,119,.0195530728,1,1
2016,27,015,47,46,48,.0166903418,1,1
2016,27,013,331,330,332,.0295351129,1,1
2016,27,011,NA,NA,NA,NA,NA,NA
2016,27,009,63,63,63,.0096729621,1,1
2016,27,007,546,545,547,.0703608245,1,1
2016,27,005,132,132,132,.0282594729,1,1
2016,27,003,1775,1773,1777,.0276225898,1,1
2016,27,001,NA,NA,NA,NA,NA,NA
2016,26,165,195,195,195,.0337078646,1,1
2016,26,163,4411,4401,4421,.0166649669,1,1
2016,26,161,1107,1104,1110,.0250424165,1,1
2016,26,159,798,798,798,.051929459,1,1
2016,26,157,405,404,406,.0512982905,1,1
2016,26,155,453,453,453,.0383670703,1,1
2016,26,153,24,24,24,.0297029708,3,3
2016,26,151,329,329,329,.0498182923,1,1
2016,26,149,602,601,603,.0552749969,1,1
2016,26,147,622,621,623,.021916071,1,1
2016,26,145,631,631,631,.0227534976,1,1
2016,26,143,148,148,148,.0554722622,1,1
2016,26,141,60,60,60,.0424028262,1,1
2016,26,139,962,961,963,.0211145505,1,1
2016,26,137,81,81,81,.02078522,1,1
2016,26,135,61,61,61,.0727056041,1,1
2016,26,133,288,288,288,.0733384266,1,1
2016,26,131,29,28,30,.0487394966,3,3
2016,26,129,115,115,115,.0530932583,1,1
2016,26,127,337,337,337,.1052467227,1,1
2016,26,125,1914,1910,1918,.0106117558,1,1
2016,26,123,728,727,729,.0918380246,1,1
2016,26,121,960,960,960,.0328643322,1,1
2016,26,119,33,33,33,.0470085479,1,1
2016,26,117,366,366,366,.0382525101,1,1
2016,26,115,763,763,763,.0322389826,1,1
2016,26,113,96,96,96,.0443828031,1,1
2016,26,111,363,363,363,.0265622716,1,1
2016,26,109,126,126,126,.0344450511,1,1
2016,26,107,222,222,222,.0352380946,1,1
2016,26,105,364,364,364,.082055904,1,1
2016,26,103,184,183,185,.0219178088,1,1
2016,26,101,239,238,240,.0430785865,1,1
2016,26,099,1701,1699,1703,.0133990813,1,1
2016,26,097,57,56,58,.0469522253,1,1
2016,26,095,52,52,52,.0778443143,1,1
2016,26,093,417,416,418,.0156955738,1,1
2016,26,091,502,502,502,.0320480093,1,1
2016,26,089,119,119,119,.0633315593,1,1
2016,26,087,329,329,329,.0268812813,1,1
2016,26,085,72,72,72,.1409001946,1,1
2016,26,083,,,,,,
2016,26,081,2410,2405,2415,.0221236907,1,1
2016,26,079,180,180,180,.0878048763,1,1
2016,26,077,1324,1323,1325,.036613021,1,1
2016,26,075,996,996,996,.0409287028,1,1
2016,26,073,299,299,299,.0452824458,1,1
2016,26,071,23,23,23,.0177743435,3,3
2016,26,069,434,434,434,.109873414,1,1
2016,26,067,308,308,308,.0370905586,1,1
2016,26,065,1396,1396,1396,.0327638015,1,1
2016,26,063,120,118,122,.0246913582,1,1
2016,26,061,75,75,75,.0140108354,1,1
2016,26,059,479,477,481,.0763224959,1,1
2016,26,057,265,265,265,.042258013,1,1
2016,26,055,540,540,540,.0409773849,1,1
2016,26,053,74,74,74,.0449301749,1,1
2016,26,051,88,88,88,.0315186232,1,1
2016,26,049,1827,1825,1829,.026692966,1,1
2016,26,047,163,163,163,.0354039967,1,1
2016,26,045,706,706,706,.0391114056,1,1
2016,26,043,90,90,90,.0245767348,1,1
2016,26,041,147,147,147,.0310519654,1,1
2016,26,039,38,38,38,.0234134328,1,1
2016,26,037,249,248,250,.0242194347,1,1
2016,26,035,120,120,120,.0283353012,1,1
2016,26,033,235,233,237,.042758368,1,1
2016,26,031,164,164,164,.0542148761,1,1
2016,26,029,222,221,223,.0548148155,1,1
2016,26,027,323,323,323,.0470502563,1,1
2016,26,025,804,804,804,.0383642688,1,1
2016,26,023,636,636,636,.0884561911,1,1
2016,26,021,751,749,753,.0284502022,1,1
2016,26,019,123,123,123,.062058527,1,1
2016,26,017,368,368,368,.0245956425,1,1
2016,26,015,420,419,421,.0461031832,1,1
2016,26,013,37,37,37,.0351377018,1,1
2016,26,011,145,145,145,.0699806958,1,1
2016,26,009,172,172,172,.0509478673,1,1
2016,26,007,151,151,151,.0363242738,1,1
2016,26,005,752,752,752,.0418195985,1,1
2016,26,003,53,53,53,.0516066216,1,1
2016,26,001,35,35,35,.0499286726,1,1
2016,25,027,4830,4823,4837,.0383342467,1,1
2016,25,025,3722,3720,3724,.0451463424,1,1
2016,25,023,906,902,910,.0110632163,1,1
2016,25,021,558,556,560,.0060483217,1,1
2016,25,019,,,,,,
2016,25,017,2658,2651,2665,.0128988428,1,1
2016,25,015,165,160,170,.0106280195,2,2
2016,25,013,2574,2570,2578,.0359376743,1,1
2016,25,011,182,179,185,.0216899067,1,1
2016,25,009,2692,2688,2696,.0257118028,1,1
2016,25,007,22,21,23,.0216322523,3,3
2016,25,005,1981,1977,1985,.0248825587,1,1
2016,25,003,183,182,184,.0123240622,1,1
2016,25,001,381,380,382,.0163491238,1,1
2016,24,510,2659,2659,2659,.0321309902,1,1
2016,24,047,243,243,243,.036448177,1,1
2016,24,045,803,803,803,.0539324321,1,1
2016,24,043,812,812,812,.0360168554,1,1
2016,24,041,183,183,183,.0398432389,1,1
2016,24,039,147,147,147,.0496957414,1,1
2016,24,037,316,316,316,.0174904522,1,1
2016,24,035,127,127,127,.0163849834,1,1
2016,24,033,2393,2393,2393,.0181699451,1,1
2016,24,031,1485,1485,1485,.0093390355,1,1
2016,24,029,111,111,111,.0554722622,1,1
2016,24,027,487,487,487,.0087548988,1,1
2016,24,025,411,411,411,.0109816706,1,1
2016,24,023,39,39,39,.0101747978,1,1
2016,24,021,829,829,829,.02006438,1,1
2016,24,019,189,189,189,.0392441861,1,1
2016,24,017,526,526,526,.0199317932,1,1
2016,24,015,1001,1001,1001,.0640312135,1,1
2016,24,013,192,192,192,.0076024551,1,1
2016,24,011,133,133,133,.0233128835,1,1
2016,24,009,164,164,164,.0102821318,1,1
2016,24,005,3009,3009,3009,.0268327706,1,1
2016,24,003,1163,1163,1163,.0142862406,1,1
2016,24,001,85,85,85,.0097678695,1,1
2016,23,031,356,354,358,.01473998,1,1
2016,23,029,NA,NA,NA,NA,NA,NA
2016,23,027,46,44,48,.0129140932,2,2
2016,23,025,84,84,84,.0133375674,1,1
2016,23,023,71,70,72,.0157358162,1,1
2016,23,021,NA,NA,NA,NA,NA,NA
2016,23,019,234,232,236,.0134420954,1,1
2016,23,017,132,130,134,.0152161382,1,1
2016,23,015,21,17,25,.0131992456,3,3
2016,23,013,77,76,78,.0150950793,1,1
2016,23,011,296,296,296,.020328274,1,1
2016,23,009,66,62,70,.0155917788,3,3
2016,23,007,28,26,30,.0092135575,3,3
2016,23,005,702,700,704,.0217620432,1,1
2016,23,003,45,41,49,.0065236301,3,3
2016,23,001,336,336,336,.0197438002,1,1
2016,22,127,34,34,34,.0142081073,1,1
2016,22,125,60,60,60,.0276370328,1,1
2016,22,123,NA,NA,NA,NA,NA,NA
2016,22,121,225,225,225,.0579001531,1,1
2016,22,119,147,147,147,.0233111326,1,1
2016,22,117,113,113,113,.0168004762,1,1
2016,22,115,NA,NA,NA,NA,NA,NA
2016,22,113,224,224,224,.0232848227,1,1
2016,22,111,31,31,31,.0146710835,1,1
2016,22,109,1006,1006,1006,.0561477914,1,1
2016,22,107,NA,NA,NA,NA,NA,NA
2016,22,105,758,758,758,.0391246006,1,1
2016,22,103,1217,1217,1217,.0318003669,1,1
2016,22,101,303,302,304,.0334695689,1,1
2016,22,099,195,195,195,.0238999873,1,1
2016,22,097,86,86,86,.0060576177,1,1
2016,22,095,75,75,75,.012539709,1,1
2016,22,093,26,26,26,.0069112172,3,3
2016,22,091,41,41,41,.033606559,1,1
2016,22,089,42,42,42,.0045069214,1,1
2016,22,087,82,82,82,.0108825481,1,1
2016,22,085,39,39,39,.0088596093,1,1
2016,22,083,15,15,15,.0050234427,3,3
2016,22,081,105,105,105,.0707547143,1,1
2016,22,079,856,856,856,.0363992006,1,1
2016,22,077,122,122,122,.0408163257,1,1
2016,22,075,123,123,123,.0303030312,1,1
2016,22,073,319,319,319,.0114872167,1,1
2016,22,071,3177,3176,3178,.06377469,1,1
2016,22,069,226,226,226,.0338983051,1,1
2016,22,067,33,33,33,.0080902185,1,1
2016,22,065,106,106,106,.0598870069,1,1
2016,22,063,5683,5683,5683,.2259642184,1,1
2016,22,061,,,,,,
2016,22,059,568,568,568,.2188824713,1,1
2016,22,057,737,737,737,.0502968691,1,1
2016,22,055,1310,1310,1310,.0407414325,1,1
2016,22,053,199,199,199,.0337116718,1,1
2016,22,051,877,876,878,.0179294273,1,1
2016,22,049,22,22,22,.009986382,3,3
2016,22,047,227,227,227,.0456098057,1,1
2016,22,045,NA,NA,NA,NA,NA,NA
2016,22,043,207,207,207,.0681818202,1,1
2016,22,041,NA,NA,NA,NA,NA,NA
2016,22,039,23,23,23,.0038500167,3,3
2016,22,037,129,129,129,.0640516356,1,1
2016,22,035,13,13,13,.0123927547,3,3
2016,22,033,6080,6079,6081,.105551891,1,1
2016,22,031,28,28,28,.0054676821,3,3
2016,22,029,217,217,217,.063580431,1,1
2016,22,027,33,33,33,.0193095375,1,1
2016,22,025,NA,NA,NA,NA,NA,NA
2016,22,023,22,22,22,.0163204744,3,3
2016,22,021,30,30,30,.0192061458,1,1
2016,22,019,998,996,1000,.0291080903,1,1
2016,22,017,2027,2027,2027,.0498990677,1,1
2016,22,015,619,619,619,.0278189741,1,1
2016,22,013,32,32,32,.0141467731,1,1
2016,22,011,85,85,85,.0142809143,1,1
2016,22,009,44,44,44,.0079508489,1,1
2016,22,007,294,294,294,.0819169655,1,1
2016,22,005,184,184,184,.0083857439,1,1
2016,22,003,,,,,,
2016,22,001,231,231,231,.0234779958,1,1
2016,21,239,44,44,44,.0107082017,1,1
2016,21,237,NA,NA,NA,NA,NA,NA
2016,21,235,257,257,257,.030526191,1,1
2016,21,233,177,177,177,.0761290342,1,1
2016,21,231,63,63,63,.0188509878,1,1
2016,21,229,37,37,37,.0216627643,1,1
2016,21,227,221,221,221,.0112268226,1,1
2016,21,225,24,24,24,.010854817,3,3
2016,21,223,NA,NA,NA,NA,NA,NA
2016,21,221,26,26,26,.012795276,3,3
2016,21,219,31,31,31,.0148325358,1,1
2016,21,217,85,85,85,.0224927235,1,1
2016,21,215,96,96,96,.0321070217,1,1
2016,21,213,43,43,43,.014107612,1,1
2016,21,211,33,33,33,.0046302793,1,1
2016,21,209,403,403,403,.0437757969,1,1
2016,21,207,317,317,317,.1031229645,1,1
2016,21,205,622,622,622,.188029021,1,1
2016,21,203,399,399,399,.1386379451,1,1
2016,21,201,15,15,15,.0370370373,3,3
2016,21,199,78,78,78,.0076862434,1,1
2016,21,197,60,60,60,.0243803337,1,1
2016,21,195,769,769,769,.0764337555,1,1
2016,21,193,745,745,745,.1442400813,1,1
2016,21,191,31,31,31,.0127782356,1,1
2016,21,189,NA,NA,NA,NA,NA,NA
2016,21,187,36,36,36,.0189075638,1,1
2016,21,185,21,21,21,.0016839067,3,3
2016,21,183,63,63,63,.0145027628,1,1
2016,21,181,51,51,51,.0427135676,1,1
2016,21,179,52,52,52,.0070156502,1,1
2016,21,177,12,12,12,.0024590164,3,3
2016,21,175,27,27,27,.013307048,3,3
2016,21,173,246,246,246,.0501938388,1,1
2016,21,171,45,45,45,.0244831331,1,1
2016,21,169,11,11,11,.0066385032,3,3
2016,21,167,47,47,47,.0140298512,1,1
2016,21,165,28,28,28,.0272638761,3,3
2016,21,163,119,119,119,.023991935,1,1
2016,21,161,22,22,22,.007793128,3,3
2016,21,159,14,14,14,.0069547938,3,3
2016,21,157,245,245,245,.0497765131,1,1
2016,21,155,NA,NA,NA,NA,NA,NA
2016,21,153,105,105,105,.0484540835,1,1
2016,21,151,167,167,167,.012828391,1,1
2016,21,149,NA,NA,NA,NA,NA,NA
2016,21,147,NA,NA,NA,NA,NA,NA
2016,21,145,283,283,283,.0275077764,1,1
2016,21,143,10,10,10,.0107874861,3,3
2016,21,141,230,230,230,.0491558015,1,1
2016,21,139,66,66,66,.0532687642,1,1
2016,21,137,19,19,19,.0048272358,3,3
2016,21,135,125,125,125,.0545851514,1,1
2016,21,133,395,395,395,.1091461703,1,1
2016,21,131,182,182,182,.1021897793,1,1
2016,21,129,117,117,117,.1231578961,1,1
2016,21,127,532,532,532,.2066822052,1,1
2016,21,125,63,63,63,.0067734653,1,1
2016,21,123,32,32,32,.0135593219,1,1
2016,21,121,224,224,224,.0431100838,1,1
2016,21,119,492,492,492,.2070707083,1,1
2016,21,117,1623,1623,1623,.0701322258,1,1
2016,21,115,29,29,29,.0065909089,3,3
2016,21,113,351,351,351,.0424836613,1,1
2016,21,111,5766,5766,5766,.0577680245,1,1
2016,21,109,201,201,201,.0872774646,1,1
2016,21,107,49,49,49,.0071138213,1,1
2016,21,105,NA,NA,NA,NA,NA,NA
2016,21,103,150,150,150,.0496853255,1,1
2016,21,101,358,358,358,.0471859761,1,1
2016,21,099,49,49,49,.02006552,1,1
2016,21,097,309,309,309,.1025215685,1,1
2016,21,095,1291,1291,1291,.263738513,1,1
2016,21,093,142,142,142,.00832015,1,1
2016,21,091,NA,NA,NA,NA,NA,NA
2016,21,089,243,243,243,.0389111303,1,1
2016,21,087,15,15,15,.0092592593,3,3
2016,21,085,31,31,31,.0071593532,1,1
2016,21,083,581,581,581,.0919886008,1,1
2016,21,081,87,87,87,.0182084553,1,1
2016,21,079,22,22,22,.0080615608,3,3
2016,21,077,103,103,103,.0616766475,1,1
2016,21,075,37,36,38,.0370000005,2,2
2016,21,073,373,373,373,.0516620502,1,1
2016,21,071,90,90,90,.0151489647,1,1
2016,21,069,214,214,214,.0925605521,1,1
2016,21,067,976,976,976,.0234852489,1,1
2016,21,065,98,98,98,.0408673882,1,1
2016,21,063,124,124,124,.1157796457,1,1
2016,21,061,26,26,26,.0132180983,3,3
2016,21,059,407,407,407,.0240985248,1,1
2016,21,057,79,79,79,.0863387957,1,1
2016,21,055,301,301,301,.2197080255,1,1
2016,21,053,32,32,32,.0179472808,1,1
2016,21,051,324,324,324,.0983009711,1,1
2016,21,049,95,95,95,.0170648471,1,1
2016,21,047,290,290,290,.0329433158,1,1
2016,21,045,18,18,18,.007698888,3,3
2016,21,043,381,381,381,.0833151117,1,1
2016,21,041,24,24,24,.0113582583,3,3
2016,21,039,95,95,95,.1238591895,1,1
2016,21,037,678,678,678,.0571428575,1,1
2016,21,035,16,15,17,.0033195021,3,3
2016,21,033,18,18,18,.0088845016,3,3
2016,21,031,56,56,56,.0246045701,1,1
2016,21,029,388,388,388,.0291247554,1,1
2016,21,027,56,55,57,.0174454823,1,1
2016,21,025,259,259,259,.1123644263,1,1
2016,21,023,42,42,42,.0270967744,1,1
2016,21,021,106,105,107,.0223628692,1,1
2016,21,019,718,718,718,.0989116952,1,1
2016,21,017,245,245,245,.0674373806,1,1
2016,21,015,417,417,417,.018606104,1,1
2016,21,013,655,655,655,.1385949999,1,1
2016,21,011,136,136,136,.0655421689,1,1
2016,21,009,699,699,699,.0851089731,1,1
2016,21,007,47,47,47,.0340826698,1,1
2016,21,005,22,22,22,.0058047492,3,3
2016,21,003,43,43,43,.0140202148,1,1
2016,21,001,40,40,40,.0152033446,1,1
2016,20,209,984,982,986,.0316012576,1,1
2016,20,207,59,59,59,.1201629341,1,1
2016,20,205,27,27,27,.0193548389,3,3
2016,20,203,33,33,33,.0800970867,1,1
2016,20,201,NA,NA,NA,NA,NA,NA
2016,20,199,,,,,,
2016,20,197,,,,,,
2016,20,195,NA,NA,NA,NA,NA,NA
2016,20,193,NA,NA,NA,NA,NA,NA
2016,20,191,84,83,85,.0338164233,1,1
2016,20,189,62,62,62,.0500807762,1,1
2016,20,187,NA,NA,NA,NA,NA,NA
2016,20,185,NA,NA,NA,NA,NA,NA
2016,20,183,,,,,,
2016,20,181,,,,,,
2016,20,179,,,,,,
2016,20,177,556,554,558,.0196995456,1,1
2016,20,175,192,192,192,.0383923203,1,1
2016,20,173,2534,2533,2535,.0298363362,1,1
2016,20,171,10,10,10,.0097751711,3,3
2016,20,169,95,95,95,.0130387042,1,1
2016,20,167,NA,NA,NA,NA,NA,NA
2016,20,165,108,108,108,.4390243888,1,1
2016,20,163,,,,,,
2016,20,161,329,328,330,.0450438112,1,1
2016,20,159,31,31,31,.0230141059,1,1
2016,20,157,NA,NA,NA,NA,NA,NA
2016,20,155,118,117,119,.0122026885,1,1
2016,20,153,,,,,,
2016,20,151,15,15,15,.0112781953,3,3
2016,20,149,48,48,48,.0254372023,1,1
2016,20,147,,,,,,
2016,20,145,NA,NA,NA,NA,NA,NA
2016,20,143,,,,,,
2016,20,141,NA,NA,NA,NA,NA,NA
2016,20,139,34,33,35,.0185690876,2,2
2016,20,137,,,,,,
2016,20,135,NA,NA,NA,NA,NA,NA
2016,20,133,NA,NA,NA,NA,NA,NA
2016,20,131,,,,,,
2016,20,129,61,60,62,.0473970473,1,1
2016,20,127,NA,NA,NA,NA,NA,NA
2016,20,125,31,30,32,.005537692,2,2
2016,20,123,,,,,,
2016,20,121,192,192,192,.0215827338,1,1
2016,20,119,13,12,14,.0228873231,3,3
2016,20,117,,,,,,
2016,20,115,NA,NA,NA,NA,NA,NA
2016,20,113,42,41,43,.0104973754,1,1
2016,20,111,47,47,47,.0092903739,1,1
2016,20,109,,,,,,
2016,20,107,84,84,84,.0543689318,1,1
2016,20,105,NA,NA,NA,NA,NA,NA
2016,20,103,182,179,185,.0135084987,1,1
2016,20,101,NA,NA,NA,NA,NA,NA
2016,20,099,23,23,23,.0066473987,3,3
2016,20,097,NA,NA,NA,NA,NA,NA
2016,20,095,,,,,,
2016,20,093,11,11,11,.0167427696,3,3
2016,20,091,1039,1039,1039,.0111932261,1,1
2016,20,089,,,,,,
2016,20,087,18,17,19,.0071599046,3,3
2016,20,085,NA,NA,NA,NA,NA,NA
2016,20,083,,,,,,
2016,20,081,35,35,35,.074626863,1,1
2016,20,079,63,62,64,.0108024692,1,1
2016,20,077,,,,,,
