year,state,county,count_homeless,count_homeless_lb,count_homeless_ub,share_homeless,count_homeless_quality,share_homeless_quality
2020,40,089,276,276,276,.0662505999,1,1
2020,40,091,93,93,93,.0379901975,1,1
2020,40,093,,,,,,
2020,40,095,278,277,279,.0981291905,1,1
2020,40,097,441,441,441,.0675862059,1,1
2020,40,099,126,126,126,.0544041432,1,1
2020,40,101,522,522,522,.058678057,1,1
2020,40,103,NA,NA,NA,NA,NA,NA
2020,40,105,20,19,21,.0199203193,3,3
2020,40,107,52,52,52,.0608187132,1,1
2020,40,109,9681,9677,9685,.0553408712,1,1
2020,40,111,127,126,128,.026748104,1,1
2020,40,113,179,178,180,.1002239659,1,1
2020,40,115,184,184,184,.043447461,1,1
2020,40,117,48,48,48,.0302839112,1,1
2020,40,119,382,381,383,.0438727476,1,1
2020,40,121,236,236,236,.0407810621,1,1
2020,40,123,204,204,204,.0349614397,1,1
2020,40,125,466,465,467,.0548945703,1,1
2020,40,127,119,119,119,.0910482034,1,1
2020,40,129,,,,,,
2020,40,131,412,411,413,.0404874198,1,1
2020,40,133,100,100,100,.031505987,1,1
2020,40,135,93,93,93,.0354691073,1,1
2020,40,137,244,243,245,.0563901104,1,1
2020,40,139,255,253,257,.0674246401,1,1
2020,40,141,67,67,67,.0524667203,1,1
2020,40,143,2092,2091,2093,.0190668888,1,1
2020,40,145,155,155,155,.0751333013,1,1
2020,40,147,244,244,244,.0254405178,1,1
2020,40,149,,,,,,
2020,40,151,34,34,34,.0266249012,1,1
2020,40,153,128,127,129,.0378474258,1,1
2020,41,001,236,236,236,.0485496819,1,1
2020,41,003,275,275,275,.0312145296,1,1
2020,41,005,988,988,988,.0174333453,1,1
2020,41,007,275,275,275,.0577488467,1,1
2020,41,009,191,191,191,.0279403161,1,1
2020,41,011,647,647,647,.0588449277,1,1
2020,41,013,90,90,90,.0294117648,1,1
2020,41,015,143,143,143,.0703740194,1,1
2020,41,017,444,444,444,.0172876995,1,1
2020,41,019,458,458,458,.0348872654,1,1
2020,41,021,16,15,17,.0540540554,3,3
2020,41,023,NA,NA,NA,NA,NA,NA
2020,41,025,34,34,34,.0456375852,1,1
2020,41,027,30,30,30,.0079766018,1,1
2020,41,029,2396,2396,2396,.0822096393,1,1
2020,41,031,98,96,100,.0285215359,1,1
2020,41,033,832,832,832,.0821079612,1,1
2020,41,035,538,538,538,.0563114919,1,1
2020,41,037,38,38,38,.0528511815,1,1
2020,41,039,1899,1899,1899,.0438933074,1,1
2020,41,041,773,773,773,.1545690894,1,1
2020,41,043,984,984,984,.040560592,1,1
2020,41,045,314,313,315,.064160198,1,1
2020,41,047,1332,1332,1332,.0227206815,1,1
2020,41,049,86,85,87,.036332909,1,1
2020,41,051,2505,2505,2505,.0283637345,1,1
2020,41,053,118,118,118,.0186531767,1,1
2020,41,055,,,,,,
2020,41,057,169,169,169,.052128315,1,1
2020,41,059,181,179,183,.0143207535,1,1
2020,41,061,156,156,156,.0571847521,1,1
2020,41,063,11,10,12,.013221154,3,3
2020,41,065,125,125,125,.0373134315,1,1
2020,41,067,1718,1718,1718,.0206950549,1,1
2020,41,069,103,103,103,.0395849347,1,1
2020,41,071,546,546,546,.0357470214,1,1
2020,42,001,182,182,182,.0127450982,1,1
2020,42,003,1726,1723,1729,.0120581249,1,1
2020,42,005,119,119,119,.0167440549,1,1
2020,42,007,603,602,604,.0187926572,1,1
2020,42,009,122,120,124,.0197283309,1,1
2020,42,011,1314,1314,1314,.0199087895,1,1
2020,42,013,326,324,328,.0196314584,1,1
2020,42,015,107,106,108,.0122383619,1,1
2020,42,017,577,577,577,.006871338,1,1
2020,42,019,370,370,370,.0148254996,1,1
2020,42,021,221,221,221,.0134657566,1,1
2020,42,023,23,23,23,.0443159938,1,1
2020,42,025,54,52,56,.00650289,2,2
2020,42,027,115,113,117,.009081576,1,1
2020,42,029,1551,1551,1551,.0175003111,1,1
2020,42,031,77,76,78,.0146082342,1,1
2020,42,033,176,176,176,.0190579314,1,1
2020,42,035,80,80,80,.0191204585,1,1
2020,42,037,106,105,107,.0159614515,1,1
2020,42,039,214,214,214,.0225073621,1,1
2020,42,041,340,340,340,.0131492438,1,1
2020,42,043,1134,1134,1134,.0184177607,1,1
2020,42,045,1164,1164,1164,.0161147416,1,1
2020,42,047,52,52,52,.0160493832,1,1
2020,42,049,535,534,536,.0154892877,1,1
2020,42,051,190,189,191,.0123948073,1,1
2020,42,053,44,44,44,.1067961156,1,1
2020,42,055,379,379,379,.0170451999,1,1
2020,42,057,15,15,15,.0144648021,1,1
2020,42,059,33,33,33,.0100763356,1,1
2020,42,061,36,35,37,.0095414789,2,2
2020,42,063,92,92,92,.0105710672,1,1
2020,42,065,83,83,83,.0180004332,1,1
2020,42,067,65,65,65,.0270833336,1,1
2020,42,069,215,214,216,.0086276084,1,1
2020,42,071,1921,1921,1921,.0294699706,1,1
2020,42,073,97,95,99,.0084230639,1,1
2020,42,075,583,583,583,.0300499983,1,1
2020,42,077,429,428,430,.0084180366,1,1
2020,42,079,359,359,359,.0082158549,1,1
2020,42,081,171,170,172,.0139239477,1,1
2020,42,083,147,146,148,.024305556,1,1
2020,42,085,267,266,268,.0212089922,1,1
2020,42,087,123,123,123,.025673138,1,1
2020,42,089,249,249,249,.0107754888,1,1
2020,42,091,1157,1157,1157,.0099866213,1,1
2020,42,093,14,14,14,.0064724921,1,1
2020,42,095,503,500,506,.0113364886,1,1
2020,42,097,151,150,152,.0152479047,1,1
2020,42,099,100,100,100,.0177053828,1,1
2020,42,101,3116,3098,3134,.0162101705,1,1
2020,42,103,97,97,97,.0135304788,1,1
2020,42,105,49,48,50,.0235917196,1,1
2020,42,107,277,277,277,.0168266315,1,1
2020,42,109,48,48,48,.0108303251,1,1
2020,42,111,71,68,74,.0097060837,2,2
2020,42,113,,,,,,
2020,42,115,46,45,47,.0080857798,1,1
2020,42,117,38,38,38,.0073119109,1,1
2020,42,119,10,10,10,.0026773761,1,1
2020,42,121,109,109,109,.0196644422,1,1
2020,42,123,72,72,72,.0167597774,1,1
2020,42,125,197,195,199,.0075363428,1,1
2020,42,127,28,28,28,.006704981,1,1
2020,42,129,279,279,279,.0063437927,1,1
2020,42,131,12,11,13,.00386349,3,3
2020,42,133,1353,1352,1354,.0201231483,1,1
2020,44,001,27,27,27,.0041866954,1,1
2020,44,003,145,144,146,.0071864002,1,1
2020,44,005,137,136,138,.0163153503,1,1
2020,44,007,702,697,707,.0083524697,1,1
2020,44,009,100,100,100,.0074239052,1,1
2020,45,001,47,47,47,.0160738714,1,1
2020,45,003,257,257,257,.0114029637,1,1
2020,45,005,11,11,11,.0102707753,1,1
2020,45,007,963,963,963,.0304795057,1,1
2020,45,009,NA,NA,NA,NA,NA,NA
2020,45,011,23,23,23,.0080985911,1,1
2020,45,013,344,344,344,.016211886,1,1
2020,45,015,401,401,401,.0109637734,1,1
2020,45,017,NA,NA,NA,NA,NA,NA
2020,45,019,349,349,349,.0072211875,1,1
2020,45,021,70,70,70,.0088809943,1,1
2020,45,023,32,32,32,.0065843621,1,1
2020,45,025,150,150,150,.0221500304,1,1
2020,45,027,29,28,30,.0064530484,2,2
2020,45,029,76,76,76,.0147917476,1,1
2020,45,031,125,125,125,.0135296024,1,1
2020,45,033,,,,,,
2020,45,035,64,64,64,.002389397,1,1
2020,45,037,8,8,8,.0024945431,1,1
2020,45,039,132,132,132,.0546810292,1,1
2020,45,041,117,117,117,.0057607088,1,1
2020,45,043,11,11,11,.0012973228,1,1
2020,45,045,1000,1000,1000,.0134963691,1,1
2020,45,047,504,503,505,.0455202311,1,1
2020,45,049,114,114,114,.0439645201,1,1
2020,45,051,650,650,650,.0146136377,1,1
2020,45,053,54,54,54,.0202702694,1,1
2020,45,055,5,5,5,.0004645545,1,1
2020,45,057,38,38,38,.0027259684,1,1
2020,45,059,201,201,201,.0246323533,1,1
2020,45,061,53,53,53,.0338658132,1,1
2020,45,063,303,303,303,.0074048731,1,1
2020,45,065,19,19,19,.0289193299,1,1
2020,45,067,13,13,13,.00313253,1,1
2020,45,069,11,11,11,.0029997274,1,1
2020,45,071,22,22,22,.0038194444,1,1
2020,45,073,27,27,27,.0026553895,1,1
2020,45,075,57,57,57,.0048556095,1,1
2020,45,077,2687,2687,2687,.1712664962,1,1
2020,45,079,1305,1305,1305,.0122805033,1,1
2020,45,081,18,18,18,.0077753779,1,1
2020,45,083,1032,1032,1032,.0214165654,1,1
2020,45,085,203,203,203,.013024509,1,1
2020,45,087,22,22,22,.0057682223,1,1
2020,45,089,13,13,13,.0040701316,1,1
2020,45,091,423,423,423,.0090392344,1,1
2020,46,003,NA,NA,NA,NA,NA,NA
2020,46,005,5,5,5,.0018076645,1,1
2020,46,007,4,3,5,.0059435363,3,3
2020,46,009,,,,,,
2020,46,011,8,8,8,.0023909146,1,1
2020,46,013,8,7,9,.0017215408,3,3
2020,46,015,NA,NA,NA,NA,NA,NA
2020,46,017,,,,,,
2020,46,019,,,,,,
2020,46,021,,,,,,
2020,46,023,41,40,42,.0277966093,1,1
2020,46,025,,,,,,
2020,46,027,,,,,,
2020,46,029,14,14,14,.0035416139,1,1
2020,46,031,93,92,94,.2057522088,1,1
2020,46,033,6,6,6,.0067491564,1,1
2020,46,035,6,6,6,.0021621622,1,1
2020,46,037,4,4,4,.0320000015,1,1
2020,46,039,,,,,,
2020,46,041,27,27,27,.0394736826,1,1
2020,46,043,,,,,,
2020,46,045,,,,,,
2020,46,047,,,,,,
2020,46,049,,,,,,
2020,46,051,,,,,,
2020,46,053,,,,,,
2020,46,055,,,,,,
2020,46,057,NA,NA,NA,NA,NA,NA
2020,46,059,,,,,,
2020,46,061,,,,,,
2020,46,063,,,,,,
2020,46,065,207,207,207,.0715767667,1,1
2020,46,067,,,,,,
2020,46,069,243,243,243,.6311688423,1,1
2020,46,071,7,7,7,.0330188684,1,1
2020,46,073,,,,,,
2020,46,075,,,,,,
2020,46,077,,,,,,
2020,46,079,,,,,,
2020,46,081,17,17,17,.0054909559,1,1
2020,46,083,17,17,17,.0022612398,1,1
2020,46,085,105,104,106,.1632970423,1,1
2020,46,087,,,,,,
2020,46,089,,,,,,
2020,46,091,,,,,,
2020,46,093,5,5,5,.00166334,1,1
2020,46,095,,,,,,
2020,46,097,,,,,,
2020,46,099,709,706,712,.0208560079,1,1
2020,46,101,29,29,29,.1847133785,1,1
2020,46,102,232,232,232,.083064802,1,1
2020,46,103,525,525,525,.0337208547,1,1
2020,46,105,,,,,,
2020,46,107,,,,,,
2020,46,109,12,12,12,.0129032256,1,1
2020,46,111,,,,,,
2020,46,115,,,,,,
2020,46,117,,,,,,
2020,46,119,,,,,,
2020,46,121,29,29,29,.0108818011,1,1
2020,46,123,,,,,,
2020,46,125,,,,,,
2020,46,127,NA,NA,NA,NA,NA,NA
2020,46,129,11,11,11,.0177133661,1,1
2020,46,135,20,20,20,.0067681894,1,1
2020,46,137,7,6,8,.009575923,3,3
2020,47,001,118,118,118,.0108605614,1,1
2020,47,003,78,78,78,.0090246443,1,1
2020,47,005,23,23,23,.0115,1,1
2020,47,007,13,13,13,.0082802549,1,1
2020,47,009,50,50,50,.0027813318,1,1
2020,47,011,31,31,31,.0020103762,1,1
2020,47,013,459,459,459,.0888845846,1,1
2020,47,015,12,12,12,.0063999998,1,1
2020,47,017,121,120,122,.0275814906,1,1
2020,47,019,193,193,193,.0256614815,1,1
2020,47,021,49,49,49,.0086222067,1,1
2020,47,023,6,6,6,.0022421526,1,1
2020,47,025,18,18,18,.0044389642,1,1
2020,47,027,12,12,12,.0109589044,1,1
2020,47,029,23,22,24,.0045535536,2,2
2020,47,031,118,118,118,.0127774766,1,1
2020,47,033,14,14,14,.0046620048,1,1
2020,47,035,163,163,163,.0238548219,1,1
2020,47,037,2737,2736,2738,.0297144726,1,1
2020,47,039,4,4,4,.0026990552,1,1
2020,47,041,14,14,14,.0047879615,1,1
2020,47,043,136,136,136,.0169343799,1,1
2020,47,045,33,33,33,.0051943962,1,1
2020,47,047,5,5,5,.0015239257,1,1
2020,47,049,10,10,10,.0048076925,1,1
2020,47,051,11,11,11,.0021375825,1,1
2020,47,053,21,20,22,.0025325615,2,2
2020,47,055,NA,NA,NA,NA,NA,NA
2020,47,057,14,14,14,.0043518804,1,1
2020,47,059,51,51,51,.005637228,1,1
2020,47,061,77,77,77,.0410229079,1,1
2020,47,063,523,523,523,.0512242913,1,1
2020,47,065,1278,1278,1278,.028979592,1,1
2020,47,067,,,,,,
2020,47,069,24,24,24,.0071813287,1,1
2020,47,071,62,62,62,.0177803263,1,1
2020,47,073,55,55,55,.0079433853,1,1
2020,47,075,4,4,4,.0014409221,1,1
2020,47,077,48,48,48,.0100020841,1,1
2020,47,079,54,54,54,.0117493477,1,1
2020,47,081,76,76,76,.0235075783,1,1
2020,47,083,20,20,20,.0155763244,1,1
2020,47,085,28,28,28,.0098280096,1,1
2020,47,087,226,226,226,.1571627259,1,1
2020,47,089,101,101,101,.0146228466,1,1
2020,47,091,54,54,54,.0236427318,1,1
2020,47,093,430,430,430,.0072501642,1,1
2020,47,095,,,,,,
2020,47,097,NA,NA,NA,NA,NA,NA
2020,47,099,58,58,58,.0087021757,1,1
2020,47,101,NA,NA,NA,NA,NA,NA
2020,47,103,14,14,14,.0027375831,1,1
2020,47,105,56,56,56,.007777778,1,1
2020,47,107,64,64,64,.0087336246,1,1
2020,47,109,56,56,56,.0142059866,1,1
2020,47,111,7,7,7,.0017889087,1,1
2020,47,113,190,190,190,.0153498137,1,1
2020,47,115,109,109,109,.0277071688,1,1
2020,47,117,24,24,24,.0044767768,1,1
2020,47,119,55,55,55,.0043191458,1,1
2020,47,121,11,11,11,.0062429057,1,1
2020,47,123,34,34,34,.0052803229,1,1
2020,47,125,568,568,568,.0155932577,1,1
2020,47,127,NA,NA,NA,NA,NA,NA
2020,47,129,494,494,494,.1767441928,1,1
2020,47,131,26,26,26,.005541347,1,1
2020,47,133,29,29,29,.0093127806,1,1
2020,47,135,9,9,9,.0086289551,1,1
2020,47,137,NA,NA,NA,NA,NA,NA
2020,47,139,173,173,173,.0792124569,1,1
2020,47,141,345,345,345,.0297183227,1,1
2020,47,143,96,96,96,.0195638891,1,1
2020,47,145,81,81,81,.0127740102,1,1
2020,47,147,218,218,218,.0156160463,1,1
2020,47,149,1072,1072,1072,.0191036258,1,1
2020,47,151,17,17,17,.0042194091,1,1
2020,47,153,89,89,89,.0439072512,1,1
2020,47,155,81,81,81,.0057284301,1,1
2020,47,157,705,703,707,.0048948135,1,1
2020,47,159,21,21,21,.0070000002,1,1
2020,47,161,10,10,10,.0050890585,1,1
2020,47,163,445,445,445,.0221934076,1,1
2020,47,165,228,228,228,.0077058268,1,1
2020,47,167,28,28,28,.0026941211,1,1
2020,47,169,7,7,7,.0054432349,1,1
2020,47,171,22,22,22,.0098170461,1,1
2020,47,173,43,43,43,.0083788,1,1
2020,47,175,159,159,159,.2137096822,1,1
2020,47,177,234,234,234,.0375240557,1,1
2020,47,179,288,288,288,.0180056263,1,1
2020,47,181,,,,,,
2020,47,183,35,35,35,.0088742394,1,1
2020,47,185,56,56,56,.0146290492,1,1
2020,47,187,191,191,191,.004430424,1,1
2020,47,189,800,800,800,.0359050296,1,1
2020,48,001,75,74,76,.0098399371,1,1
2020,48,003,93,93,93,.0225290693,1,1
2020,48,005,483,481,485,.0303163454,1,1
2020,48,007,193,193,193,.0641195998,1,1
2020,48,009,29,28,30,.018459579,2,2
2020,48,011,6,6,6,.0189873409,1,1
2020,48,013,106,105,107,.0120715182,1,1
2020,48,015,44,44,44,.0075796726,1,1
2020,48,017,,,,,,
2020,48,019,148,148,148,.0593900494,1,1
2020,48,021,931,931,931,.0513796918,1,1
2020,48,023,15,15,15,.0241545886,1,1
2020,48,025,86,86,86,.0184193626,1,1
2020,48,027,1227,1226,1228,.0168026946,1,1
2020,48,029,5566,5565,5567,.0170301553,1,1
2020,48,031,4,4,4,.0039564786,1,1
2020,48,033,,,,,,
2020,48,035,95,93,97,.055072464,1,1
2020,48,037,118,115,121,.00673055,2,2
2020,48,039,1480,1480,1480,.0205684099,1,1
2020,48,041,708,708,708,.0235090982,1,1
2020,48,043,5,5,5,.0051334701,1,1
2020,48,045,7,7,7,.0372340418,1,1
2020,48,047,23,23,23,.015994437,1,1
2020,48,049,169,169,169,.0349679291,1,1
2020,48,051,16,14,18,.0058931862,3,3
2020,48,053,180,180,180,.0249584019,1,1
2020,48,055,250,249,251,.0325436071,1,1
2020,48,057,133,133,133,.0361314863,1,1
2020,48,059,114,114,114,.0558549725,1,1
2020,48,061,2047,2046,2048,.0236003511,1,1
2020,48,063,15,15,15,.0063911378,1,1
2020,48,065,33,33,33,.0279898215,1,1
2020,48,067,175,175,175,.0404717848,1,1
2020,48,069,55,55,55,.0394548066,1,1
2020,48,071,123,123,123,.0132843722,1,1
2020,48,073,105,105,105,.0103102904,1,1
2020,48,075,14,14,14,.014042126,1,1
2020,48,077,68,68,68,.0416922122,1,1
2020,48,079,11,11,11,.0294117648,1,1
2020,48,081,5,4,6,.0100401603,3,3
2020,48,083,63,63,63,.0498812348,1,1
2020,48,085,1432,1431,1433,.0064539392,1,1
2020,48,087,,,,,,
2020,48,089,99,99,99,.0283261798,1,1
2020,48,091,739,739,739,.0212716963,1,1
2020,48,093,119,119,119,.050659854,1,1
2020,48,095,5,4,6,.0106609808,3,3
2020,48,097,40,40,40,.0078833271,1,1
2020,48,099,167,166,168,.0147787612,1,1
2020,48,101,,,,,,
2020,48,103,,,,,,
2020,48,105,27,27,27,.0353403129,1,1
2020,48,107,NA,NA,NA,NA,NA,NA
2020,48,109,32,32,32,.0826873407,1,1
2020,48,111,174,174,174,.0950300395,1,1
2020,48,113,9559,9551,9567,.0202190056,1,1
2020,48,115,43,43,43,.0248698667,1,1
2020,48,117,100,100,100,.0249376558,1,1
2020,48,119,15,15,15,.0186104216,1,1
2020,48,121,2212,2210,2214,.0142682986,1,1
2020,48,123,52,52,52,.0199923106,1,1
2020,48,125,16,15,17,.0484848469,3,3
2020,48,127,94,94,94,.0454985462,1,1
2020,48,129,10,10,10,.0226757377,1,1
2020,48,131,12,12,12,.0080645159,1,1
2020,48,133,141,140,142,.0517621152,1,1
2020,48,135,1455,1454,1456,.0445321836,1,1
2020,48,137,,,,,,
2020,48,139,517,516,518,.0122689195,1,1
2020,48,141,2128,2127,2129,.012958779,1,1
2020,48,143,27,26,28,.0069533866,2,2
2020,48,145,15,15,15,.0108853411,1,1
2020,48,147,88,87,89,.0158501435,1,1
2020,48,149,64,63,65,.0173724219,1,1
2020,48,151,30,30,30,.0542495474,1,1
2020,48,153,20,19,21,.0172265284,3,3
2020,48,155,,,,,,
2020,48,157,2437,2436,2438,.0117316311,1,1
2020,48,159,10,10,10,.0067658997,1,1
2020,48,161,99,99,99,.0294555184,1,1
2020,48,163,183,183,183,.0626927018,1,1
2020,48,165,42,42,42,.012216405,1,1
2020,48,167,2127,2127,2127,.0263294708,1,1
2020,48,169,14,14,14,.0175658725,1,1
2020,48,171,46,46,46,.0148339244,1,1
2020,48,173,,,,,,
2020,48,175,42,42,42,.0330448449,1,1
2020,48,177,92,92,92,.0231913291,1,1
2020,48,179,129,128,130,.036399547,1,1
2020,48,181,544,541,547,.0229149107,1,1
2020,48,183,139,138,140,.0063098641,1,1
2020,48,185,136,135,137,.0318575762,1,1
2020,48,187,300,300,300,.0115812225,1,1
2020,48,189,41,41,41,.0075077824,1,1
2020,48,191,13,13,13,.0293453727,1,1
2020,48,193,66,66,66,.0484937541,1,1
2020,48,195,33,33,33,.0356756747,1,1
2020,48,197,20,20,20,.037878789,1,1
2020,48,199,314,314,314,.028574029,1,1
2020,48,201,17244,17238,17250,.0212468673,1,1
2020,48,203,315,315,315,.0144039504,1,1
2020,48,205,NA,NA,NA,NA,NA,NA
2020,48,207,31,31,31,.0396419428,1,1
2020,48,209,629,629,629,.0164745934,1,1
2020,48,211,,,,,,
2020,48,213,47,45,49,.0061663603,2,2
2020,48,215,3040,3039,3041,.0118655451,1,1
2020,48,217,278,277,279,.0490213372,1,1
2020,48,219,88,88,88,.0197975244,1,1
2020,48,221,89,88,90,.0112915505,1,1
2020,48,223,131,129,133,.0193329398,1,1
2020,48,225,69,69,69,.0269005839,1,1
2020,48,227,57,57,57,.0127374306,1,1
2020,48,229,,,,,,
2020,48,231,251,250,252,.0168084111,1,1
2020,48,233,37,37,37,.02724595,1,1
2020,48,235,16,16,16,.0495356023,1,1
2020,48,237,12,12,12,.0087082731,1,1
2020,48,239,39,38,40,.0177595634,2,2
2020,48,241,204,204,204,.0397893488,1,1
2020,48,243,,,,,,
2020,48,245,757,756,758,.0197562445,1,1
2020,48,247,NA,NA,NA,NA,NA,NA
2020,48,249,266,264,268,.0349402353,1,1
2020,48,251,552,552,552,.0152087063,1,1
2020,48,253,326,326,326,.1238131374,1,1
2020,48,255,50,50,50,.0220361389,1,1
2020,48,257,250,250,250,.0076553267,1,1
2020,48,259,59,59,59,.0055238274,1,1
2020,48,261,,,,,,
2020,48,263,,,,,,
2020,48,265,115,115,115,.0179211479,1,1
2020,48,267,,,,,,
2020,48,269,,,,,,
2020,48,271,,,,,,
2020,48,273,14,13,15,.0039829304,3,3
2020,48,275,7,7,7,.0292887036,1,1
2020,48,277,109,109,109,.0131072635,1,1
2020,48,279,36,35,37,.0135849053,2,2
2020,48,281,83,83,83,.0222400855,1,1
2020,48,283,31,31,31,.0245059282,1,1
2020,48,285,42,40,44,.0126773315,2,2
2020,48,287,21,21,21,.0070635723,1,1
2020,48,289,55,55,55,.0278340075,1,1
2020,48,291,471,471,471,.0235511772,1,1
2020,48,293,68,68,68,.0185034014,1,1
2020,48,295,43,42,44,.064083457,1,1
2020,48,297,15,15,15,.0093574552,1,1
2020,48,299,29,29,29,.0167533215,1,1
2020,48,301,,,,,,
2020,48,303,1122,1122,1122,.0227849651,1,1
2020,48,305,27,27,27,.0230375435,1,1
2020,48,307,16,15,17,.0134907253,3,3
2020,48,309,1148,1146,1150,.0213724542,1,1
2020,48,311,,,,,,
2020,48,313,NA,NA,NA,NA,NA,NA
2020,48,315,14,14,14,.011409943,1,1
2020,48,317,,,,,,
2020,48,319,14,14,14,.0195530728,1,1
2020,48,321,151,150,152,.0220020395,1,1
2020,48,323,116,116,116,.0082691759,1,1
2020,48,325,143,143,143,.0130414953,1,1
2020,48,327,,,,,,
2020,48,329,615,615,615,.0216366444,1,1
2020,48,331,59,57,61,.0155222313,2,2
2020,48,333,8,7,9,.0094339624,3,3
2020,48,335,7,7,7,.0077691455,1,1
2020,48,337,39,36,42,.0124521069,3,3
2020,48,339,1367,1367,1367,.0118940929,1,1
2020,48,341,65,64,66,.0136525938,1,1
2020,48,343,90,90,90,.0469238795,1,1
2020,48,345,,,,,,
2020,48,347,139,138,140,.0144041451,1,1
2020,48,349,71,70,72,.0079516182,1,1
2020,48,351,55,55,55,.0310383756,1,1
2020,48,353,97,97,97,.0325285047,1,1
2020,48,355,1058,1055,1061,.0198491607,1,1
2020,48,357,30,30,30,.0140646975,1,1
2020,48,359,5,4,6,.0103734443,3,3
2020,48,361,364,364,364,.024642881,1,1
2020,48,363,97,96,98,.024967825,1,1
2020,48,365,11,9,13,.0027575833,3,3
2020,48,367,230,229,231,.0110063646,1,1
2020,48,369,14,14,14,.0090264343,1,1
2020,48,371,,,,,,
2020,48,373,151,151,151,.0265657995,1,1
2020,48,375,1888,1888,1888,.0539521053,1,1
2020,48,377,,,,,,
2020,48,379,30,30,30,.0175541248,1,1
2020,48,381,135,135,135,.0130763268,1,1
2020,48,383,45,45,45,.0537634417,1,1
2020,48,385,7,7,7,.029787235,1,1
2020,48,387,50,50,50,.0253036432,1,1
2020,48,389,NA,NA,NA,NA,NA,NA
2020,48,391,33,33,33,.0264635123,1,1
2020,48,393,NA,NA,NA,NA,NA,NA
2020,48,395,26,25,27,.0105177993,2,2
2020,48,397,43,43,43,.001801198,1,1
2020,48,399,45,44,46,.0222772285,1,1
2020,48,401,80,78,82,.0118976803,2,2
2020,48,403,53,52,54,.0291850213,1,1
2020,48,405,4,4,4,.0113960113,1,1
2020,48,407,141,141,141,.0407161415,1,1
2020,48,409,162,162,162,.0117553156,1,1
2020,48,411,10,9,11,.0117233293,3,3
2020,48,413,15,15,15,.0287907869,1,1
2020,48,415,41,40,42,.0142608695,1,1
2020,48,417,30,30,30,.0483091772,1,1
2020,48,419,102,102,102,.0279605258,1,1
2020,48,421,8,8,8,.0473372787,1,1
2020,48,423,488,488,488,.0144029278,1,1
2020,48,425,17,17,17,.0088495575,1,1
2020,48,427,33,33,33,.0033009902,1,1
2020,48,429,82,82,82,.0584878735,1,1
2020,48,431,4,4,4,.0118343197,1,1
2020,48,433,17,17,17,.0798122063,1,1
2020,48,435,8,8,8,.0114449216,1,1
2020,48,437,24,24,24,.0252631586,1,1
2020,48,439,6846,6846,6846,.0199322198,1,1
2020,48,441,1363,1362,1364,.0586690754,1,1
2020,48,443,4,4,4,.0330578499,1,1
2020,48,445,61,60,62,.02809765,1,1
2020,48,447,34,34,34,.2428571433,1,1
2020,48,449,56,56,56,.0080022868,1,1
2020,48,451,258,257,259,.0127729094,1,1
2020,48,453,2189,2185,2193,.0143327639,1,1
2020,48,455,15,14,16,.0078003118,3,3
2020,48,457,54,54,54,.0153933866,1,1
2020,48,459,222,221,223,.0317052267,1,1
2020,48,461,10,10,10,.0346020758,1,1
2020,48,463,51,51,51,.0111451047,1,1
2020,48,465,94,94,94,.0095199514,1,1
2020,48,467,113,112,114,.0125304945,1,1
2020,48,469,713,713,713,.0496310741,1,1
2020,48,471,334,334,334,.0280766636,1,1
2020,48,473,217,217,217,.0184696577,1,1
2020,48,475,5,5,5,.0023775559,1,1
2020,48,477,20,20,20,.0040453076,1,1
2020,48,479,829,829,829,.0129646715,1,1
2020,48,481,112,111,113,.0159136113,1,1
2020,48,483,16,16,16,.0383693054,1,1
2020,48,485,445,445,445,.0220723171,1,1
2020,48,487,37,36,38,.0173139907,2,2
2020,48,489,130,129,131,.0338365436,1,1
2020,48,491,1336,1335,1337,.0107964827,1,1
2020,48,493,105,105,105,.0118764844,1,1
2020,48,495,27,27,27,.0211764704,1,1
2020,48,497,192,192,192,.0207343418,1,1
2020,48,499,106,106,106,.0185769368,1,1
2020,48,501,38,37,39,.018366361,2,2
2020,48,503,74,74,74,.0231539421,1,1
2020,48,505,137,137,137,.039300058,1,1
2020,48,507,118,117,119,.0498942919,1,1
2020,49,001,28,28,28,.017879948,1,1
2020,49,003,89,89,89,.0073785442,1,1
2020,49,005,247,247,247,.00981405,1,1
2020,49,007,11,11,11,.0032286469,1,1
2020,49,009,,,,,,
2020,49,011,1439,1436,1442,.0179261025,1,1
2020,49,013,104,104,104,.0203921571,1,1
2020,49,015,37,37,37,.016270889,1,1
2020,49,017,19,19,19,.0192502532,1,1
2020,49,019,,,,,,
2020,49,021,357,356,358,.0292551015,1,1
2020,49,023,5,5,5,.0013133701,1,1
2020,49,025,18,18,18,.0130151846,1,1
2020,49,027,78,78,78,.0252182353,1,1
2020,49,029,,,,,,
2020,49,031,5,5,5,.0161290318,1,1
2020,49,033,,,,,,
2020,49,035,5340,5337,5343,.0278056934,1,1
2020,49,037,62,62,62,.3502824903,1,1
2020,49,039,47,47,47,.00803007,1,1
2020,49,041,43,43,43,.0091801882,1,1
2020,49,043,5,4,6,.0007733952,3,3
2020,49,045,280,280,280,.011894647,1,1
2020,49,047,14,14,14,.0020434973,1,1
2020,49,049,796,794,798,.0058860504,1,1
2020,49,051,121,121,121,.0130796675,1,1
2020,49,053,742,742,742,.0190110169,1,1
2020,49,055,,,,,,
2020,49,057,465,463,467,.0098544089,1,1
2020,50,001,47,47,47,.011480215,1,1
