year,state,place,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2019,48,56000,34724.793006960004,31004.279470500005,37205.135364600006,3,65729.07247746,62008.55894100001,74410.27072920001,3,142123.617092772,130168.36692894722,148820.54145840002,3
2019,48,56348,64240.867062876,55807.7030469,76394.54461531201,2,121040.70705283202,107894.89255734,140139.34320666,2,210829.1003994,188506.01918064,235632.5239758,2
2019,48,57200,14758.037027958002,11533.591963026,19346.670389592004,2,45018.21379116601,35716.929950016005,55807.7030469,2,88052.15369622,74410.27072920001,97477.45465525202,2
2019,48,58016,54195.480514434006,49606.8471528,58288.04540454,1,116576.09080908,111615.4060938,124017.11788200002,1,223230.8121876,217029.9562935,238112.86633344003,1
2019,48,61796,40925.64890106,37205.135364600006,43405.9912587,2,89292.32487504001,81851.29780212,96733.35194796,2,187761.916473348,179824.8209289,200411.662497312,2
2019,48,63500,52335.22374620401,43405.9912587,65357.02112381401,2,114095.74845144,103182.242077824,121536.77552436,2,190986.36153828,177096.44433549602,207108.58686294,2
2019,48,64472,30756.245234736005,27283.76593404,35964.96418578001,1,65977.10671322401,60148.30217277,78130.78426566001,1,137659.00084902,130217.9737761,148820.54145840002,1
2019,48,65000,29144.02270227,27283.76593404,31004.279470500005,2,67093.26077416202,65481.038241696,69077.534660274,2,131458.14495492,127241.562946932,136418.8296702,2
2019,48,70808,51839.15527467601,43033.93990505401,63248.73011982001,2,114715.83404085,102686.173606296,135178.65849138002,2,252957.71534391545,233276.198736042,285239.37112860003,2
2019,48,72176,27531.800169804003,25423.509165810003,36622.254910554606,2,71929.92837156002,63248.73011982001,80611.1266233,2,140387.377442424,127985.66565422402,158741.91088896,2
2019,48,74144,27903.85152345,21951.029865114,31004.279470500005,1,63496.76435558401,55807.7030469,71929.92837156002,1,126249.426003876,117320.19351637202,141131.48014971602,1
2019,48,76000,17362.396503480002,14882.054145840002,21454.961393586003,1,48366.67597398,43902.059730228,53327.36068926001,1,110375.23491498,97973.52312678,121536.77552436,1
2019,48,79000,25299.492047928004,21082.91003994,29888.125409562,3,62504.62741252801,56613.81431313301,68209.4148351,3,116576.09080908,107250.0035443536,129473.87106880802,3
2019,49,43660,59528.21658336001,53327.36068926001,64116.849944994006,3,105414.5501997,99213.6943056,111615.4060938,3,173623.9650348,161507.49261772865,181685.07769713,3
2019,49,44320,62008.55894100001,58908.130993950006,66981.6453680682,3,116576.09080908,109135.06373616,126001.391768112,3,180072.85516466404,174244.05062421,194458.84083897603,3
2019,49,55980,39685.47772224,36262.6052686968,48366.67597398,2,87804.119460456,80611.1266233,94997.11229761202,2,149564.644165692,140139.34320666,160106.09918566202,2
2019,49,57300,41049.66601894201,33980.69029966801,47870.607502452,2,90036.42758233202,80611.1266233,95741.215004904,2,157501.73971014,149192.59281204603,177592.51280702403,2
2019,49,62470,28523.937112860003,23563.25239758,34352.741653314006,1,64736.93553440401,60768.387762180006,73170.09955038001,1,119056.43316672002,109879.166443452,135798.74408079,1
2019,49,65330,36709.066893072006,29888.125409562,42165.82007988,2,75774.45902590202,71929.92837156002,84827.70863128801,2,136418.8296702,124885.23770717402,150060.71263722,2
2019,49,67000,32988.55335661201,26043.59475522,38445.30654342,3,80611.1266233,76890.61308684,90780.530289624,3,167423.10914070002,153781.22617368,186025.676823,3
2019,49,67440,55807.7030469,52087.18951044,62008.55894100001,2,111615.4060938,103120.23351888302,120296.60434554,2,198427.3886112,187265.84800182004,218394.144590202,2
2019,49,70850,64488.901298640005,55311.634575372,73170.09955038001,3,122652.92958529804,112855.57727262,132946.350369504,3,196071.06337144203,186025.676823,214549.61393586,3
2019,49,82950,62008.55894100001,53823.42916078801,74410.27072920001,2,121908.82687800602,112855.57727262,132946.350369504,2,190986.36153828,183793.368701124,198427.3886112,2
2019,49,83470,42909.92278717201,38445.30654342,49606.8471528,2,89292.32487504001,84331.64015976,94253.00959032,2,142619.68556430002,136418.8296702,148820.54145840002,2
2019,51,01000,62008.55894100001,55807.7030469,73170.09955038001,3,127737.63141846002,120916.68993495,141379.51438548003,3,268521.86363810644,248034.23576400004,285239.37112860003,3
2019,51,16000,39685.47772224,34724.793006960004,49606.8471528,3,95493.18076914,85571.81133858,103554.29343147,3,171032.00727106622,164198.66407576803,179824.8209289,3
2019,51,35000,31252.313706264005,28027.868641332003,37205.135364600006,3,68209.4148351,61351.268216225406,78130.78426566001,3,125505.32329658404,112855.57727262,145100.02792194,3
2019,51,47672,34848.810124842006,30880.262352618003,38569.323661302005,2,63992.83282711201,55807.7030469,71681.894135796,2,118870.407489897,113971.731333558,139395.24049936802,2
2019,51,56000,29764.108291680004,24803.4235764,33484.62182814001,2,67961.38059933601,62008.55894100001,73170.09955038001,2,118560.364695192,110127.200679216,129845.92242245402,2
2019,51,57000,25423.509165810003,22323.08121876,29764.108291680004,2,65729.07247746,62008.55894100001,70689.75719274001,2,121536.77552436,115174.69737701342,125753.35753234802,2
2019,51,64000,25299.492047928004,20710.858686294,29764.108291680004,3,66969.24365628001,55807.7030469,74410.27072920001,3,122776.94670318002,115335.91963026002,137162.932377492,3
2019,51,67000,22695.132572406,17858.464975008003,27283.76593404,3,63248.73011982001,56055.737282664006,66969.24365628001,3,141379.51438548003,130093.956658218,158741.91088896,3
2019,51,68000,22236.2692362426,17982.482092890004,26167.611873102003,3,62008.55894100001,57171.89134360201,68209.4148351,3,119056.43316672002,106654.72137852,133938.48731256003,3
2019,51,76432,40553.59754741401,35592.912832134,49606.8471528,2,87122.025312105,81851.29780212,99213.6943056,2,157501.73971014,148200.45586899002,173623.9650348,2
2019,51,82000,45390.265144812,42165.82007988,48986.761563390006,2,96733.35194796,92764.804175736,100949.933955948,2,173003.87944539002,163950.62984000405,178584.64975008002,2
2019,53,03180,44398.12820175601,39189.40925071201,51839.15527467601,2,95617.197887022,86687.96539951801,104992.8919989012,2,178584.64975008002,162462.42442542,198427.3886112,2
2019,53,05210,67465.312127808,55683.68592901801,80611.1266233,1,163702.59560424,148820.54145840002,182329.9667101164,1,327405.19120848,298881.25409562,358409.47067898,1
2019,53,05280,38817.35789706601,34476.75877119601,42165.82007988,2,85857.05070970861,77882.750029896,91772.66723268,2,162338.407307538,148820.54145840002,176104.30739244,2
2019,53,22640,34104.70741755,25956.7827727026,39685.47772224,2,86824.38422918822,80611.1266233,97291.42897842902,2,165438.83525458802,153781.22617368,179204.73533949,2
2019,53,23515,40925.64890106,35964.96418578001,49606.8471528,2,76890.61308684,72301.97972520601,93012.8384115,2,158741.91088896,140387.377442424,181685.07769713,2
2019,53,35275,31884.801007462207,28523.937112860003,45886.33361634,2,84331.64015976,76890.61308684,95902.43725815062,2,162462.42442542,147580.37027958,188133.96782699405,2
2019,53,35415,43281.974140818,37205.135364600006,53017.317894555,1,98965.660069836,84951.72574917001,111615.4060938,1,188630.03629852203,158741.91088896,211077.134635164,1
2019,53,35940,67713.34636357201,60768.387762180006,78254.80138354201,2,163702.59560424,149440.62704781,185653.62546935404,2,291440.2270227,269117.14580394,321092.71990828624,2
2019,53,53545,37205.135364600006,35964.96418578001,46630.436323632,2,88052.15369622,75898.476143784,96733.35194796,2,161222.2532466,152789.08923062403,186025.676823,2
2019,53,57745,45886.33361634,37205.135364600006,53699.41204290601,2,111615.4060938,101073.95107383002,124017.11788200002,2,198427.3886112,188506.01918064,229803.719435346,2
2019,53,63000,47126.50479516,43157.95702293601,52087.18951044,2,126497.46023964002,124017.11788200002,132946.350369504,2,254235.0916581,248034.23576400004,266636.80344630004,2
2019,53,67000,28895.988466506,26291.628990984,32120.433531438,3,66349.15806687,62008.55894100001,73170.09955038001,3,135240.66705032103,124017.11788200002,151920.96940545,3
2019,53,67167,32244.45064932,28300.70630067241,37205.135364600006,2,74410.27072920001,69573.60313180201,80611.1266233,2,130341.99089398202,119056.43316672002,153533.191937916,2
2019,53,70000,42785.90566929,37205.135364600006,45886.33361634,3,91028.56452538802,85943.86269222602,99213.6943056,3,158741.91088896,151127.25985100522,167423.10914070002,3
2019,53,74060,43405.9912587,39003.383573889005,49110.778681272,1,85596.61476215642,80363.092387536,90656.51317174202,1,153781.22617368,142743.70268218202,167423.10914070002,1
2019,53,80010,28523.937112860003,22323.08121876,36833.08401095401,2,68209.4148351,60768.387762180006,75650.44190802002,2,125257.28906082,119056.43316672002,144405.53206180083,2
2019,55,02375,39685.47772224,34972.82724272401,46382.402087868,3,81851.29780212,76890.61308684,86811.9825174,3,140635.411678188,133194.38460526802,148820.54145840002,3
2019,55,31000,26167.611873102003,19842.73886112,37453.169600364,2,55807.7030469,49606.8471528,64488.901298640005,2,130217.9737761,112855.57727262,142619.68556430002,2
2019,55,39225,38693.34077918401,30012.142527444004,43902.059730228,2,85298.97367923961,75898.476143784,96733.35194796,2,161222.2532466,148820.54145840002,171143.62267716,2
2019,55,48000,37205.135364600006,33360.604710258005,43405.9912587,3,84331.64015976,78130.78426566001,93136.855529382,3,168663.28031952,157005.671238612,180444.90651831,3
2019,55,53000,22695.132572406,21082.91003994,24803.4235764,2,55311.634575372,52087.18951044,59032.14811183201,2,110871.303386508,104422.413256644,114095.74845144,2
2019,55,66000,32988.55335661201,27779.834405568003,38073.255189774005,3,74410.27072920001,64984.969770168005,84331.64015976,3,143859.85674312004,133938.48731256003,161222.2532466,3
2021,01,03076,21468.65347368,14789.516837423998,28147.790109936,2,60470.040617532,49735.713880692,69176.77230408,2,120105.189155532,110921.37628068,137160.84163739998,2
2021,01,07000,17174.922778944,15505.13861988,20275.950502919997,3,48304.47031578,44225.4261557808,53552.363387124,3,110921.37628068,102572.45548535998,119270.297076,3
2021,01,35896,40671.171302915995,35781.0891228,43652.928729816,3,85874.61389472001,80149.63963507199,91838.12874852,3,186085.5174979752,175327.33670172,198585.04463154,3
2021,01,37000,35304.007934495996,31129.547536836,40551.901005839994,3,85874.61389472001,78479.855476008,90526.155480684,3,170079.443630376,162207.60402335998,182483.55452628,3
2021,01,50000,21468.65347368,19083.24753216,24211.870306428,3,50332.065366072,47708.1188304,54506.525763732,3,113903.13370758,103765.15845612,119270.297076,3
2021,01,51000,21468.65347368,18129.085155552,26000.924762568,3,57011.202002328,51286.22774267999,61304.932697064,3,115095.83667834,107343.2673684,125233.8119298,3
2021,01,77256,16590.498323271597,11449.948519296,23854.0594152,2,43414.388135664005,38285.765361396,53671.6336842,2,102214.644594132,91838.12874852,131197.3267836,2
2021,02,03000,44130.00991812,38166.49506432,49377.902989464,2,97181.4380575248,91122.506966064,108535.97033916,2,186061.66343856,169375.74887762757,203952.20799996,2
2021,04,04720,41744.6039766,32202.98021052,52001.849525136,2,86351.695083024,79314.74755553999,99232.887167232,2,152665.98025728,136397.51173611358,172941.9307602,2
2021,04,07940,51286.22774267999,41863.874273676,57130.472299404,2,91146.3610254792,87067.31686548,99173.252018694,2,161611.25253798,150280.57431576,189759.042647916,2
2021,04,12000,49139.362395312,44130.00991812,54864.33665496,3,106627.645585944,101379.7525146,110921.37628068,3,187254.36640932,174134.63373096,202759.5050292,3
2021,04,23620,26597.276247948,19321.788126312,33872.764369584,3,73589.773295892,66791.36636255999,87067.31686548,3,161849.793132132,143124.3564912,188327.799083004,3
2021,04,27400,63571.06834150799,59635.148537999994,73947.58418712,1,125233.8119298,119270.297076,131197.3267836,1,214686.5347368,202759.5050292,232338.538704048,1
2021,04,27820,30891.006942684,27432.16832748,35781.0891228,1,75140.28715788,69773.12378946,83083.6889431416,1,140738.95054967998,131197.3267836,152188.89906897597,1
2021,04,28380,56057.03962572,44130.00991812,68699.691115776,2,113127.876776586,104957.86142688,123325.487176584,2,181290.85155552,172941.9307602,202759.5050292,2
2021,04,46000,36258.170311104,33646.1508051396,38941.751995314,2,75199.922306418,71562.1782456,80745.991120452,2,143243.626788276,136087.408963716,152188.89906897597,2
2021,04,54050,42579.496056132,38047.22476724399,47708.1188304,2,93507.912907584,85397.532706416,100187.04954384,2,170079.443630376,157913.873328624,183676.25749703997,2
2021,04,55000,35542.548528648,33395.683181279994,36496.710905256,2,77525.6930994,75891.69002945878,81103.80201167999,2,153321.966891198,149087.871345,157436.79214032,2
2021,04,65000,50689.8762573,46753.956453792,55937.769328644,3,116884.89113448,109728.67330992,122967.676285356,3,240687.459499368,230191.67335668,260009.24762568,3
2021,04,71510,49020.092098236,45322.71288888,53433.093090047994,1,89929.80399530398,83489.20795319999,100187.04954384,1,147895.16837424,143124.3564912,161014.9010526,1
2021,04,73000,35781.0891228,33276.412884204,41744.6039766,3,80268.90993214799,72516.340622208,86351.695083024,3,151711.817880672,140023.328767224,165904.98323271598,3
2021,04,77000,25285.302980112,23854.0594152,26478.005950871997,2,59635.148537999994,57249.74259648,62855.446559052,2,121178.621829216,115930.728757872,127404.5313365832,2
2021,04,85540,28624.87129824,25643.113871339996,34946.197043268,2,65598.6633918,60350.770320455995,71681.448542676,2,119866.64856138,110921.37628068,131793.67826898,2
2021,05,23290,29817.574268999997,27670.708921632,36973.79209356,2,75140.28715788,70130.934680688,83489.20795319999,2,133582.73272511995,124041.10895904,143124.3564912,2
2021,05,24550,26716.546545023997,22184.275256136,29817.574268999997,2,57249.74259648,51524.768336832,63213.25745028,2,113306.7822222,104957.86142688,122490.595097052,2
2021,05,35710,22780.626741516,19130.9556509904,26299.100505258,2,59635.148537999994,52240.390119288,65598.6633918,2,124410.8468799756,113306.7822222,139546.24757892,2
2021,05,41000,26358.735653796,22065.00495906,28624.87129824,1,62020.55447952,56057.03962572,70369.47527483999,1,140619.68025260398,125710.893118104,162207.60402335998,1
2021,05,66080,31010.27723976,28624.87129824,38166.49506432,3,75736.63864326,71204.36735437199,83489.20795319999,3,134882.7789632484,127857.758465472,149087.871345,3
2021,06,00562,42937.30694736,36973.79209356,53671.6336842,2,113306.7822222,101379.7525146,119270.297076,2,230191.67335668,214364.5049346948,244516.03603550757,2
2021,06,00884,38643.576252624,32202.98021052,47708.1188304,2,91838.12874852,85874.61389472001,107343.2673684,2,178905.445614,163161.766399968,202759.5050292,2
2021,06,02000,41744.6039766,36413.2216973028,47708.1188304,3,101021.941623372,94819.88617542,108893.781230388,3,199181.39611692,182483.55452628,208484.479288848,3
2021,06,02252,36735.251499408,28863.411892391996,49735.713880692,1,95416.2376608,81223.07230875599,119270.297076,1,214686.5347368,179084.351059614,248917.109997612,1
2021,06,02364,36496.710905256,30891.006942684,42698.766353208,2,77525.6930994,71562.1782456,87067.31686548,2,141216.03173798398,130362.434704068,153858.68322804,2
2021,06,03526,29817.574268999997,28505.601001164,35781.0891228,2,72039.25943390401,65717.933688876,78718.39607016,2,147298.81688886,137160.84163739998,160657.09016137198,2
2021,06,04982,38166.49506432,32572.718131455604,46157.604968412,2,78002.774287704,71085.097057296,85993.884191796,2,136564.49015201998,129766.083218688,143124.3564912,2
