year,state,county,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2023,12,087,race-ethnicity,"White, Non-Hispanic",40576.8164,36480.885,43368.208223999995,2,85834.31085,80049.4848,92405.730309,2,173260.87009799998,159758.4706,185528.140136,2
2023,12,089,race-ethnicity,"Black, Non-Hispanic",27178.096788,12440.500312,36237.462384,1,53621.141464,43568.5998,70438.42099500001,1,106301.59893,85158.43906199999,136615.41199999998,1
2023,12,089,race-ethnicity,Hispanic,50160.2856,33972.620985,66268.67,1,82446.8001,72703.166085,107455.478024,1,143752.038,123006.360896,211040.226,1
2023,12,089,race-ethnicity,Other Races and Ethnicities,39635.227557,28142.397,60055.10168,1,75069.392064,66064.7664,96302.173575,1,135550.405578,120228.64508,203758.895664,1
2023,12,089,race-ethnicity,"White, Non-Hispanic",38606.85108,33644.094,42505.44258,1,81969.2472,78590.2494,87080.4124,1,153749.119725,145298.1534,163283.87838,1
2023,12,091,race-ethnicity,"Black, Non-Hispanic",29464.0702,17877.54621,34396.263,1,56621.034974999995,50030.928,65555.0074,1,123361.678,106447.545753,132373.497,1
2023,12,091,race-ethnicity,Hispanic,35994.496785,29329.24335,38615.99862,1,56379.3454,50403.646391999995,64548.482946,1,100061.856,96549.570432,119865.765,1
2023,12,091,race-ethnicity,Other Races and Ethnicities,35604.61096,30671.25584,39761.202,1,65249.151999999995,55972.1007,76219.16567999999,1,120303.124,99097.1496,168854.382,1
2023,12,091,race-ethnicity,"White, Non-Hispanic",40962.8223,38854.21728,43031.986581,1,83498.5242,80049.4848,87080.4124,1,152177.406,145923.54,158181.49188,1
2023,12,093,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,093,race-ethnicity,Hispanic,25015.464,20390.359999999997,31808.9616,2,50772.91813500001,42896.5012,55489.11735,2,99019.545,82580.958,115506.911349,2
2023,12,093,race-ethnicity,Other Races and Ethnicities,23807.815648,12438.119599999998,30802.245486,2,64623.282,43433.093688,82575.50732799999,2,109650.229605,95348.596695,159473.58299999998,2
2023,12,093,race-ethnicity,"White, Non-Hispanic",23143.058599999997,20261.48841,25487.949999999997,2,51249.706575,46903.995,57327.105,2,107806.853052,98602.6206,120376.95936,2
2023,12,095,race-ethnicity,"Black, Non-Hispanic",25744.555470000003,23973.153,27667.985792,1,57208.55193,54229.634325000006,60698.806679999994,1,109088.426,104231.1,114758.4411,1
2023,12,095,race-ethnicity,Hispanic,28604.275965,27025.31072,30511.429725,1,62538.66,61150.717773,65552.34963000001,1,117965.893264,113151.51654,123930.7779,1
2023,12,095,race-ethnicity,Other Races and Ethnicities,34561.6602,31269.33,38606.85108,1,79359.04218399999,73996.207088,86969.507262,1,160862.39446399998,147830.11,173857.4748,1
2023,12,095,race-ethnicity,"White, Non-Hispanic",40780.719999999994,39331.00572,43031.986581,1,92036.0613,89638.746,95444.457688,1,177192.87,171981.315,181187.31192,1
2023,12,097,race-ethnicity,"Black, Non-Hispanic",23807.815648,16086.445432,33968.145915,1,59592.49413000001,53835.366488,65632.1618,1,106169.097952,93807.99,121933.17592,1
2023,12,097,race-ethnicity,Hispanic,30027.55084,26810.055768,31707.779585999997,1,60784.46523,56621.034974999995,64451.864312,1,107863.2831,102771.8646,116738.832,1
2023,12,097,race-ethnicity,Other Races and Ethnicities,36480.885,28127.487525,46113.996272,1,80431.19723199999,66707.904,89574.427023,1,140711.985,123094.280958,162842.197203,1
2023,12,097,race-ethnicity,"White, Non-Hispanic",36480.885,32537.780595000004,39331.00572,1,77483.36799999999,73946.920755,83384.88,1,140711.985,132537.34,150888.664,1
2023,12,099,race-ethnicity,"Black, Non-Hispanic",25523.675696,23837.40171,27453.760768,1,59335.94759999999,56284.794,61976.43633,1,112603.058168,107580.469527,118608.568336,1
2023,12,099,race-ethnicity,Hispanic,30511.429725,28546.503999999997,32172.890863999997,1,68919.41679999999,66167.72436,71682.079356,1,125901.488504,122527.819071,133172.87549099998,1
2023,12,099,race-ethnicity,Other Races and Ethnicities,38178.401032,33352.158424,42896.5012,1,87196.89693599999,81561.43999999999,95444.457688,1,180089.660745,167914.6146,202374.32299999995,1
2023,12,099,race-ethnicity,"White, Non-Hispanic",34638.538496,33644.094,35683.13,1,87554.124,85611.206112,89638.746,1,189505.22229,183411.2882,194107.440376,1
2023,12,101,race-ethnicity,"Black, Non-Hispanic",33372.160365,27650.699085,39761.202,1,77483.36799999999,66744.32073,92012.737592,1,147830.11,137634.93,165161.916,1
2023,12,101,race-ethnicity,Hispanic,30688.550648999997,27883.240744,35438.574,1,70346.742,66490.091824,77687.2716,1,131906.998672,125132.738832,142120.8092,1
2023,12,101,race-ethnicity,Other Races and Ethnicities,33352.158424,24665.745671999997,40780.719999999994,1,84184.254864,72075.80565,91756.62,1,159671.821704,150137.7542,185531.358,1
2023,12,101,race-ethnicity,"White, Non-Hispanic",26917.16828,25849.3128,28246.6281,1,62538.66,60697.950722999994,64360.37853,1,126831.118344,123259.7262,131103.68911500002,1
2023,12,103,race-ethnicity,"Black, Non-Hispanic",20376.095552,17162.363550000002,23973.153,1,50030.928,46649.558831999995,53585.20851,1,100807.292784,95586.990915,107241.253,1
2023,12,103,race-ethnicity,Hispanic,27990.353256,25487.949999999997,30034.641285,1,61130.29927999999,57208.55193,64831.7442,1,118264.088,111841.1246,130228.883517,1
2023,12,103,race-ethnicity,Other Races and Ethnicities,30748.1745,27572.202488,33972.620985,1,68058.93680699999,64623.282,76463.84999999999,1,148849.628,137063.54461500002,157597.4232,1
2023,12,103,race-ethnicity,"White, Non-Hispanic",31060.8678,29920.438328,31910.9134,1,71101.07948,69643.621482,71919.459,1,143022.38997000002,140183.72499999998,146810.59199999998,1
2023,12,105,race-ethnicity,"Black, Non-Hispanic",18147.4204,15442.740432,20023.09419,1,46995.207492,42896.5012,50975.899999999994,1,95834.692,89388.74119500001,102951.60288,1
2023,12,105,race-ethnicity,Hispanic,29442.938187,27100.086,31269.33,1,58928.1404,54907.521536,61976.43633,1,103595.30788,97255.750455,109173.441165,1
2023,12,105,race-ethnicity,Other Races and Ethnicities,30643.9434,27517.0104,33972.620985,1,66926.013033,60454.038,77131.014,1,127439.75,116426.1387,150725.144796,1
2023,12,105,race-ethnicity,"White, Non-Hispanic",30273.035505000003,29184.708,31707.779585999997,1,65680.40057099999,64208.404584,67750.215,1,123361.678,119865.765,127187.868576,1
2023,12,107,race-ethnicity,"Black, Non-Hispanic",10295.160288,5147.580144,13589.048394,2,25952.125743999997,18016.530504,40999.76526,2,74854.137112,69127.252785,81824.689816,2
2023,12,107,race-ethnicity,Hispanic,22895.94657,8546.9502,28604.275965,2,45444.7596,36702.647999999994,63168.40743000001,2,111025.5102,85793.0024,137063.54461500002,2
2023,12,107,race-ethnicity,Other Races and Ethnicities,18861.083,1502.0856150000002,29362.1184,2,36090.9372,30852.4056,69327.224,2,100932.282,74424.814,173827.819,2
2023,12,107,race-ethnicity,"White, Non-Hispanic",27100.086,23122.219050000003,29319.458625000003,2,58112.526,54200.172,62121.7356,2,116034.778264,105010.354,126849.2487,2
2023,12,109,race-ethnicity,"Black, Non-Hispanic",23420.72817,14906.147943999998,37534.696032,1,86659.03,75563.896725,94670.571708,1,156346.65,134458.119,183513.24,1
2023,12,109,race-ethnicity,Hispanic,44346.017175,35756.102565,55563.73099999999,1,87005.80914000001,73405.29599999999,104231.1,1,160948.42314,153676.586808,182320.235694,1
2023,12,109,race-ethnicity,Other Races and Ethnicities,41692.44,31707.779585999997,56837.606607999995,1,127439.75,104231.1,148529.3175,1,229187.64639999997,212338.195904,271191.788,1
2023,12,109,race-ethnicity,"White, Non-Hispanic",46768.823967,44247.08119999999,48865.764375000006,1,100320.5712,95123.338758,105273.411,1,200541.400592,191832.36834,208693.93671,1
2023,12,111,race-ethnicity,"Black, Non-Hispanic",22735.6606,18118.731192,27017.227,1,58890.5715,54034.454,62555.301777,1,99019.545,91723.368,114654.21,1
2023,12,111,race-ethnicity,Hispanic,30027.55084,23448.913999999997,35671.000497,1,61342.51168,55941.884399999995,66813.324345,1,103990.836,96256.262532,116225.052,1
2023,12,111,race-ethnicity,Other Races and Ethnicities,30227.019,22648.413989999997,36462.540984,1,65249.151999999995,59845.7066,81824.689816,1,139684.87089000002,127439.75,183029.8116,1
2023,12,111,race-ethnicity,"White, Non-Hispanic",30671.25584,28311.020562,33133.766145,1,70346.742,67945.24197,73201.3924,1,129095.959743,126545.193504,134051.308768,1
2023,12,113,race-ethnicity,"Black, Non-Hispanic",27178.096788,15634.665,37423.85196,1,83384.88,55898.393865000005,117771.752748,1,157005.772,128204.253,200434.28808,1
2023,12,113,race-ethnicity,Hispanic,47407.587,38461.2759,63189.175647,1,84932.055537,78069.09389999999,102618.61026,1,139669.674,120110.20336,183513.24,1
2023,12,113,race-ethnicity,Other Races and Ethnicities,30688.550648999997,20390.359999999997,43031.986581,1,78285.857208,74424.814,97374.947565,1,151602.3266,129761.658648,178922.47052099998,1
2023,12,113,race-ethnicity,"White, Non-Hispanic",40780.719999999994,38307.142032,42896.5012,1,87401.749936,84932.055537,90227.343,1,150301.2462,141900.21954,162079.3605,1
2023,12,115,race-ethnicity,"Black, Non-Hispanic",28179.477519999997,20053.728088,33949.9494,1,56389.0251,50135.1591,66238.86405,1,111882.762651,97388.180157,135500.43,1
2023,12,115,race-ethnicity,Hispanic,36463.845909,31269.33,40780.719999999994,1,70915.20943500001,66490.091824,78590.2494,1,137023.407714,126831.118344,151729.21227,1
2023,12,115,race-ethnicity,Other Races and Ethnicities,37824.1178,29669.321711999997,42819.755999999994,1,69327.224,62538.66,78363.914865,1,138721.787226,122342.16,157597.4232,1
2023,12,115,race-ethnicity,"White, Non-Hispanic",36351.077970000006,34317.20096,37731.6582,1,80402.372739,78066.02589,82342.569,1,153011.2548,148008.162,159232.186785,1
2023,12,117,race-ethnicity,"Black, Non-Hispanic",26507.467999999997,23003.02194,30134.663352,1,55149.038988,49320.162136,64229.634,1,113611.899,104231.1,127617.348552,1
2023,12,117,race-ethnicity,Hispanic,33673.49596,29184.708,38377.42884,1,66813.324345,63164.0466,72701.308293,1,130288.875,122342.16,142685.008137,1
2023,12,117,race-ethnicity,Other Races and Ethnicities,45296.827979999995,39635.227557,53716.480665,1,97388.180157,91723.368,107267.29755,1,178415.65,163641.46971,203903.6,1
2023,12,117,race-ethnicity,"White, Non-Hispanic",41714.947920000006,39607.818,44164.910355,1,89461.738335,86407.5819,92656.442592,1,167395.1466,160862.39446399998,174541.4816,1
2023,12,119,race-ethnicity,"Black, Non-Hispanic",24000.412184,17331.806,29276.733328,1,47561.669379,31206.8184,78173.325,1,105315.628128,87554.124,132979.15372,1
2023,12,119,race-ethnicity,Hispanic,42717.8042,30585.539999999997,50057.735475,1,71101.07948,58400.52303,86659.03,1,151744.373733,126624.1356,162392.0538,1
2023,12,119,race-ethnicity,Other Races and Ethnicities,33030.820888,28423.70925,49759.941392,1,72385.77799999999,61770.961727999995,90533.1984,1,107763.0526,86648.21781,181474.204,1
2023,12,119,race-ethnicity,"White, Non-Hispanic",33695.069899999995,31206.8184,37314.358799999995,1,70210.083369,66370.6218,75087.10828500001,1,122342.16,117858.780752,129246.564,1
2023,12,121,race-ethnicity,"Black, Non-Hispanic",10965.123975,9512.132646,15853.889792999998,2,29442.938187,26057.775,35683.13,2,61171.079999999994,51077.8518,66268.67,2
2023,12,121,race-ethnicity,Hispanic,21205.9744,11260.202824,31028.629010999997,2,41692.44,31818.595631999997,58982.946632,2,81663.3918,63168.40743000001,125285.7822,2
2023,12,121,race-ethnicity,Other Races and Ethnicities,30227.019,12403.5009,38392.626056,2,66167.72436,45444.7596,94850.301,2,134780.27959999998,103503.553779,169239.98799999998,2
2023,12,121,race-ethnicity,"White, Non-Hispanic",22722.3798,20950.034478,25845.013232,2,53633.648775,51154.463904,57093.007999999994,2,101543.99280000001,96142.567695,109386.593024,2
2023,12,123,race-ethnicity,"Black, Non-Hispanic",10965.123975,9512.132646,15853.889792999998,3,29442.938187,26057.775,35683.13,3,61171.079999999994,51077.8518,66268.67,3
2023,12,123,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,123,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,123,race-ethnicity,"White, Non-Hispanic",22722.3798,20950.034478,25845.013232,3,53633.648775,51154.463904,57093.007999999994,3,101543.99280000001,96142.567695,109386.593024,3
2023,12,125,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,125,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,125,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,125,race-ethnicity,"White, Non-Hispanic",23914.92816,21516.496365,25952.125743999997,3,55715.500875,53191.661488,58112.526,3,108220.87443,103918.4067,115509.514984,3
2023,12,127,race-ethnicity,"Black, Non-Hispanic",20723.650953,15802.529,25026.950225999997,1,50403.646391999995,44826.586272,54034.454,1,90227.343,81663.3918,96934.923,1
2023,12,127,race-ethnicity,Hispanic,26057.775,22195.64694,29677.049955,1,63312.0678,58885.876374,69278.10691999999,1,109650.229605,101879.447832,117989.6052,1
2023,12,127,race-ethnicity,Other Races and Ethnicities,22648.413989999997,17510.8248,27221.130599999997,1,55053.971999999994,50873.9482,67712.61636,1,128689.5036,106315.722,141115.23621,1
2023,12,127,race-ethnicity,"White, Non-Hispanic",30585.539999999997,29081.064405,31934.163111,1,66744.32073,64881.344288,68634.40192,1,123999.815058,121016.7866,126604.734819,1
2023,12,129,race-ethnicity,"Black, Non-Hispanic",12234.216,10607.532645,14273.252,3,35683.13,30992.593375999997,39033.012945,3,71366.26,65953.499336,77483.36799999999,3
2023,12,129,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,129,race-ethnicity,Other Races and Ethnicities,20877.48933,11367.315336,28990.171137,3,49545.716368,41714.947920000006,68412.070125,3,112987.748685,94850.301,187199.0556,3
2023,12,129,race-ethnicity,"White, Non-Hispanic",27293.107755,25737.90072,29193.413235,3,60763.2728,58622.285,64229.634,3,119184.98826,114186.016,123887.12637,3
2023,12,131,race-ethnicity,"Black, Non-Hispanic",15287.427906,10724.640264,23973.153,2,42526.2888,30585.539999999997,47946.306,2,79269.448965,68412.070125,113226.14290500002,2
2023,12,131,race-ethnicity,Hispanic,32776.174815000006,22648.413989999997,42896.5012,2,61020.144216,53014.935999999994,76463.84999999999,2,113880.1606,89921.4876,142483.9137,2
2023,12,131,race-ethnicity,Other Races and Ethnicities,21742.87989,17158.60048,32776.174815000006,2,56389.0251,43754.431224,75069.392064,2,122301.435546,104296.399191,156346.65,2
2023,12,131,race-ethnicity,"White, Non-Hispanic",31269.33,29566.021999999997,33972.620985,2,65665.593,62434.4289,69771.442432,2,130288.875,122992.698,138106.2075,2
2023,12,133,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,133,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,133,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,12,133,race-ethnicity,"White, Non-Hispanic",31269.33,29566.021999999997,33972.620985,3,65665.593,62434.4289,69771.442432,3,130288.875,122992.698,138106.2075,3
2023,13,001,race-ethnicity,"Black, Non-Hispanic",12507.732,11474.427848,14302.643055,3,29796.247065000003,26220.333765000003,32776.174815000006,3,68634.40192,61171.079999999994,78798.7116,3
2023,13,001,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,001,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,001,race-ethnicity,"White, Non-Hispanic",21516.496365,20161.870528,24468.431999999997,3,54095.9409,50656.3146,57481.311608,3,110719.6548,101208.3981,115820.55324,3
2023,13,003,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,003,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,003,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,003,race-ethnicity,"White, Non-Hispanic",21409.877999999997,20383.572591,22645.430610000003,3,54200.172,50489.54484,57309.313632,3,101938.0158,97873.728,109650.229605,3
2023,13,005,race-ethnicity,"Black, Non-Hispanic",12642.0232,10831.752776,15321.9717,3,32311.641,29796.247065000003,38741.683999999994,3,64623.282,58112.526,72924.05204,3
2023,13,005,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,005,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,005,race-ethnicity,"White, Non-Hispanic",21409.877999999997,20383.572591,22645.430610000003,3,54200.172,50489.54484,57309.313632,3,101938.0158,97873.728,109650.229605,3
2023,13,007,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,007,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,007,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,007,race-ethnicity,"White, Non-Hispanic",25385.998200000002,22764.62772,28546.503999999997,3,62330.1978,57327.105,68307.70599999999,3,121730.4492,112146.98,128720.75706,3
2023,13,009,race-ethnicity,"Black, Non-Hispanic",15802.529,13589.048394,19069.517310000003,3,42896.5012,38741.683999999994,49197.0792,3,98923.49985,91756.62,107241.253,3
2023,13,009,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,009,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,009,race-ethnicity,"White, Non-Hispanic",29895.705237,28008.290415000003,33972.620985,3,71366.26,66490.091824,76088.703,3,132295.660215,127439.75,141553.090512,3
2023,13,011,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,011,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,011,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,13,011,race-ethnicity,"White, Non-Hispanic",23550.8658,21453.45951,26810.055768,3,61171.079999999994,57980.342273999995,63593.934288,3,115409.4376,111214.5837,120198.163695,3
2023,13,013,race-ethnicity,"Black, Non-Hispanic",24022.040672,16646.735205,31707.779585999997,2,59132.043999999994,54200.172,75872.689941,2,108476.7152,100061.856,128459.268,2
2023,13,013,race-ethnicity,Hispanic,36090.9372,29056.263,47917.346,2,78929.370603,67883.584408,91756.62,2,166769.76,120110.20336,201864.564,2
2023,13,013,race-ethnicity,Other Races and Ethnicities,49759.941392,16086.445432,56284.794,2,81300.258,63789.4332,97977.234,2,140711.985,122342.16,181638.21303,2
2023,13,013,race-ethnicity,"White, Non-Hispanic",35756.102565,33406.159098,39635.227557,2,78798.7116,76056.0428,81561.43999999999,2,137063.54461500002,132537.34,142952.97647199998,2
2023,13,015,race-ethnicity,"Black, Non-Hispanic",20590.320576,9437.230264,29557.852845,1,51073.239,32624.575999999997,64229.634,1,107241.253,92964.654495,133964.6652,1
2023,13,015,race-ethnicity,Hispanic,47673.793275000004,36947.06352,55715.500875,1,73607.84854199999,67958.6772,97589.797712,1,114654.21,104409.087879,158433.0972,1
2023,13,015,race-ethnicity,Other Races and Ethnicities,40780.719999999994,27100.086,60151.562,1,77131.014,59592.49413000001,123434.35932,1,148258.30756,119423.38248,199825.528,1
