year,state,county,rate_crime_violent,rate_crime_property,rate_crime_violent_quality,rate_crime_property_quality
2023,36,107,336.75632977175405,658.9614601089262,3,3
2023,36,109,560.8530409510201,2055.8131397078123,2,2
2023,36,111,401.40794798719446,781.4001504593402,3,3
2023,36,113,736.7297132397804,1693.105552165955,2,2
2023,36,115,351.493848857645,354.77883809930523,3,3
2023,36,117,NA,NA,NA,NA
2023,36,119,304.44744043463254,875.223696142395,3,3
2023,36,121,215.10755377688844,485.2426213106553,3,3
2023,36,123,227.30040183463893,458.659739416325,3,3
2023,37,001,1083.2862027218507,2043.7518562394605,1,1
2023,37,003,954.9945115257958,1649.2864983534575,1,1
2023,37,005,225.7336343115124,1119.6388261851016,3,3
2023,37,007,2250.8332191937175,4538.191115372323,3,3
2023,37,009,387.6113450859081,1766.613245872312,3,3
2023,37,011,770.7123226577407,1848.6158483117783,3,3
2023,37,013,668.2063815951745,1300.5359104872525,3,3
2023,37,015,480.4942226289898,1807.5735041757237,3,3
2023,37,017,875.2661282146598,2149.3021526815587,3,3
2023,37,019,1253.0074234520766,1961.7654518161069,2,2
2023,37,021,1145.3695868133484,3366.5697781375325,2,2
2023,37,023,757.8394515726961,2824.1637193674064,2,2
2023,37,025,409.64933048356227,1663.8982398765118,2,2
2023,37,027,1107.1155951127266,3618.785071137543,2,2
2023,37,029,1021.9418620497934,3373.2817502180083,3,3
2023,37,031,1363.3980073413738,2712.2297966555966,2,2
2023,37,033,568.557450747058,537.7054960553572,3,3
2023,37,035,557.7240656840355,1576.463733843874,2,2
2023,37,037,896.0652817727499,2202.490885006046,1,1
2023,37,039,1250.128437853204,3291.4340514436417,1,1
2023,37,041,571.8835963515274,1860.4314463587666,1,1
2023,37,043,588.1836537617418,1808.445263804758,1,1
2023,37,045,806.3576748641901,2129.134417608773,3,3
2023,37,047,418.21100826511804,1736.2693992428597,3,3
2023,37,049,1316.8569562894513,2704.948849357896,3,3
2023,37,051,1258.801065482006,3637.4272826348406,2,2
2023,37,053,1333.9186816155614,2059.975685532892,1,1
2023,37,055,1081.685938082805,2864.0699099483136,1,1
2023,37,057,224.80671828317725,869.1917124096125,2,2
2023,37,059,2297.477369847907,2626.016633736158,3,3
2023,37,061,904.8041553927138,3140.9592844451076,3,3
2023,37,063,1043.5428681790017,3354.528216216529,2,2
2023,37,065,975.9048720316414,3914.708130411198,2,2
2023,37,067,2536.142241020611,4438.199566453393,2,2
2023,37,069,200.19695357320768,779.2858535573662,3,3
2023,37,071,1259.8101462680265,3735.121521429592,2,2
2023,37,073,536.5526492287056,1523.4262719172175,3,3
2023,37,075,920.2835468225345,2076.8561124238277,3,3
2023,37,077,826.8363742899461,2324.256579696935,1,1
2023,37,079,617.011899515205,2237.8923657019736,3,3
2023,37,081,1824.4067558359056,4918.042767285684,2,2
2023,37,083,798.4404487857485,4025.3841846575,3,3
2023,37,085,1044.5544538034662,2628.4570801363134,2,2
2023,37,087,1084.3798052280881,3346.0404920553565,2,2
2023,37,089,635.9895840747832,1787.726233735058,3,3
2023,37,091,468.4755026351747,3279.328518446223,3,3
2023,37,093,1197.695002071485,2636.4355391510676,1,1
2023,37,095,NA,NA,NA,NA
2023,37,097,1395.1904678134883,2657.2345040377904,2,2
2023,37,099,896.7798861726565,2083.454504038315,1,1
2023,37,101,598.3505645940616,2128.204109909409,3,3
2023,37,103,378.5830178474851,1168.1990265008112,1,1
2023,37,105,230.7751877952451,744.9856733524356,3,3
2023,37,107,1101.9819866910434,2482.3248861328284,3,3
2023,37,109,1175.3118117730387,2401.5316681238173,3,3
2023,37,111,799.0331027999731,2985.74274267553,3,3
2023,37,113,310.6240237845738,1964.2988536885684,1,1
2023,37,115,134.01109057301295,859.5194085027726,3,3
2023,37,117,1437.5602810820742,3848.8035640472144,3,3
2023,37,119,1656.8423440535432,5401.577408539886,2,2
2023,37,121,93.50163627863488,146.93114272356908,3,3
2023,37,123,846.4095230733556,2798.1757749091753,1,1
2023,37,125,838.195254764683,2331.7775184753013,2,2
2023,37,127,592.7721868481204,2630.479736436939,2,2
2023,37,129,1269.386801837259,4081.0677554127346,2,2
2023,37,131,0,40.6693004880316,3,3
2023,37,133,611.5133155622219,1305.0106495407172,2,2
2023,37,135,1168.5858356872698,3843.636677619287,1,1
2023,37,137,1112.4644742184328,2704.0194884287457,1,1
2023,37,139,1188.3732200832494,2879.2758794368838,1,1
2023,37,141,612.4749541173835,1755.9195616656555,3,3
2023,37,143,958.4664536741213,2373.3455043359195,3,3
2023,37,145,1148.3131763208148,3404.2011457670274,1,1
2023,37,147,1856.7698630528848,3793.138828459902,2,2
2023,37,149,515.1653559964157,1967.8084514471411,1,1
2023,37,151,967.7449291783499,2782.864877806349,2,2
2023,37,153,1716.5677985893783,5406.604698958382,3,3
2023,37,155,1585.9194661601493,6835.7329517633,2,2
2023,37,157,1144.2921875853033,2921.875853032702,3,3
2023,37,159,718.3368007550185,3020.490448656637,2,2
2023,37,161,606.0138781804163,2111.025443330763,3,3
2023,37,163,626.2131825470505,2707.4014684783524,3,3
2023,37,165,1015.1259867684712,4814.424321684984,3,3
2023,37,167,781.975234828579,2144.531680224051,3,3
2023,37,169,9.73057880726272,37.53223254229906,3,3
2023,37,171,221.405315529826,1198.9842753604826,2,2
2023,37,173,2559.5449697831496,3860.646996089584,1,1
2023,37,175,592.6059621574466,1705.6222362602653,3,3
2023,37,177,1273.6966824644549,3554.5023696682465,3,3
2023,37,179,1082.8432302445408,2193.146734741679,1,1
2023,37,181,2367.7439153938767,4867.684898845636,1,1
2023,37,183,1112.304189856851,3524.693403704911,2,2
2023,37,185,746.626846568183,3045.170924217375,3,3
2023,37,187,779.4589637780834,1769.8303530490602,3,3
2023,37,189,461.1695779452493,1701.9545903520932,3,3
2023,37,191,1181.203695096519,4429.421323913016,2,2
2023,37,193,818.2427387957764,2016.9457261617997,2,2
2023,37,195,1019.9571514860223,3206.3162470792736,3,3
2023,37,197,1028.889067051498,2137.9513081589566,2,2
2023,37,199,149.92503748125935,690.7260655386592,3,3
2023,38,001,413.03350160624143,458.9261128958238,1,1
2023,38,003,843.0609597924772,1139.5219566425792,1,1
2023,38,005,204.7432178809077,272.9909571745436,3,3
2023,38,007,210.97046413502107,421.94092827004215,3,3
2023,38,009,312.98904538341156,829.4209702660407,3,3
2023,38,011,238.50085178875642,1226.5758091993187,3,3
2023,38,013,462.32085067036525,508.55293573740175,1,1
2023,38,015,1455.7614208069829,3969.2481765098096,1,1
2023,38,017,1977.9592785520324,4723.540039939562,2,2
2023,38,019,546.000546000546,764.4007644007644,3,3
2023,38,021,262.14962694091554,282.31498285944747,1,1
2023,38,023,551.9779208831648,367.98528058877645,3,3
2023,38,025,742.0232500618353,1607.717041800643,1,1
2023,38,027,129.366106080207,646.8305304010349,3,3
2023,38,029,305.9039461609055,2783.7259100642395,3,3
2023,38,031,296.55990510083035,682.0877817319098,1,1
2023,38,033,1250.7444907683146,1012.5074449076831,1,1
2023,38,035,1441.6469682810182,3997.8560826782473,2,2
2023,38,037,219.68365553602814,175.7469244288225,3,3
2023,38,039,213.67521367521368,299.1452991452992,3,3
2023,38,041,611.4961271911944,733.7953526294333,1,1
2023,38,043,421.22999157540016,1305.8129738837404,1,1
2023,38,045,219.1380569758948,365.2300949598247,3,3
2023,38,047,270.56277056277054,324.6753246753247,3,3
2023,38,049,379.9392097264438,911.854103343465,3,3
2023,38,051,517.515923566879,1114.6496815286623,3,3
2023,38,053,2058.823529411765,3375.350140056022,3,3
2023,38,055,866.7278474558988,1386.764555929438,1,1
2023,38,057,407.6249850137873,923.1507013547537,3,3
2023,38,059,1929.5677887631052,4337.0471041548435,3,3
2023,38,061,2874.464304379638,2425.0026131493673,2,2
2023,38,063,265.33996683250416,530.6799336650083,1,1
2023,38,065,54.91488193300385,109.8297638660077,1,1
2023,38,067,633.5641667894504,633.5641667894504,1,1
2023,38,069,504.9229992426155,1186.5690482201464,1,1
2023,38,071,821.5860935743319,1919.9169765631757,1,1
2023,38,073,476.8632991875662,1677.8523489932886,3,3
2023,38,075,307.42204655248133,702.6789635485288,3,3
2023,38,077,954.6827794561934,2362.537764350453,1,1
2023,38,079,1069.208454206382,1143.8043928719437,2,2
2023,38,081,549.4505494505495,444.7933019361591,3,3
2023,38,083,301.4318010550113,1507.1590052750566,1,1
2023,38,085,5093.692267088942,2876.748482449195,1,1
2023,38,087,NA,NA,NA,NA
2023,38,089,1090.1075009059066,2886.8220799613478,3,3
2023,38,091,404.3905257076834,288.85037550548816,1,1
2023,38,093,1096.3995354239257,2513.35656213705,1,1
2023,38,095,520.5868433506862,473.260766682442,3,3
2023,38,097,526.3157894736842,538.8471177944863,3,3
2023,38,099,924.8665141113653,1372.9977116704804,1,1
2023,38,101,1067.42546799168,1665.4148370695632,1,1
2023,38,103,710.2993404363267,659.5636732623034,3,3
2023,38,105,1948.282869335501,3492.6844137370454,3,3
2023,39,001,261.72300981461285,556.1613958560523,1,1
2023,39,003,2060.9484609498622,3183.3730319339525,2,2
2023,39,005,575.3959688177517,1180.525765303757,3,3
2023,39,007,563.9850836731969,910.1835776583832,3,3
2023,39,009,730.8398161531841,2138.9245286083187,3,3
2023,39,011,225.06438139756327,389.5345062650133,3,3
2023,39,013,710.0486600673925,483.46518747537203,2,2
2023,39,015,121.25371768474034,285.9757492564631,3,3
2023,39,017,853.9825905714073,1864.8460150745814,2,2
2023,39,019,131.18381243942358,136.42293338175222,3,3
2023,39,021,747.9624471267925,1653.2549262354278,2,2
2023,39,023,1487.6887297427,3292.1111890435236,2,2
2023,39,025,588.5745450431401,1256.7611424612467,2,2
2023,39,027,685.3696762986943,1431.6075781883817,2,2
2023,39,029,520.1373303580799,611.8047184505436,3,3
2023,39,031,730.6633223370321,1600.3707843725294,3,3
2023,39,033,947.5528644647487,1311.464845173717,1,1
2023,39,035,1940.8236474902712,3459.210608459299,2,2
2023,39,037,334.9143354951118,631.1102507017713,3,3
2023,39,039,614.2506142506143,1411.4694965758797,3,3
2023,39,041,1252.9309644406767,3754.563783212105,2,2
2023,39,043,736.759586480323,1675.4094880326843,2,2
2023,39,045,1838.4542899293344,4142.75009845687,2,2
2023,39,047,1135.7340720221607,2136.426592797784,3,3
2023,39,049,1208.6287523564995,3534.489230700752,2,2
2023,39,051,410.59705677355146,891.9362316414674,2,2
2023,39,053,932.7206638776489,1025.3069062478567,3,3
2023,39,055,26.18376815844322,30.373171063794135,3,3
2023,39,057,1043.5063687775614,2550.8188873852255,2,2
2023,39,059,31.345505838100465,80.97589008175953,3,3
2023,39,061,1149.3139329659243,3777.916478415784,2,2
2023,39,063,1001.6417308522998,1864.8968998349758,2,2
2023,39,065,547.0567039014643,1015.4944802961313,3,3
2023,39,067,548.3064963908939,874.5141588006662,3,3
2023,39,069,790.399187846706,1501.0333200391574,3,3
2023,39,071,804.2042812705723,1190.0661062597824,3,3
2023,39,073,869.78309113036,1768.2010165366166,3,3
2023,39,075,173.97301892730763,635.5665412907277,3,3
2023,39,077,259.1392098975818,410.9174146339563,3,3
2023,39,079,874.555050938996,1761.3845587332762,2,2
2023,39,081,642.1951940703618,1267.4427569192815,2,2
2023,39,083,338.148070557967,770.5537875204017,1,1
2023,39,085,434.29369110861217,943.5547455633539,2,2
2023,39,087,580.2910168162412,616.8859458046527,3,3
2023,39,089,692.4567443873641,2132.116485868608,3,3
2023,39,091,491.9809276116168,602.5140875596012,3,3
2023,39,093,1017.007266367001,1612.8172393338875,2,2
2023,39,095,3194.829420762012,3506.842196223716,2,2
2023,39,097,634.1452394874718,1295.886616453433,3,3
2023,39,099,1212.8188870036065,2537.022696886677,2,2
2023,39,101,1257.1954869905596,1525.8270013047818,3,3
2023,39,103,330.42110260190054,931.0193897450965,3,3
2023,39,105,915.1866618339978,1313.8818412468286,1,1
2023,39,107,188.5102973749941,209.71770582968097,2,2
2023,39,109,950.4711589015462,2073.816472652764,2,2
2023,39,111,495.94229035166813,293.0568079350767,3,3
2023,39,113,1594.1913196245685,3663.6070157828403,2,2
2023,39,115,944.9047826719,1177.4967291757523,3,3
2023,39,117,482.7625376270801,508.3205543249844,3,3
2023,39,119,693.4315019332731,1666.3399455861388,1,1
2023,39,121,442.04322200392926,547.2916081953409,3,3
2023,39,123,293.81738502527327,395.90647643235974,3,3
2023,39,125,808.5106382978723,1090.4255319148936,3,3
2023,39,127,253.70694029430004,328.6413378919251,3,3
2023,39,129,1004.9320787112629,2235.426801555372,2,2
2023,39,131,1093.0576070901034,1514.0324963072378,3,3
2023,39,133,529.6228317397555,1870.4063141541812,2,2
2023,39,135,546.5418361845008,801.4313023871379,3,3
2023,39,137,288.1928272007452,279.4597112249651,3,3
2023,39,139,1986.1045260259773,2991.071887726098,2,2
2023,39,141,1029.3427841767864,3094.5431802783132,3,3
2023,39,143,251.82916453973118,438.99948953547727,3,3
2023,39,145,1126.945485379797,2561.612735578107,3,3
2023,39,147,284.6766031037635,572.5351914777474,3,3
2023,39,149,1097.7565771658299,1889.3078092778137,3,3
2023,39,151,1381.6948528997852,2768.2349359255927,2,2
2023,39,153,1615.936324366244,3282.431006919847,2,2
2023,39,155,1734.3446410112765,2845.5817409602823,2,2
2023,39,157,673.9752659718097,961.2788248636388,3,3
2023,39,159,465.7154071508702,1269.2178877820256,1,1
2023,39,161,1319.5801816354615,2144.1103474515453,3,3
2023,39,163,551.7893741131957,1237.584739082453,3,3
2023,39,165,534.1367687796635,1519.0402349550081,2,2
2023,39,167,445.0588354293806,826.0561718196836,2,2
2023,39,169,499.1525450470989,1440.7854779621327,3,3
2023,39,171,436.7641473604254,634.800065107699,3,3
2023,39,173,436.8245567366185,1553.4293342619208,3,3
2023,39,175,520.7613254067007,995.4375777685608,3,3
2023,40,001,1638.1730033171727,2158.7139576422555,1,1
2023,40,003,1125.7695690413368,1442.3922603342128,3,3
2023,40,005,1066.292528937215,2307.9621185548926,1,1
2023,40,007,535.6080142828804,1150.5653640150763,1,1
2023,40,009,972.8853256463381,1666.5165300423387,1,1
2023,40,011,2004.3460245734716,2762.044545800778,2,2
2023,40,013,1456.4853822215637,3829.625082033152,3,3
2023,40,015,1262.0115342933655,2746.5281471556564,1,1
2023,40,017,1324.223533776227,3783.7441763110246,1,1
2023,40,019,1508.651953165475,3740.545021241322,1,1
2023,40,021,1009.0907925476384,1675.110442583834,1,1
2023,40,023,888.173998181691,2601.5805301070004,2,2
2023,40,025,489.54161103693815,934.5794392523363,3,3
2023,40,027,1710.0004184594648,5120.085024909554,2,2
2023,40,029,853.0805687203791,2047.3933649289097,1,1
2023,40,031,1792.948175416396,3043.5747212384654,2,2
2023,40,033,1479.4520547945206,2940.639269406393,3,3
2023,40,035,1280.3376714737954,2975.7298628209637,3,3
2023,40,037,486.63200423784707,1116.6758041364562,1,1
2023,40,039,646.668488656213,1197.2086013426672,3,3
2023,40,041,1262.89099641612,2267.352561133189,3,3
2023,40,043,857.207308820212,1827.2050530115048,1,1
2023,40,045,1587.3015873015872,1614.2050040355123,3,3
2023,40,047,1609.383524277141,3897.500080228491,1,1
2023,40,049,1695.9097019407816,3026.8838852987587,1,1
2023,40,051,1033.0150007460036,2205.374935575995,1,1
2023,40,053,459.2700024172105,942.7121102248005,3,3
2023,40,055,1491.4514368861403,1527.8283012004365,1,1
2023,40,057,1427.4061990212072,1876.0195758564437,1,1
2023,40,059,464.2525533890436,526.1528938409161,3,3
2023,40,061,839.9760006856947,1559.9554298448616,3,3
2023,40,063,1198.8679294155775,2770.5641341275536,2,2
2023,40,065,1479.9838253133844,2236.1504245855235,2,2
2023,40,067,762.5069741491538,1357.63436860703,3,3
2023,40,069,1035.4170698664602,1248.3065608670408,3,3
2023,40,071,2087.7638288628204,3926.2765543893347,2,2
2023,40,073,1041.058212592317,2066.996970773765,2,2
2023,40,075,1359.6594939702059,1241.4282336249703,1,1
2023,40,077,821.4849921011058,1758.820431806214,1,1
2023,40,079,1122.5578722705632,2199.967164669184,1,1
2023,40,081,1097.8628522466595,2027.3542685012735,3,3
2023,40,083,1000.9588017768514,1731.8814146616612,2,2
2023,40,085,980.7767752059632,2255.786582973715,1,1
2023,40,087,880.9854435229418,2246.7409812952237,2,2
2023,40,089,1738.8483373884833,3503.649635036497,1,1
2023,40,091,1361.9587253729792,2110.516192753548,1,1
2023,40,093,1606.5830721003135,1619.644723092999,3,3
2023,40,095,1510.1100588686973,2220.3736882518556,3,3
2023,40,097,1669.7964776937524,3108.6636552809214,2,2
2023,40,099,1006.7357137683783,2484.2471210255667,1,1
2023,40,101,2069.2646021285814,3310.158800284564,2,2
2023,40,103,935.0077917315979,2080.8506737556145,3,3
2023,40,105,968.9097103918228,2193.35604770017,1,1
2023,40,107,1342.0673639439265,3715.04364814063,2,2
2023,40,109,1163.7968530664743,3599.148130788054,2,2
2023,40,111,1195.4243324561771,2540.047626881183,2,2
2023,40,113,3162.1448749910865,6096.8407918285675,2,2
2023,40,115,1755.5994729907775,5839.920948616601,1,1
2023,40,117,1022.9734457612392,1834.558224504226,3,3
2023,40,119,1308.1296137556003,2947.388087130983,2,2
2023,40,121,928.2816475280204,2871.942973710147,2,2
2023,40,123,2167.880449672616,4576.863682509968,2,2
2023,40,125,2297.552087791196,6027.04747479201,1,1
2023,40,127,797.2559562436267,2002.4103087049227,3,3
2023,40,129,503.25636471284787,1124.9259917110717,3,3
2023,40,131,2316.9279083555166,4202.984472189685,1,1
2023,40,133,1765.831400460565,2843.4558742676577,2,2
2023,40,135,1754.209093658635,2459.9253957052124,3,3
2023,40,137,1685.3673177263704,2920.533776608025,1,1
2023,40,139,814.1762452107279,1901.3409961685823,2,2
2023,40,141,1076.5035165781542,3516.5781541553038,1,1
2023,40,143,1953.5335079137794,3604.3717855072864,2,2
2023,40,145,2350.181347128712,4095.505582820897,2,2
2023,40,147,1092.724265110779,2085.8436256311184,2,2
2023,40,149,863.8287169008175,1398.2394682471725,3,3
2023,40,151,846.9660053370461,2007.1934099083421,1,1
2023,40,153,1317.86771964462,2300.0987166831196,3,3
2023,41,001,541.795665634675,1488.4496308644916,3,3
2023,41,003,981.3173859065087,4060.2903410477766,2,2
2023,41,005,1000.5412616087133,5322.602371022805,2,2
2023,41,007,1313.402510703142,3913.600851413782,2,2
2023,41,009,530.2944826808078,1286.2461920342998,2,2
2023,41,011,1036.5251727541954,3467.4234945705825,3,3
2023,41,013,643.2497758371993,818.6815328837083,3,3
2023,41,015,247.19771555214592,447.51310574095385,3,3
2023,41,017,666.9096568912356,2622.8167820870235,2,2
2023,41,019,1093.849222320606,3241.2997397300705,2,2
2023,41,021,999.000999000999,4095.904095904096,3,3
2023,41,023,NA,NA,NA,NA
2023,41,025,66.53359946773121,13.30671989354624,3,3
2023,41,027,542.616245095584,2708.9072543617995,3,3
2023,41,029,921.5368232814978,3478.1163086406996,2,2
2023,41,031,800.8649341288592,1701.837985023826,3,3
2023,41,033,725.5674527926966,3205.4411881592846,2,2
2023,41,035,994.098435799003,2493.840600469833,3,3
2023,41,037,NA,NA,NA,NA
2023,41,039,905.05660850748,3749.0722059023387,2,2
2023,41,041,1046.768841839153,2729.4991309843576,3,3
2023,41,043,591.2541258566246,2347.2154570086236,2,2
2023,41,045,1198.7003564556323,3842.150089902527,3,3
2023,41,047,814.9830530644842,4531.323698314471,2,2
2023,41,049,1151.114376683811,3306.3923585598823,3,3
2023,41,051,682.8541020299817,4005.7972089352593,2,2
2023,41,053,1077.1209632136477,4509.743726081441,2,2
2023,41,055,1100.62893081761,2096.4360587002097,3,3
2023,41,057,877.2887772560155,1841.942411998107,3,3
2023,41,059,966.4489867269345,4663.678249903231,2,2
2023,41,061,817.0433720219914,3035.2779474648746,3,3
2023,41,063,26.55337227827934,225.7036643653744,3,3
2023,41,065,811.9385031763335,3612.3745442243358,3,3
2023,41,067,1257.733037893227,5626.728751269895,2,2
2023,41,069,NA,NA,NA,NA
2023,41,071,713.7113089695395,2448.8662392667734,2,2
2023,42,001,13.31013566831142,51.33909472062976,3,3
2023,42,003,184.3829770379094,439.3976903740852,3,3
