year,state,place,subgroup_type,subgroup,share_employed,share_employed_quality
2021,35,02000,race-ethnicity,"Black, Non-Hispanic",0.8273785628261743,1
2021,35,02000,race-ethnicity,Hispanic,0.8253797036761515,1
2021,35,02000,race-ethnicity,Other Races and Ethnicities,0.8260843153930264,1
2021,35,02000,race-ethnicity,"White, Non-Hispanic",0.8414832520001327,1
2021,35,02000,all,All,0.7716763189311387,1
2021,35,39380,race-ethnicity,"Black, Non-Hispanic",0.9487427466150871,3
2021,35,39380,race-ethnicity,Hispanic,0.7597226983582829,1
2021,35,39380,race-ethnicity,Other Races and Ethnicities,0.7277426766226307,1
2021,35,39380,race-ethnicity,"White, Non-Hispanic",0.8185810030043911,1
2021,35,39380,all,All,0.7058279250397477,1
2021,35,63460,race-ethnicity,"Black, Non-Hispanic",0.7657841140529531,3
2021,35,63460,race-ethnicity,Hispanic,0.8385224274406332,2
2021,35,63460,race-ethnicity,Other Races and Ethnicities,0.7533372025536854,2
2021,35,63460,race-ethnicity,"White, Non-Hispanic",0.8249231684346188,2
2021,35,63460,all,All,0.7387869608619325,2
2021,35,70500,race-ethnicity,"Black, Non-Hispanic",0.945619335347432,3
2021,35,70500,race-ethnicity,Hispanic,0.7970056933998735,2
2021,35,70500,race-ethnicity,Other Races and Ethnicities,0.8400172488141441,2
2021,35,70500,race-ethnicity,"White, Non-Hispanic",0.796497450676125,2
2021,35,70500,all,All,0.7930624805235276,2
2021,36,01000,race-ethnicity,"Black, Non-Hispanic",0.7326221036839473,1
2021,36,01000,race-ethnicity,Hispanic,0.7869142351900973,1
2021,36,01000,race-ethnicity,Other Races and Ethnicities,0.798481308411215,1
2021,36,01000,race-ethnicity,"White, Non-Hispanic",0.8855455343602842,1
2021,36,01000,all,All,0.8039100734094616,1
2021,36,11000,race-ethnicity,"Black, Non-Hispanic",0.6754658385093167,1
2021,36,11000,race-ethnicity,Hispanic,0.6074162048033782,1
2021,36,11000,race-ethnicity,Other Races and Ethnicities,0.6978842053468919,1
2021,36,11000,race-ethnicity,"White, Non-Hispanic",0.8008452365351855,1
2021,36,11000,all,All,0.6791171632242734,1
2021,36,50617,race-ethnicity,"Black, Non-Hispanic",0.8433702403456657,2
2021,36,50617,race-ethnicity,Hispanic,0.8494037230948226,2
2021,36,50617,race-ethnicity,Other Races and Ethnicities,0.9156626506024096,2
2021,36,50617,race-ethnicity,"White, Non-Hispanic",0.8781764107969733,2
2021,36,50617,all,All,0.8204890274175768,2
2021,36,51000,race-ethnicity,"Black, Non-Hispanic",0.7798329372836283,1
2021,36,51000,race-ethnicity,Hispanic,0.7831466583715176,1
2021,36,51000,race-ethnicity,Other Races and Ethnicities,0.860997042096098,1
2021,36,51000,race-ethnicity,"White, Non-Hispanic",0.8755364678953769,1
2021,36,51000,all,All,0.7437868785669214,1
2021,36,63000,race-ethnicity,"Black, Non-Hispanic",0.6655175909966542,1
2021,36,63000,race-ethnicity,Hispanic,0.6667523124357657,1
2021,36,63000,race-ethnicity,Other Races and Ethnicities,0.8430731046931408,1
2021,36,63000,race-ethnicity,"White, Non-Hispanic",0.879592853583885,1
2021,36,63000,all,All,0.8006767195311589,1
2021,36,73000,race-ethnicity,"Black, Non-Hispanic",0.6914102828825108,1
2021,36,73000,race-ethnicity,Hispanic,0.6915957978989494,1
2021,36,73000,race-ethnicity,Other Races and Ethnicities,0.8356319667485358,1
2021,36,73000,race-ethnicity,"White, Non-Hispanic",0.8495422352737951,1
2021,36,73000,all,All,0.7725748275643866,1
2021,36,84000,race-ethnicity,"Black, Non-Hispanic",0.8387969094922737,1
2021,36,84000,race-ethnicity,Hispanic,0.8565094411742221,1
2021,36,84000,race-ethnicity,Other Races and Ethnicities,0.8956579164602939,1
2021,36,84000,race-ethnicity,"White, Non-Hispanic",0.8606611250724918,1
2021,36,84000,all,All,0.7860955628869036,1
2021,37,02140,race-ethnicity,"Black, Non-Hispanic",0.8322784810126582,2
2021,37,02140,race-ethnicity,Hispanic,0.8305759803921569,2
2021,37,02140,race-ethnicity,Other Races and Ethnicities,0.8853606027987083,2
2021,37,02140,race-ethnicity,"White, Non-Hispanic",0.8736929003852504,2
2021,37,02140,all,All,0.7950438076511581,2
2021,37,10740,race-ethnicity,"Black, Non-Hispanic",0.9166481275491286,2
2021,37,10740,race-ethnicity,Hispanic,0.886006128702758,2
2021,37,10740,race-ethnicity,Other Races and Ethnicities,0.9116719242902208,2
2021,37,10740,race-ethnicity,"White, Non-Hispanic",0.8891755902464198,2
2021,37,10740,all,All,0.8361030319687901,2
2021,37,12000,race-ethnicity,"Black, Non-Hispanic",0.877189355568572,1
2021,37,12000,race-ethnicity,Hispanic,0.8634170635291188,1
2021,37,12000,race-ethnicity,Other Races and Ethnicities,0.9120370370370371,1
2021,37,12000,race-ethnicity,"White, Non-Hispanic",0.9065409910789868,1
2021,37,12000,all,All,0.8443976625890769,1
2021,37,14100,race-ethnicity,"Black, Non-Hispanic",0.8708943411159478,2
2021,37,14100,race-ethnicity,Hispanic,0.8712784588441331,2
2021,37,14100,race-ethnicity,Other Races and Ethnicities,0.9226546906187625,2
2021,37,14100,race-ethnicity,"White, Non-Hispanic",0.88227669441484,2
2021,37,14100,all,All,0.8285923553859781,2
2021,37,19000,race-ethnicity,"Black, Non-Hispanic",0.8741823417107446,1
2021,37,19000,race-ethnicity,Hispanic,0.8537629387500972,1
2021,37,19000,race-ethnicity,Other Races and Ethnicities,0.8880141806996507,1
2021,37,19000,race-ethnicity,"White, Non-Hispanic",0.8944423722491608,1
2021,37,19000,all,All,0.8275880847356096,1
2021,37,22920,race-ethnicity,"Black, Non-Hispanic",0.7571317315180709,1
2021,37,22920,race-ethnicity,Hispanic,0.7752053771471247,1
2021,37,22920,race-ethnicity,Other Races and Ethnicities,0.7553227064987181,1
2021,37,22920,race-ethnicity,"White, Non-Hispanic",0.8295653996280093,1
2021,37,22920,all,All,0.7396409613187896,1
2021,37,25580,race-ethnicity,"Black, Non-Hispanic",0.8242078426611631,2
2021,37,25580,race-ethnicity,Hispanic,0.802812858783008,2
2021,37,25580,race-ethnicity,Other Races and Ethnicities,0.8798262548262549,2
2021,37,25580,race-ethnicity,"White, Non-Hispanic",0.8285805524509021,2
2021,37,25580,all,All,0.7616147972244312,2
2021,37,28000,race-ethnicity,"Black, Non-Hispanic",0.8322053900435924,1
2021,37,28000,race-ethnicity,Hispanic,0.8698190977787955,1
2021,37,28000,race-ethnicity,Other Races and Ethnicities,0.8930172966047405,1
2021,37,28000,race-ethnicity,"White, Non-Hispanic",0.8654117742000564,1
2021,37,28000,all,All,0.8113164510274006,1
2021,37,28080,race-ethnicity,"Black, Non-Hispanic",0.7321049438883834,2
2021,37,28080,race-ethnicity,Hispanic,0.7603578154425612,2
2021,37,28080,race-ethnicity,Other Races and Ethnicities,0.8789473684210526,2
2021,37,28080,race-ethnicity,"White, Non-Hispanic",0.8564601278132815,2
2021,37,28080,all,All,0.7872254652175316,2
2021,37,31400,race-ethnicity,"Black, Non-Hispanic",0.856273223179698,2
2021,37,31400,race-ethnicity,Hispanic,0.842311068549996,2
2021,37,31400,race-ethnicity,Other Races and Ethnicities,0.8510612926305747,2
2021,37,31400,race-ethnicity,"White, Non-Hispanic",0.8339380980150759,2
2021,37,31400,all,All,0.7861415699204193,2
2021,37,55000,race-ethnicity,"Black, Non-Hispanic",0.8831731151187734,1
2021,37,55000,race-ethnicity,Hispanic,0.8438384104217382,1
2021,37,55000,race-ethnicity,Other Races and Ethnicities,0.8817180477305817,1
2021,37,55000,race-ethnicity,"White, Non-Hispanic",0.8970342186473658,1
2021,37,55000,all,All,0.8267823884640347,1
2021,37,74440,race-ethnicity,"Black, Non-Hispanic",0.8007263540186326,2
2021,37,74440,race-ethnicity,Hispanic,0.8324231100891061,2
2021,37,74440,race-ethnicity,Other Races and Ethnicities,0.8650611620795107,2
2021,37,74440,race-ethnicity,"White, Non-Hispanic",0.8764032355643192,2
2021,37,74440,all,All,0.8160712383252247,2
2021,37,75000,race-ethnicity,"Black, Non-Hispanic",0.8392291810048176,1
2021,37,75000,race-ethnicity,Hispanic,0.8017841601392516,1
2021,37,75000,race-ethnicity,Other Races and Ethnicities,0.8429995468962392,1
2021,37,75000,race-ethnicity,"White, Non-Hispanic",0.8575893397940642,1
2021,37,75000,all,All,0.7977896256803287,1
2021,38,25700,race-ethnicity,"Black, Non-Hispanic",0.8226875165650676,2
2021,38,25700,race-ethnicity,Hispanic,0.9027645376549094,3
2021,38,25700,race-ethnicity,Other Races and Ethnicities,0.8797051855751513,2
2021,38,25700,race-ethnicity,"White, Non-Hispanic",0.9256731461483081,2
2021,38,25700,all,All,0.9262086848929196,2
2021,39,01000,race-ethnicity,"Black, Non-Hispanic",0.743249644718143,1
2021,39,01000,race-ethnicity,Hispanic,0.8201739130434783,1
2021,39,01000,race-ethnicity,Other Races and Ethnicities,0.878592725104353,1
2021,39,01000,race-ethnicity,"White, Non-Hispanic",0.862417468924053,1
2021,39,01000,all,All,0.8116636914860659,1
2021,39,15000,race-ethnicity,"Black, Non-Hispanic",0.7860918906782601,1
2021,39,15000,race-ethnicity,Hispanic,0.8549654305468259,1
2021,39,15000,race-ethnicity,Other Races and Ethnicities,0.8526379624014554,1
2021,39,15000,race-ethnicity,"White, Non-Hispanic",0.879559852686852,1
2021,39,15000,all,All,0.8196257362166718,1
2021,39,16000,race-ethnicity,"Black, Non-Hispanic",0.7370704865966985,1
2021,39,16000,race-ethnicity,Hispanic,0.75087905526438,1
2021,39,16000,race-ethnicity,Other Races and Ethnicities,0.8129399430882133,1
2021,39,16000,race-ethnicity,"White, Non-Hispanic",0.8624624908442218,1
2021,39,16000,all,All,0.7576450208117798,1
2021,39,18000,race-ethnicity,"Black, Non-Hispanic",0.804136155146053,2
2021,39,18000,race-ethnicity,Hispanic,0.8389984017048482,2
2021,39,18000,race-ethnicity,Other Races and Ethnicities,0.8894095843261848,2
2021,39,18000,race-ethnicity,"White, Non-Hispanic",0.8909405609535423,2
2021,39,18000,all,All,0.8219562228271459,2
2021,39,21000,race-ethnicity,"Black, Non-Hispanic",0.7434501681713578,1
2021,39,21000,race-ethnicity,Hispanic,0.835605765485002,1
2021,39,21000,race-ethnicity,Other Races and Ethnicities,0.8290743895513912,1
2021,39,21000,race-ethnicity,"White, Non-Hispanic",0.8509055876685935,1
2021,39,21000,all,All,0.788278095444568,1
2021,39,61000,race-ethnicity,"Black, Non-Hispanic",0.820562732259777,2
2021,39,61000,race-ethnicity,Hispanic,0.8733306353702954,2
2021,39,61000,race-ethnicity,Other Races and Ethnicities,0.9103641456582633,2
2021,39,61000,race-ethnicity,"White, Non-Hispanic",0.8698984792269744,2
2021,39,61000,all,All,0.8202731411229135,2
2021,39,77000,race-ethnicity,"Black, Non-Hispanic",0.7156799656799657,1
2021,39,77000,race-ethnicity,Hispanic,0.8181075561606536,1
2021,39,77000,race-ethnicity,Other Races and Ethnicities,0.8032882011605416,1
2021,39,77000,race-ethnicity,"White, Non-Hispanic",0.8457459314020009,1
2021,39,77000,all,All,0.7896314715569838,1
2021,40,09050,race-ethnicity,"Black, Non-Hispanic",0.827423698384201,2
2021,40,09050,race-ethnicity,Hispanic,0.8491521691257432,2
2021,40,09050,race-ethnicity,Other Races and Ethnicities,0.8630006906077348,2
2021,40,09050,race-ethnicity,"White, Non-Hispanic",0.8871238419274007,2
2021,40,09050,all,All,0.7991667275783934,2
2021,40,23200,race-ethnicity,"Black, Non-Hispanic",0.8063442334051302,2
2021,40,23200,race-ethnicity,Hispanic,0.9101856497742097,2
2021,40,23200,race-ethnicity,Other Races and Ethnicities,0.8014616321559074,2
2021,40,23200,race-ethnicity,"White, Non-Hispanic",0.8662130572716648,2
2021,40,23200,all,All,0.8102758642582775,2
2021,40,41850,race-ethnicity,"Black, Non-Hispanic",0.7863105175292153,1
2021,40,41850,race-ethnicity,Hispanic,0.7611846250787649,1
2021,40,41850,race-ethnicity,Other Races and Ethnicities,0.7071704594246457,1
2021,40,41850,race-ethnicity,"White, Non-Hispanic",0.8193820224719102,1
2021,40,41850,all,All,0.7045250713412149,1
2021,40,52500,race-ethnicity,"Black, Non-Hispanic",0.8687598116169545,2
2021,40,52500,race-ethnicity,Hispanic,0.9009830205540661,2
2021,40,52500,race-ethnicity,Other Races and Ethnicities,0.888034188034188,2
2021,40,52500,race-ethnicity,"White, Non-Hispanic",0.857467404188068,2
2021,40,52500,all,All,0.8302876334826041,2
2021,40,55000,race-ethnicity,"Black, Non-Hispanic",0.7775907670113008,2
2021,40,55000,race-ethnicity,Hispanic,0.8424816593655988,2
2021,40,55000,race-ethnicity,Other Races and Ethnicities,0.8504074669373713,2
2021,40,55000,race-ethnicity,"White, Non-Hispanic",0.8491118265528964,2
2021,40,55000,all,All,0.7963825504341822,2
2021,40,75000,race-ethnicity,"Black, Non-Hispanic",0.7724045053868757,2
2021,40,75000,race-ethnicity,Hispanic,0.8564164395051374,2
2021,40,75000,race-ethnicity,Other Races and Ethnicities,0.8411862621870435,2
2021,40,75000,race-ethnicity,"White, Non-Hispanic",0.8612556070715066,2
2021,40,75000,all,All,0.7703455931586181,2
2021,41,05350,race-ethnicity,"Black, Non-Hispanic",0.7412209616423555,2
2021,41,05350,race-ethnicity,Hispanic,0.9051731813729855,2
2021,41,05350,race-ethnicity,Other Races and Ethnicities,0.8845392231530845,2
2021,41,05350,race-ethnicity,"White, Non-Hispanic",0.8896449241357735,2
2021,41,05350,all,All,0.8247427342200632,2
2021,41,05800,race-ethnicity,"Black, Non-Hispanic",0.5953757225433526,3
2021,41,05800,race-ethnicity,Hispanic,0.8164131588256102,2
2021,41,05800,race-ethnicity,Other Races and Ethnicities,0.850021303792075,2
2021,41,05800,race-ethnicity,"White, Non-Hispanic",0.8463042264010426,2
2021,41,05800,all,All,0.8226827864133563,2
2021,41,23850,race-ethnicity,"Black, Non-Hispanic",0.9472934472934473,3
2021,41,23850,race-ethnicity,Hispanic,0.8686674008810573,2
2021,41,23850,race-ethnicity,Other Races and Ethnicities,0.8066510695187166,2
2021,41,23850,race-ethnicity,"White, Non-Hispanic",0.8188782295674996,2
2021,41,23850,all,All,0.7694828944406932,2
2021,41,31250,race-ethnicity,"Black, Non-Hispanic",0.7738693467336684,2
2021,41,31250,race-ethnicity,Hispanic,0.82319140919367,2
2021,41,31250,race-ethnicity,Other Races and Ethnicities,0.8615015800370491,2
2021,41,31250,race-ethnicity,"White, Non-Hispanic",0.85351011863224,2
2021,41,31250,all,All,0.798918981082169,2
2021,41,34100,race-ethnicity,"Black, Non-Hispanic",0.825885328836425,1
2021,41,34100,race-ethnicity,Hispanic,0.8738389467732817,1
2021,41,34100,race-ethnicity,Other Races and Ethnicities,0.8930288461538461,1
2021,41,34100,race-ethnicity,"White, Non-Hispanic",0.8830772607550483,1
2021,41,34100,all,All,0.8025931623394971,1
2021,41,47000,race-ethnicity,"Black, Non-Hispanic",0.37037037037037035,3
2021,41,47000,race-ethnicity,Hispanic,0.7972413793103448,2
2021,41,47000,race-ethnicity,Other Races and Ethnicities,0.7936797326040718,2
2021,41,47000,race-ethnicity,"White, Non-Hispanic",0.8149197678388529,2
2021,41,47000,all,All,0.7631043831902395,2
2021,41,59000,race-ethnicity,"Black, Non-Hispanic",0.7646544946274133,1
2021,41,59000,race-ethnicity,Hispanic,0.8557320127504554,1
2021,41,59000,race-ethnicity,Other Races and Ethnicities,0.8511566359537346,1
2021,41,59000,race-ethnicity,"White, Non-Hispanic",0.8680802398541093,1
2021,41,59000,all,All,0.8071741247895136,1
2021,41,64900,race-ethnicity,"Black, Non-Hispanic",0.8025258323765786,3
2021,41,64900,race-ethnicity,Hispanic,0.8343332868238686,2
2021,41,64900,race-ethnicity,Other Races and Ethnicities,0.7695547533092659,2
2021,41,64900,race-ethnicity,"White, Non-Hispanic",0.8491067565061508,2
2021,41,64900,all,All,0.782429831796256,2
2021,42,02000,race-ethnicity,"Black, Non-Hispanic",0.7649540828989824,1
2021,42,02000,race-ethnicity,Hispanic,0.7340874648192249,1
2021,42,02000,race-ethnicity,Other Races and Ethnicities,0.8752098489087857,1
2021,42,02000,race-ethnicity,"White, Non-Hispanic",0.8813306177868296,1
2021,42,02000,all,All,0.7593020153983424,1
2021,42,06088,race-ethnicity,"Black, Non-Hispanic",0.8614194416414396,2
2021,42,06088,race-ethnicity,Hispanic,0.7872830802603037,2
2021,42,06088,race-ethnicity,Other Races and Ethnicities,0.7720999627004849,2
2021,42,06088,race-ethnicity,"White, Non-Hispanic",0.868018442837682,2
2021,42,06088,all,All,0.8025757789149179,2
2021,42,24000,race-ethnicity,"Black, Non-Hispanic",0.639949510886715,1
2021,42,24000,race-ethnicity,Hispanic,0.7131672597864769,1
2021,42,24000,race-ethnicity,Other Races and Ethnicities,0.7858361774744027,1
2021,42,24000,race-ethnicity,"White, Non-Hispanic",0.7951765837570427,1
2021,42,24000,all,All,0.7469064018844858,1
2021,42,60000,race-ethnicity,"Black, Non-Hispanic",0.7617672910226102,1
2021,42,60000,race-ethnicity,Hispanic,0.712534850214247,1
2021,42,60000,race-ethnicity,Other Races and Ethnicities,0.8306406202624854,1
2021,42,60000,race-ethnicity,"White, Non-Hispanic",0.8428230898080145,1
2021,42,60000,all,All,0.7648897103859796,1
2021,42,61000,race-ethnicity,"Black, Non-Hispanic",0.6987844958005113,1
2021,42,61000,race-ethnicity,Hispanic,0.8240310077519379,1
2021,42,61000,race-ethnicity,Other Races and Ethnicities,0.8026095060577819,1
2021,42,61000,race-ethnicity,"White, Non-Hispanic",0.8689096068098906,1
2021,42,61000,all,All,0.800361374517089,1
2021,42,63624,race-ethnicity,"Black, Non-Hispanic",0.7401473886574815,2
2021,42,63624,race-ethnicity,Hispanic,0.7116994022203245,2
2021,42,63624,race-ethnicity,Other Races and Ethnicities,0.7193169690501601,2
2021,42,63624,race-ethnicity,"White, Non-Hispanic",0.8769414575866189,2
2021,42,63624,all,All,0.7108817902487101,2
2021,42,69000,race-ethnicity,"Black, Non-Hispanic",0.6148867313915858,3
2021,42,69000,race-ethnicity,Hispanic,0.7257725772577258,2
2021,42,69000,race-ethnicity,Other Races and Ethnicities,0.8904665314401623,2
2021,42,69000,race-ethnicity,"White, Non-Hispanic",0.8641254428552684,2
2021,42,69000,all,All,0.8296350218384457,2
2021,44,19180,race-ethnicity,"Black, Non-Hispanic",0.7642794650668666,2
2021,44,19180,race-ethnicity,Hispanic,0.7590686077374729,2
2021,44,19180,race-ethnicity,Other Races and Ethnicities,0.8691961546328493,2
2021,44,19180,race-ethnicity,"White, Non-Hispanic",0.8537382003517462,2
2021,44,19180,all,All,0.7816955932640816,2
2021,44,54640,race-ethnicity,"Black, Non-Hispanic",0.8066335740072202,2
2021,44,54640,race-ethnicity,Hispanic,0.7668916298192537,2
2021,44,54640,race-ethnicity,Other Races and Ethnicities,0.8456587416261657,2
2021,44,54640,race-ethnicity,"White, Non-Hispanic",0.8376813979645023,2
2021,44,54640,all,All,0.7689643293351289,2
2021,44,59000,race-ethnicity,"Black, Non-Hispanic",0.7897919260181397,1
2021,44,59000,race-ethnicity,Hispanic,0.7619848355142472,1
2021,44,59000,race-ethnicity,Other Races and Ethnicities,0.863556800280063,1
2021,44,59000,race-ethnicity,"White, Non-Hispanic",0.8518096096972269,1
2021,44,59000,all,All,0.7738934571653373,1
2021,44,74300,race-ethnicity,"Black, Non-Hispanic",0.9826302729528535,3
2021,44,74300,race-ethnicity,Hispanic,0.811340206185567,2
2021,44,74300,race-ethnicity,Other Races and Ethnicities,0.9031620553359684,2
2021,44,74300,race-ethnicity,"White, Non-Hispanic",0.8576081117378458,2
2021,44,74300,all,All,0.8464404725840654,2
2021,45,13330,race-ethnicity,"Black, Non-Hispanic",0.8155289883018383,2
2021,45,13330,race-ethnicity,Hispanic,0.8779264214046822,2
2021,45,13330,race-ethnicity,Other Races and Ethnicities,0.8253533971728226,2
2021,45,13330,race-ethnicity,"White, Non-Hispanic",0.9151154340656269,2
2021,45,13330,all,All,0.8265267576075551,2
2021,45,16000,race-ethnicity,"Black, Non-Hispanic",0.8190412854754929,2
2021,45,16000,race-ethnicity,Hispanic,0.8656300425407071,2
2021,45,16000,race-ethnicity,Other Races and Ethnicities,0.7550247977029496,2
2021,45,16000,race-ethnicity,"White, Non-Hispanic",0.8721453346612178,2
2021,45,16000,all,All,0.7979968989649248,2
2021,45,48535,race-ethnicity,"Black, Non-Hispanic",0.7512805919180421,2
2021,45,48535,race-ethnicity,Hispanic,0.8478513356562137,2
2021,45,48535,race-ethnicity,Other Races and Ethnicities,0.899928520371694,2
2021,45,48535,race-ethnicity,"White, Non-Hispanic",0.8474612055315106,2
2021,45,48535,all,All,0.8243118015808122,2
2021,45,50875,race-ethnicity,"Black, Non-Hispanic",0.823077565333556,2
2021,45,50875,race-ethnicity,Hispanic,0.8701881331403762,2
2021,45,50875,race-ethnicity,Other Races and Ethnicities,0.8703281277417091,2
2021,45,50875,race-ethnicity,"White, Non-Hispanic",0.9038191894237831,2
2021,45,50875,all,All,0.8178666893856296,2
2021,46,59020,race-ethnicity,"Black, Non-Hispanic",0.948981926332647,1
2021,46,59020,race-ethnicity,Hispanic,0.7564534231200898,1
2021,46,59020,race-ethnicity,Other Races and Ethnicities,0.7983556901774124,1
2021,46,59020,race-ethnicity,"White, Non-Hispanic",0.9242294958872317,1
2021,46,59020,all,All,0.9017591489160202,1
2021,47,14000,race-ethnicity,"Black, Non-Hispanic",0.7683298354884571,2
2021,47,14000,race-ethnicity,Hispanic,0.8003557136505114,2
2021,47,14000,race-ethnicity,Other Races and Ethnicities,0.8048670572329878,2
2021,47,14000,race-ethnicity,"White, Non-Hispanic",0.8448072666647504,2
2021,47,14000,all,All,0.7846500734302576,2
2021,47,15160,race-ethnicity,"Black, Non-Hispanic",0.7878114738265405,2
2021,47,15160,race-ethnicity,Hispanic,0.8340765514678559,2
2021,47,15160,race-ethnicity,Other Races and Ethnicities,0.7889618922470434,2
2021,47,15160,race-ethnicity,"White, Non-Hispanic",0.7986564299424185,2
2021,47,15160,all,All,0.7381905843444305,2
2021,47,27740,race-ethnicity,"Black, Non-Hispanic",0.7981099656357389,3
2021,47,27740,race-ethnicity,Hispanic,0.8438378161380972,3
2021,47,27740,race-ethnicity,Other Races and Ethnicities,0.9359861591695502,3
2021,47,27740,race-ethnicity,"White, Non-Hispanic",0.86442302709984975,3
2021,47,27740,all,All,0.834198292790446,3
2021,47,40000,race-ethnicity,"Black, Non-Hispanic",0.7979189485213581,1
2021,47,40000,race-ethnicity,Hispanic,0.8329508949059201,1
2021,47,40000,race-ethnicity,Other Races and Ethnicities,0.8668812724862716,1
2021,47,40000,race-ethnicity,"White, Non-Hispanic",0.8645028335909325,1
2021,47,40000,all,All,0.808563399803999,1
2021,47,48000,race-ethnicity,"Black, Non-Hispanic",0.8036355007119127,1
2021,47,48000,race-ethnicity,Hispanic,0.8321372308769474,1
2021,47,48000,race-ethnicity,Other Races and Ethnicities,0.8959125938932787,1
2021,47,48000,race-ethnicity,"White, Non-Hispanic",0.8584274023999742,1
2021,47,48000,all,All,0.7769401861197948,1
2021,47,51560,race-ethnicity,"Black, Non-Hispanic",0.898023651385064,2
2021,47,51560,race-ethnicity,Hispanic,0.868477366255144,2
2021,47,51560,race-ethnicity,Other Races and Ethnicities,0.831494483450351,2
2021,47,51560,race-ethnicity,"White, Non-Hispanic",0.8877291242362525,2
2021,47,51560,all,All,0.8226906850416777,2
2021,47,52006,race-ethnicity,"Black, Non-Hispanic",0.8352856854883867,1
2021,47,52006,race-ethnicity,Hispanic,0.8638771905991034,1
2021,47,52006,race-ethnicity,Other Races and Ethnicities,0.8934259189372783,1
2021,47,52006,race-ethnicity,"White, Non-Hispanic",0.892426629899547,1
2021,47,52006,all,All,0.8297945656055584,1
2021,48,01000,race-ethnicity,"Black, Non-Hispanic",0.8113079019073569,1
2021,48,01000,race-ethnicity,Hispanic,0.8334327171536474,1
2021,48,01000,race-ethnicity,Other Races and Ethnicities,0.8185146443514645,1
2021,48,01000,race-ethnicity,"White, Non-Hispanic",0.844657246936748,1
2021,48,01000,all,All,0.7882818685669042,1
2021,48,01924,race-ethnicity,"Black, Non-Hispanic",0.9287667290257591,2
2021,48,01924,race-ethnicity,Hispanic,0.8552907530981888,2
2021,48,01924,race-ethnicity,Other Races and Ethnicities,0.9259293941380279,2
2021,48,01924,race-ethnicity,"White, Non-Hispanic",0.8689061547836685,2
2021,48,01924,all,All,0.7961616297895305,2
2021,48,03000,race-ethnicity,"Black, Non-Hispanic",0.8300807537012113,1
2021,48,03000,race-ethnicity,Hispanic,0.8326121041078708,1
2021,48,03000,race-ethnicity,Other Races and Ethnicities,0.8281188118811881,1
2021,48,03000,race-ethnicity,"White, Non-Hispanic",0.8745879074193658,1
2021,48,03000,all,All,0.7904071108129638,1
2021,48,04000,race-ethnicity,"Black, Non-Hispanic",0.8615720939074233,2
2021,48,04000,race-ethnicity,Hispanic,0.8480858375959079,2
2021,48,04000,race-ethnicity,Other Races and Ethnicities,0.8641455029388933,2
2021,48,04000,race-ethnicity,"White, Non-Hispanic",0.8790490383533911,2
2021,48,04000,all,All,0.8097114409079111,2
2021,48,05000,race-ethnicity,"Black, Non-Hispanic",0.8840835539864667,1
2021,48,05000,race-ethnicity,Hispanic,0.8642865333893964,1
2021,48,05000,race-ethnicity,Other Races and Ethnicities,0.9142257788827597,1
2021,48,05000,race-ethnicity,"White, Non-Hispanic",0.887505722728597,1
2021,48,05000,all,All,0.8387269118370675,1
2021,48,06128,race-ethnicity,"Black, Non-Hispanic",0.8640824337585868,2
2021,48,06128,race-ethnicity,Hispanic,0.7356448763250883,2
2021,48,06128,race-ethnicity,Other Races and Ethnicities,0.792467332820907,2
2021,48,06128,race-ethnicity,"White, Non-Hispanic",0.8013776226945213,2
2021,48,06128,all,All,0.7404486615558628,2
2021,48,07000,race-ethnicity,"Black, Non-Hispanic",0.7667793638868019,1
2021,48,07000,race-ethnicity,Hispanic,0.6909287895203389,1
2021,48,07000,race-ethnicity,Other Races and Ethnicities,0.7466718872357087,1
2021,48,07000,race-ethnicity,"White, Non-Hispanic",0.8411483772929556,1
2021,48,07000,all,All,0.7444994842380893,1
2021,48,10768,race-ethnicity,"Black, Non-Hispanic",0.7954545454545454,3
2021,48,10768,race-ethnicity,Hispanic,0.7727858723942497,1
2021,48,10768,race-ethnicity,Other Races and Ethnicities,0.9361370716510904,3
2021,48,10768,race-ethnicity,"White, Non-Hispanic",0.8000954198473282,1
2021,48,10768,all,All,0.7291176810700382,1
2021,48,10912,race-ethnicity,"Black, Non-Hispanic",0.7902357527380731,2
2021,48,10912,race-ethnicity,Hispanic,0.8685679399965114,2
2021,48,10912,race-ethnicity,Other Races and Ethnicities,0.8843763870395028,2
2021,48,10912,race-ethnicity,"White, Non-Hispanic",0.853454821564161,2
2021,48,10912,all,All,0.7681536282840121,2
2021,48,13024,race-ethnicity,"Black, Non-Hispanic",0.9015189788151292,2
2021,48,13024,race-ethnicity,Hispanic,0.8889932809475003,2
2021,48,13024,race-ethnicity,Other Races and Ethnicities,0.8905704307334109,2
2021,48,13024,race-ethnicity,"White, Non-Hispanic",0.9110868718348266,2
2021,48,13024,all,All,0.8303878649120319,2
2021,48,13552,race-ethnicity,"Black, Non-Hispanic",0.9409742120343839,3
2021,48,13552,race-ethnicity,Hispanic,0.9270146984287887,3
2021,48,13552,race-ethnicity,Other Races and Ethnicities,0.9228118129419455,3
2021,48,13552,race-ethnicity,"White, Non-Hispanic",0.8869337979094076,3
2021,48,13552,all,All,0.8434628182421433,3
2021,48,15976,race-ethnicity,"Black, Non-Hispanic",0.7902357527380731,2
2021,48,15976,race-ethnicity,Hispanic,0.8685679399965114,2
