year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2021,31,151,all,All,0.8544425986620572,0.837373745010204,0.8715114523139104,3
2021,31,151,disability,With Disability,NA,NA,NA,NA
2021,31,151,disability,Without Disability,0.8925156284747103,0.8762060390527854,0.9088252178966353,3
2021,31,153,all,All,0.8876895733060027,0.8751124959155019,0.9002666506965036,1
2021,31,153,disability,With Disability,0.6896989481320276,0.617174541420553,0.7622233548435022,1
2021,31,153,disability,Without Disability,0.9029440943451591,0.8910318332955347,0.9148563553947835,1
2021,31,155,all,All,0.8607296660437149,0.8413934404208236,0.8800658916666062,3
2021,31,155,disability,With Disability,0.6313912009512486,0.5328863322174119,0.7298960696850852,3
2021,31,155,disability,Without Disability,0.8837202372083321,0.8632249983890413,0.904215476027623,3
2021,31,157,all,All,0.8312616713352009,0.8063167820967309,0.856206560573671,3
2021,31,157,disability,With Disability,0.4861878453038674,0.3820154727574708,0.590360217850264,3
2021,31,157,disability,Without Disability,0.8652989261099535,0.8415955985175886,0.8890022537023184,3
2021,31,159,all,All,0.8544425986620573,0.8373737450102042,0.8715114523139104,3
2021,31,159,disability,With Disability,0.476319018404908,0.3924847478384096,0.5601532889714064,3
2021,31,159,disability,Without Disability,0.8925156284747102,0.8762060390527853,0.9088252178966352,3
2021,31,161,all,All,0.8312616713352008,0.8063167820967306,0.856206560573671,3
2021,31,161,disability,With Disability,NA,NA,NA,NA
2021,31,161,disability,Without Disability,0.8652989261099536,0.8415955985175888,0.8890022537023184,3
2021,31,163,all,All,0.8567025389196531,0.8324103322436754,0.8809947455956307,3
2021,31,163,disability,With Disability,NA,NA,NA,NA
2021,31,163,disability,Without Disability,0.8803657390264049,0.8589509040513104,0.9017805740014995,3
2021,31,165,all,All,NA,NA,NA,NA
2021,31,165,disability,With Disability,NA,NA,NA,NA
2021,31,165,disability,Without Disability,NA,NA,NA,NA
2021,31,167,all,All,0.8586625892610243,0.8420805694740876,0.8752446090479611,3
2021,31,167,disability,With Disability,NA,NA,NA,NA
2021,31,167,disability,Without Disability,0.8869067594538743,0.8697317642059358,0.9040817547018128,3
2021,31,169,all,All,0.8544425986620571,0.8373737450102039,0.8715114523139103,3
2021,31,169,disability,With Disability,NA,NA,NA,NA
2021,31,169,disability,Without Disability,0.8925156284747103,0.8762060390527855,0.9088252178966352,3
2021,31,171,all,All,NA,NA,NA,NA
2021,31,171,disability,With Disability,NA,NA,NA,NA
2021,31,171,disability,Without Disability,NA,NA,NA,NA
2021,31,173,all,All,0.8586625892610245,0.8420805694740878,0.8752446090479611,3
2021,31,173,disability,With Disability,NA,NA,NA,NA
2021,31,173,disability,Without Disability,0.8869067594538742,0.8697317642059358,0.9040817547018126,3
2021,31,175,all,All,0.856702538919653,0.8324103322436753,0.8809947455956306,3
2021,31,175,disability,With Disability,NA,NA,NA,NA
2021,31,175,disability,Without Disability,0.880365739026405,0.8589509040513105,0.9017805740014996,3
2021,31,177,all,All,0.8607296660437149,0.8413934404208238,0.8800658916666061,3
2021,31,177,disability,With Disability,0.6313912009512486,0.5328863322174119,0.7298960696850852,3
2021,31,177,disability,Without Disability,0.8837202372083321,0.8632249983890413,0.904215476027623,3
2021,31,179,all,All,0.8586625892610245,0.8420805694740878,0.8752446090479611,3
2021,31,179,disability,With Disability,NA,NA,NA,NA
2021,31,179,disability,Without Disability,0.8869067594538744,0.869731764205936,0.9040817547018128,3
2021,31,181,all,All,0.8716370269037848,0.8546735723809467,0.8886004814266228,3
2021,31,181,disability,With Disability,NA,NA,NA,NA
2021,31,181,disability,Without Disability,0.9071818332139117,0.8933837924474788,0.9209798739803445,3
2021,31,183,all,All,NA,NA,NA,NA
2021,31,183,disability,With Disability,NA,NA,NA,NA
2021,31,183,disability,Without Disability,NA,NA,NA,NA
2021,31,185,all,All,0.8544425986620572,0.837373745010204,0.8715114523139104,3
2021,31,185,disability,With Disability,NA,NA,NA,NA
2021,31,185,disability,Without Disability,0.8925156284747103,0.8762060390527855,0.9088252178966352,3
2021,32,001,all,All,0.7501455086335123,0.7288671414516114,0.7714238758154132,3
2021,32,001,disability,With Disability,0.4218409586056645,0.34898180924459743,0.4947001079667316,3
2021,32,001,disability,Without Disability,0.7943788067806561,0.7731249793258508,0.8156326342354614,3
2021,32,003,all,All,0.7669242404242934,0.7613096428379774,0.7725388380106094,1
2021,32,003,disability,With Disability,0.4685098406747891,0.4468421002534782,0.49017758109610005,1
2021,32,003,disability,Without Disability,0.7931591758712582,0.7877929170826989,0.7985254346598174,1
2021,32,005,all,All,0.801325080638131,0.7810140470722693,0.8216361142039927,3
2021,32,005,disability,With Disability,0.4789613343442002,0.38851793929600287,0.5694047293923975,3
2021,32,005,disability,Without Disability,0.8339829873845503,0.8160418208463728,0.8519241539227279,3
2021,32,007,all,All,0.7501455086335123,0.7288671414516114,0.7714238758154132,3
2021,32,007,disability,With Disability,0.42184095860566445,0.3489818092445973,0.4947001079667316,3
2021,32,007,disability,Without Disability,0.794378806780656,0.7731249793258507,0.8156326342354613,3
2021,32,009,all,All,NA,NA,NA,NA
2021,32,009,disability,With Disability,NA,NA,NA,NA
2021,32,009,disability,Without Disability,NA,NA,NA,NA
2021,32,011,all,All,NA,NA,NA,NA
2021,32,011,disability,With Disability,NA,NA,NA,NA
2021,32,011,disability,Without Disability,NA,NA,NA,NA
2021,32,013,all,All,0.7501455086335124,0.7288671414516115,0.7714238758154133,3
2021,32,013,disability,With Disability,NA,NA,NA,NA
2021,32,013,disability,Without Disability,0.7943788067806561,0.7731249793258508,0.8156326342354614,3
2021,32,015,all,All,0.7501455086335123,0.7288671414516114,0.7714238758154132,3
2021,32,015,disability,With Disability,NA,NA,NA,NA
2021,32,015,disability,Without Disability,0.794378806780656,0.7731249793258507,0.8156326342354613,3
2021,32,017,all,All,0.7501455086335123,0.7288671414516114,0.7714238758154132,3
2021,32,017,disability,With Disability,NA,NA,NA,NA
2021,32,017,disability,Without Disability,0.7943788067806561,0.7731249793258508,0.8156326342354614,3
2021,32,019,all,All,0.8013250806381309,0.7810140470722692,0.8216361142039926,3
2021,32,019,disability,With Disability,0.47896133434420013,0.38851793929600276,0.5694047293923975,3
2021,32,019,disability,Without Disability,0.8339829873845503,0.8160418208463727,0.851924153922728,3
2021,32,021,all,All,0.7501455086335121,0.7288671414516112,0.771423875815413,3
2021,32,021,disability,With Disability,NA,NA,NA,NA
2021,32,021,disability,Without Disability,0.7943788067806561,0.7731249793258508,0.8156326342354614,3
2021,32,023,all,All,0.7501455086335123,0.7288671414516114,0.7714238758154132,3
2021,32,023,disability,With Disability,0.4218409586056645,0.34898180924459743,0.4947001079667316,3
2021,32,023,disability,Without Disability,0.7943788067806561,0.7731249793258508,0.8156326342354614,3
2021,32,027,all,All,0.7501455086335123,0.7288671414516114,0.7714238758154132,3
2021,32,027,disability,With Disability,NA,NA,NA,NA
2021,32,027,disability,Without Disability,0.7943788067806561,0.7731249793258508,0.8156326342354614,3
2021,32,029,all,All,0.8013250806381309,0.7810140470722692,0.8216361142039926,3
2021,32,029,disability,With Disability,NA,NA,NA,NA
2021,32,029,disability,Without Disability,0.8339829873845505,0.8160418208463729,0.851924153922728,3
2021,32,031,all,All,0.8248793728965731,0.8139648409925542,0.835793904800592,1
2021,32,031,disability,With Disability,0.5480116391852571,0.4945416992211826,0.6014815791493316,1
2021,32,031,disability,Without Disability,0.847581932522482,0.8373742382763489,0.8577896267686151,1
2021,32,033,all,All,0.7501455086335123,0.7288671414516114,0.7714238758154132,3
2021,32,033,disability,With Disability,NA,NA,NA,NA
2021,32,033,disability,Without Disability,0.7943788067806562,0.7731249793258509,0.8156326342354615,3
2021,32,510,all,All,0.8013250806381309,0.7810140470722692,0.8216361142039926,3
2021,32,510,disability,With Disability,0.4789613343442002,0.3885179392960028,0.5694047293923975,3
2021,32,510,disability,Without Disability,0.8339829873845503,0.8160418208463728,0.8519241539227279,3
2021,33,001,all,All,0.8098436062557497,0.7828978102102224,0.836789402301277,2
2021,33,001,disability,With Disability,0.4703261450721796,0.38331492943408974,0.5573373607102695,2
2021,33,001,disability,Without Disability,0.8601494626211414,0.8327981658104582,0.8875007594318247,2
2021,33,003,all,All,0.8142677607566866,0.7908260281175822,0.837709493395791,3
2021,33,003,disability,With Disability,0.46200819647122315,0.382301517474898,0.5417148754675483,3
2021,33,003,disability,Without Disability,0.8636562375690133,0.8396877059515698,0.8876247691864568,3
2021,33,005,all,All,0.8075485262401151,0.7809876317378169,0.8341094207424132,2
2021,33,005,disability,With Disability,0.5044576523031203,0.41764537987743133,0.5912699247288093,2
2021,33,005,disability,Without Disability,0.8400191021967526,0.8120111319182653,0.8680270724752398,2
2021,33,007,all,All,0.8341221767172672,0.8111372795517577,0.8571070738827766,3
2021,33,007,disability,With Disability,0.483665799363978,0.39996432740082555,0.5673672713271305,3
2021,33,007,disability,Without Disability,0.8666059274344821,0.8434422987215752,0.889769556147389,3
2021,33,009,all,All,0.8341221767172671,0.8111372795517576,0.8571070738827765,2
2021,33,009,disability,With Disability,0.483665799363978,0.3999643274008255,0.5673672713271305,2
2021,33,009,disability,Without Disability,0.8666059274344821,0.8434422987215751,0.8897695561473891,2
2021,33,011,all,All,0.8455374902623192,0.8342481065569961,0.8568268739676422,1
2021,33,011,disability,With Disability,0.47857046651932156,0.4223065132537346,0.5348344197849085,1
2021,33,011,disability,Without Disability,0.8768574650558448,0.8658199837726789,0.8878949463390108,1
2021,33,013,all,All,0.8351328593987559,0.8179321239814329,0.852333594816079,1
2021,33,013,disability,With Disability,0.4789291352208251,0.3983527110465552,0.5595055593950949,1
2021,33,013,disability,Without Disability,0.874963960913715,0.8607801294138857,0.8891477924135442,1
2021,33,015,all,All,0.85468331948574,0.8429596054141737,0.8664070335573062,1
2021,33,015,disability,With Disability,0.49073246176639684,0.416737642251567,0.5647272812812267,1
2021,33,015,disability,Without Disability,0.8786035705213295,0.86746200483835,0.8897451362043091,1
2021,33,017,all,All,0.8427871621621621,0.8266714288180608,0.8589028955062634,1
2021,33,017,disability,With Disability,0.3793868495361033,0.28691987151311915,0.47185382755908745,1
2021,33,017,disability,Without Disability,0.8851443530843258,0.8703513563281717,0.8999373498404799,1
2021,33,019,all,All,0.8075485262401151,0.7809876317378169,0.8341094207424132,2
2021,33,019,disability,With Disability,0.5044576523031203,0.41764537987743133,0.5912699247288093,2
2021,33,019,disability,Without Disability,0.8400191021967527,0.8120111319182655,0.8680270724752399,2
2021,34,001,all,All,0.7791808859677821,0.7620506932292088,0.7963110787063554,1
2021,34,001,disability,With Disability,0.37961329156928186,0.316510351678274,0.4427162314602897,1
2021,34,001,disability,Without Disability,0.8169289523537093,0.8002340242297661,0.8336238804776526,1
2021,34,003,all,All,0.8224789520402399,0.8150886628580896,0.8298692412223903,1
2021,34,003,disability,With Disability,0.5698095173072985,0.527192261908206,0.6124267727063909,1
2021,34,003,disability,Without Disability,0.8328419060099742,0.8251574470790858,0.8405263649408626,1
2021,34,005,all,All,0.8349841043945324,0.824785093671995,0.8451831151170698,1
2021,34,005,disability,With Disability,0.5002450179679844,0.45541144018412405,0.5450785957518447,1
2021,34,005,disability,Without Disability,0.8602809564369391,0.8499162699958901,0.8706456428779882,1
2021,34,007,all,All,0.7979731303875126,0.7860144423220615,0.8099318184529637,1
2021,34,007,disability,With Disability,0.4303388375498662,0.3886370440346737,0.47204063106505867,1
2021,34,007,disability,Without Disability,0.8370661926982371,0.8256732780178758,0.8484591073785984,1
2021,34,009,all,All,0.8129634633282297,0.7873269484194099,0.8385999782370495,1
2021,34,009,disability,With Disability,0.5565001771165426,0.42305267476637465,0.6899476794667107,1
2021,34,009,disability,Without Disability,0.8367119333464542,0.8096911936582047,0.8637326730347037,1
2021,34,011,all,All,0.7685071658906236,0.7485539747641157,0.7884603570171316,1
2021,34,011,disability,With Disability,0.42991251742874265,0.34361588162390466,0.5162091532335806,1
2021,34,011,disability,Without Disability,0.8161501024324453,0.7973225762165843,0.8349776286483064,1
2021,34,013,all,All,0.7785658545044655,0.7696041602638499,0.787527548745081,1
2021,34,013,disability,With Disability,0.4397947672937666,0.40173375380832965,0.47785578077920354,1
2021,34,013,disability,Without Disability,0.8077950701550035,0.798272572049538,0.817317568260469,1
2021,34,015,all,All,0.8361951019291285,0.8250682685817547,0.8473219352765022,1
2021,34,015,disability,With Disability,0.4185621213853012,0.34886999330960744,0.48825424946099494,1
2021,34,015,disability,Without Disability,0.8699662646148159,0.8583394122749137,0.881593116954718,1
2021,34,017,all,All,0.8165141314712229,0.8090395747189529,0.8239886882234928,1
2021,34,017,disability,With Disability,0.4334107626790554,0.38034797027719347,0.4864735550809173,1
2021,34,017,disability,Without Disability,0.834417356431016,0.8267094017346471,0.8421253111273849,1
2021,34,019,all,All,0.8562542106445094,0.8393371784061029,0.8731712428829158,1
2021,34,019,disability,With Disability,0.588702559576346,0.46715504158509347,0.7102500775675985,1
2021,34,019,disability,Without Disability,0.8705990914253265,0.8533906614411265,0.8878075214095266,1
2021,34,021,all,All,0.7915507279235457,0.7755970960084996,0.8075043598385919,1
2021,34,021,disability,With Disability,0.3775167785234899,0.30346873934894797,0.45156481769803186,1
2021,34,021,disability,Without Disability,0.8244958204460663,0.8099191141627741,0.8390725267293585,1
2021,34,023,all,All,0.8165717001802721,0.8088218748074287,0.8243215255531156,1
2021,34,023,disability,With Disability,0.49497501235652697,0.45008200125066083,0.5398680234623932,1
2021,34,023,disability,Without Disability,0.834489405645223,0.8272710345500618,0.8417077767403842,1
2021,34,025,all,All,0.830263766381984,0.8214299274129679,0.839097605351,1
2021,34,025,disability,With Disability,0.5371102017779033,0.48547189021696424,0.5887485133388423,1
2021,34,025,disability,Without Disability,0.8490206611383714,0.8399129598088022,0.8581283624679406,1
2021,34,027,all,All,0.841000807102502,0.8303656367650535,0.8516359774399506,1
2021,34,027,disability,With Disability,0.5098039215686274,0.44446688693198055,0.5751409562052743,1
2021,34,027,disability,Without Disability,0.8551238274022408,0.844807943709663,0.8654397110948187,1
2021,34,029,all,All,0.7969943687485233,0.7853313926154545,0.808657344881592,1
2021,34,029,disability,With Disability,0.3899888455103179,0.3308695772880585,0.44910811373257736,1
2021,34,029,disability,Without Disability,0.8279151307148003,0.8176304849190337,0.8381997765105669,1
2021,34,031,all,All,0.7871742513604869,0.7742308241103315,0.8001176786106423,1
2021,34,031,disability,With Disability,0.3897722389342501,0.3406538962355915,0.4388905816329087,1
2021,34,031,disability,Without Disability,0.8063941223539681,0.7934089197951801,0.8193793249127561,1
2021,34,033,all,All,0.7684119755315423,0.7426297382212369,0.7941942128418477,2
2021,34,033,disability,With Disability,0.3626751255617235,0.2677861331998855,0.4575641179235615,2
2021,34,033,disability,Without Disability,0.8144691832203085,0.7890355833994211,0.8399027830411958,2
2021,34,035,all,All,0.8469013526938102,0.8361371909658644,0.857665514421756,1
2021,34,035,disability,With Disability,0.5785077951002228,0.5025474060490227,0.6544681841514228,1
2021,34,035,disability,Without Disability,0.8581556971975127,0.847119981954731,0.8691914124402944,1
2021,34,037,all,All,0.8369257365652701,0.8211398771673803,0.8527115959631599,1
2021,34,037,disability,With Disability,0.4994638069705094,0.4160709393895275,0.5828566745514914,1
2021,34,037,disability,Without Disability,0.8617802701208436,0.8458584189715905,0.8777021212700966,1
2021,34,039,all,All,0.8260726015257094,0.8154337017346037,0.836711501316815,1
2021,34,039,disability,With Disability,0.4821606372386326,0.420957053471391,0.5433642210058742,1
