year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2018,26,051,industry,"Trade, Transit, Utilities",.5393379,1
2018,26,051,industry,Information Services,NA,NA
2018,26,051,industry,Professional Services,.6354575,1
2018,26,051,industry,Education and Health,.6256675,3
2018,26,051,industry,Leisure and Other,.3413136,1
2018,26,053,all,All,.6826273,1
2018,26,053,industry,Goods Producing,.7912068,1
2018,26,053,industry,Public Administration,.8983031,1
2018,26,053,industry,"Trade, Transit, Utilities",.5161979,1
2018,26,053,industry,Information Services,.4503382,3
2018,26,053,industry,Professional Services,.6149876,1
2018,26,053,industry,Education and Health,.8597366,3
2018,26,053,industry,Leisure and Other,.8130118,1
2018,26,055,all,All,.729983,1
2018,26,055,industry,Goods Producing,.8424191,1
2018,26,055,industry,Public Administration,.9707553,1
2018,26,055,industry,"Trade, Transit, Utilities",.5936968,1
2018,26,055,industry,Information Services,.9199318,1
2018,26,055,industry,Professional Services,1.014906,1
2018,26,055,industry,Education and Health,.8492334,1
2018,26,055,industry,Leisure and Other,.4335605,1
2018,26,057,all,All,.748487,1
2018,26,057,industry,Goods Producing,.8517266,1
2018,26,057,industry,Public Administration,.8161268,1
2018,26,057,industry,"Trade, Transit, Utilities",.7280171,1
2018,26,057,industry,Information Services,.5242079,3
2018,26,057,industry,Professional Services,.772072,1
2018,26,057,industry,Education and Health,.755607,1
2018,26,057,industry,Leisure and Other,.3880385,1
2018,26,059,all,All,.7482269,1
2018,26,059,industry,Goods Producing,.9618794,1
2018,26,059,industry,Public Administration,.8141253,1
2018,26,059,industry,"Trade, Transit, Utilities",.5921986,1
2018,26,059,industry,Information Services,.768617,3
2018,26,059,industry,Professional Services,.6923759,1
2018,26,059,industry,Education and Health,.6560284,1
2018,26,059,industry,Leisure and Other,.2934397,1
2018,26,061,all,All,.743147,1
2018,26,061,industry,Goods Producing,.7315771,1
2018,26,061,industry,Public Administration,NA,NA
2018,26,061,industry,"Trade, Transit, Utilities",.5437878,1
2018,26,061,industry,Information Services,.6087576,3
2018,26,061,industry,Professional Services,.7903169,1
2018,26,061,industry,Education and Health,.763617,1
2018,26,061,industry,Leisure and Other,.3146138,1
2018,26,063,all,All,.6781773,1
2018,26,063,industry,Goods Producing,.7208971,1
2018,26,063,industry,Public Administration,.84164,1
2018,26,063,industry,"Trade, Transit, Utilities",.6479174,1
2018,26,063,industry,Information Services,1.180135,3
2018,26,063,industry,Professional Services,.8276967,1
2018,26,063,industry,Education and Health,.6835173,1
2018,26,063,industry,Leisure and Other,.3751335,1
2018,26,065,all,All,.8681263,1
2018,26,065,industry,Goods Producing,1.028513,1
2018,26,065,industry,Public Administration,1.032191,1
2018,26,065,industry,"Trade, Transit, Utilities",.5999661,1
2018,26,065,industry,Information Services,1.047183,1
2018,26,065,industry,Professional Services,1.049729,1
2018,26,065,industry,Education and Health,.8469111,1
2018,26,065,industry,Leisure and Other,.4688561,1
2018,26,067,all,All,.5921513,1
2018,26,067,industry,Goods Producing,.8470567,1
2018,26,067,industry,Public Administration,.8964027,1
2018,26,067,industry,"Trade, Transit, Utilities",.5115626,1
2018,26,067,industry,Information Services,.7296776,3
2018,26,067,industry,Professional Services,.5387176,1
2018,26,067,industry,Education and Health,.670988,1
2018,26,067,industry,Leisure and Other,.2978276,1
2018,26,069,all,All,.6781773,1
2018,26,069,industry,Goods Producing,.7289071,1
2018,26,069,industry,Public Administration,.915213,1
2018,26,069,industry,"Trade, Transit, Utilities",.8988964,1
2018,26,069,industry,Information Services,.6390175,3
2018,26,069,industry,Professional Services,.7088822,1
2018,26,069,industry,Education and Health,.6817373,1
2018,26,069,industry,Leisure and Other,.2959238,1
2018,26,071,all,All,.6318975,1
2018,26,071,industry,Goods Producing,.6897473,1
2018,26,071,industry,Public Administration,.8122701,1
2018,26,071,industry,"Trade, Transit, Utilities",.5562478,1
2018,26,071,industry,Information Services,.3426486,3
2018,26,071,industry,Professional Services,.6132076,1
2018,26,071,industry,Education and Health,.9309363,3
2018,26,071,industry,Leisure and Other,.5202029,1
2018,26,073,all,All,.6647807,1
2018,26,073,industry,Goods Producing,.8751767,1
2018,26,073,industry,Public Administration,NA,NA
2018,26,073,industry,"Trade, Transit, Utilities",.5816832,1
2018,26,073,industry,Information Services,.73285,3
2018,26,073,industry,Professional Services,.7412482,1
2018,26,073,industry,Education and Health,.5436704,1
2018,26,073,industry,Leisure and Other,.3783592,1
2018,26,075,all,All,.8125,1
2018,26,075,industry,Goods Producing,1.013021,1
2018,26,075,industry,Public Administration,.9655671,1
2018,26,075,industry,"Trade, Transit, Utilities",.890625,1
2018,26,075,industry,Information Services,.6666667,1
2018,26,075,industry,Professional Services,.7708333,1
2018,26,075,industry,Education and Health,.8758681,1
2018,26,075,industry,Leisure and Other,.3671875,1
2018,26,077,all,All,.8696031,1
2018,26,077,industry,Goods Producing,1.238684,1
2018,26,077,industry,Public Administration,1.060527,1
2018,26,077,industry,"Trade, Transit, Utilities",.6824513,1
2018,26,077,industry,Information Services,1.076776,1
2018,26,077,industry,Professional Services,.9274896,1
2018,26,077,industry,Education and Health,.9427229,1
2018,26,077,industry,Leisure and Other,.4182626,1
2018,26,079,all,All,.8669497,1
2018,26,079,industry,Goods Producing,1.243807,1
2018,26,079,industry,Public Administration,.7864473,3
2018,26,079,industry,"Trade, Transit, Utilities",.7935244,1
2018,26,079,industry,Information Services,1.369427,3
2018,26,079,industry,Professional Services,.9005662,1
2018,26,079,industry,Education and Health,.6705591,3
2018,26,079,industry,Leisure and Other,.4007431,1
2018,26,081,all,All,.8002039,1
2018,26,081,industry,Goods Producing,1.011723,1
2018,26,081,industry,Public Administration,.9720807,1
2018,26,081,industry,"Trade, Transit, Utilities",.7713218,1
2018,26,081,industry,Information Services,.9029902,1
2018,26,081,industry,Professional Services,.9008665,1
2018,26,081,industry,Education and Health,.8554197,1
2018,26,081,industry,Leisure and Other,.4438498,1
2018,26,083,all,All,.4432182,1
2018,26,083,industry,Goods Producing,.7075472,3
2018,26,083,industry,Public Administration,NA,NA
2018,26,083,industry,"Trade, Transit, Utilities",.4156283,3
2018,26,083,industry,Information Services,NA,NA
2018,26,083,industry,Professional Services,.3675686,3
2018,26,083,industry,Education and Health,NA,NA
2018,26,083,industry,Leisure and Other,.3306337,3
2018,26,085,all,All,.5838377,1
2018,26,085,industry,Goods Producing,.6221075,3
2018,26,085,industry,Public Administration,.7826036,3
2018,26,085,industry,"Trade, Transit, Utilities",.4316483,3
2018,26,085,industry,Information Services,NA,NA
2018,26,085,industry,Professional Services,.7097722,3
2018,26,085,industry,Education and Health,.6763973,3
2018,26,085,industry,Leisure and Other,.2710039,1
2018,26,087,all,All,.6415411,1
2018,26,087,industry,Goods Producing,.7721943,1
2018,26,087,industry,Public Administration,.8562256,1
2018,26,087,industry,"Trade, Transit, Utilities",.6298158,1
2018,26,087,industry,Information Services,.5644891,3
2018,26,087,industry,Professional Services,.6704355,1
2018,26,087,industry,Education and Health,.6440536,1
2018,26,087,industry,Leisure and Other,.358459,1
2018,26,089,all,All,.6162953,1
2018,26,089,industry,Goods Producing,.6206477,1
2018,26,089,industry,Public Administration,NA,NA
2018,26,089,industry,"Trade, Transit, Utilities",.4108635,1
2018,26,089,industry,Information Services,.5266365,3
2018,26,089,industry,Professional Services,.8739555,1
2018,26,089,industry,Education and Health,.8626393,1
2018,26,089,industry,Leisure and Other,.4783252,1
2018,26,091,all,All,.7367319,1
2018,26,091,industry,Goods Producing,1.1147,1
2018,26,091,industry,Public Administration,.8988012,1
2018,26,091,industry,"Trade, Transit, Utilities",.5874651,1
2018,26,091,industry,Information Services,.7061802,3
2018,26,091,industry,Professional Services,.7699022,1
2018,26,091,industry,Education and Health,.6232542,1
2018,26,091,industry,Leisure and Other,.3216655,1
2018,26,093,all,All,.7166722,1
2018,26,093,industry,Goods Producing,1.016539,1
2018,26,093,industry,Public Administration,.8533801,1
2018,26,093,industry,"Trade, Transit, Utilities",.7350485,1
2018,26,093,industry,Information Services,.7951888,1
2018,26,093,industry,Professional Services,.7801538,1
2018,26,093,industry,Education and Health,.6197795,1
2018,26,093,industry,Leisure and Other,.3746241,1
2018,26,095,all,All,.6256675,1
2018,26,095,industry,Goods Producing,.6461374,1
2018,26,095,industry,Public Administration,.8164234,1
2018,26,095,industry,"Trade, Transit, Utilities",.5259879,1
2018,26,095,industry,Information Services,NA,NA
2018,26,095,industry,Professional Services,.3684585,3
2018,26,095,industry,Education and Health,.4120684,3
2018,26,095,industry,Leisure and Other,.3150587,1
2018,26,097,all,All,.5678177,1
2018,26,097,industry,Goods Producing,.6559274,1
2018,26,097,industry,Public Administration,.8214667,1
2018,26,097,industry,"Trade, Transit, Utilities",.5428978,1
2018,26,097,industry,Information Services,NA,NA
2018,26,097,industry,Professional Services,.7119972,1
2018,26,097,industry,Education and Health,.8259167,3
2018,26,097,industry,Leisure and Other,.3684585,1
2018,26,099,all,All,.90201,1
2018,26,099,industry,Goods Producing,1.107203,1
2018,26,099,industry,Public Administration,1.070631,1
2018,26,099,industry,"Trade, Transit, Utilities",.6892797,1
2018,26,099,industry,Information Services,1.060302,1
2018,26,099,industry,Professional Services,1.117253,1
2018,26,099,industry,Education and Health,.7629816,1
2018,26,099,industry,Leisure and Other,.4128978,1
2018,26,101,all,All,.7111072,1
2018,26,101,industry,Goods Producing,1.023496,1
2018,26,101,industry,Public Administration,NA,NA
2018,26,101,industry,"Trade, Transit, Utilities",.511748,1
2018,26,101,industry,Information Services,.7048772,3
2018,26,101,industry,Professional Services,.6634924,1
2018,26,101,industry,Education and Health,.6683874,1
2018,26,101,industry,Leisure and Other,.3613386,1
2018,26,103,all,All,.7212046,1
2018,26,103,industry,Goods Producing,1.139486,1
2018,26,103,industry,Public Administration,.9422332,1
2018,26,103,industry,"Trade, Transit, Utilities",.5591758,1
2018,26,103,industry,Information Services,.6023248,3
2018,26,103,industry,Professional Services,.8220325,1
2018,26,103,industry,Education and Health,.7881296,1
2018,26,103,industry,Leisure and Other,.3412293,1
2018,26,105,all,All,.684629,1
2018,26,105,industry,Goods Producing,.7835689,1
2018,26,105,industry,Public Administration,.9163722,1
2018,26,105,industry,"Trade, Transit, Utilities",.6378092,1
2018,26,105,industry,Information Services,.6113074,3
2018,26,105,industry,Professional Services,.8361307,1
2018,26,105,industry,Education and Health,.7553003,1
2018,26,105,industry,Leisure and Other,.52606,1
2018,26,107,all,All,.6852973,1
2018,26,107,industry,Goods Producing,.9665362,1
2018,26,107,industry,Public Administration,NA,NA
2018,26,107,industry,"Trade, Transit, Utilities",.6114275,1
2018,26,107,industry,Information Services,.5918477,3
2018,26,107,industry,Professional Services,.7297971,1
2018,26,107,industry,Education and Health,.6746173,1
2018,26,107,industry,Leisure and Other,.3502136,1
2018,26,109,all,All,.6381274,1
2018,26,109,industry,Goods Producing,.8499466,1
2018,26,109,industry,Public Administration,.7826036,1
2018,26,109,industry,"Trade, Transit, Utilities",.5838377,1
2018,26,109,industry,Information Services,NA,NA
2018,26,109,industry,Professional Services,.5798327,1
2018,26,109,industry,Education and Health,.4841581,3
2018,26,109,industry,Leisure and Other,.2910288,1
2018,26,111,all,All,1.060921,1
2018,26,111,industry,Goods Producing,1.404465,1
2018,26,111,industry,Public Administration,.887562,1
2018,26,111,industry,"Trade, Transit, Utilities",.593631,1
2018,26,111,industry,Information Services,.4361371,1
2018,26,111,industry,Professional Services,1.546383,1
2018,26,111,industry,Education and Health,.7346833,1
2018,26,111,industry,Leisure and Other,.3115265,1
2018,26,113,all,All,.6093475,1
2018,26,113,industry,Goods Producing,.6613756,1
2018,26,113,industry,Public Administration,NA,NA
2018,26,113,industry,"Trade, Transit, Utilities",.633157,1
2018,26,113,industry,Information Services,.4506173,3
2018,26,113,industry,Professional Services,.6909171,1
2018,26,113,industry,Education and Health,.4232804,1
2018,26,113,industry,Leisure and Other,.3496473,1
2018,26,115,all,All,.8079686,1
2018,26,115,industry,Goods Producing,1.069596,1
2018,26,115,industry,Public Administration,.8974578,1
2018,26,115,industry,"Trade, Transit, Utilities",.9045828,1
2018,26,115,industry,Information Services,.874658,3
2018,26,115,industry,Professional Services,.9357901,1
2018,26,115,industry,Education and Health,.625,1
2018,26,115,industry,Leisure and Other,.3826095,1
2018,26,117,all,All,.6708817,1
2018,26,117,industry,Goods Producing,.8350896,1
2018,26,117,industry,Public Administration,NA,NA
2018,26,117,industry,"Trade, Transit, Utilities",.5778012,1
2018,26,117,industry,Information Services,.5857043,3
2018,26,117,industry,Professional Services,.6493678,1
2018,26,117,industry,Education and Health,.6989814,1
2018,26,117,industry,Leisure and Other,.3753952,1
2018,26,119,all,All,.6443574,1
2018,26,119,industry,Goods Producing,.6274475,1
2018,26,119,industry,Public Administration,.7790436,3
2018,26,119,industry,"Trade, Transit, Utilities",.5357779,1
2018,26,119,industry,Information Services,.4058384,3
2018,26,119,industry,Professional Services,.7204521,3
2018,26,119,industry,Education and Health,.7289071,3
2018,26,119,industry,Leisure and Other,.3132788,1
2018,26,121,all,All,.7190112,1
2018,26,121,industry,Goods Producing,.9784123,1
2018,26,121,industry,Public Administration,.9137071,1
2018,26,121,industry,"Trade, Transit, Utilities",.5814763,1
2018,26,121,industry,Information Services,.8635098,1
2018,26,121,industry,Professional Services,.7294568,1
2018,26,121,industry,Education and Health,.7938719,1
2018,26,121,industry,Leisure and Other,.3438371,1
2018,26,123,all,All,.6888298,1
2018,26,123,industry,Goods Producing,.8244681,1
2018,26,123,industry,Public Administration,NA,NA
2018,26,123,industry,"Trade, Transit, Utilities",.5868794,1
2018,26,123,industry,Information Services,1.013298,3
2018,26,123,industry,Professional Services,.8980497,1
2018,26,123,industry,Education and Health,.6019503,1
2018,26,123,industry,Leisure and Other,.3630319,1
2018,26,125,all,All,1.0134,1
2018,26,125,industry,Goods Producing,1.272194,1
2018,26,125,industry,Public Administration,.9787828,1
2018,26,125,industry,"Trade, Transit, Utilities",.8986599,1
2018,26,125,industry,Information Services,1.348409,1
2018,26,125,industry,Professional Services,1.332915,1
2018,26,125,industry,Education and Health,.8216081,1
2018,26,125,industry,Leisure and Other,.4845059,1
2018,26,127,all,All,.6381274,1
2018,26,127,industry,Goods Producing,.765397,1
2018,26,127,industry,Public Administration,.9451762,1
2018,26,127,industry,"Trade, Transit, Utilities",.5873976,1
2018,26,127,industry,Information Services,NA,NA
