year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2020,45,033,industry,Professional Services,.6687183,1
2020,45,033,industry,Education and Health,.7659242,1
2020,45,033,industry,Leisure and Other,.5275499,1
2020,45,035,all,All,.7136571,3
2020,45,035,industry,Goods Producing,NA,NA
2020,45,035,industry,Public Administration,.6626188,1
2020,45,035,industry,"Trade, Transit, Utilities",.6045406,1
2020,45,035,industry,Information Services,NA,NA
2020,45,035,industry,Professional Services,.8289335,1
2020,45,035,industry,Education and Health,.6344597,1
2020,45,035,industry,Leisure and Other,.405227,1
2020,45,037,all,All,.7548946,1
2020,45,037,industry,Goods Producing,.8151355,1
2020,45,037,industry,Public Administration,.7130083,1
2020,45,037,industry,"Trade, Transit, Utilities",.7144201,1
2020,45,037,industry,Information Services,NA,NA
2020,45,037,industry,Professional Services,NA,NA
2020,45,037,industry,Education and Health,.5544051,1
2020,45,037,industry,Leisure and Other,.5054593,1
2020,45,039,all,All,NA,NA
2020,45,039,industry,Goods Producing,.7983193,1
2020,45,039,industry,Public Administration,.770917,1
2020,45,039,industry,"Trade, Transit, Utilities",NA,NA
2020,45,039,industry,Information Services,NA,NA
2020,45,039,industry,Professional Services,.8385093,1
2020,45,039,industry,Education and Health,.5845816,1
2020,45,039,industry,Leisure and Other,.4471136,1
2020,45,041,all,All,.7916349,3
2020,45,041,industry,Goods Producing,NA,NA
2020,45,041,industry,Public Administration,.875191,1
2020,45,041,industry,"Trade, Transit, Utilities",.6751337,1
2020,45,041,industry,Information Services,NA,NA
2020,45,041,industry,Professional Services,.8498855,1
2020,45,041,industry,Education and Health,.8708938,1
2020,45,041,industry,Leisure and Other,.4698243,1
2020,45,043,all,All,.8089632,3
2020,45,043,industry,Goods Producing,NA,NA
2020,45,043,industry,Public Administration,.8877707,1
2020,45,043,industry,"Trade, Transit, Utilities",.6133688,1
2020,45,043,industry,Information Services,NA,NA
2020,45,043,industry,Professional Services,.8896696,1
2020,45,043,industry,Education and Health,NA,NA
2020,45,043,industry,Leisure and Other,.4742689,1
2020,45,045,all,All,NA,NA
2020,45,045,industry,Goods Producing,NA,NA
2020,45,045,industry,Public Administration,.8205608,1
2020,45,045,industry,"Trade, Transit, Utilities",.8542056,3
2020,45,045,industry,Information Services,NA,NA
2020,45,045,industry,Professional Services,NA,NA
2020,45,045,industry,Education and Health,NA,NA
2020,45,045,industry,Leisure and Other,.5126168,3
2020,45,047,all,All,.838201,3
2020,45,047,industry,Goods Producing,NA,NA
2020,45,047,industry,Public Administration,.8469626,1
2020,45,047,industry,"Trade, Transit, Utilities",.6561527,1
2020,45,047,industry,Information Services,.8216511,3
2020,45,047,industry,Professional Services,.779303,1
2020,45,047,industry,Education and Health,NA,NA
2020,45,047,industry,Leisure and Other,.4619354,1
2020,45,049,all,All,.8431028,1
2020,45,049,industry,Goods Producing,.9691286,1
2020,45,049,industry,Public Administration,.691188,1
2020,45,049,industry,"Trade, Transit, Utilities",.6916764,1
2020,45,049,industry,Information Services,NA,NA
2020,45,049,industry,Professional Services,NA,NA
2020,45,049,industry,Education and Health,.647714,1
2020,45,049,industry,Leisure and Other,.4029894,1
2020,45,051,all,All,.6721221,3
2020,45,051,industry,Goods Producing,.8440604,3
2020,45,051,industry,Public Administration,.8376241,1
2020,45,051,industry,"Trade, Transit, Utilities",.5884516,3
2020,45,051,industry,Information Services,NA,NA
2020,45,051,industry,Professional Services,.736484,3
2020,45,051,industry,Education and Health,.9139389,1
2020,45,051,industry,Leisure and Other,.4643251,1
2020,45,053,all,All,.7521226,1
2020,45,053,industry,Goods Producing,NA,NA
2020,45,053,industry,Public Administration,.7590439,1
2020,45,053,industry,"Trade, Transit, Utilities",.8213363,1
2020,45,053,industry,Information Services,NA,NA
2020,45,053,industry,Professional Services,.7475083,1
2020,45,053,industry,Education and Health,.5980067,1
2020,45,053,industry,Leisure and Other,.4711148,1
2020,45,055,all,All,.7427745,3
2020,45,055,industry,Goods Producing,NA,NA
2020,45,055,industry,Public Administration,.734104,1
2020,45,055,industry,"Trade, Transit, Utilities",.6319846,1
2020,45,055,industry,Information Services,.8265896,3
2020,45,055,industry,Professional Services,.8853564,1
2020,45,055,industry,Education and Health,.761079,1
2020,45,055,industry,Leisure and Other,.3925819,1
2020,45,057,all,All,NA,NA
2020,45,057,industry,Goods Producing,NA,NA
2020,45,057,industry,Public Administration,.8141635,1
2020,45,057,industry,"Trade, Transit, Utilities",.6492395,1
2020,45,057,industry,Information Services,NA,NA
2020,45,057,industry,Professional Services,NA,NA
2020,45,057,industry,Education and Health,NA,NA
2020,45,057,industry,Leisure and Other,.4686312,1
2020,45,059,all,All,.8011956,1
2020,45,059,industry,Goods Producing,NA,NA
2020,45,059,industry,Public Administration,.6956229,1
2020,45,059,industry,"Trade, Transit, Utilities",.7134594,1
2020,45,059,industry,Information Services,.926533,3
2020,45,059,industry,Professional Services,.6758581,1
2020,45,059,industry,Education and Health,.8706132,1
2020,45,059,industry,Leisure and Other,.4338604,1
2020,45,061,all,All,.7288004,1
2020,45,061,industry,Goods Producing,NA,NA
2020,45,061,industry,Public Administration,.7721115,1
2020,45,061,industry,"Trade, Transit, Utilities",.6555295,1
2020,45,061,industry,Information Services,NA,NA
2020,45,061,industry,Professional Services,NA,NA
2020,45,061,industry,Education and Health,.8382181,1
2020,45,061,industry,Leisure and Other,.3898007,1
2020,45,063,all,All,.8238947,3
2020,45,063,industry,Goods Producing,NA,NA
2020,45,063,industry,Public Administration,.80654,1
2020,45,063,industry,"Trade, Transit, Utilities",.7782243,3
2020,45,063,industry,Information Services,NA,NA
2020,45,063,industry,Professional Services,.8184143,1
2020,45,063,industry,Education and Health,.6877968,1
2020,45,063,industry,Leisure and Other,.5261235,1
2020,45,065,all,All,.6555295,1
2020,45,065,industry,Goods Producing,NA,NA
2020,45,065,industry,Public Administration,NA,NA
2020,45,065,industry,"Trade, Transit, Utilities",.8079328,1
2020,45,065,industry,Information Services,NA,NA
2020,45,065,industry,Professional Services,NA,NA
2020,45,065,industry,Education and Health,.6613912,3
2020,45,065,industry,Leisure and Other,.3482806,3
2020,45,067,all,All,.664322,1
2020,45,067,industry,Goods Producing,.8255178,1
2020,45,067,industry,Public Administration,.7639703,1
2020,45,067,industry,"Trade, Transit, Utilities",.6359906,1
2020,45,067,industry,Information Services,NA,NA
2020,45,067,industry,Professional Services,.7390583,1
2020,45,067,industry,Education and Health,.7366159,1
2020,45,067,industry,Leisure and Other,.3575616,1
2020,45,069,all,All,.8010942,1
2020,45,069,industry,Goods Producing,NA,NA
2020,45,069,industry,Public Administration,.7502931,1
2020,45,069,industry,"Trade, Transit, Utilities",.6008207,1
2020,45,069,industry,Information Services,.4454865,3
2020,45,069,industry,Professional Services,.4972646,1
2020,45,069,industry,Education and Health,.5969129,1
2020,45,069,industry,Leisure and Other,.3707503,1
2020,45,071,all,All,.7544265,1
2020,45,071,industry,Goods Producing,.9536182,1
2020,45,071,industry,Public Administration,.7245959,1
2020,45,071,industry,"Trade, Transit, Utilities",.6370285,1
2020,45,071,industry,Information Services,NA,NA
2020,45,071,industry,Professional Services,.6591609,1
2020,45,071,industry,Education and Health,.5908391,1
2020,45,071,industry,Leisure and Other,.4402425,1
2020,45,073,all,All,.9055425,3
2020,45,073,industry,Goods Producing,NA,NA
2020,45,073,industry,Public Administration,.7871454,1
2020,45,073,industry,"Trade, Transit, Utilities",NA,NA
2020,45,073,industry,Information Services,NA,NA
2020,45,073,industry,Professional Services,NA,NA
2020,45,073,industry,Education and Health,NA,NA
2020,45,073,industry,Leisure and Other,.4722873,1
2020,45,075,all,All,.8001173,3
2020,45,075,industry,Goods Producing,NA,NA
2020,45,075,industry,Public Administration,.8997656,1
2020,45,075,industry,"Trade, Transit, Utilities",.6633451,1
2020,45,075,industry,Information Services,.9378664,3
2020,45,075,industry,Professional Services,.805002,1
2020,45,075,industry,Education and Health,.7297773,1
2020,45,075,industry,Leisure and Other,.4415787,1
2020,45,077,all,All,.8121495,3
2020,45,077,industry,Goods Producing,NA,NA
2020,45,077,industry,Public Administration,NA,NA
2020,45,077,industry,"Trade, Transit, Utilities",.6046729,1
2020,45,077,industry,Information Services,NA,NA
2020,45,077,industry,Professional Services,.8878505,1
2020,45,077,industry,Education and Health,.7747663,1
2020,45,077,industry,Leisure and Other,.4228972,1
2020,45,079,all,All,NA,NA
2020,45,079,industry,Goods Producing,NA,NA
2020,45,079,industry,Public Administration,.8723054,1
2020,45,079,industry,"Trade, Transit, Utilities",.791012,3
2020,45,079,industry,Information Services,NA,NA
2020,45,079,industry,Professional Services,NA,NA
2020,45,079,industry,Education and Health,.911582,3
2020,45,079,industry,Leisure and Other,.5110523,1
2020,45,081,all,All,.6183777,1
2020,45,081,industry,Goods Producing,.641213,1
2020,45,081,industry,Public Administration,.6275119,1
2020,45,081,industry,"Trade, Transit, Utilities",.5690537,1
2020,45,081,industry,Information Services,NA,NA
2020,45,081,industry,Professional Services,NA,NA
2020,45,081,industry,Education and Health,.5836682,1
2020,45,081,industry,Leisure and Other,.423365,1
2020,45,083,all,All,.915547,3
2020,45,083,industry,Goods Producing,NA,NA
2020,45,083,industry,Public Administration,.8032629,1
2020,45,083,industry,"Trade, Transit, Utilities",.7879079,3
2020,45,083,industry,Information Services,NA,NA
2020,45,083,industry,Professional Services,NA,NA
2020,45,083,industry,Education and Health,.806142,1
2020,45,083,industry,Leisure and Other,.5393474,1
2020,45,085,all,All,.7789716,3
2020,45,085,industry,Goods Producing,.957406,1
2020,45,085,industry,Public Administration,.7540292,1
2020,45,085,industry,"Trade, Transit, Utilities",.6475441,1
2020,45,085,industry,Information Services,.8537989,3
2020,45,085,industry,Professional Services,.7760936,1
2020,45,085,industry,Education and Health,.836531,1
2020,45,085,industry,Leisure and Other,.4494436,1
2020,45,087,all,All,.7786245,1
2020,45,087,industry,Goods Producing,.9759672,1
2020,45,087,industry,Public Administration,.8580826,1
2020,45,087,industry,"Trade, Transit, Utilities",.7063306,1
2020,45,087,industry,Information Services,NA,NA
2020,45,087,industry,Professional Services,.6760454,1
2020,45,087,industry,Education and Health,.5763971,1
2020,45,087,industry,Leisure and Other,.3775889,1
2020,45,089,all,All,.8098867,1
2020,45,089,industry,Goods Producing,.9759672,1
2020,45,089,industry,Public Administration,.7312427,1
2020,45,089,industry,"Trade, Transit, Utilities",.6369676,1
2020,45,089,industry,Information Services,.8548262,3
2020,45,089,industry,Professional Services,.9056272,1
2020,45,089,industry,Education and Health,.5529504,1
2020,45,089,industry,Leisure and Other,.4269246,1
2020,45,091,all,All,.8860531,3
2020,45,091,industry,Goods Producing,NA,NA
2020,45,091,industry,Public Administration,.7907979,1
2020,45,091,industry,"Trade, Transit, Utilities",.8204529,3
2020,45,091,industry,Information Services,NA,NA
2020,45,091,industry,Professional Services,NA,NA
2020,45,091,industry,Education and Health,.7988856,1
2020,45,091,industry,Leisure and Other,.4753774,1
2020,46,003,all,All,.646323,1
2020,46,003,industry,Goods Producing,.6851782,3
2020,46,003,industry,Public Administration,.737301,3
2020,46,003,industry,"Trade, Transit, Utilities",.5923048,3
2020,46,003,industry,Information Services,NA,NA
2020,46,003,industry,Professional Services,.7287718,3
2020,46,003,industry,Education and Health,.7145565,3
2020,46,003,industry,Leisure and Other,NA,NA
2020,46,005,all,All,.8017438,1
2020,46,005,industry,Goods Producing,.8178545,1
2020,46,005,industry,Public Administration,.7818424,1
2020,46,005,industry,"Trade, Transit, Utilities",.7458302,1
2020,46,005,industry,Information Services,.4804777,3
2020,46,005,industry,Professional Services,NA,NA
2020,46,005,industry,Education and Health,.7666793,1
2020,46,005,industry,Leisure and Other,.4776346,1
2020,46,007,all,All,.6728582,1
2020,46,007,industry,Goods Producing,.6576952,3
2020,46,007,industry,Public Administration,.8263837,3
2020,46,007,industry,"Trade, Transit, Utilities",.494693,3
2020,46,007,industry,Information Services,.5079606,3
2020,46,007,industry,Professional Services,NA,NA
2020,46,007,industry,Education and Health,.8216452,3
2020,46,007,industry,Leisure and Other,.3425891,3
2020,46,009,all,All,.6728582,1
2020,46,009,industry,Goods Producing,.7458302,1
2020,46,009,industry,Public Administration,.7606773,1
2020,46,009,industry,"Trade, Transit, Utilities",.6813874,1
2020,46,009,industry,Information Services,.7060273,3
2020,46,009,industry,Professional Services,.5960956,1
2020,46,009,industry,Education and Health,.5904095,3
2020,46,009,industry,Leisure and Other,.4359363,3
2020,46,011,all,All,.863704,3
2020,46,011,industry,Goods Producing,NA,NA
2020,46,011,industry,Public Administration,NA,NA
2020,46,011,industry,"Trade, Transit, Utilities",.7400521,1
2020,46,011,industry,Information Services,.7865378,3
2020,46,011,industry,Professional Services,NA,NA
2020,46,011,industry,Education and Health,.6368539,1
2020,46,011,industry,Leisure and Other,.444868,1
2020,46,013,all,All,.8792651,3
2020,46,013,industry,Goods Producing,NA,NA
2020,46,013,industry,Public Administration,.8075553,1
2020,46,013,industry,"Trade, Transit, Utilities",.7555305,1
2020,46,013,industry,Information Services,NA,NA
2020,46,013,industry,Professional Services,NA,NA
2020,46,013,industry,Education and Health,NA,NA
2020,46,013,industry,Leisure and Other,.4311961,1
2020,46,015,all,All,.6785444,1
2020,46,015,industry,Goods Producing,.6453753,1
2020,46,015,industry,Public Administration,.7789993,1
2020,46,015,industry,"Trade, Transit, Utilities",.6084155,1
2020,46,015,industry,Information Services,NA,NA
2020,46,015,industry,Professional Services,.6624337,1
2020,46,015,industry,Education and Health,.9448446,3
2020,46,015,industry,Leisure and Other,.4681577,1
2020,46,017,all,All,.8242173,1
2020,46,017,industry,Goods Producing,NA,NA
2020,46,017,industry,Public Administration,.5431913,3
2020,46,017,industry,"Trade, Transit, Utilities",.4583176,3
2020,46,017,industry,Information Services,NA,NA
2020,46,017,industry,Professional Services,NA,NA
2020,46,017,industry,Education and Health,.6525839,3
2020,46,017,industry,Leisure and Other,NA,NA
2020,46,019,all,All,.6651635,1
2020,46,019,industry,Goods Producing,.8295753,1
2020,46,019,industry,Public Administration,.7177753,1
2020,46,019,industry,"Trade, Transit, Utilities",.7149568,1
2020,46,019,industry,Information Services,.2715145,3
2020,46,019,industry,Professional Services,.8154829,1
2020,46,019,industry,Education and Health,.6097332,3
2020,46,019,industry,Leisure and Other,.511086,1
2020,46,021,all,All,.6937074,1
2020,46,021,industry,Goods Producing,.8595527,3
2020,46,021,industry,Public Administration,NA,NA
2020,46,021,industry,"Trade, Transit, Utilities",.5477635,3
2020,46,021,industry,Information Services,NA,NA
2020,46,021,industry,Professional Services,NA,NA
2020,46,021,industry,Education and Health,.5136467,3
2020,46,021,industry,Leisure and Other,NA,NA
2020,46,023,all,All,.7391964,1
2020,46,023,industry,Goods Producing,.7685747,1
2020,46,023,industry,Public Administration,.7169257,1
2020,46,023,industry,"Trade, Transit, Utilities",.5714557,1
2020,46,023,industry,Information Services,.8538666,3
2020,46,023,industry,Professional Services,.8278052,1
2020,46,023,industry,Education and Health,.7856331,3
2020,46,023,industry,Leisure and Other,.4008719,1
