year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2015,28,159,industry,Education and Health,.5995331,3
2015,28,159,industry,Leisure and Other,.3363752,1
2015,28,161,all,All,.641978,1
2015,28,161,industry,Goods Producing,.7862903,1
2015,28,161,industry,Public Administration,.6005942,3
2015,28,161,industry,"Trade, Transit, Utilities",.4849321,1
2015,28,161,industry,Information Services,NA,NA
2015,28,161,industry,Professional Services,.5867997,1
2015,28,161,industry,Education and Health,.5008489,3
2015,28,161,industry,Leisure and Other,NA,NA
2015,28,163,all,All,.7501049,1
2015,28,163,industry,Goods Producing,.9756609,1
2015,28,163,industry,Public Administration,.6609316,1
2015,28,163,industry,"Trade, Transit, Utilities",.6514897,1
2015,28,163,industry,Information Services,.7952161,3
2015,28,163,industry,Professional Services,.7259756,1
2015,28,163,industry,Education and Health,.6189677,1
2015,28,163,industry,Leisure and Other,.3441041,1
2015,29,001,all,All,.5750096,1
2015,29,001,industry,Goods Producing,.7854956,1
2015,29,001,industry,Public Administration,.6993877,1
2015,29,001,industry,"Trade, Transit, Utilities",.4353234,1
2015,29,001,industry,Information Services,.4908152,3
2015,29,001,industry,Professional Services,.6037123,1
2015,29,001,industry,Education and Health,.706085,1
2015,29,001,industry,Leisure and Other,.3463452,1
2015,29,003,all,All,.5365127,1
2015,29,003,industry,Goods Producing,.6762295,1
2015,29,003,industry,Public Administration,.617238,1
2015,29,003,industry,"Trade, Transit, Utilities",.5542101,1
2015,29,003,industry,Information Services,.7246647,3
2015,29,003,industry,Professional Services,.6645864,1
2015,29,003,industry,Education and Health,.4657228,1
2015,29,003,industry,Leisure and Other,.3884128,1
2015,29,005,all,All,.531813,1
2015,29,005,industry,Goods Producing,.5394787,1
2015,29,005,industry,Public Administration,.6269963,3
2015,29,005,industry,"Trade, Transit, Utilities",.6467996,1
2015,29,005,industry,Information Services,.7426217,3
2015,29,005,industry,Professional Services,.5773285,1
2015,29,005,industry,Education and Health,.4944423,1
2015,29,005,industry,Leisure and Other,.3593331,3
2015,29,007,all,All,.6093394,1
2015,29,007,industry,Goods Producing,.7725892,1
2015,29,007,industry,Public Administration,.7143762,1
2015,29,007,industry,"Trade, Transit, Utilities",.5713744,1
2015,29,007,industry,Information Services,.6710327,3
2015,29,007,industry,Professional Services,.6548975,1
2015,29,007,industry,Education and Health,.5305619,1
2015,29,007,industry,Leisure and Other,.3098899,1
2015,29,009,all,All,.6554235,1
2015,29,009,industry,Goods Producing,.6736298,1
2015,29,009,industry,Public Administration,.6931136,1
2015,29,009,industry,"Trade, Transit, Utilities",.4896512,1
2015,29,009,industry,Information Services,.843235,3
2015,29,009,industry,Professional Services,NA,NA
2015,29,009,industry,Education and Health,.5691836,1
2015,29,009,industry,Leisure and Other,.2831545,1
2015,29,011,all,All,.5116903,1
2015,29,011,industry,Goods Producing,.5806823,1
2015,29,011,industry,Public Administration,.6474383,1
2015,29,011,industry,"Trade, Transit, Utilities",.5231889,1
2015,29,011,industry,Information Services,NA,NA
2015,29,011,industry,Professional Services,.7047719,1
2015,29,011,industry,Education and Health,.363166,1
2015,29,011,industry,Leisure and Other,NA,NA
2015,29,013,all,All,.5384907,1
2015,29,013,industry,Goods Producing,.5394387,1
2015,29,013,industry,Public Administration,.686702,1
2015,29,013,industry,"Trade, Transit, Utilities",.5403868,1
2015,29,013,industry,Information Services,.5413348,3
2015,29,013,industry,Professional Services,.7636518,1
2015,29,013,industry,Education and Health,.4323094,1
2015,29,013,industry,Leisure and Other,.3199659,1
2015,29,015,all,All,.5145371,1
2015,29,015,industry,Goods Producing,.5881791,1
2015,29,015,industry,Public Administration,.560922,1
2015,29,015,industry,"Trade, Transit, Utilities",.4303749,1
2015,29,015,industry,Information Services,.6197399,3
2015,29,015,industry,Professional Services,.5164499,1
2015,29,015,industry,Education and Health,.3835119,1
2015,29,015,industry,Leisure and Other,.2653979,1
2015,29,017,all,All,.4745889,1
2015,29,017,industry,Goods Producing,.4680493,1
2015,29,017,industry,Public Administration,.5729945,3
2015,29,017,industry,"Trade, Transit, Utilities",.5745516,1
2015,29,017,industry,Information Services,.438154,3
2015,29,017,industry,Professional Services,.6385463,3
2015,29,017,industry,Education and Health,.3223094,1
2015,29,017,industry,Leisure and Other,.3125,1
2015,29,019,all,All,.7236357,3
2015,29,019,industry,Goods Producing,.8102876,1
2015,29,019,industry,Public Administration,.6959808,1
2015,29,019,industry,"Trade, Transit, Utilities",.5558628,1
2015,29,019,industry,Information Services,.7614306,1
2015,29,019,industry,Professional Services,.8360988,1
2015,29,019,industry,Education and Health,.678466,1
2015,29,019,industry,Leisure and Other,.3820981,1
2015,29,021,all,All,.7386364,3
2015,29,021,industry,Goods Producing,NA,NA
2015,29,021,industry,Public Administration,.6343145,1
2015,29,021,industry,"Trade, Transit, Utilities",.5905365,1
2015,29,021,industry,Information Services,.677161,3
2015,29,021,industry,Professional Services,.7544709,1
2015,29,021,industry,Education and Health,.8448212,1
2015,29,021,industry,Leisure and Other,.3795641,1
2015,29,023,all,All,.5907534,3
2015,29,023,industry,Goods Producing,.7163242,1
2015,29,023,industry,Public Administration,.6378424,1
2015,29,023,industry,"Trade, Transit, Utilities",.5469939,1
2015,29,023,industry,Information Services,.5165524,3
2015,29,023,industry,Professional Services,.7291666,1
2015,29,023,industry,Education and Health,.5584094,1
2015,29,023,industry,Leisure and Other,.3262937,1
2015,29,025,all,All,.5186833,1
2015,29,025,industry,Goods Producing,.7411032,1
2015,29,025,industry,Public Administration,.6171412,1
2015,29,025,industry,"Trade, Transit, Utilities",.4902135,1
2015,29,025,industry,Information Services,NA,NA
2015,29,025,industry,Professional Services,.5658363,1
2015,29,025,industry,Education and Health,.5507118,3
2015,29,025,industry,Leisure and Other,.4003559,3
2015,29,027,all,All,.7129313,1
2015,29,027,industry,Goods Producing,.8646188,1
2015,29,027,industry,Public Administration,.5835229,1
2015,29,027,industry,"Trade, Transit, Utilities",NA,NA
2015,29,027,industry,Information Services,.8930603,3
2015,29,027,industry,Professional Services,.7096131,1
2015,29,027,industry,Education and Health,.4816079,1
2015,29,027,industry,Leisure and Other,.3583618,1
2015,29,029,all,All,.5380106,3
2015,29,029,industry,Goods Producing,.6552572,1
2015,29,029,industry,Public Administration,.6804715,1
2015,29,029,industry,"Trade, Transit, Utilities",.4916793,1
2015,29,029,industry,Information Services,.5531392,3
2015,29,029,industry,Professional Services,.6264183,1
2015,29,029,industry,Education and Health,.8159985,1
2015,29,029,industry,Leisure and Other,.3895613,1
2015,29,031,all,All,.6773169,3
2015,29,031,industry,Goods Producing,.8884529,1
2015,29,031,industry,Public Administration,.6544282,1
2015,29,031,industry,"Trade, Transit, Utilities",.5530643,1
2015,29,031,industry,Information Services,.8660313,1
2015,29,031,industry,Professional Services,.726364,1
2015,29,031,industry,Education and Health,.8585575,1
2015,29,031,industry,Leisure and Other,.389574,1
2015,29,033,all,All,.5653507,1
2015,29,033,industry,Goods Producing,.7301648,1
2015,29,033,industry,Public Administration,.6452025,1
2015,29,033,industry,"Trade, Transit, Utilities",.4944423,1
2015,29,033,industry,Information Services,NA,NA
2015,29,033,industry,Professional Services,NA,NA
2015,29,033,industry,Education and Health,.5634343,1
2015,29,033,industry,Leisure and Other,.3622077,1
2015,29,035,all,All,.4716801,1
2015,29,035,industry,Goods Producing,.604669,1
2015,29,035,industry,Public Administration,.5510907,3
2015,29,035,industry,"Trade, Transit, Utilities",.4276694,1
2015,29,035,industry,Information Services,.6946039,3
2015,29,035,industry,Professional Services,.4999043,3
2015,29,035,industry,Education and Health,.304248,1
2015,29,035,industry,Leisure and Other,.3028129,3
2015,29,037,all,All,.5542704,3
2015,29,037,industry,Goods Producing,.7704626,1
2015,29,037,industry,Public Administration,.5618327,1
2015,29,037,industry,"Trade, Transit, Utilities",.5204626,1
2015,29,037,industry,Information Services,.6788256,3
2015,29,037,industry,Professional Services,.6814947,1
2015,29,037,industry,Education and Health,.5364769,1
2015,29,037,industry,Leisure and Other,.3322954,1
2015,29,039,all,All,.4819854,1
2015,29,039,industry,Goods Producing,.6429667,1
2015,29,039,industry,Public Administration,.5485818,1
2015,29,039,industry,"Trade, Transit, Utilities",.4426984,1
2015,29,039,industry,Information Services,.5481027,3
2015,29,039,industry,Professional Services,.5255845,1
2015,29,039,industry,Education and Health,.3909544,1
2015,29,039,industry,Leisure and Other,.2548869,1
2015,29,041,all,All,.5433117,1
2015,29,041,industry,Goods Producing,.6094289,1
2015,29,041,industry,Public Administration,.6394532,1
2015,29,041,industry,"Trade, Transit, Utilities",.7081257,1
2015,29,041,industry,Information Services,.808739,3
2015,29,041,industry,Professional Services,.5073783,1
2015,29,041,industry,Education and Health,.3880797,1
2015,29,041,industry,Leisure and Other,.3516673,1
2015,29,043,all,All,.5443776,3
2015,29,043,industry,Goods Producing,.6534411,1
2015,29,043,industry,Public Administration,.6951235,1
2015,29,043,industry,"Trade, Transit, Utilities",.5312148,1
2015,29,043,industry,Information Services,.8706281,1
2015,29,043,industry,Professional Services,.6012599,1
2015,29,043,industry,Education and Health,.4456563,1
2015,29,043,industry,Leisure and Other,.3662091,1
2015,29,045,all,All,.4695286,1
2015,29,045,industry,Goods Producing,.5385205,3
2015,29,045,industry,Public Administration,.5790852,1
2015,29,045,industry,"Trade, Transit, Utilities",.5030663,1
2015,29,045,industry,Information Services,NA,NA
2015,29,045,industry,Professional Services,.4771943,3
2015,29,045,industry,Education and Health,.4724032,3
2015,29,045,industry,Leisure and Other,NA,NA
2015,29,047,all,All,.8069395,3
2015,29,047,industry,Goods Producing,NA,NA
2015,29,047,industry,Public Administration,.6334519,1
2015,29,047,industry,"Trade, Transit, Utilities",.6752669,3
2015,29,047,industry,Information Services,NA,NA
2015,29,047,industry,Professional Services,.8772242,1
2015,29,047,industry,Education and Health,.7882562,1
2015,29,047,industry,Leisure and Other,.4435053,1
2015,29,049,all,All,.5435943,1
2015,29,049,industry,Goods Producing,.6005338,1
2015,29,049,industry,Public Administration,.6740807,1
2015,29,049,industry,"Trade, Transit, Utilities",.4786477,1
2015,29,049,industry,Information Services,.5400356,3
2015,29,049,industry,Professional Services,.6201068,1
2015,29,049,industry,Education and Health,.6281139,1
2015,29,049,industry,Leisure and Other,.2713523,1
2015,29,051,all,All,.7339977,3
2015,29,051,industry,Goods Producing,.908394,1
2015,29,051,industry,Public Administration,.752683,1
2015,29,051,industry,"Trade, Transit, Utilities",.5825987,1
2015,29,051,industry,Information Services,.8279034,1
2015,29,051,industry,Professional Services,.8326945,1
2015,29,051,industry,Education and Health,.817363,1
2015,29,051,industry,Leisure and Other,.5198352,1
2015,29,053,all,All,.5738332,1
2015,29,053,industry,Goods Producing,.9171768,1
2015,29,053,industry,Public Administration,NA,NA
2015,29,053,industry,"Trade, Transit, Utilities",.5087988,1
2015,29,053,industry,Information Services,.657039,3
2015,29,053,industry,Professional Services,.6082632,1
2015,29,053,industry,Education and Health,.4514155,1
2015,29,053,industry,Leisure and Other,.3849465,1
2015,29,055,all,All,.6420084,1
2015,29,055,industry,Goods Producing,.7435799,1
2015,29,055,industry,Public Administration,.6426473,1
2015,29,055,industry,"Trade, Transit, Utilities",.5605596,1
2015,29,055,industry,Information Services,.4915677,3
2015,29,055,industry,Professional Services,.596972,1
2015,29,055,industry,Education and Health,.5979303,1
2015,29,055,industry,Leisure and Other,.3339402,1
2015,29,057,all,All,.522588,1
2015,29,057,industry,Goods Producing,.585758,1
2015,29,057,industry,Public Administration,.6403139,1
2015,29,057,industry,"Trade, Transit, Utilities",.5446018,1
2015,29,057,industry,Information Services,NA,NA
2015,29,057,industry,Professional Services,.6111217,3
2015,29,057,industry,Education and Health,.4890888,3
2015,29,057,industry,Leisure and Other,NA,NA
2015,29,059,all,All,.4637792,1
2015,29,059,industry,Goods Producing,.5816405,1
2015,29,059,industry,Public Administration,.6448831,3
2015,29,059,industry,"Trade, Transit, Utilities",.428325,1
2015,29,059,industry,Information Services,.8681487,3
2015,29,059,industry,Professional Services,.4216175,1
2015,29,059,industry,Education and Health,.4177846,1
2015,29,059,industry,Leisure and Other,.4618628,1
2015,29,061,all,All,.4867766,1
2015,29,061,industry,Goods Producing,.6075125,1
2015,29,061,industry,Public Administration,.6806567,1
2015,29,061,industry,"Trade, Transit, Utilities",.4225757,1
2015,29,061,industry,Information Services,.3813722,3
2015,29,061,industry,Professional Services,.8149675,3
2015,29,061,industry,Education and Health,.4225757,3
2015,29,061,industry,Leisure and Other,.3257953,3
2015,29,063,all,All,.5896051,1
2015,29,063,industry,Goods Producing,.556073,1
2015,29,063,industry,Public Administration,NA,NA
2015,29,063,industry,"Trade, Transit, Utilities",.6119598,1
2015,29,063,industry,Information Services,.9016393,3
2015,29,063,industry,Professional Services,.788003,1
2015,29,063,industry,Education and Health,.3995902,1
2015,29,063,industry,Leisure and Other,.3870157,1
2015,29,065,all,All,.5212725,1
2015,29,065,industry,Goods Producing,.6209276,1
2015,29,065,industry,Public Administration,.6870449,1
2015,29,065,industry,"Trade, Transit, Utilities",.6180529,1
2015,29,065,industry,Information Services,.4264086,3
2015,29,065,industry,Professional Services,.6448831,1
2015,29,065,industry,Education and Health,.3152549,1
2015,29,065,industry,Leisure and Other,.2845918,1
2015,29,067,all,All,.4685704,1
2015,29,067,industry,Goods Producing,.5413952,1
2015,29,067,industry,Public Administration,.6051169,3
2015,29,067,industry,"Trade, Transit, Utilities",.4321579,1
2015,29,067,industry,Information Services,.4752779,3
2015,29,067,industry,Professional Services,.3396896,1
2015,29,067,industry,Education and Health,.4244922,1
2015,29,067,industry,Leisure and Other,.30711,3
2015,29,069,all,All,.4704868,3
2015,29,069,industry,Goods Producing,.6554235,1
2015,29,069,industry,Public Administration,.6825731,1
2015,29,069,industry,"Trade, Transit, Utilities",.5298965,1
2015,29,069,industry,Information Services,.7407053,3
2015,29,069,industry,Professional Services,.5160023,1
2015,29,069,industry,Education and Health,.3468762,1
2015,29,069,industry,Leisure and Other,.2764469,1
2015,29,071,all,All,.6485131,3
2015,29,071,industry,Goods Producing,.8088499,1
2015,29,071,industry,Public Administration,.567001,1
2015,29,071,industry,"Trade, Transit, Utilities",.5616267,1
2015,29,071,industry,Information Services,.6744894,3
2015,29,071,industry,Professional Services,.6565747,1
2015,29,071,industry,Education and Health,.8106413,1
2015,29,071,industry,Leisure and Other,.3372447,1
2015,29,073,all,All,.5356458,1
2015,29,073,industry,Goods Producing,.6697969,1
2015,29,073,industry,Public Administration,.6436055,1
