year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2019,02,090,industry,Information Services,NA,NA
2019,02,090,industry,Professional Services,NA,NA
2019,02,090,industry,Education and Health,NA,NA
2019,02,090,industry,Leisure and Other,.4555901,1
2019,02,100,all,All,.6246027,1
2019,02,100,industry,Goods Producing,NA,NA
2019,02,100,industry,Public Administration,.6961221,3
2019,02,100,industry,"Trade, Transit, Utilities",.5379848,3
2019,02,100,industry,Information Services,.3782581,3
2019,02,100,industry,Professional Services,.5602353,3
2019,02,100,industry,Education and Health,.5753338,3
2019,02,100,industry,Leisure and Other,.3460744,1
2019,02,105,all,All,.5655738,1
2019,02,105,industry,Goods Producing,.4557377,3
2019,02,105,industry,Public Administration,.6151639,1
2019,02,105,industry,"Trade, Transit, Utilities",.4122951,1
2019,02,105,industry,Information Services,NA,NA
2019,02,105,industry,Professional Services,NA,NA
2019,02,105,industry,Education and Health,.5262295,3
2019,02,105,industry,Leisure and Other,.4053279,3
2019,02,110,all,All,NA,NA
2019,02,110,industry,Goods Producing,NA,NA
2019,02,110,industry,Public Administration,NA,NA
2019,02,110,industry,"Trade, Transit, Utilities",.5461023,1
2019,02,110,industry,Information Services,NA,NA
2019,02,110,industry,Professional Services,.7184409,1
2019,02,110,industry,Education and Health,.6915357,1
2019,02,110,industry,Leisure and Other,.4712042,1
2019,02,122,all,All,.7610715,3
2019,02,122,industry,Goods Producing,NA,NA
2019,02,122,industry,Public Administration,NA,NA
2019,02,122,industry,"Trade, Transit, Utilities",.6310003,1
2019,02,122,industry,Information Services,NA,NA
2019,02,122,industry,Professional Services,.7153917,1
2019,02,122,industry,Education and Health,.7045524,1
2019,02,122,industry,Leisure and Other,.3991174,1
2019,02,130,all,All,.7019374,1
2019,02,130,industry,Goods Producing,NA,NA
2019,02,130,industry,Public Administration,NA,NA
2019,02,130,industry,"Trade, Transit, Utilities",.6102831,1
2019,02,130,industry,Information Services,.6169896,3
2019,02,130,industry,Professional Services,.7309985,1
2019,02,130,industry,Education and Health,NA,NA
2019,02,130,industry,Leisure and Other,.3923249,1
2019,02,150,all,All,.7102619,1
2019,02,150,industry,Goods Producing,.7292936,1
2019,02,150,industry,Public Administration,.6957978,1
2019,02,150,industry,"Trade, Transit, Utilities",.6516443,1
2019,02,150,industry,Information Services,.5557247,3
2019,02,150,industry,Professional Services,NA,NA
2019,02,150,industry,Education and Health,NA,NA
2019,02,150,industry,Leisure and Other,.4034714,1
2019,02,158,all,All,.4390362,1
2019,02,158,industry,Goods Producing,NA,NA
2019,02,158,industry,Public Administration,.4277167,1
2019,02,158,industry,"Trade, Transit, Utilities",.3412031,1
2019,02,158,industry,Information Services,NA,NA
2019,02,158,industry,Professional Services,NA,NA
2019,02,158,industry,Education and Health,NA,NA
2019,02,158,industry,Leisure and Other,.2219437,3
2019,02,164,all,All,.6463971,1
2019,02,164,industry,Goods Producing,.6936746,3
2019,02,164,industry,Public Administration,NA,NA
2019,02,164,industry,"Trade, Transit, Utilities",.6512879,3
2019,02,164,industry,Information Services,NA,NA
2019,02,164,industry,Professional Services,NA,NA
2019,02,164,industry,Education and Health,NA,NA
2019,02,164,industry,Leisure and Other,.3268666,3
2019,02,170,all,All,.6804641,3
2019,02,170,industry,Goods Producing,NA,NA
2019,02,170,industry,Public Administration,.7165256,1
2019,02,170,industry,"Trade, Transit, Utilities",.5667921,1
2019,02,170,industry,Information Services,NA,NA
2019,02,170,industry,Professional Services,.7400439,1
2019,02,170,industry,Education and Health,.6859517,1
2019,02,170,industry,Leisure and Other,.4017717,1
2019,02,180,all,All,NA,NA
2019,02,180,industry,Goods Producing,NA,NA
2019,02,180,industry,Public Administration,.5734919,1
2019,02,180,industry,"Trade, Transit, Utilities",.6096007,1
2019,02,180,industry,Information Services,NA,NA
2019,02,180,industry,Professional Services,.7037666,1
2019,02,180,industry,Education and Health,NA,NA
2019,02,180,industry,Leisure and Other,.2839139,1
2019,02,185,all,All,NA,NA
2019,02,185,industry,Goods Producing,NA,NA
2019,02,185,industry,Public Administration,NA,NA
2019,02,185,industry,"Trade, Transit, Utilities",NA,NA
2019,02,185,industry,Information Services,NA,NA
2019,02,185,industry,Professional Services,NA,NA
2019,02,185,industry,Education and Health,NA,NA
2019,02,185,industry,Leisure and Other,.6762601,1
2019,02,188,all,All,NA,NA
2019,02,188,industry,Goods Producing,NA,NA
2019,02,188,industry,Public Administration,.7010739,1
2019,02,188,industry,"Trade, Transit, Utilities",NA,NA
2019,02,188,industry,Information Services,NA,NA
2019,02,188,industry,Professional Services,.6205251,3
2019,02,188,industry,Education and Health,NA,NA
2019,02,188,industry,Leisure and Other,NA,NA
2019,02,195,all,All,.6598629,1
2019,02,195,industry,Goods Producing,NA,NA
2019,02,195,industry,Public Administration,.7389374,3
2019,02,195,industry,"Trade, Transit, Utilities",.5009349,1
2019,02,195,industry,Information Services,.3755064,3
2019,02,195,industry,Professional Services,.6579152,3
2019,02,195,industry,Education and Health,.3684949,3
2019,02,195,industry,Leisure and Other,.3357744,1
2019,02,198,all,All,.665044,1
2019,02,198,industry,Goods Producing,NA,NA
2019,02,198,industry,Public Administration,.6092965,1
2019,02,198,industry,"Trade, Transit, Utilities",.5174309,1
2019,02,198,industry,Information Services,NA,NA
2019,02,198,industry,Professional Services,.3815955,3
2019,02,198,industry,Education and Health,.6642588,3
2019,02,198,industry,Leisure and Other,NA,NA
2019,02,220,all,All,.7105024,1
2019,02,220,industry,Goods Producing,NA,NA
2019,02,220,industry,Public Administration,.7460653,1
2019,02,220,industry,"Trade, Transit, Utilities",.5674939,1
2019,02,220,industry,Information Services,.5326876,3
2019,02,220,industry,Professional Services,.5807354,1
2019,02,220,industry,Education and Health,NA,NA
2019,02,220,industry,Leisure and Other,.4278904,1
2019,02,230,all,All,.5938612,1
2019,02,230,industry,Goods Producing,.5167556,3
2019,02,230,industry,Public Administration,NA,NA
2019,02,230,industry,"Trade, Transit, Utilities",.5819988,1
2019,02,230,industry,Information Services,NA,NA
2019,02,230,industry,Professional Services,.6431643,3
2019,02,230,industry,Education and Health,NA,NA
2019,02,230,industry,Leisure and Other,.4070285,1
2019,02,240,all,All,NA,NA
2019,02,240,industry,Goods Producing,NA,NA
2019,02,240,industry,Public Administration,.6031601,1
2019,02,240,industry,"Trade, Transit, Utilities",.7102704,1
2019,02,240,industry,Information Services,.6502582,3
2019,02,240,industry,Professional Services,.6677302,1
2019,02,240,industry,Education and Health,NA,NA
2019,02,240,industry,Leisure and Other,.2928441,1
2019,02,261,all,All,NA,NA
2019,02,261,industry,Goods Producing,NA,NA
2019,02,261,industry,Public Administration,.7429963,1
2019,02,261,industry,"Trade, Transit, Utilities",NA,NA
2019,02,261,industry,Information Services,NA,NA
2019,02,261,industry,Professional Services,.6036845,1
2019,02,261,industry,Education and Health,.6524056,3
2019,02,261,industry,Leisure and Other,.5328867,1
2019,02,275,all,All,.6573482,1
2019,02,275,industry,Goods Producing,.744409,3
2019,02,275,industry,Public Administration,.6198083,3
2019,02,275,industry,"Trade, Transit, Utilities",.4600639,3
2019,02,275,industry,Information Services,NA,NA
2019,02,275,industry,Professional Services,.4740415,3
2019,02,275,industry,Education and Health,NA,NA
2019,02,275,industry,Leisure and Other,.4472843,3
2019,02,282,all,All,.7047341,1
2019,02,282,industry,Goods Producing,NA,NA
2019,02,282,industry,Public Administration,.6463265,3
2019,02,282,industry,"Trade, Transit, Utilities",.576391,3
2019,02,282,industry,Information Services,NA,NA
2019,02,282,industry,Professional Services,NA,NA
2019,02,282,industry,Education and Health,NA,NA
2019,02,282,industry,Leisure and Other,.5287427,3
2019,02,290,all,All,.6431674,1
2019,02,290,industry,Goods Producing,NA,NA
2019,02,290,industry,Public Administration,.508687,1
2019,02,290,industry,"Trade, Transit, Utilities",.7150017,1
2019,02,290,industry,Information Services,.387571,3
2019,02,290,industry,Professional Services,NA,NA
2019,02,290,industry,Education and Health,.7350485,3
2019,02,290,industry,Leisure and Other,.4978283,3
2019,04,001,all,All,.7498296,1
2019,04,001,industry,Goods Producing,.7992502,1
2019,04,001,industry,Public Administration,.7387525,1
2019,04,001,industry,"Trade, Transit, Utilities",.7344922,1
2019,04,001,industry,Information Services,NA,NA
2019,04,001,industry,Professional Services,.7242672,1
2019,04,001,industry,Education and Health,.7506817,1
2019,04,001,industry,Leisure and Other,.3676721,1
2019,04,003,all,All,.7591667,3
2019,04,003,industry,Goods Producing,.6991667,1
2019,04,003,industry,Public Administration,.6979167,1
2019,04,003,industry,"Trade, Transit, Utilities",.5291666,1
2019,04,003,industry,Information Services,.7733333,1
2019,04,003,industry,Professional Services,.6833333,1
2019,04,003,industry,Education and Health,.8075,1
2019,04,003,industry,Leisure and Other,.3575,1
2019,04,005,all,All,.6439047,3
2019,04,005,industry,Goods Producing,NA,NA
2019,04,005,industry,Public Administration,.7600061,1
2019,04,005,industry,"Trade, Transit, Utilities",.5041247,1
2019,04,005,industry,Information Services,.6003667,1
2019,04,005,industry,Professional Services,.5980752,1
2019,04,005,industry,Education and Health,NA,NA
2019,04,005,industry,Leisure and Other,.4323251,1
2019,04,007,all,All,.6841328,1
2019,04,007,industry,Goods Producing,NA,NA
2019,04,007,industry,Public Administration,.7198588,1
2019,04,007,industry,"Trade, Transit, Utilities",.5067345,1
2019,04,007,industry,Information Services,.5313732,3
2019,04,007,industry,Professional Services,.667707,1
2019,04,007,industry,Education and Health,.7013798,1
2019,04,007,industry,Leisure and Other,.3675263,1
2019,04,009,all,All,.7063413,1
2019,04,009,industry,Goods Producing,NA,NA
2019,04,009,industry,Public Administration,.7208665,1
2019,04,009,industry,"Trade, Transit, Utilities",.5585989,1
2019,04,009,industry,Information Services,.3203851,3
2019,04,009,industry,Professional Services,.565239,1
2019,04,009,industry,Education and Health,.6922311,1
2019,04,009,industry,Leisure and Other,.5104582,1
2019,04,011,all,All,NA,NA
2019,04,011,industry,Goods Producing,NA,NA
2019,04,011,industry,Public Administration,.693686,3
2019,04,011,industry,"Trade, Transit, Utilities",NA,NA
2019,04,011,industry,Information Services,NA,NA
2019,04,011,industry,Professional Services,.7969283,3
2019,04,011,industry,Education and Health,NA,NA
2019,04,011,industry,Leisure and Other,NA,NA
2019,04,012,all,All,.6208333,1
2019,04,012,industry,Goods Producing,.7241667,1
2019,04,012,industry,Public Administration,.6545833,1
2019,04,012,industry,"Trade, Transit, Utilities",.5541667,1
2019,04,012,industry,Information Services,NA,NA
2019,04,012,industry,Professional Services,.48625,1
2019,04,012,industry,Education and Health,.7191667,3
2019,04,012,industry,Leisure and Other,.4783333,1
2019,04,013,all,All,NA,NA
2019,04,013,industry,Goods Producing,NA,NA
2019,04,013,industry,Public Administration,NA,NA
2019,04,013,industry,"Trade, Transit, Utilities",.771722,3
2019,04,013,industry,Information Services,NA,NA
2019,04,013,industry,Professional Services,NA,NA
2019,04,013,industry,Education and Health,NA,NA
2019,04,013,industry,Leisure and Other,.5221169,3
2019,04,015,all,All,.6372054,3
2019,04,015,industry,Goods Producing,.7121212,1
2019,04,015,industry,Public Administration,.7243266,1
2019,04,015,industry,"Trade, Transit, Utilities",.5791246,1
2019,04,015,industry,Information Services,.6843435,1
2019,04,015,industry,Professional Services,.7053872,1
2019,04,015,industry,Education and Health,NA,NA
2019,04,015,industry,Leisure and Other,.4074074,1
2019,04,017,all,All,.6461616,3
2019,04,017,industry,Goods Producing,.7701978,1
2019,04,017,industry,Public Administration,.7337412,1
2019,04,017,industry,"Trade, Transit, Utilities",.5070399,1
2019,04,017,industry,Information Services,.7626551,3
2019,04,017,industry,Professional Services,.6453235,1
2019,04,017,industry,Education and Health,.8154542,1
2019,04,017,industry,Leisure and Other,.3788133,1
2019,04,019,all,All,.7713724,3
2019,04,019,industry,Goods Producing,NA,NA
2019,04,019,industry,Public Administration,.7034065,1
2019,04,019,industry,"Trade, Transit, Utilities",.6157877,3
2019,04,019,industry,Information Services,NA,NA
2019,04,019,industry,Professional Services,.754995,3
2019,04,019,industry,Education and Health,.7500818,3
2019,04,019,industry,Leisure and Other,.4679823,3
2019,04,021,all,All,.6761453,3
2019,04,021,industry,Goods Producing,NA,NA
2019,04,021,industry,Public Administration,.7172196,1
2019,04,021,industry,"Trade, Transit, Utilities",.5560821,1
2019,04,021,industry,Information Services,NA,NA
2019,04,021,industry,Professional Services,.6706161,1
2019,04,021,industry,Education and Health,.6563981,1
2019,04,021,industry,Leisure and Other,.4150869,1
2019,04,023,all,All,.7909891,3
2019,04,023,industry,Goods Producing,.6851287,1
2019,04,023,industry,Public Administration,.6880928,1
2019,04,023,industry,"Trade, Transit, Utilities",.7105352,1
2019,04,023,industry,Information Services,.5335366,3
2019,04,023,industry,Professional Services,.6766599,1
2019,04,023,industry,Education and Health,.8189363,1
2019,04,023,industry,Leisure and Other,.4128557,1
2019,04,025,all,All,.6353189,3
2019,04,025,industry,Goods Producing,.7769505,3
2019,04,025,industry,Public Administration,.7049207,1
2019,04,025,industry,"Trade, Transit, Utilities",.5325348,3
2019,04,025,industry,Information Services,.6466494,1
2019,04,025,industry,Professional Services,.7283911,1
2019,04,025,industry,Education and Health,.7162513,1
2019,04,025,industry,Leisure and Other,.4374393,1
2019,04,027,all,All,.6509719,3
2019,04,027,industry,Goods Producing,.5747319,1
2019,04,027,industry,Public Administration,.6978887,1
2019,04,027,industry,"Trade, Transit, Utilities",.5780831,1
2019,04,027,industry,Information Services,.6451073,1
2019,04,027,industry,Professional Services,.7100369,1
2019,04,027,industry,Education and Health,NA,NA
2019,04,027,industry,Leisure and Other,.4318867,1
2019,05,001,all,All,.769747,1
2019,05,001,industry,Goods Producing,.8253452,1
2019,05,001,industry,Public Administration,.6206864,1
2019,05,001,industry,"Trade, Transit, Utilities",.797546,1
2019,05,001,industry,Information Services,.6767638,3
2019,05,001,industry,Professional Services,NA,NA
2019,05,001,industry,Education and Health,.6451304,1
2019,05,001,industry,Leisure and Other,.4395131,1
2019,05,003,all,All,.8387654,1
2019,05,003,industry,Goods Producing,NA,NA
2019,05,003,industry,Public Administration,.6475269,1
2019,05,003,industry,"Trade, Transit, Utilities",.6288344,1
2019,05,003,industry,Information Services,.5617331,3
2019,05,003,industry,Professional Services,.6863497,1
2019,05,003,industry,Education and Health,.6901841,1
2019,05,003,industry,Leisure and Other,.4222585,1
2019,05,005,all,All,.6582422,3
2019,05,005,industry,Goods Producing,.7006789,1
2019,05,005,industry,Public Administration,.6389098,1
2019,05,005,industry,"Trade, Transit, Utilities",.5082988,1
2019,05,005,industry,Information Services,.8374198,3
2019,05,005,industry,Professional Services,.6158053,1
2019,05,005,industry,Education and Health,.8062995,1
2019,05,005,industry,Leisure and Other,.3923048,1
2019,05,007,all,All,NA,NA
2019,05,007,industry,Goods Producing,.8594624,1
2019,05,007,industry,Public Administration,.743281,1
2019,05,007,industry,"Trade, Transit, Utilities",NA,NA
