year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2016,27,009,industry,Public Administration,.7029977,1
2016,27,009,industry,"Trade, Transit, Utilities",.6019876,1
2016,27,009,industry,Information Services,.7478006,3
2016,27,009,industry,Professional Services,.6113555,1
2016,27,009,industry,Education and Health,.4406973,1
2016,27,009,industry,Leisure and Other,.3201368,1
2016,27,011,all,All,.6108864,1
2016,27,011,industry,Goods Producing,NA,NA
2016,27,011,industry,Public Administration,.6743624,3
2016,27,011,industry,"Trade, Transit, Utilities",.5620155,1
2016,27,011,industry,Information Services,.455005,3
2016,27,011,industry,Professional Services,.6770306,1
2016,27,011,industry,Education and Health,.6673407,3
2016,27,011,industry,Leisure and Other,.1950623,1
2016,27,013,all,All,.6310212,3
2016,27,013,industry,Goods Producing,NA,NA
2016,27,013,industry,Public Administration,.6719654,1
2016,27,013,industry,"Trade, Transit, Utilities",.4873154,1
2016,27,013,industry,Information Services,.7883751,3
2016,27,013,industry,Professional Services,NA,NA
2016,27,013,industry,Education and Health,.6743738,1
2016,27,013,industry,Leisure and Other,.3247431,1
2016,27,015,all,All,.6386923,1
2016,27,015,industry,Goods Producing,NA,NA
2016,27,015,industry,Public Administration,.7229524,1
2016,27,015,industry,"Trade, Transit, Utilities",.4726997,1
2016,27,015,industry,Information Services,.7549713,3
2016,27,015,industry,Professional Services,.7263228,1
2016,27,015,industry,Education and Health,.6108864,1
2016,27,015,industry,Leisure and Other,.3239805,1
2016,27,017,all,All,.6471257,1
2016,27,017,industry,Goods Producing,NA,NA
2016,27,017,industry,Public Administration,.641036,1
2016,27,017,industry,"Trade, Transit, Utilities",.4944787,1
2016,27,017,industry,Information Services,.4067879,3
2016,27,017,industry,Professional Services,.7620168,1
2016,27,017,industry,Education and Health,.5975966,1
2016,27,017,industry,Leisure and Other,.3004222,1
2016,27,019,all,All,.7531412,3
2016,27,019,industry,Goods Producing,NA,NA
2016,27,019,industry,Public Administration,NA,NA
2016,27,019,industry,"Trade, Transit, Utilities",.6336193,1
2016,27,019,industry,Information Services,.7477781,1
2016,27,019,industry,Professional Services,NA,NA
2016,27,019,industry,Education and Health,.7094698,1
2016,27,019,industry,Leisure and Other,.3558841,1
2016,27,021,all,All,.4906698,1
2016,27,021,industry,Goods Producing,.598967,1
2016,27,021,industry,Public Administration,.6872709,1
2016,27,021,industry,"Trade, Transit, Utilities",.4181939,1
2016,27,021,industry,Information Services,.6806064,3
2016,27,021,industry,Professional Services,.56981,1
2016,27,021,industry,Education and Health,.4315228,1
2016,27,021,industry,Leisure and Other,.2761579,1
2016,27,023,all,All,.6108864,1
2016,27,023,industry,Goods Producing,.7625548,1
2016,27,023,industry,Public Administration,.7090495,1
2016,27,023,industry,"Trade, Transit, Utilities",.5485339,1
2016,27,023,industry,Information Services,.4491068,3
2016,27,023,industry,Professional Services,.6681833,1
2016,27,023,industry,Education and Health,.4802831,1
2016,27,023,industry,Leisure and Other,.3075497,1
2016,27,025,all,All,.6167637,3
2016,27,025,industry,Goods Producing,NA,NA
2016,27,025,industry,Public Administration,.6589028,1
2016,27,025,industry,"Trade, Transit, Utilities",.4681275,1
2016,27,025,industry,Information Services,.7485442,3
2016,27,025,industry,Professional Services,.5654306,1
2016,27,025,industry,Education and Health,.6359178,1
2016,27,025,industry,Leisure and Other,.2853968,1
2016,27,027,all,All,.5958971,3
2016,27,027,industry,Goods Producing,.7717357,1
2016,27,027,industry,Public Administration,.7355097,1
2016,27,027,industry,"Trade, Transit, Utilities",.5372843,1
2016,27,027,industry,Information Services,.6219473,3
2016,27,027,industry,Professional Services,.6878867,1
2016,27,027,industry,Education and Health,.5079779,1
2016,27,027,industry,Leisure and Other,.3256269,1
2016,27,029,all,All,.6403775,1
2016,27,029,industry,Goods Producing,NA,NA
2016,27,029,industry,Public Administration,.6872823,3
2016,27,029,industry,"Trade, Transit, Utilities",.7246376,1
2016,27,029,industry,Information Services,NA,NA
2016,27,029,industry,Professional Services,NA,NA
2016,27,029,industry,Education and Health,.3606336,3
2016,27,029,industry,Leisure and Other,.2397202,1
2016,27,031,all,All,.4979845,1
2016,27,031,industry,Goods Producing,.5601276,1
2016,27,031,industry,Public Administration,.628569,1
2016,27,031,industry,"Trade, Transit, Utilities",.5005038,1
2016,27,031,industry,Information Services,.4795096,3
2016,27,031,industry,Professional Services,.4912664,1
2016,27,031,industry,Education and Health,.62479,3
2016,27,031,industry,Leisure and Other,.2842627,1
2016,27,033,all,All,.5881361,1
2016,27,033,industry,Goods Producing,.6782945,1
2016,27,033,industry,Public Administration,.7145264,1
2016,27,033,industry,"Trade, Transit, Utilities",.5232558,1
2016,27,033,industry,Information Services,.706943,3
2016,27,033,industry,Professional Services,.7136838,1
2016,27,033,industry,Education and Health,.5561173,1
2016,27,033,industry,Leisure and Other,.3050219,1
2016,27,035,all,All,.6031929,3
2016,27,035,industry,Goods Producing,.7578999,1
2016,27,035,industry,Public Administration,.6961817,1
2016,27,035,industry,"Trade, Transit, Utilities",.492923,1
2016,27,035,industry,Information Services,.8105662,3
2016,27,035,industry,Professional Services,.7443219,1
2016,27,035,industry,Education and Health,.6739632,1
2016,27,035,industry,Leisure and Other,.2954246,1
2016,27,037,all,All,.7592705,3
2016,27,037,industry,Goods Producing,NA,NA
2016,27,037,industry,Public Administration,NA,NA
2016,27,037,industry,"Trade, Transit, Utilities",.6849524,3
2016,27,037,industry,Information Services,NA,NA
2016,27,037,industry,Professional Services,NA,NA
2016,27,037,industry,Education and Health,.5646644,3
2016,27,037,industry,Leisure and Other,.3731229,1
2016,27,039,all,All,.6566783,1
2016,27,039,industry,Goods Producing,NA,NA
2016,27,039,industry,Public Administration,.6975879,1
2016,27,039,industry,"Trade, Transit, Utilities",.6646477,1
2016,27,039,industry,Information Services,.5108384,3
2016,27,039,industry,Professional Services,.6172298,1
2016,27,039,industry,Education and Health,.3992668,3
2016,27,039,industry,Leisure and Other,.3474657,1
2016,27,041,all,All,.6425503,3
2016,27,041,industry,Goods Producing,NA,NA
2016,27,041,industry,Public Administration,.7003634,1
2016,27,041,industry,"Trade, Transit, Utilities",.5599603,1
2016,27,041,industry,Information Services,NA,NA
2016,27,041,industry,Professional Services,.5896927,1
2016,27,041,industry,Education and Health,.6433762,1
2016,27,041,industry,Leisure and Other,.2808061,1
2016,27,043,all,All,.603303,1
2016,27,043,industry,Goods Producing,.7322211,1
2016,27,043,industry,Public Administration,.64122,1
2016,27,043,industry,"Trade, Transit, Utilities",.4566903,1
2016,27,043,industry,Information Services,.7221099,3
2016,27,043,industry,Professional Services,NA,NA
2016,27,043,industry,Education and Health,.5527468,1
2016,27,043,industry,Leisure and Other,.2624705,1
2016,27,045,all,All,.5283114,1
2016,27,045,industry,Goods Producing,.6799797,1
2016,27,045,industry,Public Administration,.6825076,1
2016,27,045,industry,"Trade, Transit, Utilities",.5898213,1
2016,27,045,industry,Information Services,.524941,3
2016,27,045,industry,Professional Services,.5923492,1
2016,27,045,industry,Education and Health,.4061341,1
2016,27,045,industry,Leisure and Other,.2494102,1
2016,27,047,all,All,.6420627,1
2016,27,047,industry,Goods Producing,.7482305,1
2016,27,047,industry,Public Administration,.7541287,1
2016,27,047,industry,"Trade, Transit, Utilities",.5594877,1
2016,27,047,industry,Information Services,NA,NA
2016,27,047,industry,Professional Services,.5350522,1
2016,27,047,industry,Education and Health,.7465453,1
2016,27,047,industry,Leisure and Other,.2569936,1
2016,27,049,all,All,.707672,3
2016,27,049,industry,Goods Producing,.7837301,1
2016,27,049,industry,Public Administration,.7407408,1
2016,27,049,industry,"Trade, Transit, Utilities",NA,NA
2016,27,049,industry,Information Services,.6861773,3
2016,27,049,industry,Professional Services,.7688492,1
2016,27,049,industry,Education and Health,.72834,1
2016,27,049,industry,Leisure and Other,.2897652,1
2016,27,051,all,All,.5889788,1
2016,27,051,industry,Goods Producing,.603303,1
2016,27,051,industry,Public Administration,.6639703,1
2016,27,051,industry,"Trade, Transit, Utilities",.6024604,1
2016,27,051,industry,Information Services,NA,NA
2016,27,051,industry,Professional Services,NA,NA
2016,27,051,industry,Education and Health,.5224132,3
2016,27,051,industry,Leisure and Other,.3172396,1
2016,27,053,all,All,NA,NA
2016,27,053,industry,Goods Producing,NA,NA
2016,27,053,industry,Public Administration,NA,NA
2016,27,053,industry,"Trade, Transit, Utilities",NA,NA
2016,27,053,industry,Information Services,NA,NA
2016,27,053,industry,Professional Services,NA,NA
2016,27,053,industry,Education and Health,.7401164,3
2016,27,053,industry,Leisure and Other,.4723414,3
2016,27,055,all,All,.5116432,1
2016,27,055,industry,Goods Producing,.6042965,1
2016,27,055,industry,Public Administration,.7106155,1
2016,27,055,industry,"Trade, Transit, Utilities",.4829452,1
2016,27,055,industry,Information Services,.764185,3
2016,27,055,industry,Professional Services,.7346671,1
2016,27,055,industry,Education and Health,.3919318,1
2016,27,055,industry,Leisure and Other,.2283536,1
2016,27,057,all,All,.5721267,1
2016,27,057,industry,Goods Producing,.7119986,1
2016,27,057,industry,Public Administration,.639254,1
2016,27,057,industry,"Trade, Transit, Utilities",.4432086,1
2016,27,057,industry,Information Services,.3404112,3
2016,27,057,industry,Professional Services,.5750758,1
2016,27,057,industry,Education and Health,NA,NA
2016,27,057,industry,Leisure and Other,.260364,1
2016,27,059,all,All,.5669629,1
2016,27,059,industry,Goods Producing,.7186638,1
2016,27,059,industry,Public Administration,.659669,1
2016,27,059,industry,"Trade, Transit, Utilities",.4589335,1
2016,27,059,industry,Information Services,.5700275,3
2016,27,059,industry,Professional Services,.6328532,1
2016,27,059,industry,Education and Health,.6052712,1
2016,27,059,industry,Leisure and Other,.258581,1
2016,27,061,all,All,.6330792,3
2016,27,061,industry,Goods Producing,NA,NA
2016,27,061,industry,Public Administration,.60822,1
2016,27,061,industry,"Trade, Transit, Utilities",.6256214,1
2016,27,061,industry,Information Services,.5866755,3
2016,27,061,industry,Professional Services,.5991051,1
2016,27,061,industry,Education and Health,.592476,1
2016,27,061,industry,Leisure and Other,.3492708,1
2016,27,063,all,All,.5780249,1
2016,27,063,industry,Goods Producing,.8223795,1
2016,27,063,industry,Public Administration,.6066734,1
2016,27,063,industry,"Trade, Transit, Utilities",.6302662,1
2016,27,063,industry,Information Services,.4027637,3
2016,27,063,industry,Professional Services,.6656555,1
2016,27,063,industry,Education and Health,.3353556,3
2016,27,063,industry,Leisure and Other,.2237108,1
2016,27,065,all,All,.5771767,1
2016,27,065,industry,Goods Producing,.7577506,1
2016,27,065,industry,Public Administration,.7247691,1
2016,27,065,industry,"Trade, Transit, Utilities",.4007256,1
2016,27,065,industry,Information Services,.462566,3
2016,27,065,industry,Professional Services,.6118073,1
2016,27,065,industry,Education and Health,.5903693,1
2016,27,065,industry,Leisure and Other,.3116755,1
2016,27,067,all,All,.6059846,3
2016,27,067,industry,Goods Producing,.7606152,1
2016,27,067,industry,Public Administration,.6845536,1
2016,27,067,industry,"Trade, Transit, Utilities",.5549983,1
2016,27,067,industry,Information Services,.5942829,3
2016,27,067,industry,Professional Services,.6076563,1
2016,27,067,industry,Education and Health,.5081912,1
2016,27,067,industry,Leisure and Other,.3004848,1
2016,27,069,all,All,.5940344,1
2016,27,069,industry,Goods Producing,.6732389,1
2016,27,069,industry,Public Administration,.6631277,1
2016,27,069,industry,"Trade, Transit, Utilities",.5451635,1
2016,27,069,industry,Information Services,NA,NA
2016,27,069,industry,Professional Services,NA,NA
2016,27,069,industry,Education and Health,.5594877,3
2016,27,069,industry,Leisure and Other,.1558814,3
2016,27,071,all,All,.6302662,1
2016,27,071,industry,Goods Producing,NA,NA
2016,27,071,industry,Public Administration,.6736602,1
2016,27,071,industry,"Trade, Transit, Utilities",.4204583,1
2016,27,071,industry,Information Services,.5367374,3
2016,27,071,industry,Professional Services,.5329457,1
2016,27,071,industry,Education and Health,.6547017,1
2016,27,071,industry,Leisure and Other,.221183,1
2016,27,073,all,All,.5367374,1
2016,27,073,industry,Goods Producing,.6841928,1
2016,27,073,industry,Public Administration,NA,NA
2016,27,073,industry,"Trade, Transit, Utilities",.516515,1
2016,27,073,industry,Information Services,.2266599,3
2016,27,073,industry,Professional Services,.5582238,3
2016,27,073,industry,Education and Health,.524941,3
2016,27,073,industry,Leisure and Other,.1891641,1
2016,27,075,all,All,.6272848,1
2016,27,075,industry,Goods Producing,NA,NA
2016,27,075,industry,Public Administration,.7325246,1
2016,27,075,industry,"Trade, Transit, Utilities",.5716185,1
2016,27,075,industry,Information Services,NA,NA
2016,27,075,industry,Professional Services,.6488867,1
2016,27,075,industry,Education and Health,.4719176,1
2016,27,075,industry,Leisure and Other,.3157195,1
2016,27,077,all,All,.5193398,1
2016,27,077,industry,Goods Producing,.8286095,3
2016,27,077,industry,Public Administration,.5185062,3
2016,27,077,industry,"Trade, Transit, Utilities",.5010003,1
2016,27,077,industry,Information Services,NA,NA
2016,27,077,industry,Professional Services,NA,NA
2016,27,077,industry,Education and Health,.6360453,3
2016,27,077,industry,Leisure and Other,.2780094,1
2016,27,079,all,All,.6342914,1
2016,27,079,industry,Goods Producing,.8176412,1
2016,27,079,industry,Public Administration,.6181863,1
2016,27,079,industry,"Trade, Transit, Utilities",.5004955,1
2016,27,079,industry,Information Services,.7226627,3
2016,27,079,industry,Professional Services,.6689792,1
2016,27,079,industry,Education and Health,.4699372,1
2016,27,079,industry,Leisure and Other,.2502477,1
2016,27,081,all,All,.5493764,1
2016,27,081,industry,Goods Producing,.7684529,1
2016,27,081,industry,Public Administration,NA,NA
2016,27,081,industry,"Trade, Transit, Utilities",.5620155,1
2016,27,081,industry,Information Services,.4238288,3
2016,27,081,industry,Professional Services,.4891304,1
2016,27,081,industry,Education and Health,.5468487,3
2016,27,081,industry,Leisure and Other,.2430907,1
2016,27,083,all,All,.6563869,1
2016,27,083,industry,Goods Producing,.8097404,1
2016,27,083,industry,Public Administration,.7389619,1
2016,27,083,industry,"Trade, Transit, Utilities",.5224132,1
2016,27,083,industry,Information Services,.4179305,3
2016,27,083,industry,Professional Services,NA,NA
2016,27,083,industry,Education and Health,.4861813,1
2016,27,083,industry,Leisure and Other,.3159757,1
2016,27,085,all,All,.6914541,1
2016,27,085,industry,Goods Producing,NA,NA
2016,27,085,industry,Public Administration,.7082919,1
2016,27,085,industry,"Trade, Transit, Utilities",.5001656,1
2016,27,085,industry,Information Services,.4529646,3
2016,27,085,industry,Professional Services,.7465221,1
2016,27,085,industry,Education and Health,.6351441,1
2016,27,085,industry,Leisure and Other,.2947996,1
2016,27,087,all,All,.5485339,1
2016,27,087,industry,Goods Producing,.6462757,3
