year,state,county,share_black_nh_exposure,share_black_nh_exposure_quality,share_hispanic_exposure,share_hispanic_exposure_quality,share_other_nh_exposure,share_other_nh_exposure_quality,share_white_nh_exposure,share_white_nh_exposure_quality
2016,29,137,0.9547291807469004,1,0.9821072277804891,2,0.9755547855133331,1,0.06351934404182005,1
2016,29,033,0.9867677035841594,3,0.9725861995481957,2,0.9715753549494368,1,0.049591086405706836,1
2016,29,185,0.9846163859772368,2,0.9762694562263358,2,0.9745997425272204,2,0.05398206539439655,1
2016,29,186,0.9695832497200523,2,0.9852349824214793,2,0.9214875510859712,2,0.04595878532541443,1
2016,29,111,0.946946809095013,1,0.9521861112183116,1,0.9661665659623616,1,0.07095123240716471,1
2016,29,143,0.7871827082376529,1,0.9758687378868606,1,0.9755604772977856,2,0.18680073461077634,1
2016,29,167,0.9894209718333651,2,0.975583759273447,2,0.967902872944179,1,0.05965100800120632,1
2016,29,177,0.958230836498487,1,0.966691067703433,1,0.9778449689642161,1,0.05839602633327096,1
2016,29,081,0.9862949850393924,3,0.948078513668182,1,0.9800447072692673,2,0.04136237537639041,1
2016,29,107,0.9493695534447252,1,0.9663805975103966,1,0.963412335262207,1,0.07486806129624986,1
2016,29,169,0.8230667473123264,1,0.8560545771919359,1,0.9291680217879917,1,0.26689812203758895,1
2016,29,173,0.9699921160663454,2,0.9747226313102264,1,0.9768489308887889,2,0.041285584971570324,1
2016,29,175,0.930279238399969,1,0.9691007636235162,2,0.953352178842875,1,0.10626668247912038,1
2016,29,181,NA,NA,0.980661224407441,2,0.9614464000975984,1,0.045249215228495045,1
2016,29,179,0.9828334334446742,2,0.985751591462581,2,0.9755858943552926,2,0.052392268041003165,1
2016,29,149,NA,NA,0.982233622717783,2,0.9554277452724753,2,0.055147322154897996,1
2016,29,151,0.9896924595019122,2,0.9888106788507206,2,0.9804875946610635,2,0.023263323713406437,1
2016,29,153,NA,NA,0.9708672744158303,1,0.9734853238155934,2,0.042225917446669294,1
2016,29,155,0.5913547803965291,1,0.9722962983531671,2,0.9805092802063347,2,0.2544604464700324,1
2016,29,069,0.7778288394159405,1,0.8738460099856957,1,0.9577065497035908,1,0.1680472058701354,1
2016,29,063,0.8524077801520321,1,0.9536176128951962,2,0.9462453122890397,1,0.17230688874838684,1
2016,29,157,0.9875886088271848,3,0.9708146027355293,2,0.9710572108809207,2,0.04240763887582642,1
2016,29,159,0.9260668752006341,1,0.8866743469269842,1,0.9579848830558245,1,0.1337793944654972,1
2016,29,085,NA,NA,0.9838761910192534,2,0.9637192674483943,1,0.04453197089566958,1
2016,29,091,0.9915033125203709,2,0.9775630855231254,2,0.9653740313705116,1,0.0525649734309389,1
2016,29,001,0.968285861518755,1,0.9643630939996226,2,0.9464931099882045,1,0.09091797396783134,1
2016,29,029,0.9815636005245422,2,0.9254806487698413,1,0.9651639741679355,1,0.0523652103953484,1
2016,29,209,0.9964673484004286,3,0.9714684168029497,1,0.9726973838265445,1,0.046375718819388824,1
2016,29,211,0.974492799388843,2,0.6720473886462941,1,0.9719513128742869,2,0.1805169254892025,1
2016,29,213,0.9842786820994113,2,0.9269026193574343,1,0.9550058909222651,1,0.10006862747976997,1
2016,29,219,0.9709088905396085,2,0.9349008527511103,2,0.9569442061263478,1,0.0767692372592129,1
2016,29,007,0.9060446045051436,1,0.9571213427870883,2,0.9500912088737509,1,0.12438654203708789,1
2016,29,097,0.9513722237954393,1,0.785670583620034,1,0.9306635166123522,1,0.13774282079436095,1
2016,29,123,0.9800515635647088,3,0.9900958502817769,3,0.9683814701800538,3,0.049758847640855516,1
2016,29,035,NA,NA,0.9762618134453389,2,0.9677291790978237,2,0.05482006692142451,1
2016,29,215,0.9526358093999274,1,0.9757799943017545,1,0.9458768877253683,2,0.08546938546071896,1
2016,29,221,0.8894657108326705,1,0.9940345186412319,2,0.9707431036748256,2,0.052463035949215975,1
2016,29,223,0.9900211946925064,2,0.9833196095608783,2,0.9760180465734757,2,0.04373097857186202,1
2016,29,171,NA,NA,0.9674319372535906,1,0.9846012222352074,2,0.032681569174896036,1
2016,29,045,NA,NA,NA,NA,0.9769230476812125,2,0.02753130141647366,1
2016,29,147,0.9626785139363432,1,0.9810652804047711,1,0.9616425322023724,1,0.0699295553236337,1
2016,29,011,NA,NA,0.9565676431498383,2,0.9515593496346884,1,0.06961422493850572,1
2016,30,015,NA,NA,0.9729941000672426,1,0.697965101742533,1,0.20798185678877848,1
2016,30,075,NA,NA,NA,NA,0.9593446601941747,2,0.055825242718446605,1
2016,30,053,NA,NA,0.9677643410818023,2,0.9589209822609439,1,0.06617006631073609,1
2016,30,067,0.9932908693218361,3,0.9573449775811332,1,0.9646039122551003,2,0.05873870426855911,1
2016,30,085,NA,NA,0.9609330778426743,2,0.2929979437279697,1,0.49616733611110686,1
2016,30,103,NA,NA,0.950354609929078,2,NA,NA,0.0851063829787234,1
2016,30,005,NA,NA,0.9649633897713137,1,0.19328595585826625,1,0.20968140902860488,1
2016,30,051,NA,NA,NA,NA,0.9755671902268761,3,0.0318499127399651,1
2016,30,097,NA,NA,0.9818381948266374,2,0.9562465602641718,2,0.06384149697303247,1
2016,30,083,NA,NA,0.9395211394359291,2,0.9178717218149066,2,0.09799029124275446,1
2016,30,099,NA,NA,0.985065499034985,2,0.9537511460468714,2,0.05895095527669922,1
2016,30,079,NA,NA,NA,NA,0.9738330975954739,3,0.04101838755304102,1
2016,30,101,NA,NA,0.9646754382059728,1,0.8763362423895132,1,0.11433739757952971,1
2016,30,035,0.9950941303961549,3,0.9435782505501945,2,0.23881036137065123,1,0.49400829607354263,1
2016,30,025,0.98695502917954,3,0.9828355647099211,2,0.9749399244764847,2,0.05526948163405424,1
2016,30,037,NA,NA,0.9328767123287671,3,NA,NA,0.09726027397260274,1
2016,30,045,NA,NA,NA,NA,NA,NA,0.0292781423523473,1
2016,30,093,0.9810524346095656,2,0.9411485369828105,1,0.934135043064656,1,0.0866567738146861,1
2016,30,011,NA,NA,NA,NA,NA,NA,0.03397683397683398,1
2016,30,021,0.9878645527500489,3,0.9669210117681033,1,0.9615847864888496,2,0.07042647690720383,1
2016,30,003,NA,NA,0.9384735860379219,2,0.2686846219677017,1,0.5850351343361099,1
2016,30,007,NA,NA,0.9851284561230575,3,0.9505050056111735,2,0.06230630940998323,1
2016,30,047,0.9957861512906364,2,0.9532587606405772,1,0.6412852980390062,1,0.310617668805954,1
2016,30,049,0.979325901271499,2,0.9624002740179385,1,0.9448405617129662,1,0.08077022325832629,1
2016,30,023,0.9935302913373998,3,0.9633488535492494,2,0.9275678223202982,2,0.09039706701327051,1
2016,30,055,NA,NA,NA,NA,0.930870083432658,2,0.07806912991656734,1
2016,30,107,NA,NA,0.9762920815552395,2,0.9734471313418682,3,0.05026078710289237,1
2016,30,057,NA,NA,0.9526764596214095,2,0.9736755855023015,2,0.05698418757114154,1
2016,30,087,NA,NA,0.9420379351617716,2,0.2345355986573606,1,0.1753439196713566,1
2016,30,091,NA,NA,0.9713339493192491,2,0.937485770385535,2,0.08531779342847592,1
2016,30,063,0.9875666973000853,2,0.9625576184488801,1,0.918947140972255,1,0.09787529560726659,1
2016,30,069,NA,NA,NA,NA,NA,NA,0,1
2016,30,077,NA,NA,0.9723527979489823,1,0.9281480727720047,1,0.09567854064521805,1
2016,30,089,NA,NA,0.9736207357158551,2,0.8272491463267755,1,0.08922482469928236,1
2016,30,109,NA,NA,NA,NA,NA,NA,0.014873140857392825,1
2016,30,031,0.9873399363355908,2,0.9564076602940585,1,0.9367732180884648,1,0.0721354826153508,1
2016,30,071,NA,NA,0.9783132530120482,1,0.8739759036144579,1,0.14771084337349397,1
2016,30,073,NA,NA,0.9749278537043524,2,0.63483158260627,1,0.1458330255728176,1
2016,30,081,0.9968566940358914,3,0.9499224599655495,1,0.9550067539737923,1,0.06656635465050845,1
2016,30,095,0.9925235914372565,3,0.9608871820090361,2,0.966234550348323,2,0.06296928196663049,1
2016,30,105,NA,NA,0.9769091867973292,2,0.8560278658430978,1,0.14445792611819447,1
2016,30,111,0.9854237505333099,1,0.9249857683037506,1,0.900826802873539,1,0.12093788185188631,1
2016,30,013,0.9395920476876156,1,0.9125755376966747,1,0.8896917070530603,1,0.1307287371887416,1
2016,30,017,0.9858273094909757,3,0.9612970525534307,2,0.9548027481085162,1,0.07211504970262059,1
2016,30,027,NA,NA,0.9909595294405713,3,0.9501578096827523,2,0.055240603708954755,1
2016,30,033,NA,NA,NA,NA,NA,NA,0.007540056550424128,1
2016,30,019,NA,NA,0.978735310576385,3,NA,NA,0.03133743704532736,1
2016,30,029,0.9934428059619287,2,0.9515900943753999,1,0.9506527847347767,1,0.06542855845363954,1
2016,30,059,NA,NA,0.9806122448979592,3,0.9780612244897959,3,0.0413265306122449,1
2016,30,009,NA,NA,0.9669661430980849,2,0.968108539174966,1,0.05170857125988178,1
2016,30,001,NA,NA,0.9507675498693929,1,0.9329416710210028,2,0.0835545518149303,1
2016,30,065,NA,NA,0.9640788078948861,2,0.9573343523610673,2,0.07102918357661649,1
2016,30,039,NA,NA,0.9800747198007472,1,0.9676214196762142,2,0.05292652552926526,1
2016,30,041,NA,NA,0.9576710316229239,2,0.3990068406213921,1,0.16746047754965782,1
2016,30,043,NA,NA,0.9750555701598058,2,0.9406436250025922,1,0.06678705563123064,1
2016,30,061,NA,NA,0.9847658968128297,3,0.9833152035665296,3,0.02722827680183761,1
2016,31,055,0.6549852516047883,1,0.6375653694946727,1,0.9034278862239169,1,0.21442873913085153,1
2016,31,109,0.9154086115639047,1,0.8850828293325969,1,0.8913633141954168,1,0.1558910968903925,1
2016,31,131,NA,NA,0.8383643210465039,1,0.9619243825253287,1,0.09200045984432785,1
2016,31,141,0.9964195309244683,2,0.7828330407681936,1,0.9773921758417257,1,0.1810188831994594,1
2016,31,143,NA,NA,0.9285264483627204,1,0.9709577923436863,2,0.06317539380796224,1
2016,31,147,NA,NA,0.9748741253549198,1,0.9425744805132754,1,0.0731309608931256,1
2016,31,151,0.9898823829537104,2,0.6629821568851991,1,0.9457459955306275,1,0.23540236435092335,1
2016,31,153,0.9331301693498563,1,0.8685314384803712,1,0.930551505255661,1,0.16471440139463558,1
2016,31,133,NA,NA,0.9814471243042672,1,0.974025974025974,1,0.04452690166975881,1
2016,31,173,NA,NA,0.9511126258570177,1,0.4071764775628962,1,0.6099336161094411,1
2016,31,177,0.9890009784102722,2,0.9606957021725919,2,0.9765678997645795,2,0.050112446803154284,1
2016,31,015,NA,NA,NA,NA,0.9750747756729811,2,0.04037886340977069,1
2016,31,183,NA,NA,NA,NA,NA,NA,0.0037267080745341614,1
2016,31,083,NA,NA,0.9567099567099567,1,0.9823953823953824,2,0.06637806637806638,1
2016,31,009,NA,NA,NA,NA,NA,NA,0.013793103448275862,1
2016,31,019,0.974857074718848,2,0.8901848603861833,1,0.9549561481663246,1,0.11971313549304073,1
2016,31,021,0.9891363551121597,2,0.9625946843033153,2,0.9647583986737737,1,0.06120465551906535,1
2016,31,023,0.9836821539166662,3,0.9660797568741035,1,0.9819743676605059,2,0.04704310246950592,1
2016,31,049,NA,NA,0.937888198757764,2,0.9782608695652174,2,0.08385093167701864,1
2016,31,087,NA,NA,NA,NA,NA,NA,0.01256106071179344,1
2016,31,113,NA,NA,NA,NA,NA,NA,0.033734939759036145,1
2016,31,013,NA,NA,0.8664237327534405,1,0.9294583579062491,2,0.1687276195506951,1
2016,31,017,NA,NA,0.9897418927862343,1,0.9788219722038385,1,0.03176704169424222,1
2016,31,051,NA,NA,0.8362900436396652,1,0.9848149560784084,1,0.13283697052885268,1
2016,31,057,NA,NA,0.9424026330224904,3,NA,NA,0.07076247942951179,1
2016,31,075,NA,NA,NA,NA,NA,NA,0.030911901081916538,1
2016,31,077,NA,NA,0.9803841438496118,1,NA,NA,0.037188393951777685,1
2016,31,025,0.985548244711814,2,0.9550033040284394,1,0.9765660230826096,1,0.0544008585679804,1
2016,31,037,0.9683638235912112,2,0.34064062582702864,1,0.9828301449225557,2,0.2896777048278087,1
2016,31,035,NA,NA,0.8895150265560381,1,0.9837996358429266,2,0.10490600230511837,1
2016,31,039,NA,NA,0.8453199058367347,1,0.9650839464689691,2,0.1075563738268506,1
2016,31,053,0.9831257802799042,3,0.8046297291892148,1,0.9646269129949654,1,0.13205424901273516,1
2016,31,105,NA,NA,0.920549420953407,1,0.9719903043361163,2,0.10772959870724481,1
2016,31,107,NA,NA,0.9625633935100258,1,0.7550015554491973,1,0.11327728583517144,1
2016,31,111,0.9753257345072692,2,0.9073608550040837,1,0.9688188009030264,1,0.1119408735587135,1
2016,31,079,0.9615133694290198,2,0.6186156239400185,1,0.9637968485214127,1,0.25872329095756297,1
2016,31,085,NA,NA,0.9427443237907206,1,NA,NA,0.059230009871668314,1
2016,31,119,0.9775221430562686,3,0.8156761754528994,1,0.9540540021141006,1,0.18018640720228785,1
2016,31,121,0.9853556839248977,3,0.9415501342162464,2,0.971371693371465,2,0.06888647107161112,1
2016,31,001,0.9820978825824215,2,0.8578351429073179,1,0.9614448865075017,1,0.1207467889744309,1
2016,31,161,NA,NA,0.9542952299450109,2,0.8699214461476286,1,0.17436439174433638,1
2016,31,139,NA,NA,0.9840407553235242,1,0.9869830108989328,2,0.031058625889506607,1
2016,31,165,NA,NA,0.9756671899529042,3,0.9513343799058085,3,0.076138147566719,1
2016,31,003,NA,NA,0.9539186517882784,1,0.9859133862146153,2,0.04548823725430166,1
2016,31,029,NA,NA,0.8643191332184191,1,0.9839940901255848,2,0.15193302142329476,1
2016,31,005,NA,NA,NA,NA,NA,NA,0.02517162471395881,1
2016,31,125,NA,NA,0.9756029941779872,1,NA,NA,0.026060438037149986,1
2016,31,127,0.9819207379084284,2,0.966657474118196,1,0.9833318288895907,2,0.055381730197041575,1
2016,31,129,NA,NA,0.9692608173528932,2,0.9761280105498455,2,0.04480652414279411,1
2016,31,093,NA,NA,0.9746958613393046,1,0.9815691218872167,1,0.041812897807249436,1
2016,31,089,NA,NA,0.9382318587238039,1,0.9799956999536051,1,0.055994543144073004,1
2016,31,073,NA,NA,NA,NA,NA,NA,0.018209408194233688,1
2016,31,031,NA,NA,0.9700702614436573,2,0.8911988528628717,2,0.10855293262524178,1
2016,31,069,NA,NA,0.9564766839378238,3,0.9740932642487047,2,0.07098445595854923,1
2016,31,091,NA,NA,NA,NA,NA,NA,0.05680119581464873,1
2016,31,123,0.992566590956019,3,0.8486475325211645,1,0.9830683460664877,2,0.17571753045632874,1
2016,31,171,NA,NA,NA,NA,NA,NA,0.04,1
2016,31,043,0.9339250162503503,1,0.5608733513920527,1,0.9252134038667426,1,0.4235936135782016,1
2016,31,181,NA,NA,0.9403686166394668,1,0.9676393311702389,2,0.07465519515065944,1
2016,31,157,0.9893861045018981,2,0.6583751998643466,1,0.9591898044398331,1,0.23376519553535682,1
2016,31,179,0.9604057801747234,2,0.9278870012208875,1,0.9878741388058873,3,0.09510698121867384,1
2016,31,103,NA,NA,NA,NA,NA,NA,0.02309782608695652,1
2016,31,041,0.9894904044259414,2,0.9730994932457597,2,0.9816181569729541,2,0.04656311402575667,1
2016,31,061,NA,NA,0.9807221833920892,2,0.9852841809769182,2,0.034716320382786846,1
2016,31,099,NA,NA,0.9466873398882623,2,0.97750569476082,2,0.06673714923089606,1
2016,31,101,0.9902494889608291,3,0.9360511827218074,1,0.9768056659402262,2,0.08945761765893354,1
2016,31,115,NA,NA,NA,NA,NA,NA,0.02029520295202952,1
2016,31,135,NA,NA,0.962555822741326,1,NA,NA,0.0436276193747853,1
2016,31,137,NA,NA,0.9456406511808135,1,0.9748327321952379,2,0.07022550772706594,1
2016,31,155,0.996579868009164,3,0.9755991635737048,1,0.9787690972652862,1,0.04163715852471289,1
2016,31,159,0.994426501099947,2,0.9740678532839298,2,0.9755798609518891,1,0.04641623111188964,1
2016,31,167,0.99123063173629,3,0.9338795868285817,1,0.978154563042627,2,0.07576181513201498,1
2016,31,169,NA,NA,0.9764871132764613,2,0.9671390302506959,1,0.04304618245287811,1
2016,31,185,0.9871310170356482,2,0.944847430508345,1,0.9615957901302612,2,0.08265600505900197,1
2016,31,145,0.9758084752146021,2,0.9225923920002761,1,0.9863177482510724,3,0.07459129221075633,1
2016,31,027,NA,NA,0.9830729036269972,1,0.9853028822359107,2,0.029057984013253692,1
2016,31,045,0.991752366769596,3,0.9457766229468137,1,0.887177400072574,2,0.13584116978870112,1
2016,31,033,NA,NA,0.9309471908583938,1,0.9604617483615713,2,0.10044505017225608,1
2016,31,047,0.9042816507445451,2,0.45341763494097276,1,0.9863326592995874,2,0.23917837930436525,1
2016,31,071,NA,NA,0.9791666666666666,2,NA,NA,0.030995934959349592,1
2016,31,117,NA,NA,NA,NA,NA,NA,0.02823529411764706,1
2016,31,175,NA,NA,0.9706556951281666,2,0.9888388456583137,2,0.03960917780973974,1
2016,31,065,NA,NA,0.965360824742268,1,0.9822680412371134,2,0.05422680412371134,1
2016,31,067,0.9843106850595577,2,0.9658895873353875,1,0.9662216611052642,1,0.04727318543330731,1
2016,31,059,0.9872289872289872,3,0.9615550254960434,1,0.9805343068969872,2,0.059485763648097136,1
2016,31,081,0.983071782652895,3,0.9549974314452969,2,0.9923819269558852,3,0.044903975607720366,1
2016,31,095,NA,NA,0.9516590685419376,1,0.9655090585043626,2,0.05378987078095422,1
2016,31,097,0.9092573909031305,1,0.8570784188042037,1,0.9574996932917403,2,0.16971938780817244,1
2016,31,011,NA,NA,0.981882039875509,2,0.9921375461693438,3,0.030822721063784236,1
2016,31,149,NA,NA,NA,NA,0.9673063255152807,2,0.042643923240938165,1
2016,31,007,NA,NA,0.9029003783102144,2,NA,NA,0.13114754098360656,1
2016,31,063,NA,NA,NA,NA,0.9796075413620623,1,0.031550596383224314,1
2016,31,163,NA,NA,0.9809061488673139,1,NA,NA,0.030744336569579287,1
2016,32,003,0.8307049776167071,1,0.5768834084029406,1,0.8073007750399716,1,0.463888836966881,1
2016,32,005,0.9846769153092279,2,0.8557155769993876,1,0.8853970174147627,1,0.17354831567222267,1
2016,32,007,0.9556144379255092,2,0.6513036076907911,1,0.8320633918708105,1,0.2743119234567119,1
2016,32,017,0.9495018893850911,3,0.9119958682291749,2,0.915260425587483,2,0.16837048139453026,1
2016,32,023,0.9343580952287317,2,0.8115892249315375,1,0.9060208886189027,1,0.22160836196774836,1
2016,32,031,0.9625275421650098,1,0.6448613909355244,1,0.8623504608940096,1,0.3022717748224897,1
2016,32,001,0.9329019637816502,2,0.8550109269591081,1,0.7934228467067,1,0.2391060616087509,1
2016,32,009,NA,NA,0.872778297474275,2,NA,NA,0.15154349859681945,1
2016,32,011,NA,NA,NA,NA,NA,NA,0.017341040462427744,1
2016,32,013,0.9879869884006203,2,0.6607815859721423,1,0.8992119392505923,1,0.3221595234085738,1
2016,32,033,0.9325197264790009,1,0.8404184059796886,1,0.9207913266687603,1,0.2595968477206937,1
2016,32,015,NA,NA,0.7404773996952768,1,0.9290672083968173,2,0.33147113594040967,1
2016,32,019,0.9870536642877247,2,0.8131861965145389,1,0.9198210899819544,1,0.229591283348388,1
2016,32,021,0.9812919166960818,3,0.8668145392941057,2,0.5672534971878621,1,0.35281420434668,1
2016,32,027,0.9518684603886398,1,0.7638266068759342,1,0.9466367713004484,1,0.3376681614349776,1
2016,32,029,NA,NA,0.9380867800050748,2,0.9314894696777468,2,0.13448363359553414,1
2016,32,510,0.9646816886703978,2,0.6960585440980069,1,0.908726108860693,1,0.2949835267383984,1
2016,33,011,0.9461536635414858,1,0.8451686116249422,1,0.9006830987499276,1,0.12327732577286599,1
2016,33,015,0.9822771722933639,1,0.9469259624690023,1,0.953668657855927,1,0.06430088519724898,1
2016,33,001,0.9818705250435072,2,0.9730389347843365,1,0.9627725911821059,1,0.04791795982271313,1
2016,33,017,0.9764616176994227,1,0.9674912491382542,1,0.9225917576671001,1,0.08074271054184208,1
2016,33,007,0.899521816335523,2,0.9537641363775838,1,0.9864631732451286,2,0.04333451649705092,1
2016,33,003,0.990712594800615,2,0.9774585310259741,2,0.9690022523015296,1,0.038010952390323025,1
2016,33,009,0.9821041942564113,1,0.9676475798822055,1,0.8996805602105061,1,0.08117911501632734,1
2016,33,019,0.9896968631231691,2,0.9779519508330744,1,0.9570291149734248,1,0.04457852532202164,1
2016,33,013,0.9651496989554638,1,0.9653792955182969,1,0.9276341793809392,1,0.06344453312160471,1
2016,33,005,0.984527234501348,1,0.9788770412671013,1,0.9571222228478528,1,0.05343168636432666,1
2016,34,003,0.7569121823857828,1,0.7211173538358149,1,0.7262494759981069,1,0.34194305467434033,1
2016,34,005,0.6522785092487599,1,0.8939620639056292,1,0.8873006785827494,1,0.24970848494166598,1
2016,34,021,0.5397438994541819,1,0.6552939523479612,1,0.7327751419127977,1,0.34501420314191217,1
2016,34,015,0.8338313458367259,1,0.916620717759636,1,0.9311000671118789,1,0.1888303725975254,1
