year,state,county,subgroup_type,subgroup,share_affordable_80_ami,share_affordable_50_ami,share_affordable_30_ami,share_affordable_80_ami_quality,share_affordable_50_ami_quality,share_affordable_30_ami_quality
2022,47,067,tenure,Owner,1.7327745267754484,2.0711374961756803,2.2543736170483304,3,3,3
2022,47,067,tenure,Renter,3.638655055854971,1.2937026626698187,1.176697644946668,3,3,3
2022,47,069,tenure,All,1.5053330056042515,1.5084932153119763,1.5112257269209957,3,3,3
2022,47,069,tenure,Owner,1.7205997879137251,2.0267829491950677,2.179811008792581,3,3,3
2022,47,069,tenure,Renter,1.326835312904478,0.7551321813616895,0.5858386725809102,3,3,3
2022,47,071,tenure,All,1.498288124698124,1.5053229385492182,1.5084915765779892,3,3,3
2022,47,071,tenure,Owner,1.7131289069463571,2.0214316173662024,2.1751014551097665,3,3,3
2022,47,071,tenure,Renter,1.3205368899596643,0.7551321813616896,0.5858386725809102,3,3,3
2022,47,073,tenure,All,1.5893990746314868,1.9091869565522257,1.8541772519416417,2,2,2
2022,47,073,tenure,Owner,1.7254260461936617,2.188752538183102,2.1427118299257453,2,2,2
2022,47,073,tenure,Renter,1.540209312340769,1.2598862915670015,1.1353269133299544,2,2,2
2022,47,075,tenure,All,1.924846525904567,1.6092436917875392,1.5924084203547157,3,3,3
2022,47,075,tenure,Owner,1.9618684772877282,2.1048844610488446,2.40063146816348,3,3,3
2022,47,075,tenure,Renter,2.0690754803372724,1.0953275024831697,0.8684996072270228,3,3,3
2022,47,077,tenure,All,1.4935531902689796,1.5031921640487091,1.5066539269759502,3,3,3
2022,47,077,tenure,Owner,1.7081076536448765,2.017834934092787,2.1719361173026694,3,3,3
2022,47,077,tenure,Renter,1.3163036573403915,0.7551321813616896,0.5858386725809102,3,3,3
2022,47,079,tenure,All,1.8363145859986416,2.1458735183280266,2.3132395157890513,3,3,3
2022,47,079,tenure,Owner,1.9665522065369452,2.59656283566058,3.0240802675585283,3,3,3
2022,47,079,tenure,Renter,1.8387124242907358,1.3070255486426874,1.1363769201131169,3,3,3
2022,47,081,tenure,All,2.060943988771886,2.5078049458070417,2.5621040916523383,3,3,3
2022,47,081,tenure,Owner,2.395740085404661,2.9340406966883794,2.926774456084503,3,3,3
2022,47,081,tenure,Renter,1.4619559765951518,NA,NA,3,NA,NA
2022,47,083,tenure,All,2.0390374646394696,2.3424562634539683,2.5478927475023507,3,3,3
2022,47,083,tenure,Owner,1.9665522065369452,2.5965628356605803,3.0240802675585283,3,3,3
2022,47,083,tenure,Renter,2.4942147361804867,1.8694990089070755,1.7595202752055796,3,3,3
2022,47,085,tenure,All,1.8851284689057406,2.1932089111878303,2.369741946365323,3,3,3
2022,47,085,tenure,Owner,1.966552206536945,2.59656283566058,3.0240802675585288,3,3,3
2022,47,085,tenure,Renter,1.996551605109643,1.4424642017033633,1.2864243492625078,3,3,3
2022,47,087,tenure,All,1.9453546580788097,1.9011132668215598,2.026454280335316,3,3,3
2022,47,087,tenure,Owner,2.0854510649643205,2.4888547367515454,2.805981781552302,3,3,3
2022,47,087,tenure,Renter,2.0290455738088475,1.1549056270281648,1.096879940679486,3,3,3
2022,47,089,tenure,All,1.8341503722703918,1.9320669424170809,1.9908190732702675,2,2,2
2022,47,089,tenure,Owner,2.0838272650296354,2.515901411250249,3.0421860019175457,2,2,2
2022,47,089,tenure,Renter,1.574605596289416,1.0621509901885406,0.7048365056619955,2,2,2
2022,47,091,tenure,All,1.8411276011689184,1.960893108606031,1.9667778104759308,3,3,3
2022,47,091,tenure,Owner,2.143789105594391,2.8386231129140373,2.836941190971404,3,3,3
2022,47,091,tenure,Renter,1.5639116581215884,0.9290464043016448,0.8374884288273857,3,3,3
2022,47,093,tenure,All,1.6173407604746912,1.5042013942152,1.5012855493755903,1,1,1
2022,47,093,tenure,Owner,2.1512779933661412,2.567424578975001,3.041169076052797,1,1,1
2022,47,093,tenure,Renter,1.1942465192465193,0.7278383957534651,0.39800054039448796,1,1,1
2022,47,095,tenure,All,2.187080921495643,2.1286111210769483,1.9593829036900945,3,3,3
2022,47,095,tenure,Owner,2.3323280101156745,2.6287321936575627,2.388707178516096,3,3,3
2022,47,095,tenure,Renter,2.2480784900585773,1.708495069432831,1.630713331673194,3,3,3
2022,47,097,tenure,All,1.8443168593694659,1.5909846001912697,1.592408420354716,3,3,3
2022,47,097,tenure,Owner,1.9287611486522516,2.1048844610488446,2.40063146816348,3,3,3
2022,47,097,tenure,Renter,1.9258539517832494,1.0581360644068087,0.8684996072270228,3,3,3
2022,47,099,tenure,All,1.6568566068123565,1.8175337369154618,1.8608941996457355,2,2,2
2022,47,099,tenure,Owner,1.8503259009464625,2.3143344693822243,2.479264612808463,2,2,2
2022,47,099,tenure,Renter,1.4879628154149025,0.9862916221325791,0.8250119365469627,2,2,2
2022,47,101,tenure,All,1.9829004618321933,2.3040792171275517,2.380316680592996,3,3,3
2022,47,101,tenure,Owner,2.200296597389011,2.8971553032829718,3.0776287963514273,3,3,3
2022,47,101,tenure,Renter,1.7663382653995425,1.3117501244646923,1.212192790474158,3,3,3
2022,47,103,tenure,All,1.9850669547865445,2.297748850962165,2.421800019117228,3,3,3
2022,47,103,tenure,Owner,2.120254987100709,3.0788599553874505,3.2665408250545136,3,3,3
2022,47,103,tenure,Renter,1.815781107825565,NA,NA,3,NA,NA
2022,47,105,tenure,All,1.6480266976126108,2.0643830002601002,2.5856183547845553,2,2,2
2022,47,105,tenure,Owner,1.9662465913549727,2.3411127428079705,3.28661899897855,2,2,2
2022,47,105,tenure,Renter,1.2752092723760464,1.4821723730814638,NA,2,2,NA
2022,47,107,tenure,All,1.9617781610794902,1.641351311275472,1.6640982301996952,2,2,2
2022,47,107,tenure,Owner,2.2484622028014223,2.21218994328684,2.487939679155311,2,2,2
2022,47,107,tenure,Renter,1.6981616730132376,0.6523904382470119,0.4072704867529267,2,2,2
2022,47,109,tenure,All,1.5031471194177086,1.5075095415954762,1.5103773745433835,3,3,3
2022,47,109,tenure,Owner,1.7182817223955884,2.0251225375457884,2.178349728115559,3,3,3
2022,47,109,tenure,Renter,1.3248810377512816,0.7551321813616896,0.5858386725809102,3,3,3
2022,47,111,tenure,All,1.7610656399763072,1.7324459050105594,1.8313673974636515,3,3,3
2022,47,111,tenure,Owner,1.9958685296804974,2.3398537339880763,2.6287300634539528,3,3,3
2022,47,111,tenure,Renter,1.6894049346879536,0.9612694853726244,0.8805249030718761,3,3,3
2022,47,113,tenure,All,1.626941940721333,1.4486309384507372,1.6666306695464363,1,1,1
2022,47,113,tenure,Owner,2.202509566828572,2.377343244990304,2.8207589285714283,1,1,1
2022,47,113,tenure,Renter,1.13218243835331,0.5819635047504147,0.5849372384937239,1,1,1
2022,47,115,tenure,All,1.6385500653338199,1.9607216630488224,1.8407995273036712,3,3,3
2022,47,115,tenure,Owner,1.7960861845068843,2.327987880770028,2.5434062811851703,3,3,3
2022,47,115,tenure,Renter,1.5144029318589611,1.2713193984280842,0.7050687381768462,3,3,3
2022,47,117,tenure,All,1.9518691333422695,2.4204963765885776,2.4241683565839476,3,3,3
2022,47,117,tenure,Owner,2.06578125060173,3.21159816058399,3.27044529017249,3,3,3
2022,47,117,tenure,Renter,1.8201648139729123,NA,NA,3,NA,NA
2022,47,119,tenure,All,1.6189272676214546,1.5664130534421121,1.8890620130881894,1,1,1
2022,47,119,tenure,Owner,1.890427622344905,2.3380944651842235,2.8441453566621804,1,1,1
2022,47,119,tenure,Renter,1.3544534981736442,0.5650800336983993,NA,1,1,NA
2022,47,121,tenure,All,2.401412058294923,1.922279255632381,1.9774664185987938,3,3,3
2022,47,121,tenure,Owner,2.5589769983488613,2.655272455962903,3.0067184369291016,3,3,3
2022,47,121,tenure,Renter,2.3621540204806735,0.652390438247012,0.40727048675292676,3,3,3
2022,47,123,tenure,All,1.7834283139337794,2.0785377121622983,2.5856183547845553,2,2,2
2022,47,123,tenure,Owner,2.261688515925187,2.625057365764112,3.2866189989785495,2,2,2
2022,47,123,tenure,Renter,1.2708000580804415,1.0339181286549708,NA,2,2,NA
2022,47,125,tenure,All,1.4083377588953798,1.3568700146051005,1.1844024968037903,1,1,1
2022,47,125,tenure,Owner,1.834822162547268,2.011684518013632,2.3596694214876033,1,1,1
2022,47,125,tenure,Renter,1.0468758048730233,0.6497254352143942,0.20325651993928523,1,1,1
2022,47,127,tenure,All,1.6830555581745934,1.9034769485903813,2.042268934559315,3,3,3
2022,47,127,tenure,Owner,1.6411510250141057,1.8622433498533428,2.3961666666666663,3,3,3
2022,47,127,tenure,Renter,2.023114476373585,1.9832102931460436,1.44413192254689,3,3,3
2022,47,129,tenure,All,1.8236145863601239,1.8669137136656349,1.943384196749174,3,3,3
2022,47,129,tenure,Owner,2.2615658014401347,2.825476375409229,3.1012570273783755,3,3,3
2022,47,129,tenure,Renter,1.3845036768549055,0.8670467228295684,0.7113870568743939,3,3,3
2022,47,131,tenure,All,1.7397398549523333,1.628301044355146,1.5588343592307623,3,3,3
2022,47,131,tenure,Owner,2.1227525066916186,2.296591113295072,2.3887071785160954,3,3,3
2022,47,131,tenure,Renter,1.5652139340274205,1.0669182102599863,0.9235245006081346,3,3,3
2022,47,133,tenure,All,1.6022618084012672,1.365233528821339,1.3751190504260344,3,3,3
2022,47,133,tenure,Owner,1.8224268600766036,2.0539397821909033,2.1265306122448977,3,3,3
2022,47,133,tenure,Renter,1.5228666588991637,0.7913116510133691,0.7509898200013579,3,3,3
2022,47,135,tenure,All,2.21304297857963,2.6475140023692116,2.7469581467022923,3,3,3
2022,47,135,tenure,Owner,2.447328202576728,3.308547364386522,3.4999923434997844,3,3,3
2022,47,135,tenure,Renter,1.9628333861441667,1.5414794620073584,1.4854896945173433,3,3,3
2022,47,137,tenure,All,1.9779469207302436,1.6703530478078181,1.7216503858659997,3,3,3
2022,47,137,tenure,Owner,1.8224268600766034,2.0539397821909033,2.126530612244898,3,3,3
2022,47,137,tenure,Renter,2.3018085953524285,1.350697435821914,1.3853532127264858,3,3,3
2022,47,139,tenure,All,1.7804233723950977,1.608177947881707,1.7887929594429448,3,3,3
2022,47,139,tenure,Owner,2.403842544749545,2.591673959277369,3.087642373409556,3,3,3
2022,47,139,tenure,Renter,1.1637887508835707,0.5034332084893883,0.35471100554235946,3,3,3
2022,47,141,tenure,All,1.5404635376223415,1.3976857369894624,1.3040389437500546,2,2,2
2022,47,141,tenure,Owner,1.9180121628660567,2.124825396825397,2.126530612244898,2,2,2
2022,47,141,tenure,Renter,1.298168054260744,0.7987708932275144,0.6208699346842323,2,2,2
2022,47,143,tenure,All,2.0477249955796544,1.696271706843339,1.7253605759754478,3,3,3
2022,47,143,tenure,Owner,2.3091667206099986,2.298810969618269,2.589359047222682,3,3,3
2022,47,143,tenure,Renter,1.8279697718850914,0.6523904382470119,0.4072704867529266,3,3,3
2022,47,145,tenure,All,1.7042496715486735,1.7085966127210779,1.8783306697975857,2,2,2
2022,47,145,tenure,Owner,2.0916776605581524,2.4277977298524402,3.0054797419271497,2,2,2
2022,47,145,tenure,Renter,1.2736660585569408,0.9030398058983153,0.6790241515493525,2,2,2
2022,47,147,tenure,All,1.927747294821631,1.9872554553131034,2.8778153871359535,2,2,2
2022,47,147,tenure,Owner,2.2011020192360244,2.515531930976395,3.4501454492660026,2,2,2
2022,47,147,tenure,Renter,1.4359616614705728,1.098511412138557,NA,2,2,NA
2022,47,149,tenure,All,1.607799382041759,1.5170974155069583,1.9600186579596188,1,1,1
2022,47,149,tenure,Owner,2.056263570282262,2.498176029714134,4.651381319300883,1,1,1
2022,47,149,tenure,Renter,1.228616537163731,0.7823970595539661,0.481519719182325,1,1,1
2022,47,151,tenure,All,1.673579246997346,1.5406451069334863,1.5513092493682716,3,3,3
2022,47,151,tenure,Owner,1.5852737346166208,1.8398948650701934,1.9830329084551515,3,3,3
2022,47,151,tenure,Renter,2.0382504812719375,1.081991065867749,0.9515134919844668,3,3,3
2022,47,153,tenure,All,1.7531799033061226,2.0642992259275603,1.9729000417566935,3,3,3
2022,47,153,tenure,Owner,1.865000314448537,2.4263639436865465,2.6759051186017477,3,3,3
2022,47,153,tenure,Renter,1.7355510647905534,1.3846607938630229,0.8365253822838653,3,3,3
2022,47,155,tenure,All,1.6901241521797397,1.493787812774808,1.5167046335886283,2,2,2
2022,47,155,tenure,Owner,1.7940465626044584,1.9110645786634528,1.9761720865024803,2,2,2
2022,47,155,tenure,Renter,1.5989728763567117,0.8404431085398804,0.7760849424119037,2,2,2
2022,47,157,tenure,All,1.404386951631046,1.13055797921508,0.8630486518314974,1,1,1
2022,47,157,tenure,Owner,1.8366170249753724,2.087228474221408,2.0982711555959965,1,1,1
2022,47,157,tenure,Renter,1.1996652660066947,0.6591744361484003,0.3078892622819651,1,1,1
2022,47,159,tenure,All,1.7610916750572068,1.738779137749099,1.8758522777066937,3,3,3
2022,47,159,tenure,Owner,1.9207685796793001,2.2975497375134206,2.669148062534217,3,3,3
2022,47,159,tenure,Renter,1.7966984065348746,1.0077312154673008,0.9298594754238514,3,3,3
2022,47,161,tenure,All,1.9162245452901954,2.236688833683067,2.4235018147108836,3,3,3
2022,47,161,tenure,Owner,1.941088460819151,2.605065464691994,3.0240802675585283,3,3,3
2022,47,161,tenure,Renter,2.1523915092873644,1.5665339239327394,1.4291886508047598,3,3,3
2022,47,163,tenure,All,1.6356373042103751,1.7472712006717044,1.8578923357664234,1,1,1
2022,47,163,tenure,Owner,1.8523612409311434,2.384585166561911,2.6626622747529547,1,1,1
2022,47,163,tenure,Renter,1.427887735236859,0.8159586681974742,0.7064042140282784,1,1,1
2022,47,165,tenure,All,1.7066153233016295,1.5207466720078906,1.7028701777787996,1,1,1
2022,47,165,tenure,Owner,2.082372861264993,2.1702167151163763,2.3916287274859465,1,1,1
2022,47,165,tenure,Renter,1.2204679925565423,0.676346171874468,0.5184159587852778,1,1,1
2022,47,167,tenure,All,1.672292098709722,1.7051812121967722,1.6352442194554657,2,2,2
2022,47,167,tenure,Owner,2.102364622786365,2.2456227287743644,2.5151130302260607,2,2,2
2022,47,167,tenure,Renter,1.393007273962142,0.9294977268101567,NA,2,2,NA
2022,47,169,tenure,All,1.6176499237417925,1.9220952089392318,1.991402639125679,3,3,3
2022,47,169,tenure,Owner,1.6635695033810494,2.0128178547631435,2.8201827789743836,3,3,3
2022,47,169,tenure,Renter,1.7603455582577676,1.7701972650770625,1.0436375824559625,3,3,3
2022,47,171,tenure,All,1.7619071713969436,2.0674138053737052,1.966848026918202,3,3,3
2022,47,171,tenure,Owner,2.0183676447546994,2.7636463473080886,2.836978684626149,3,3,3
2022,47,171,tenure,Renter,1.5288452536160497,1.2467989548994423,0.8376011125778886,3,3,3
2022,47,173,tenure,All,1.6090792672542684,1.6729096836440662,1.562738858671398,3,3,3
2022,47,173,tenure,Owner,1.5363776511502911,1.6498952562642744,1.9953386174352106,3,3,3
2022,47,173,tenure,Renter,1.9385202271114266,1.7142133663971497,0.961725931789909,3,3,3
2022,47,175,tenure,All,2.480529586331634,2.480929581159715,2.4311925045675813,3,3,3
2022,47,175,tenure,Owner,2.4867313747352155,3.0885732982975425,3.1355794716552117,3,3,3
2022,47,175,tenure,Renter,2.735164911682664,1.4297394397547176,1.2925840844782825,3,3,3
2022,47,177,tenure,All,1.820495331937862,1.8968117542344396,1.7932184892716536,2,2,2
2022,47,177,tenure,Owner,2.075334782551132,2.5173843781454535,2.4956817719474844,2,2,2
2022,47,177,tenure,Renter,1.5590030862525208,0.8232553166663963,0.6577196146044179,2,2,2
2022,47,179,tenure,All,1.6693342520158356,1.8459376129376572,1.6577978538839075,1,1,1
2022,47,179,tenure,Owner,2.187735407329693,3.0717350356875963,3.2980270835854397,1,1,1
2022,47,179,tenure,Renter,1.3132819167424028,0.9264643508111873,0.47947220166557303,1,1,1
2022,47,181,tenure,All,1.8805855671164824,2.1513977639553206,2.217318189338318,3,3,3
2022,47,181,tenure,Owner,2.090473288626069,2.7142619552238596,2.889857833953973,3,3,3
2022,47,181,tenure,Renter,1.6789820572756868,1.209618917610887,1.0906926680348321,3,3,3
2022,47,183,tenure,All,1.7312538332420149,1.6188102050593955,1.55123598765584,3,3,3
2022,47,183,tenure,Owner,2.118776877345201,2.290290425453859,2.3887071785160954,3,3,3
2022,47,183,tenure,Renter,1.5522600518979195,1.0547475522029275,0.9101091890650087,3,3,3
2022,47,185,tenure,All,1.4585911172316146,1.570521901318503,1.7905839286851966,3,3,3
2022,47,185,tenure,Owner,1.5693827504859934,1.7798747699686934,2.029772897277897,3,3,3
2022,47,185,tenure,Renter,1.3916111096688577,1.0470716843402703,1.1560772444530685,3,3,3
2022,47,187,tenure,All,1.7126170159887333,1.9458158671013819,2.3490725126475547,1,1,1
2022,47,187,tenure,Owner,2.0232406859846246,2.66176140193215,3.017846278645305,1,1,1
2022,47,187,tenure,Renter,1.1208517699115044,0.3444723618090452,NA,1,1,NA
2022,47,189,tenure,All,1.4838182291086093,1.4216570959803116,1.8417184850197852,1,1,1
2022,47,189,tenure,Owner,1.7963748079877113,1.994817374136229,2.9105058365758754,1,1,1
2022,47,189,tenure,Renter,1.134799774393683,0.7096873083997548,NA,1,1,NA
2022,48,001,tenure,All,1.7988063742670366,1.7926180171585755,1.7607682421491049,2,2,2
2022,48,001,tenure,Owner,2.1422739032243068,2.420232935905286,2.69628172230429,2,2,2
2022,48,001,tenure,Renter,1.442557600590912,0.7509066571769215,0.4490781387181738,2,2,2
2022,48,003,tenure,All,1.3999608221139213,1.9970322729729413,2.372165166730199,3,3,3
2022,48,003,tenure,Owner,1.3358467862256427,2.201511938315699,2.9090776687438815,3,3,3
2022,48,003,tenure,Renter,1.7909446685305253,1.680215013707311,NA,3,3,NA
2022,48,005,tenure,All,1.5405396174626944,1.3291294059475878,1.2806214241330716,2,2,2
2022,48,005,tenure,Owner,2.1219070784288174,2.516911230845657,2.5589180349005676,2,2,2
2022,48,005,tenure,Renter,1.240712653121412,0.6324496817285279,0.43203779257032426,2,2,2
2022,48,007,tenure,All,1.5227883743266777,1.2139479024773145,1.0582929362910483,3,3,3
2022,48,007,tenure,Owner,1.8948255434169003,1.771527496674605,1.684172553923101,3,3,3
2022,48,007,tenure,Renter,1.0945896729512847,0.4028985507246377,0.30305119806929837,3,3,3
2022,48,009,tenure,All,2.294520988148024,2.1081383162720573,2.359716052860599,3,3,3
2022,48,009,tenure,Owner,2.802083601058908,2.83116174363872,3.3404828119398777,3,3,3
2022,48,009,tenure,Renter,1.4436331247827598,0.8938311944978786,0.7884226148109242,3,3,3
2022,48,011,tenure,All,10.706056268579646,7.098019065352972,5.916561679006448,3,3,3
2022,48,011,tenure,Owner,6.031249154595544,6.600285355401701,8.119059426714173,3,3,3
2022,48,011,tenure,Renter,19.497020998262478,7.934876127004647,2.7868296755121733,3,3,3
2022,48,013,tenure,All,1.7086303468592514,1.810358460946851,1.7781863050060138,2,2,2
2022,48,013,tenure,Owner,1.9602583109615206,2.592503598489389,2.717426139493155,2,2,2
2022,48,013,tenure,Renter,1.4050001411337503,0.5072726842359095,0.31727652508765886,2,2,2
2022,48,015,tenure,All,1.7168416707616707,1.907304759339699,1.726434135649098,3,3,3
2022,48,015,tenure,Owner,1.6942920157757868,2.804688618468146,3.7020600796755554,3,3,3
2022,48,015,tenure,Renter,1.9322292386059279,1.053293893027876,0.3724675457630003,3,3,3
2022,48,017,tenure,All,3.140985564609429,2.789010866054831,2.55550802919224,3,3,3
2022,48,017,tenure,Owner,3.7371390454877997,3.526792928748001,3.3652276827334036,3,3,3
2022,48,017,tenure,Renter,2.574931328093811,1.956060495321006,1.5749114742560537,3,3,3
2022,48,019,tenure,All,1.7732058574367662,1.7819740270071394,1.8509746588693958,3,3,3
2022,48,019,tenure,Owner,1.8288425897639558,2.280780780780781,2.802668801708033,3,3,3
2022,48,019,tenure,Renter,1.796762447557983,0.9593804330646436,0.37069323370693236,3,3,3
2022,48,021,tenure,All,1.3744704042947007,1.7098424745120135,1.727341303847747,2,2,2
2022,48,021,tenure,Owner,1.5317584384038774,1.975619252798881,2.346063343224597,2,2,2
2022,48,021,tenure,Renter,1.1668059998116536,1.2396714628630567,0.5531106530687597,2,2,2
2022,48,023,tenure,All,3.4646210978682412,3.1350683070350227,3.5185744842016375,3,3,3
2022,48,023,tenure,Owner,4.433531353358616,4.206313621669773,5.023957636102592,3,3,3
2022,48,023,tenure,Renter,1.78921509009009,1.3300552024140524,1.1067893717523847,3,3,3
