year,state,county,share_affordable_80_ami,share_affordable_50_ami,share_affordable_30_ami,share_affordable_80_ami_quality,share_affordable_50_ami_quality,share_affordable_30_ami_quality
2022,48,397,0.4912014651655472,1.6328592870997716,1.517162714741449,2,2,2
2022,48,399,1.2859094821137924,2.883829900742627,2.716104295848895,3,3,3
2022,48,401,0.46169742208825687,1.8410227392447445,2.1216684724633548,2,2,2
2022,48,403,0.6227885433586833,2.018439611683437,2.2043710445961304,3,3,3
2022,48,405,0.7061162747697698,2.056636935679042,2.2533358718377325,3,3,3
2022,48,407,1.0077354127237177,1.9733411016719957,1.8681763520265582,3,3,3
2022,48,409,0.40292859588434216,1.2575550218063383,1.106621985146034,2,2,2
2022,48,411,1.3160186219224213,2.939522112810217,3.3847481748372616,3,3,3
2022,48,413,5.59435813526303,5.181606735169374,2.452381900004833,3,3,3
2022,48,415,0.925483799854662,2.399305653790624,2.3665541951652482,3,3,3
2022,48,417,3.1102134305579967,4.968691664548697,4.557046387052655,3,3,3
2022,48,419,0.426449610271933,1.9284380994249597,2.088998865651701,3,3,3
2022,48,421,5.521034848133444,5.133307664260865,4.813309051827084,3,3,3
2022,48,423,0.6111448611034407,1.6411662817551964,1.3221646057705092,1,1,1
2022,48,425,0.948239854620926,2.326355331128184,2.469608798552137,3,3,3
2022,48,427,0.4008479133127442,1.5987117578255914,1.6516644589436693,2,2,2
2022,48,429,1.3586792201646478,2.966993040609641,2.789537713486312,3,3,3
2022,48,431,9.09769390181365,7.900897128792521,2.9448330537725416,3,3,3
2022,48,433,7.026243086425783,8.041809145886745,8.5393054375531,3,3,3
2022,48,435,3.846443831315199,4.605210503166735,2.2836698698706988,3,3,3
2022,48,437,2.38369562180231,3.3545106559625717,3.2267174479994916,3,3,3
2022,48,439,0.6410552288172546,1.100022558486193,0.8972870217451142,1,1,1
2022,48,441,0.71147301895965,1.1970789074355084,0.9247539249979663,1,1,1
2022,48,443,15.427145125436645,8.740940571646654,3.8419945307392704,3,3,3
2022,48,445,1.3828651978460487,2.5170088288053853,2.4667409964236984,3,3,3
2022,48,447,6.834799474905043,8.3526561320121,7.662438514510575,3,3,3
2022,48,449,0.6555242015661796,2.183682936643193,2.037449771518811,3,3,3
2022,48,451,0.5536322360953462,1.2872162651441303,1.3961719032141566,1,1,1
2022,48,453,0.8057833231402507,1.111992918409084,0.7116657345264727,1,1,1
2022,48,455,1.5643559525790485,2.386965066467833,2.1433320442497035,3,3,3
2022,48,457,0.45581781072527605,1.9724017235906366,2.1062561320772137,3,3,3
2022,48,459,0.37396132747392674,1.9389086918462535,2.066845572735807,3,3,3
2022,48,461,4.2634112355406195,4.335373291187824,2.292957163259615,3,3,3
2022,48,463,0.47839215264501506,1.6602989467322233,1.5599048436158853,3,3,3
2022,48,465,0.3974129498723271,1.616712634445458,1.5499601110882648,3,3,3
2022,48,467,0.3616706337602636,1.6742839216131118,1.5975247326369724,2,2,2
2022,48,469,0.6937393543246585,1.686746181329746,1.4355594891277195,1,1,1
2022,48,471,0.6511387355317961,1.8386253179884664,1.694347533150093,2,2,2
2022,48,473,0.5565896478471227,1.9279863023594277,1.8749207258058094,3,3,3
2022,48,475,0.7659962430902293,2.3012886677926847,2.7701870092170773,3,3,3
2022,48,477,0.4713901333608959,2.2885750548669033,2.22455966874257,3,3,3
2022,48,479,0.6072074788902292,1.2739605960138713,1.0695031592345106,1,1,1
2022,48,481,0.6627722496717229,1.9671724808940456,1.8977427285415958,3,3,3
2022,48,483,3.154467600080095,3.8304682348733445,3.645219853431046,3,3,3
2022,48,485,0.7429376408715251,1.3731246690592458,1.0911169447031925,1,1,1
2022,48,487,0.772570073818676,2.138791070509043,2.2731290351648608,3,3,3
2022,48,489,0.6671546319855532,1.6868425974804389,1.6581995920472972,3,3,3
2022,48,491,0.5513754376392489,1.2398730350665055,1.063997338065661,1,1,1
2022,48,493,0.4485961362464283,1.655583299634541,1.5210943861988064,3,3,3
2022,48,495,1.0173012786998161,2.666640732080578,3.0692117851835237,3,3,3
2022,48,497,0.3691900493082808,1.7698999921293566,1.8479227700046725,2,2,2
2022,48,499,0.3812519864831998,1.6875695641191164,1.604149403210054,3,3,3
2022,48,501,1.7485971636965068,2.9688006854306708,2.6969977245567796,3,3,3
2022,48,503,0.6380345712262286,2.009762958385261,2.1272639107497016,3,3,3
2022,48,505,0.7247826887548862,1.9350542377441537,2.001174917790963,3,3,3
2022,48,507,0.7360883383145314,1.7990015523287315,1.5915514831495574,3,3,3
2022,49,001,0.7400059674567832,2.083828521440919,2.308743303402029,3,3,3
2022,49,003,0.4992127086049936,2.25810313806773,2.6256364032521113,2,2,2
2022,49,005,0.5668762341370265,1.7848924361615646,1.9107973593469398,2,2,2
2022,49,007,0.7992831424049818,3.0422499468724893,3.666764572849073,3,3,3
2022,49,009,11.097294607310895,14.45293326157158,22.99609290210549,3,3,3
2022,49,011,0.45215671289532244,1.8118588609833746,2.2593099671412924,1,1,1
2022,49,013,0.8198047225284103,3.0743347268297265,3.7086913901188368,3,3,3
2022,49,015,1.3312656425277094,3.8739861657639514,4.753636682072963,3,3,3
2022,49,017,0.8642280422307503,2.1379951496207705,2.366514269034186,3,3,3
2022,49,019,1.3482365128323761,3.9005195338639256,4.788309186524036,3,3,3
2022,49,021,0.46268052326744336,1.9629016713013632,2.179769779699923,2,2,2
2022,49,023,0.5400439096865406,2.028690170353498,2.33691893024187,3,3,3
2022,49,025,0.7155702608018684,2.0731734117182943,2.297379184971974,3,3,3
2022,49,027,0.596059630547431,2.0210611934647273,2.2417993331165817,3,3,3
2022,49,029,0.93736535003262,2.0805315830250106,2.6192706849693406,3,3,3
2022,49,031,1.9848850000846212,2.6266539396441018,2.887689226990864,3,3,3
2022,49,033,2.275670581980064,4.9364849010182725,3.902705468784764,3,3,3
2022,49,035,0.6235334418086838,1.4819580176950211,1.6008874765051253,1,1,1
2022,49,037,0.9995468248836146,3.3553552802389666,4.07591527033683,3,3,3
2022,49,039,0.5022892376327917,1.9801729212592603,2.1981902873311,3,3,3
2022,49,041,0.5275610515897271,1.9911926128279813,2.209943247489147,3,3,3
2022,49,043,0.6141867804540995,1.6885648576263135,1.8778743049503126,3,3,3
2022,49,045,0.4051009235193276,2.200647983446473,2.619542314050876,2,2,2
2022,49,047,0.5883823250093884,2.7180668755570667,3.2358815716471363,3,3,3
2022,49,049,0.5935559461042765,1.7651400985926284,2.095381265875279,1,1,1
2022,49,051,0.5746366899547214,2.145532782312565,3.0953742410242016,3,3,3
2022,49,053,0.3293491361992768,1.7373656739330672,2.3423085662349465,1,1,1
2022,49,055,1.3213507201245622,2.3373219936708858,2.5791046525254893,3,3,3
2022,49,057,0.4847088205244636,1.776643267389917,1.9624156487571538,1,1,1
2022,50,001,0.5136991879393482,1.6934352821850118,1.199501246882793,3,3,3
2022,50,003,0.5685681726456264,1.5927701205553713,1.3261948367007526,3,3,3
2022,50,005,0.4618838297307743,1.41646448720645,1.1241507693295667,3,3,3
2022,50,007,0.6335884656461375,1.1114979386165826,0.6201926842641184,1,1,1
2022,50,009,0.7957285598651822,1.743330116391915,1.5652986564627518,3,3,3
2022,50,011,0.4057542265465879,1.4212109435278582,1.279906563881015,3,3,3
2022,50,013,0.8583299475348443,1.6388920210320372,1.5976164701278728,3,3,3
2022,50,015,0.4752937950169784,1.4295941140807928,1.1418709168069783,3,3,3
2022,50,017,0.5802499251702561,1.6429941492307631,1.1691331923890063,3,3,3
2022,50,019,0.4702772709609724,1.4246824616151983,1.1352419998635568,3,3,3
2022,50,021,0.4998999589080166,1.5033003116577726,1.2043447821850413,3,3,3
2022,50,023,0.4793348628038937,1.6905075438887647,1.1691331923890065,2,2,2
2022,50,025,0.5352139691953006,1.549311960713974,1.2670086239316216,3,3,3
2022,50,027,0.5209597040878412,1.5223572130227772,1.2139222803496919,3,3,3
2022,51,001,0.6208676016025703,1.9639276168781763,2.0198960066053124,3,3,3
2022,51,003,0.5692350589246381,1.3381143296974283,1.2093957889692948,2,2,2
2022,51,005,0.9728819535687305,2.4454524764342374,2.4547265006444166,3,3,3
2022,51,007,0.4300245967490909,1.6719747304879313,1.6192179967593445,3,3,3
2022,51,009,0.3407422611918384,2.0564902985608935,1.8375730167703033,3,3,3
2022,51,011,0.37989614710306135,2.0564902985608935,1.837573016770303,3,3,3
2022,51,013,0.9293481101991741,1.2209800633501025,0.57636887608069165,1,1,1
2022,51,015,0.5309576046261927,1.8458747508235156,1.6700366261960833,2,2,2
2022,51,017,1.816558963190403,2.8296154293017306,2.481015284597828,3,3,3
2022,51,019,0.3155664682238406,2.056490298560894,1.8375730167703035,2,2,2
2022,51,021,1.1804230368787332,1.827975636126187,1.7740951069183077,3,3,3
2022,51,023,0.5648647371886618,2.2114798663340607,2.1903592425067906,3,3,3
2022,51,025,0.48393347949746685,1.6086247839941943,1.607744572965054,3,3,3
2022,51,027,0.7837112507981167,2.0904337423031625,2.075125925571608,3,3,3
2022,51,029,0.47865631073041887,1.606538751131528,1.6051976490760538,3,3,3
2022,51,031,0.7962853660671784,1.5517580234764166,1.396223679607382,2,2,2
2022,51,033,0.41201108174473955,1.2741943354408134,1.2885843903342284,3,3,3
2022,51,035,0.581299398288506,1.6600452196617264,1.6409502366638198,3,3,3
2022,51,036,0.29059995872069494,2.043121419331628,2.0553200080759138,3,3,3
2022,51,037,0.5180330289437068,1.6221041294324423,1.6242020638891779,3,3,3
2022,51,041,0.42114120431238494,1.5504881025015254,1.6098100442362737,1,1,1
2022,51,043,0.4895622105279111,1.7144551092899167,1.8978010332786994,3,3,3
2022,51,045,2.0904703515714247,3.538034421966232,3.477913730244976,3,3,3
2022,51,047,0.47759775893293305,1.7900656625888294,2.19077246603139,3,3,3
2022,51,049,0.535853333271762,1.6594943325980795,1.6357025505669425,3,3,3
2022,51,051,0.974802055794464,2.240748729772719,2.2196670666835026,3,3,3
2022,51,053,0.9403832229333345,1.824247395382643,1.1424764090430974,3,3,3
2022,51,057,1.1070959381829906,2.096798125046866,2.2842306324612647,3,3,3
2022,51,059,0.6059547606828612,1.4079137519228666,1.2782311953662158,1,1,1
2022,51,061,0.4565437053159683,1.8379129364019844,1.7527291597338062,2,2,2
2022,51,063,1.4268735838184017,2.8099863162610546,2.3289103242332865,3,3,3
2022,51,065,0.37446596287724276,1.5992056024589993,1.6132814800255877,3,3,3
2022,51,067,0.506665612521042,2.122622489277419,2.1064076821404987,3,3,3
2022,51,069,0.4285047647034129,1.8162941653543323,2.0612189408872443,2,2,2
2022,51,071,1.367148024497922,2.728798637425961,2.273236102558643,3,3,3
2022,51,073,0.479466128388745,2.008491049663643,2.0250153830108983,3,3,3
2022,51,075,0.2650327941382193,2.5769368191235995,3.3129214703075722,3,3,3
2022,51,077,0.7326157280936854,1.7006750591328923,1.6738669291394725,3,3,3
2022,51,079,0.8962048325499412,1.4401720305623364,1.2276674529234255,3,3,3
2022,51,081,1.5636309430220798,1.628940293216975,1.289710374730128,3,3,3
2022,51,083,0.43252608400368486,1.619018531715356,1.5843086305698169,3,3,3
2022,51,085,0.25076298000402414,2.258250786600556,2.5574622754266363,2,2,2
2022,51,087,0.6516939191501391,1.3634794189459145,1.2006134969325153,1,1,1
2022,51,089,0.5699108505365142,1.981614628860874,1.907985297578244,3,3,3
2022,51,091,2.9873533243588324,3.757896145139087,3.2476553347291293,3,3,3
2022,51,093,0.5202559300334075,1.6197225777260247,1.3823782881634419,3,3,3
2022,51,095,0.4496541462103447,1.8672466811670294,1.8960448552811031,2,2,2
2022,51,097,1.495463803169461,2.28470370751094,2.5172888970274068,3,3,3
2022,51,099,0.4426560586314745,1.2886929185357034,1.260381861575179,3,3,3
2022,51,101,0.271204332764512,2.0335262733748625,2.0553200080759138,3,3,3
2022,51,103,0.9721422452823952,2.115667731329183,2.2727207127278106,3,3,3
2022,51,105,0.7483865166562635,2.0626467591984574,2.0484062862753305,3,3,3
2022,51,107,0.4932134150359096,1.642120434175562,1.5868563576105408,1,1,1
2022,51,109,0.34016779020780746,1.6433582167839862,1.6082113493292678,3,3,3
2022,51,111,0.5136775216390103,1.6203824237655868,1.6220999621575989,3,3,3
2022,51,113,0.7312445364619279,2.5054274131180403,2.6367450389525446,3,3,3
2022,51,115,0.9979776074222424,2.7564208986693766,2.4000170419579314,3,3,3
2022,51,117,0.44055182164053547,1.5914762773003048,1.5868072511514768,3,3,3
2022,51,119,1.0453742514121789,1.9843590558442434,2.282985948299871,3,3,3
2022,51,121,0.7266074709130432,1.795125434954894,1.7259507258455844,2,2,2
2022,51,125,0.4127140241455165,1.6317339977393905,1.6675249563157306,3,3,3
2022,51,127,0.26854329711223374,2.032209841229932,2.0553200080759133,3,3,3
2022,51,131,1.013633829498658,2.050590943691958,2.230930798462431,3,3,3
2022,51,133,0.9168499093376755,2.0636564514270876,2.2434542045880628,3,3,3
2022,51,135,0.4850892370758634,1.609081647967328,1.6083023771051626,3,3,3
2022,51,137,0.5243993656810151,1.8005331949130838,2.178112005182419,3,3,3
2022,51,139,0.5430300285602258,1.4626201495194018,1.442367601246106,3,3,3
2022,51,141,0.8252666320806838,2.2968253105920264,2.2249654079365366,3,3,3
2022,51,143,0.5486206303446467,1.9553340223271067,1.8815571654045333,3,3,3
2022,51,145,0.25590478295671193,2.5585322623440625,3.2766972761435613,3,3,3
2022,51,147,0.4502987776827764,1.6086853750239398,1.5956893206354053,3,3,3
2022,51,149,0.7893879150708027,1.691928013335638,1.0997387796686742,3,3,3
2022,51,153,0.5325215013347663,1.4233164616933656,1.5118721611348207,1,1,1
2022,51,155,0.975635232844712,2.222151010768864,1.9419160840612921,3,3,3
2022,51,157,0.8647788244559267,2.328823540769632,3.1900769361999597,3,3,3
2022,51,159,1.2419066444810423,2.1538577859791603,2.3569039732102453,3,3,3
2022,51,161,0.4859095202326974,2.0422357411620946,1.9975632884341201,2,2,2
2022,51,163,0.7540645948836174,1.96799670257321,1.7829412558992752,3,3,3
2022,51,165,0.6493069577452736,1.55672000731434,1.3924347717470473,2,2,2
2022,51,167,0.6925840417073749,2.018751667946564,2.00619727780873,3,3,3
2022,51,169,0.7592710092341747,2.0712086696760044,2.056639319663123,3,3,3
2022,51,171,0.5056665817806283,1.5046638007948738,1.4423676012461057,2,2,2
2022,51,173,0.57761783395795685,1.6590566854569542,1.6401493652637928,3,3,3
2022,51,175,0.7547395961189064,1.51455574539011,1.6036191087385627,3,3,3
2022,51,177,0.35763627900170114,1.5303252020664158,1.2263300593593758,2,2,2
2022,51,179,0.6070433005611603,1.564527601029944,1.5307428182073588,1,1,1
2022,51,181,2.7835530488357345,2.0447612956551913,1.52880629632222,3,3,3
2022,51,183,1.6218720292180566,2.4214459374833113,1.3353646281414735,3,3,3
2022,51,185,0.5684778290215876,1.9211277984719715,1.9123233020252168,3,3,3
2022,51,187,0.4550392938866789,1.52887018282257,1.447596795727637,2,2,2
2022,51,191,0.5041295281423649,1.6393243930326027,1.624163040680035,3,3,3
2022,51,193,0.7194252178903234,1.9854531682238918,2.11915050951656,3,3,3
2022,51,195,0.5944269371524976,1.9415397689151248,1.931951215048815,3,3,3
2022,51,197,0.5790700885977627,1.6665706424202265,1.642059086728966,3,3,3
2022,51,199,0.45199781755581386,1.8672466811670294,1.8960448552811031,2,2,2
2022,51,510,1.0112710709179773,1.0945092106434102,0.5198889916743756,1,1,1
2022,51,520,0.697649608797481,1.6912863314538402,1.6662605525017227,3,3,3
2022,51,530,1.339496931098833,2.439065947384345,2.1675786917884037,3,3,3
2022,51,540,0.7393189983916156,1.2577994959941954,1.0495119093195124,3,3,3
2022,51,550,0.5182096034657611,1.1643196744993067,0.8971251592274224,1,1,1
2022,51,570,1.1719721089974917,2.0271921009284735,1.2080252007238061,3,3,3
2022,51,580,2.071333741894903,3.314697045287143,3.2543055296209835,3,3,3
2022,51,590,0.5963393449337492,2.0142379111132063,1.9407917099491738,3,3,3
2022,51,595,2.591902531731487,2.150973468687166,1.606334041047417,3,3,3
2022,51,600,0.533694497028562,2.43645467073363,2.7249477668008764,3,3,3
2022,51,610,1.1644486112402317,1.5883856408390775,0.9041825095057034,3,3,3
2022,51,620,1.2415185613629192,1.8553663576314696,2.0996814266890365,3,3,3
2022,51,630,0.8132880856829134,1.661717279224042,1.7356650290999172,3,3,3
2022,51,640,1.1413635080138542,1.810427633119679,1.7627841331785932,3,3,3
2022,51,650,0.5755516823727512,1.084957170765917,0.822930383636204,1,1,1
2022,51,660,0.6757413175129198,1.6004875819798585,1.4206414513615944,2,2,2
2022,51,670,1.0324793541528001,1.904952573208261,1.168543247666051,3,3,3
2022,51,678,1.2631621205363057,2.3776429966177997,2.117425627142758,3,3,3
2022,51,680,0.7461783897111864,1.5344494439881387,1.380851170282917,2,2,2
2022,51,683,0.7975280296254929,1.3342957543245189,1.3111719493064435,3,3,3
2022,51,685,1.151177757755181,1.4285099535997605,1.3401303460043075,3,3,3
2022,51,690,0.944790295453391,2.4443650889627735,2.3733333977944624,3,3,3
2022,51,700,0.782418359901833,1.2294980751071403,0.7859432649851812,1,1,1
2022,51,710,0.7642277901014582,1.0837265817061799,0.7452597648843383,1,1,1
2022,51,720,2.7458830840250346,3.6339085030602716,3.559313277431149,3,3,3
2022,51,730,0.869340578935603,1.761991694289445,1.1223685379315107,3,3,3
2022,51,735,0.5552941386886948,1.867246681167029,1.8960448552811031,3,3,3
2022,51,740,0.5540188935044903,0.8805070692330451,0.664611132120114,1,1,1
2022,51,750,1.605015418900281,2.5358606580701655,2.3022672071206047,3,3,3
2022,51,760,0.8614190859755244,1.076233774790802,0.51707693386633,1,1,1
2022,51,770,0.7143975814365053,1.468027175598329,1.154231761495838,2,2,2
2022,51,775,0.8213544512742397,1.56385165783056,1.2502161271492644,3,3,3
2022,51,790,0.6576237944505429,1.9463781002974496,1.7637316419889566,3,3,3
2022,51,800,0.4059242625752358,1.4884850728906105,1.269400190452822,2,2,2
2022,51,810,0.5592845806372848,1.0411276652689803,0.925604138042512,1,1,1
2022,51,820,0.6880145138330193,1.9704916312649225,1.786211665556781,3,3,3
2022,51,830,0.5310560199814419,1.867246681167029,1.896044855281103,3,3,3
2022,51,840,0.44851354856323805,1.8541622674682767,2.132751876034729,3,3,3
2022,53,001,1.0065947405283835,1.67114445335342,1.0124745545719742,3,3,3
2022,53,003,0.9714452165720322,1.6749392846214126,1.007016310569218,3,3,3
2022,53,005,0.6966418533655129,1.7940714536335918,1.548987265104424,2,2,2
2022,53,007,0.5945965663549458,2.200317203646774,2.6362953346721043,2,2,2
2022,53,009,0.31332004392369456,1.6567293584100307,1.5674816139932417,2,2,2
2022,53,011,0.5710803770083072,1.3323271722299534,1.2993466038595958,1,1,1
2022,53,013,2.7393084757025448,2.705255988311938,1.3188936186344755,3,3,3
2022,53,015,0.45158123677970136,1.2239779012464909,1.1050367466914464,1,1,1
2022,53,017,0.6127845400915055,2.2199154848232787,2.6523855015077875,2,2,2
2022,53,019,0.6745405988362903,2.2474144509465748,2.5352648422413826,3,3,3
2022,53,021,0.7879171610038038,2.0193607251090673,1.6483063021576767,2,2,2
2022,53,023,4.296534597778233,3.6346336822074217,1.594278848850908,3,3,3
2022,53,025,0.5323890682411822,1.661128804177181,1.8172329321190397,2,2,2
2022,53,027,0.30098919290023457,1.8011753818344305,1.7942686731698132,2,2,2
2022,53,029,0.37797023780450484,1.2929629305056525,1.282913669064748,1,1,1
2022,53,031,0.328776693117505,1.6706286318013734,1.567481613993242,3,3,3
2022,53,033,0.7514035794761829,1.1273639564013052,0.8006319839965342,1,1,1
2022,53,035,0.4935890084180104,1.3775688054801183,1.5059410646387832,1,1,1
2022,53,037,0.5869709032090619,1.7657127430468305,1.855836876309964,3,3,3
