year,state,place,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2022,30,06550,tenure,All,NA,NA,0.6969663218293952,1,0.9539255203126134,1
2022,30,06550,tenure,Renter,0.2008035335302451,1,0.3183714043409234,1,0.47099808442569285,1
2022,30,06550,tenure,Renter,NA,NA,0.3183714043409234,1,0.47099808442569285,1
2022,30,06550,tenure,Renter,NA,NA,0.3183714043409234,1,0.47099808442569285,1
2022,30,06550,tenure,Owner,0.275052940644754,1,0.37859491748847185,1,0.4829274358869205,1
2022,30,06550,tenure,Owner,NA,NA,0.37859491748847185,1,0.4829274358869205,1
2022,30,06550,tenure,Owner,NA,NA,0.37859491748847185,1,0.4829274358869205,1
2022,31,28000,tenure,All,0.4673099460219996,1,0.721256532731035,1,0.9682648919544268,1
2022,31,28000,tenure,All,0.4673099460219996,1,0.721256532731035,1,0.9682648919544268,1
2022,31,28000,tenure,All,0.4673099460219996,1,0.721256532731035,1,0.9682648919544268,1
2022,31,28000,tenure,Renter,0.2941615855167418,1,0.5044189856381678,1,0.5944002147041586,1
2022,31,28000,tenure,Renter,0.2941615855167418,1,0.5044189856381678,1,0.5944002147041586,1
2022,31,28000,tenure,Renter,0.2941615855167418,1,0.5044189856381678,1,0.5944002147041586,1
2022,31,28000,tenure,Owner,0.1731483605052578,1,0.2168375470928672,1,0.373864677250268,1
2022,31,28000,tenure,Owner,0.1731483605052578,1,0.2168375470928672,1,0.373864677250268,1
2022,31,28000,tenure,Owner,0.1731483605052578,1,0.2168375470928672,1,0.373864677250268,1
2022,31,37000,tenure,All,0.3070525449123783,1,0.7182518592226863,1,0.9790978595879168,1
2022,31,37000,tenure,All,0.3070525449123783,1,0.7182518592226863,1,0.9790978595879168,1
2022,31,37000,tenure,All,0.3070525449123783,1,0.7182518592226863,1,0.9790978595879168,1
2022,31,37000,tenure,Renter,0.17442854043155037,1,0.4730041977029064,1,0.6203790600350017,1
2022,31,37000,tenure,Renter,0.17442854043155037,1,0.4730041977029064,1,0.6203790600350017,1
2022,31,37000,tenure,Renter,0.17442854043155037,1,0.4730041977029064,1,0.6203790600350017,1
2022,31,37000,tenure,Owner,0.13262400448082798,1,0.24524766151978,1,0.3587187995529151,1
2022,31,37000,tenure,Owner,0.13262400448082798,1,0.24524766151978,1,0.3587187995529151,1
2022,31,37000,tenure,Owner,0.13262400448082798,1,0.24524766151978,1,0.3587187995529151,1
2022,32,31900,tenure,All,0.290698562817999,1,0.37214168529726493,1,0.6700106958659409,1
2022,32,31900,tenure,All,0.290698562817999,1,0.37214168529726493,1,0.6700106958659409,1
2022,32,31900,tenure,All,0.290698562817999,1,0.37214168529726493,1,0.6700106958659409,1
2022,32,31900,tenure,Renter,0.06115263170808319,1,0.10631495573833565,1,0.31819663313479263,1
2022,32,31900,tenure,Renter,0.06115263170808319,1,0.10631495573833565,1,0.31819663313479263,1
2022,32,31900,tenure,Renter,0.06115263170808319,1,0.10631495573833565,1,0.31819663313479263,1
2022,32,31900,tenure,Owner,0.2295459311099158,1,0.2658267295589293,1,0.35181406273114835,1
2022,32,31900,tenure,Owner,0.2295459311099158,1,0.2658267295589293,1,0.35181406273114835,1
2022,32,31900,tenure,Owner,0.2295459311099158,1,0.2658267295589293,1,0.35181406273114835,1
2022,32,40000,tenure,All,0.3439658398400044,1,0.4409619079593881,1,0.7840737444714725,1
2022,32,40000,tenure,All,0.3439658398400044,1,0.4409619079593881,1,0.7840737444714725,1
2022,32,40000,tenure,All,0.3439658398400044,1,0.4409619079593881,1,0.7840737444714725,1
2022,32,40000,tenure,Renter,0.16498197934244085,1,0.2343697551540327,1,0.4569532811028237,1
2022,32,40000,tenure,Renter,0.16498197934244085,1,0.2343697551540327,1,0.4569532811028237,1
2022,32,40000,tenure,Renter,0.16498197934244085,1,0.2343697551540327,1,0.4569532811028237,1
2022,32,40000,tenure,Owner,0.17898386049756354,1,0.20659215280535545,1,0.3271204633686488,1
2022,32,40000,tenure,Owner,0.17898386049756354,1,0.20659215280535545,1,0.3271204633686488,1
2022,32,40000,tenure,Owner,0.17898386049756354,1,0.20659215280535545,1,0.3271204633686488,1
2022,32,51800,tenure,All,0.24118651810622557,1,0.40030475677516625,1,0.6780884198221948,1
2022,32,51800,tenure,All,0.24118651810622557,1,0.40030475677516625,1,0.6780884198221948,1
2022,32,51800,tenure,All,0.24118651810622557,1,0.40030475677516625,1,0.6780884198221948,1
2022,32,51800,tenure,Renter,0.12103974812583505,1,0.20073104321923807,1,0.3174609430760837,1
2022,32,51800,tenure,Renter,0.12103974812583505,1,0.20073104321923807,1,0.3174609430760837,1
2022,32,51800,tenure,Renter,0.12103974812583505,1,0.20073104321923807,1,0.3174609430760837,1
2022,32,51800,tenure,Owner,0.12014676998039053,1,0.19957371355592818,1,0.3606274767461111,1
2022,32,51800,tenure,Owner,0.12014676998039053,1,0.19957371355592818,1,0.3606274767461111,1
2022,32,51800,tenure,Owner,0.12014676998039053,1,0.19957371355592818,1,0.3606274767461111,1
2022,32,60600,tenure,All,0.2914226211072875,1,0.5232065537144625,1,0.9208257328062115,1
2022,32,60600,tenure,All,0.2914226211072875,1,0.5232065537144625,1,0.9208257328062115,1
2022,32,60600,tenure,All,0.2914226211072875,1,0.5232065537144625,1,0.9208257328062115,1
2022,32,60600,tenure,Renter,0.13004696125329293,1,0.3111024499981675,1,0.6269214629628982,1
2022,32,60600,tenure,Renter,0.13004696125329293,1,0.3111024499981675,1,0.6269214629628982,1
2022,32,60600,tenure,Renter,0.13004696125329293,1,0.3111024499981675,1,0.6269214629628982,1
2022,32,60600,tenure,Owner,0.16137565985399455,1,0.212104103716295,1,0.2939042698433134,1
2022,32,60600,tenure,Owner,0.16137565985399455,1,0.212104103716295,1,0.2939042698433134,1
2022,32,60600,tenure,Owner,0.16137565985399455,1,0.212104103716295,1,0.2939042698433134,1
2022,32,68400,tenure,All,0.3784090392951879,2,0.5929917879819052,2,0.9058956662381293,2
2022,32,68400,tenure,All,0.3784090392951879,2,0.5929917879819052,2,0.9058956662381293,2
2022,32,68400,tenure,All,NA,NA,0.5929917879819052,2,0.9058956662381293,2
2022,32,68400,tenure,Renter,0.09008233991203948,2,0.24477954077545352,2,0.48900983835279777,2
2022,32,68400,tenure,Renter,0.09008233991203948,2,0.24477954077545352,2,0.48900983835279777,2
2022,32,68400,tenure,Renter,NA,NA,0.24477954077545352,2,0.48900983835279777,2
2022,32,68400,tenure,Owner,0.2883266993831484,2,0.3482122472064517,2,0.41688582788533146,2
2022,32,68400,tenure,Owner,0.2883266993831484,2,0.3482122472064517,2,0.41688582788533146,2
2022,32,68400,tenure,Owner,NA,NA,0.3482122472064517,2,0.41688582788533146,2
2022,33,45140,tenure,All,0.37964693665628246,1,0.7264239028944911,1,1.006800260435506,1
2022,33,45140,tenure,All,NA,NA,0.7264239028944911,1,1.006800260435506,1
2022,33,45140,tenure,All,0.37964693665628246,1,0.7264239028944911,1,1.006800260435506,1
2022,33,45140,tenure,Renter,0.22232606438213914,1,0.471171802054155,1,0.6535122621717427,1
2022,33,45140,tenure,Renter,NA,NA,0.471171802054155,1,0.6535122621717427,1
2022,33,45140,tenure,Renter,0.22232606438213914,1,0.471171802054155,1,0.6535122621717427,1
2022,33,45140,tenure,Owner,0.1573208722741433,1,0.2552521008403361,1,0.3532879982637633,1
2022,33,45140,tenure,Owner,NA,NA,0.2552521008403361,1,0.3532879982637633,1
2022,33,45140,tenure,Owner,0.1573208722741433,1,0.2552521008403361,1,0.3532879982637633,1
2022,33,50260,tenure,All,0.4771467106249063,1,0.634451955138276,1,0.8401545185680377,1
2022,33,50260,tenure,All,NA,NA,0.634451955138276,1,0.8401545185680377,1
2022,33,50260,tenure,All,NA,NA,0.634451955138276,1,0.8401545185680377,1
2022,33,50260,tenure,Renter,0.2450172336280533,1,0.3605538014753814,1,0.5251234990770505,1
2022,33,50260,tenure,Renter,NA,NA,0.3605538014753814,1,0.5251234990770505,1
2022,33,50260,tenure,Renter,NA,NA,0.3605538014753814,1,0.5251234990770505,1
2022,33,50260,tenure,Owner,0.232129476996853,1,0.2738981536628946,1,0.3150310194909873,1
2022,33,50260,tenure,Owner,NA,NA,0.2738981536628946,1,0.3150310194909873,1
2022,33,50260,tenure,Owner,NA,NA,0.2738981536628946,1,0.3150310194909873,1
2022,34,13690,tenure,All,0.3221823807535097,2,0.6349622330725597,2,0.8794622347093602,2
2022,34,13690,tenure,All,NA,NA,0.6349622330725597,2,0.8794622347093602,2
2022,34,13690,tenure,All,0.3221823807535097,2,0.6349622330725597,2,0.8794622347093602,2
2022,34,13690,tenure,Renter,0.26615515041406934,2,0.5078816427731697,2,0.6886138334226112,2
2022,34,13690,tenure,Renter,NA,NA,0.5078816427731697,2,0.6886138334226112,2
2022,34,13690,tenure,Renter,0.26615515041406934,2,0.5078816427731697,2,0.6886138334226112,2
2022,34,13690,tenure,Owner,0.056027230339440334,2,0.12708059029939006,2,0.19084840128674907,2
2022,34,13690,tenure,Owner,NA,NA,0.12708059029939006,2,0.19084840128674907,2
2022,34,13690,tenure,Owner,0.056027230339440334,2,0.12708059029939006,2,0.19084840128674907,2
2022,34,21000,tenure,All,0.2950200256933424,1,0.6623804971319311,1,0.9012560508748062,1
2022,34,21000,tenure,All,NA,NA,NA,NA,0.9012560508748062,1
2022,34,21000,tenure,All,0.2950200256933424,1,0.6623804971319311,1,0.9012560508748062,1
2022,34,21000,tenure,Renter,0.21786442983450466,1,0.5650095602294455,1,0.8036827285095074,1
2022,34,21000,tenure,Renter,NA,NA,NA,NA,0.8036827285095074,1
2022,34,21000,tenure,Renter,0.21786442983450466,1,0.5650095602294455,1,0.8036827285095074,1
2022,34,21000,tenure,Owner,0.07715559585883776,1,0.09737093690248566,1,0.09757332236529882,1
2022,34,21000,tenure,Owner,NA,NA,NA,NA,0.09757332236529882,1
2022,34,21000,tenure,Owner,0.07715559585883776,1,0.09737093690248566,1,0.09757332236529882,1
2022,34,36000,tenure,All,0.34112718418791177,1,0.5135680697327675,1,0.8403788970295208,1
2022,34,36000,tenure,All,0.34112718418791177,1,0.5135680697327675,1,0.8403788970295208,1
2022,34,36000,tenure,All,0.34112718418791177,1,0.5135680697327675,1,0.8403788970295208,1
2022,34,36000,tenure,Renter,0.31316241764537384,1,0.4375731161830485,1,0.690429477943656,1
2022,34,36000,tenure,Renter,0.31316241764537384,1,0.4375731161830485,1,0.690429477943656,1
2022,34,36000,tenure,Renter,0.31316241764537384,1,0.4375731161830485,1,0.690429477943656,1
2022,34,36000,tenure,Owner,0.027964766542537954,1,0.07599495354971901,1,0.14994941908586493,1
2022,34,36000,tenure,Owner,0.027964766542537954,1,0.07599495354971901,1,0.14994941908586493,1
2022,34,36000,tenure,Owner,0.027964766542537954,1,0.07599495354971901,1,0.14994941908586493,1
2022,34,51000,tenure,All,0.44190327298401333,1,0.6971923249141777,1,0.9022644551383834,1
2022,34,51000,tenure,All,0.44190327298401333,1,0.6971923249141777,1,0.9022644551383834,1
2022,34,51000,tenure,All,0.44190327298401333,1,0.6971923249141777,1,0.9022644551383834,1
2022,34,51000,tenure,Renter,0.40261737858691815,1,0.6116353505033251,1,0.7416273786550065,1
2022,34,51000,tenure,Renter,0.40261737858691815,1,0.6116353505033251,1,0.7416273786550065,1
2022,34,51000,tenure,Renter,0.40261737858691815,1,0.6116353505033251,1,0.7416273786550065,1
2022,34,51000,tenure,Owner,0.039285894397095164,1,0.08555697441085258,1,0.16063707648337688,1
2022,34,51000,tenure,Owner,0.039285894397095164,1,0.08555697441085258,1,0.16063707648337688,1
2022,34,51000,tenure,Owner,0.039285894397095164,1,0.08555697441085258,1,0.16063707648337688,1
2022,34,57000,tenure,All,0.3466344864574953,1,0.6215810141710774,1,0.9721772452504318,1
2022,34,57000,tenure,All,NA,NA,0.6215810141710774,1,0.9721772452504318,1
2022,34,57000,tenure,All,0.3466344864574953,1,0.6215810141710774,1,0.9721772452504318,1
2022,34,57000,tenure,Renter,0.33027621346205416,1,0.5461157589209493,1,0.8354652417962003,1
2022,34,57000,tenure,Renter,NA,NA,0.5461157589209493,1,0.8354652417962003,1
2022,34,57000,tenure,Renter,0.33027621346205416,1,0.5461157589209493,1,0.8354652417962003,1
2022,34,57000,tenure,Owner,0.016358272995441136,1,0.07546525525012805,1,0.13671200345423143,1
2022,34,57000,tenure,Owner,NA,NA,0.07546525525012805,1,0.13671200345423143,1
2022,34,57000,tenure,Owner,0.016358272995441136,1,0.07546525525012805,1,0.13671200345423143,1
2022,34,74000,tenure,All,0.47543762127866657,2,0.7524154352900173,2,0.9581887410234955,2
2022,34,74000,tenure,All,NA,NA,0.7524154352900173,2,0.9581887410234955,2
2022,34,74000,tenure,All,0.47543762127866657,2,0.7524154352900173,2,0.9581887410234955,2
2022,34,74000,tenure,Renter,0.3930469273356261,2,0.549544481723297,2,0.6239001982435032,2
2022,34,74000,tenure,Renter,NA,NA,0.549544481723297,2,0.6239001982435032,2
2022,34,74000,tenure,Renter,0.3930469273356261,2,0.549544481723297,2,0.6239001982435032,2
2022,34,74000,tenure,Owner,0.08239069394304052,2,0.20287095356672039,2,0.33428854277999226,2
2022,34,74000,tenure,Owner,NA,NA,0.20287095356672039,2,0.33428854277999226,2
2022,34,74000,tenure,Owner,0.08239069394304052,2,0.20287095356672039,2,0.33428854277999226,2
2022,35,02000,tenure,All,0.38633636102401603,1,0.5761846361907826,1,0.8839497959988037,1
2022,35,02000,tenure,All,0.38633636102401603,1,0.5761846361907826,1,0.8839497959988037,1
2022,35,02000,tenure,All,0.38633636102401603,1,0.5761846361907826,1,0.8839497959988037,1
2022,35,02000,tenure,Renter,0.18666370185645775,1,0.32247350780929734,1,0.4729522319555214,1
2022,35,02000,tenure,Renter,0.18666370185645775,1,0.32247350780929734,1,0.4729522319555214,1
2022,35,02000,tenure,Renter,0.18666370185645775,1,0.32247350780929734,1,0.4729522319555214,1
2022,35,02000,tenure,Owner,0.19967265916755825,1,0.25371112838148535,1,0.4109975640432823,1
2022,35,02000,tenure,Owner,0.19967265916755825,1,0.25371112838148535,1,0.4109975640432823,1
2022,35,02000,tenure,Owner,0.19967265916755825,1,0.25371112838148535,1,0.4109975640432823,1
2022,35,39380,tenure,All,0.5163042740109658,1,0.6002252866998061,1,0.8918498782046645,1
2022,35,39380,tenure,All,0.5163042740109658,1,0.6002252866998061,1,0.8918498782046645,1
2022,35,39380,tenure,All,0.5163042740109658,1,0.6002252866998061,1,0.8918498782046645,1
2022,35,39380,tenure,Renter,0.3081985270721717,1,0.37625050777685654,1,0.5686757525879851,1
2022,35,39380,tenure,Renter,0.3081985270721717,1,0.37625050777685654,1,0.5686757525879851,1
2022,35,39380,tenure,Renter,0.3081985270721717,1,0.37625050777685654,1,0.5686757525879851,1
2022,35,39380,tenure,Owner,0.20810574693879402,1,0.2239747789229495,1,0.32317412561667946,1
2022,35,39380,tenure,Owner,0.20810574693879402,1,0.2239747789229495,1,0.32317412561667946,1
2022,35,39380,tenure,Owner,0.20810574693879402,1,0.2239747789229495,1,0.32317412561667946,1
2022,35,63460,tenure,All,0.6098785058568704,2,0.6674661655437765,2,0.8807687489266238,2
2022,35,63460,tenure,All,0.6098785058568704,2,0.6674661655437765,2,0.8807687489266238,2
2022,35,63460,tenure,All,NA,NA,NA,NA,0.8807687489266238,2
2022,35,63460,tenure,Renter,0.06708963282937365,2,0.1378205128205128,2,0.21012405670800324,2
2022,35,63460,tenure,Renter,0.06708963282937365,2,0.1378205128205128,2,0.21012405670800324,2
2022,35,63460,tenure,Renter,NA,NA,NA,NA,0.21012405670800324,2
2022,35,63460,tenure,Owner,0.5427888730274969,2,0.5296456527232636,2,0.6706446922186207,2
2022,35,63460,tenure,Owner,0.5427888730274969,2,0.5296456527232636,2,0.6706446922186207,2
2022,35,63460,tenure,Owner,NA,NA,NA,NA,0.6706446922186207,2
2022,35,70500,tenure,All,0.44623048968597134,2,0.6370075661926314,2,0.9088663108701805,2
2022,35,70500,tenure,All,0.44623048968597134,2,0.6370075661926314,2,0.9088663108701805,2
2022,35,70500,tenure,All,0.44623048968597134,2,0.6370075661926314,2,0.9088663108701805,2
2022,35,70500,tenure,Renter,0.22084698851984505,2,0.3147118732394952,2,0.44496972872620544,2
2022,35,70500,tenure,Renter,0.22084698851984505,2,0.3147118732394952,2,0.44496972872620544,2
2022,35,70500,tenure,Renter,0.22084698851984505,2,0.3147118732394952,2,0.44496972872620544,2
2022,35,70500,tenure,Owner,0.22538350116612635,2,0.3222956929531363,2,0.46389658214397506,2
2022,35,70500,tenure,Owner,0.22538350116612635,2,0.3222956929531363,2,0.46389658214397506,2
2022,35,70500,tenure,Owner,0.22538350116612635,2,0.3222956929531363,2,0.46389658214397506,2
2022,36,01000,tenure,All,0.47227971634147897,1,0.8347772495305427,1,1.0355797222124974,1
2022,36,01000,tenure,All,NA,NA,0.8347772495305427,1,1.0355797222124974,1
2022,36,01000,tenure,All,0.47227971634147897,1,0.8347772495305427,1,1.0355797222124974,1
2022,36,01000,tenure,Renter,0.3593788362386447,1,0.6578989005871911,1,0.7872596892250988,1
2022,36,01000,tenure,Renter,NA,NA,0.6578989005871911,1,0.7872596892250988,1
2022,36,01000,tenure,Renter,0.3593788362386447,1,0.6578989005871911,1,0.7872596892250988,1
2022,36,01000,tenure,Owner,0.11290088010283426,1,0.1768783489433516,1,0.24832003298739858,1
2022,36,01000,tenure,Owner,NA,NA,0.1768783489433516,1,0.24832003298739858,1
2022,36,01000,tenure,Owner,0.11290088010283426,1,0.1768783489433516,1,0.24832003298739858,1
2022,36,11000,tenure,All,0.45606329146438573,1,0.7655208758329933,1,0.986502844691926,1
2022,36,11000,tenure,All,0.45606329146438573,1,0.7655208758329933,1,0.986502844691926,1
2022,36,11000,tenure,All,0.45606329146438573,1,0.7655208758329933,1,0.986502844691926,1
2022,36,11000,tenure,Renter,0.2892810356785081,1,0.5095709234326126,1,0.6405277811402977,1
2022,36,11000,tenure,Renter,0.2892810356785081,1,0.5095709234326126,1,0.6405277811402977,1
2022,36,11000,tenure,Renter,0.2892810356785081,1,0.5095709234326126,1,0.6405277811402977,1
2022,36,11000,tenure,Owner,0.16678225578587758,1,0.2559499524003808,1,0.34597506355162816,1
2022,36,11000,tenure,Owner,0.16678225578587758,1,0.2559499524003808,1,0.34597506355162816,1
2022,36,11000,tenure,Owner,0.16678225578587758,1,0.2559499524003808,1,0.34597506355162816,1
2022,36,50617,tenure,All,0.38054661554834657,2,0.6001034287796759,2,0.8284065611887712,2
2022,36,50617,tenure,All,NA,NA,NA,NA,0.8284065611887712,2
2022,36,50617,tenure,All,NA,NA,0.6001034287796759,2,0.8284065611887712,2
2022,36,50617,tenure,Renter,0.30806267550552,2,0.446884098363401,2,0.5774854487718077,2
2022,36,50617,tenure,Renter,NA,NA,NA,NA,0.5774854487718077,2
2022,36,50617,tenure,Renter,NA,NA,0.446884098363401,2,0.5774854487718077,2
2022,36,50617,tenure,Owner,0.07248394004282656,2,0.15321933041627492,2,0.2509211124169634,2
2022,36,50617,tenure,Owner,NA,NA,NA,NA,0.2509211124169634,2
2022,36,50617,tenure,Owner,NA,NA,0.15321933041627492,2,0.2509211124169634,2
2022,36,51000,tenure,All,0.41009267312245967,1,0.6496111995322701,1,0.8962927618420179,1
2022,36,51000,tenure,All,0.41009267312245967,1,0.6496111995322701,1,0.8962927618420179,1
2022,36,51000,tenure,All,0.41009267312245967,1,0.6496111995322701,1,0.8962927618420179,1
2022,36,51000,tenure,Renter,0.3368277890951967,1,0.5238386331893332,1,0.719386700254651,1
2022,36,51000,tenure,Renter,0.3368277890951967,1,0.5238386331893332,1,0.719386700254651,1
2022,36,51000,tenure,Renter,0.3368277890951967,1,0.5238386331893332,1,0.719386700254651,1
2022,36,51000,tenure,Owner,0.07326488402726299,1,0.12577256634293696,1,0.17690606158736677,1
2022,36,51000,tenure,Owner,0.07326488402726299,1,0.12577256634293696,1,0.17690606158736677,1
2022,36,51000,tenure,Owner,0.07326488402726299,1,0.12577256634293696,1,0.17690606158736677,1
2022,36,63000,tenure,All,0.40389391251322826,1,0.766394939700421,1,1.005393437894393,1
2022,36,63000,tenure,All,0.40389391251322826,1,0.766394939700421,1,1.005393437894393,1
2022,36,63000,tenure,All,0.40389391251322826,1,0.766394939700421,1,1.005393437894393,1
2022,36,63000,tenure,Renter,0.29389502795319117,1,0.5351315564027767,1,0.7001961339952681,1
2022,36,63000,tenure,Renter,0.29389502795319117,1,0.5351315564027767,1,0.7001961339952681,1
2022,36,63000,tenure,Renter,0.29389502795319117,1,0.5351315564027767,1,0.7001961339952681,1
2022,36,63000,tenure,Owner,0.10999888456003712,1,0.23126338329764454,1,0.3051973038991248,1
2022,36,63000,tenure,Owner,0.10999888456003712,1,0.23126338329764454,1,0.3051973038991248,1
2022,36,63000,tenure,Owner,0.10999888456003712,1,0.23126338329764454,1,0.3051973038991248,1
2022,36,73000,tenure,All,0.45002815418018227,1,0.7874187668986686,1,0.9936359053116799,1
2022,36,73000,tenure,All,0.45002815418018227,1,0.7874187668986686,1,0.9936359053116799,1
2022,36,73000,tenure,All,0.45002815418018227,1,0.7874187668986686,1,0.9936359053116799,1
2022,36,73000,tenure,Renter,0.3453602481836273,1,0.5662766046672971,1,0.6541262242840101,1
2022,36,73000,tenure,Renter,0.3453602481836273,1,0.5662766046672971,1,0.6541262242840101,1
2022,36,73000,tenure,Renter,0.3453602481836273,1,0.5662766046672971,1,0.6541262242840101,1
2022,36,73000,tenure,Owner,0.104667905996555,1,0.2211421622313716,1,0.3395096810276698,1
2022,36,73000,tenure,Owner,0.104667905996555,1,0.2211421622313716,1,0.3395096810276698,1
