year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2020,28,001,0.9320200849748937,1,0.7391304347826086,2,0.9568965517241379,1
2020,28,003,0.728380024360536,1,0.7098765432098766,1,0.48238354220855995,1
2020,28,005,1,1,1,3,1,1
2020,28,007,0.8092454835281615,1,0.7083333333333334,1,0.807160292921074,1
2020,28,009,1,1,1,1,1,1
2020,28,011,0.9685518640628963,1,0.8902439024390244,1,0.8045454545454546,1
2020,28,013,0.7083333333333334,1,0.5911949685534591,1,0.6115992970123023,1
2020,28,015,1,1,1,1,1,1
2020,28,017,0.8409570724841661,1,0.8024691358024691,1,0.7918593894542091,1
2020,28,019,0.9632829373650108,1,0.9,3,0.8643578643578643,1
2020,28,021,1,1,1,3,1,3
2020,28,023,0.9131293188548865,1,0.3076923076923077,3,0.46051758460517583,1
2020,28,025,1,1,1,1,1,1
2020,28,027,1,1,1,1,1,1
2020,28,029,1,1,1,1,1,1
2020,28,031,0.9026615969581749,1,0.904,1,0.7899461400359067,1
2020,28,033,0.46056901365934644,1,0.44617299315494713,1,0.18309141838553603,1
2020,28,035,0.8296178343949044,1,0.5992970123022847,1,0.24729241877256317,1
2020,28,037,0.5194274028629857,1,1,3,0.5116666666666667,1
2020,28,039,0.4050632911392405,1,0.16071428571428573,1,0.1359013867488444,1
2020,28,041,0.7171717171717171,1,0.8888888888888888,3,0.469843633655994,1
2020,28,043,0.724102030192608,1,0.5555555555555556,2,0.7260940032414911,1
2020,28,045,0.38482384823848237,1,0.16049382716049382,1,0.2491846053489889,1
2020,28,047,0.776526751936588,1,0.7319337908760597,1,0.5299793246037215,1
2020,28,049,0.8045439016057396,1,0.7926330150068213,1,0.22294455066921606,1
2020,28,051,1,1,1,3,1,1
2020,28,053,1,1,1,3,1,2
2020,28,055,NA,NA,NA,NA,NA,NA
2020,28,057,0.19246861924686193,1,0.375,2,0.16060806345009915,1
2020,28,059,0.6420404573438874,1,0.6086956521739131,1,0.14692330558858502,1
2020,28,061,0.9510229386236826,1,0.5652173913043478,2,0.1324110671936759,1
2020,28,063,1,1,NA,NA,1,3
2020,28,065,0.7092069279854147,1,0.5,3,0.7046979865771812,1
2020,28,067,0.6798780487804879,1,0.3785488958990536,1,0.13542670005779234,1
2020,28,069,1,1,1,3,1,2
2020,28,071,0,1,0,1,0,1
2020,28,073,0.07493984187005844,1,0.022935779816513763,1,0.08485909886960676,1
2020,28,075,0.8759566326530612,1,0.7108843537414966,1,0.4080824088748019,1
2020,28,077,0.6972477064220184,1,0.8108108108108109,1,0.7046580773042617,1
2020,28,079,0.8044144696505211,1,0.7559055118110236,1,0.7952755905511811,1
2020,28,081,0.6170715249662618,1,0.4880597014925373,1,0.30697176502074136,1
2020,28,083,1,1,1,1,1,1
2020,28,085,0.7177033492822966,1,0.660377358490566,1,0.7269871190700596,1
2020,28,087,0.8521981300974737,1,0.5225806451612903,1,0.32575757575757575,1
2020,28,089,0.5068406384595896,1,0.5348623853211009,1,0.025320462098433295,1
2020,28,091,0.7636363636363637,1,0.6491228070175439,1,0.6435748281332628,1
2020,28,093,0.8198398576512456,1,0.6953316953316954,1,0.8013435700575816,1
2020,28,095,0.8245014245014245,1,0.4489795918367347,1,0.2304147465437788,1
2020,28,097,1,1,1,3,1,1
2020,28,099,0.867741935483871,1,0.78125,1,0.6905487804878049,1
2020,28,101,0.8038516405135521,1,0.3076923076923077,1,0.5308237861429351,1
2020,28,103,1,1,1,1,1,3
2020,28,105,1,1,1,1,1,1
2020,28,107,0.7890433360588717,1,0.7346938775510204,1,0.48411322934719814,1
2020,28,109,0.6694592536176694,1,0.6405228758169934,1,0.6391014162461338,1
2020,28,111,0.7822784810126582,1,0.875,2,0.8163064833005894,1
2020,28,113,0.9401072011186203,1,0.8923076923076924,1,0.7382992748846408,1
2020,28,115,0.3336755646817248,1,0.2871927554980595,1,0.1653215308513408,1
2020,28,117,0.12563667232597622,1,0.4074074074074074,2,0.5006265664160401,1
2020,28,119,1,1,1,3,1,2
2020,28,121,0.17760746417860712,1,0.36670416197975253,1,0.14613618974751338,1
2020,28,123,0.7348013403542365,1,0.7895637296834902,1,0.5708955223880597,1
2020,28,125,1,1,1,3,1,3
2020,28,127,0.8253086419753086,1,0.9152542372881356,1,0.8074490513000703,1
2020,28,129,0.7932960893854749,1,0.7391304347826086,2,0.8148591971240263,1
2020,28,131,0.5529157667386609,1,0.5555555555555556,2,0.45621064682312534,1
2020,28,133,0.9847530659595625,1,1,1,1,1
2020,28,135,1,1,NA,NA,1,1
2020,28,137,0.8163134232498395,1,0.7393617021276596,1,0.7489561586638831,1
2020,28,139,0.434375,1,0.4148148148148148,1,0.2472795497185741,1
2020,28,141,0,1,0.043859649122807015,1,0.16465550797975867,1
2020,28,143,1,1,1,3,1,2
2020,28,145,0.46727748691099474,1,0.42048517520215634,1,0.29631680974799224,1
2020,28,147,0.8891013384321224,1,0.8108108108108109,1,0.43308550185873607,1
2020,28,149,0.9650228112100804,1,0.9065420560747663,1,0.9157351676698194,1
2020,28,151,0.9862991086167052,1,1,1,1,1
2020,28,153,1,1,1,1,1,1
2020,28,155,0.671957671957672,1,0.6923076923076923,3,0.43935926773455375,1
2020,28,157,1,1,1,3,1,3
2020,28,159,0.9447708578143361,1,0.8076923076923077,2,0.48727272727272725,1
2020,28,161,0.7794486215538847,1,0.5384615384615384,3,0.5681063122923588,1
2020,28,163,1,1,1,2,1,1
2020,29,001,0,1,0,1,0.03969912244045132,1
2020,29,003,0,2,0,1,0,1
2020,29,005,0,2,0,2,0,1
2020,29,007,0.75,1,0.6238095238095238,1,0.5815819640810088,1
2020,29,009,0.045454545454545456,2,0.049596309111880045,1,0.237359900373599,1
2020,29,011,0.6666666666666666,3,0.3287671232876712,1,0.3511080332409972,1
2020,29,013,0.2857142857142857,2,0.05357142857142857,1,0.06574989256553503,1
2020,29,015,0.3684210526315789,2,0.24074074074074073,1,0.33544590312358535,1
2020,29,017,0.4,3,0.8181818181818182,3,0.6742957746478874,1
2020,29,019,0.4327127659574468,1,0.3411016949152542,1,0.1234231841720887,1
2020,29,021,0.4507845934379458,1,0.5333333333333333,1,0.4221093930302331,1
2020,29,023,0.6404494382022472,1,0.625,1,0.6522603978300181,1
2020,29,025,0,2,0,1,0.08599857853589196,1
2020,29,027,0.2946058091286307,1,0.16806722689075632,1,0.17404197080291972,1
2020,29,029,0.1111111111111111,1,0.11838006230529595,1,0.18764460897732532,1
2020,29,031,0.6369168356997972,1,0.49382716049382713,1,0.15940020161290322,1
2020,29,033,0,3,0.17647058823529413,1,0.020308692120227456,1
2020,29,035,0.4,3,0.4,3,0.6174812030075187,1
2020,29,037,0,1,0,1,7.590708972218005e-5,1
2020,29,039,0.1,3,0.09090909090909091,1,0.22817764165390506,1
2020,29,041,0.16666666666666666,1,0.2,2,0.14589989350372737,1
2020,29,043,0,1,0.001443001443001443,1,0.009831767533318768,1
2020,29,045,0,3,0,3,0,1
2020,29,047,0.2327358987875593,1,0.16867749419953595,1,0.08184278033524264,1
2020,29,049,0,1,0,1,0,1
2020,29,051,0.24691358024691357,1,0.10082644628099173,1,0.07248787248787249,1
2020,29,053,0.2785714285714286,1,0.2391304347826087,1,0.1707920792079208,1
2020,29,055,0.35714285714285715,3,0.21359223300970873,1,0.4171717171717172,1
2020,29,057,0.8,3,0.6,3,0.6811881188118812,1
2020,29,059,0.6666666666666666,3,0.825,1,0.702020202020202,1
2020,29,061,0,2,0.13333333333333333,2,0.11971197119711971,1
2020,29,063,0,3,0,3,0,1
2020,29,065,0.6428571428571429,3,0.58,1,0.6342298288508558,1
2020,29,067,0,3,0.627906976744186,1,0.6528066528066528,1
2020,29,069,0.9704545454545455,1,0.8076335877862595,1,0.8359284890426759,1
2020,29,071,0.12878787878787878,1,0.09669211195928754,1,0.11168448212311095,1
2020,29,073,0,3,0.019230769230769232,1,0.09270998415213946,1
2020,29,075,0,3,0,2,0,1
2020,29,077,0.4825662482566248,1,0.3446485623003195,1,0.21178824455523484,1
2020,29,079,0,3,0,1,0.018223234624145785,1
2020,29,081,0.75,3,0.2222222222222222,2,0.30873493975903615,1
2020,29,083,0.21052631578947367,1,0.25961538461538464,1,0.2957534761367907,1
2020,29,085,0.3333333333333333,3,0.43478260869565216,2,0.30784186649384315,1
2020,29,087,0.4444444444444444,3,0.16666666666666666,3,0.039660056657223795,1
2020,29,089,0.36666666666666664,1,0.18181818181818182,2,0.21749226006191952,1
2020,29,091,0.5945945945945946,1,0.5986394557823129,1,0.6172222222222222,1
2020,29,093,0.5,1,0.7368421052631579,1,0.6072565245066837,1
2020,29,095,0.6477180748396737,1,0.49113571731106676,1,0.15608443182299836,1
2020,29,097,0.2899543378995434,1,0.18187311178247734,1,0.15980451228493003,1
2020,29,099,0.09040590405904059,1,0.061955469506292354,1,0.0578125,1
2020,29,101,0,1,0,1,0,1
2020,29,103,0,3,0,3,0,1
2020,29,105,0.34285714285714286,1,0.3768844221105528,1,0.44746932515337423,1
2020,29,107,0.1875,1,0.14056224899598393,1,0.07168063520070578,1
2020,29,109,0.1724137931034483,1,0.15157894736842106,1,0.14965606990146868,1
2020,29,111,0,1,0,3,0,1
2020,29,113,0.09696969696969697,1,0.1792717086834734,1,0.11480905064048845,1
2020,29,115,0,2,0,1,0,1
2020,29,117,0,1,0.05,1,0.03263777421080792,1
2020,29,119,0.66,1,0.41825095057034223,1,0.5545869655458696,1
2020,29,121,0.06060606060606061,1,0.10344827586206896,2,0.0836382645060115,1
2020,29,123,0.55,2,0.4318181818181818,1,0.47505091649694503,1
2020,29,125,0.3333333333333333,3,0,3,0.25629791894852133,1
2020,29,127,0.5836177474402731,1,0.38461538461538464,1,0.32930951231289235,1
2020,29,129,0,3,0,3,0,1
2020,29,131,0.1111111111111111,1,0.09219858156028368,1,0.1259723422644771,1
2020,29,133,0.9805825242718447,1,0.6666666666666666,1,0.4701492537313433,1
2020,29,135,0,3,0.009302325581395349,1,0.043917213528520946,1
2020,29,137,0.2972972972972973,1,0.26666666666666666,1,0.16157556270096463,1
2020,29,139,0,3,0.06976744186046512,1,0.11799410029498525,1
2020,29,141,0.48,2,0.5652173913043478,1,0.49636174636174635,1
2020,29,143,1,1,0.9361702127659575,1,0.8975171685155837,1
2020,29,145,0.02127659574468085,1,0.037,1,0.12886129618413084,1
2020,29,147,0,2,0,1,0,1
2020,29,149,0.75,3,0.7777777777777778,1,0.7433188315724052,1
2020,29,151,0.25,3,0.5,3,0.23724320742213387,1
2020,29,153,0.5,3,0.625,3,0.4941094941094941,1
2020,29,155,0.9869646182495344,1,0.9523809523809523,1,0.8411507191994997,1
2020,29,157,0.1111111111111111,2,0.23853211009174313,1,0.20156939676311916,1
2020,29,159,0.42105263157894735,1,0.34337899543378997,1,0.25901981230448384,1
2020,29,161,0.1232876712328767,1,0.14163090128755365,1,0.11944788533003008,1
2020,29,163,0.5138888888888888,1,0.4537037037037037,1,0.16942333482342423,1
2020,29,165,0,1,0,1,0,1
2020,29,167,0.10869565217391304,1,0.056,1,0.23380407980273482,1
2020,29,169,0.003676470588235294,1,0.009404388714733543,1,0.09218181818181818,1
2020,29,171,0,3,0,2,0,1
2020,29,173,0,3,0,2,0,1
2020,29,175,0.42857142857142855,1,0.3404255319148936,1,0.3170648464163823,1
2020,29,177,0,1,0,1,0,1
2020,29,179,0.7368421052631579,2,0.6666666666666666,3,0.7864184008762322,1
2020,29,181,0.47058823529411764,2,0.711864406779661,1,0.7244248653940284,1
2020,29,183,4.6849379245724994e-4,1,0,1,2.427666571031317e-4,1
2020,29,185,0.43478260869565216,2,0.325,1,0.41017227235438886,1
2020,29,186,0,3,0,2,0,1
2020,29,187,0.39375,1,0.45,1,0.41268382352941174,1
2020,29,189,0.6613005450627456,1,0.29043406137683164,1,0.06853902078494072,1
2020,29,195,0.2222222222222222,1,0.2778761061946903,1,0.25585668350941665,1
2020,29,197,0.5,3,0.6666666666666666,3,0.5914972273567468,1
2020,29,199,0,3,0,3,0,1
2020,29,201,0.6773017319963537,1,0.6284153005464481,1,0.5745699978227737,1
2020,29,203,0.42857142857142855,3,0.43333333333333335,1,0.6597387173396675,1
2020,29,205,0.75,3,0.55,2,0.29685807150595883,1
2020,29,207,0.6506024096385542,1,0.5752212389380531,1,0.5103283322461405,1
2020,29,209,0.3157894736842105,2,0.6272727272727273,1,0.5423834845167345,1
2020,29,211,0,1,0.03355704697986577,1,0.3508005822416303,1
2020,29,213,0.5906040268456376,1,0.5275181723779855,1,0.48914267331510375,1
2020,29,215,0.5294117647058824,2,0.6166666666666667,1,0.5249169435215947,1
2020,29,217,0.13043478260869565,2,0.29896907216494845,1,0.28555472822040207,1
2020,29,219,0.1610738255033557,1,0.14736842105263157,1,0.1533075808788025,1
2020,29,221,0.3684210526315789,2,0.52,2,0.618409021639744,1
2020,29,223,0.7142857142857143,3,0.45098039215686275,1,0.6481848184818482,1
2020,29,225,0.35,1,0.13333333333333333,1,0.15454353784524563,1
2020,29,227,NA,NA,0,3,0,1
2020,29,229,0.45,2,0.20408163265306123,1,0.34108527131782945,1
2020,29,510,0.9474639246522077,1,0.9106796116504854,1,0.5494865632510378,1
2020,30,001,0,3,0.014705882352941176,1,0.019308943089430895,1
2020,30,003,1,3,0.7033898305084746,1,0.66015625,1
2020,30,005,0,3,0.6129032258064516,1,0.07387862796833773,1
2020,30,007,0,3,0,2,0,1
2020,30,009,0,3,0.14864864864864866,1,0.11046990931574609,1
2020,30,011,NA,NA,0,3,0.05333333333333334,1
2020,30,013,0.09944751381215469,1,0.1900709219858156,1,0.13354973336424764,1
2020,30,015,0,3,0,2,0.01461038961038961,1
2020,30,017,0,2,0,1,0,1
2020,30,019,0,3,0,2,0,1
2020,30,021,0,3,0,1,0,1
2020,30,023,0,3,0,2,0,1
2020,30,025,0,3,0,3,0,1
2020,30,027,0,3,0,1,0.011535688536409516,1
2020,30,029,0.05454545454545454,1,0.06352087114337568,1,0.0528998378253147,1
2020,30,031,0,1,0,1,0.003046974185357596,1
2020,30,033,NA,NA,0.5,3,0.01675977653631285,1
2020,30,035,0.25,3,0.6190476190476191,1,0.27546296296296297,1
2020,30,037,NA,NA,0,3,0,1
2020,30,039,0,3,0,3,0,1
2020,30,041,0.3333333333333333,3,0.34579439252336447,1,0.19126819126819128,1
2020,30,043,0,3,0,1,0,1
2020,30,045,0,3,0,3,0.023076923076923078,1
2020,30,047,0.21875,1,0.3769230769230769,1,0.17252228631358155,1
2020,30,049,0.08045977011494253,1,0.06858710562414266,1,0.029940119760479042,1
2020,30,051,0,3,0,3,0,1
2020,30,053,0.1,3,0.2358490566037736,1,0.2788506829957607,1
2020,30,055,0,3,0,3,0,1
2020,30,057,0,3,0,2,0,1
2020,30,059,NA,NA,0,3,0,1
2020,30,061,1,3,0.6571428571428571,1,0.6050847457627119,1
2020,30,063,0.23275862068965517,1,0.11564625850340136,1,0.09349593495934959,1
2020,30,065,0,3,0,2,0,1
2020,30,067,0,3,0,1,0,1
2020,30,069,0,3,0,3,0,1
2020,30,071,NA,NA,0,2,0,1
2020,30,073,0,3,0.047619047619047616,2,0.001584786053882726,1
2020,30,075,NA,NA,0,3,0,1
2020,30,077,0,3,0,2,0,1
2020,30,079,0,3,0,3,0,1
2020,30,081,0.1,2,0.04375,1,0.06576402321083172,1
2020,30,083,0,2,0,1,0,1
2020,30,085,0,3,0.19230769230769232,1,0.07346938775510205,1
2020,30,087,NA,NA,0.16666666666666666,1,0.01867572156196944,1
2020,30,089,0.1,3,0.1044776119402985,1,0.08214285714285714,1
2020,30,091,NA,NA,0,2,0,1
2020,30,093,0.21052631578947367,2,0.3588850174216028,1,0.23777138373005494,1
2020,30,095,0,3,0,1,0,1
2020,30,097,0,3,0,3,0,1
2020,30,099,0,3,0.1935483870967742,1,0.05131004366812227,1
2020,30,101,NA,NA,0,2,0.04238921001926782,1
2020,30,103,NA,NA,0,3,0,1
2020,30,105,0,3,0,2,0,1
2020,30,107,0,3,0,2,0,1
2020,30,109,NA,NA,0,3,0,1
2020,30,111,0.21982758620689655,1,0.18186874304783093,1,0.0670775326033126,1
2020,31,001,0,1,0,1,0,1
2020,31,003,0,3,0,1,0,1
2020,31,005,NA,NA,0,3,0,1
2020,31,007,0,3,0,2,0,1
2020,31,009,NA,NA,0,3,0,1
2020,31,011,0,3,0,1,0,1
2020,31,013,0,3,0,1,0,1
2020,31,015,0,3,0,2,0,1
2020,31,017,0,3,0,1,0,1
2020,31,019,0.10404624277456648,1,0.008216926869350863,1,0.0019264967397747482,1
2020,31,021,0,3,0,1,0,1
2020,31,023,0,3,0,1,0,1
2020,31,025,0,1,0,1,0,1
2020,31,027,0,3,0,1,0,1
2020,31,029,0,3,0,1,0,1
2020,31,031,0,3,0,1,0,1
2020,31,033,0,2,0,1,0,1
2020,31,035,0,3,0,1,0,1
2020,31,037,0,1,0,1,0,1
2020,31,039,0,2,0,1,0,1
2020,31,041,0,2,0,1,0,1
2020,31,043,0,1,0,1,0,1
2020,31,045,0.047619047619047616,2,0.13114754098360656,1,0.011049723756906077,1
2020,31,047,0,1,0,1,0,1
2020,31,049,0,3,0,1,0,1
2020,31,051,0,3,0,1,0,1
2020,31,053,0,1,0,1,0,1
2020,31,055,0.2817752465620225,1,0.14817771933120422,1,0.025006772667597474,1
2020,31,057,0,3,0,1,0,1
2020,31,059,0,3,0,1,0,1
2020,31,061,0,3,0,3,0,1
2020,31,063,0,3,0,2,0,1
2020,31,065,0,3,0,1,0,1
2020,31,067,0,1,0,1,0,1
2020,31,069,NA,NA,0,2,0,1
2020,31,071,0,3,0,3,0,1
2020,31,073,0,3,0,3,0,1
2020,31,075,NA,NA,0,3,0,1
2020,31,077,0,3,0,3,0,1
2020,31,079,0.026030368763557483,1,0.1209471766848816,1,0.01425805315965499,1
2020,31,081,0,3,0,1,0,1
2020,31,083,NA,NA,0,3,0,1
2020,31,085,NA,NA,0,2,0,1
2020,31,087,0,3,0,2,0,1
2020,31,089,0,3,0,1,0,1
2020,31,091,NA,NA,0,3,0,1
2020,31,093,0.2857142857142857,3,0.07865168539325842,1,0.08314937454010302,1
2020,31,095,0,3,0,1,0,1
2020,31,097,0,3,0,1,0,1
2020,31,099,0,3,0,1,0,1
2020,31,101,0,3,0,1,0,1
2020,31,103,0,3,NA,NA,0,1
2020,31,105,NA,NA,0,1,0,1
2020,31,107,0,3,0.2028985507246377,1,0.01053484602917342,1
2020,31,109,0.05130890052356021,1,0.03238929744953841,1,0.007647769142644828,1
2020,31,111,0,1,0,1,0,1
2020,31,113,0,3,0,3,0,1
2020,31,115,0,3,0,3,0,1
2020,31,117,NA,NA,NA,NA,0,1
2020,31,119,0,1,0,1,0,1
2020,31,121,0,3,0,1,0,1
2020,31,123,0,3,0,1,0,1
2020,31,125,0,3,0,2,0,1
2020,31,127,0,3,0,1,0,1
2020,31,129,0,3,0,1,0,1
2020,31,131,0,2,0,1,0,1
2020,31,133,0,3,0,3,0,1
2020,31,135,0,3,0,1,0,1
2020,31,137,0,3,0,1,0,1
2020,31,139,0,3,0,1,0,1
2020,31,141,0,1,0,1,0,1
2020,31,143,0,3,0,1,0,1
2020,31,145,0,3,0,1,0,1
2020,31,147,0,3,0,3,0,1
2020,31,149,NA,NA,0,3,0,1
2020,31,151,0,2,0,1,0,1
2020,31,153,0.009409304756926294,1,0.035223079503522305,1,0.0034761946669013464,1
2020,31,155,0,1,0,1,0,1
2020,31,157,0.06382978723404255,1,0.08784596871239471,1,0.007362608466999737,1
2020,31,159,0,1,0,1,0,1
2020,31,161,0,3,0,1,0,1
2020,31,163,0,3,0,2,0,1
2020,31,165,NA,NA,0,3,0,1
2020,31,167,0,3,0,1,0,1
2020,31,169,0,3,0,1,0,1
2020,31,171,0,3,0,3,0,1
2020,31,173,0.3333333333333333,3,0.2857142857142857,1,0.01079913606911447,1
2020,31,175,0,3,0,2,0,1
2020,31,177,0,2,0,1,0,1
2020,31,179,0,2,0,1,0,1
2020,31,181,0,3,0,1,0,1
2020,31,183,NA,NA,0,3,0,1
2020,31,185,0,1,0,1,0,1
2020,32,001,0,1,0,1,0,1
2020,32,003,0.42388043218170773,1,0.42126571617638214,1,0.1258065264819199,1
2020,32,005,0,2,0,1,0.0011309018942606728,1
2020,32,007,0,1,0,1,0,1
2020,32,009,1,3,0,1,0.6153846153846154,1
2020,32,011,NA,NA,0,1,0,1
2020,32,013,0,2,0.008340283569641367,1,0.0022371364653243847,1
2020,32,015,0,3,0,1,0,1
2020,32,017,0,2,0,1,0,1
2020,32,019,0.14942528735632185,1,0.012028204064703443,1,0.003134796238244514,1
2020,32,021,0,3,0.09009009009009009,1,0.0030303030303030303,1
2020,32,023,0.5967741935483871,1,0.6183252427184466,1,0.5501846257133266,1
2020,32,027,0,3,0,1,0,1
2020,32,029,0,3,0,1,0,1
2020,32,031,0.1958266452648475,1,0.1714930021118946,1,0.04031577881987787,1
2020,32,033,0,3,0,1,0,1
2020,32,510,0,1,0,1,0,1
2020,33,001,0,1,0,1,0,1
2020,33,003,0,1,0,1,0,1
2020,33,005,0,1,0,1,0,1
2020,33,007,0,2,0,1,0,1
2020,33,009,0,1,0,1,0,1
2020,33,011,0,1,1.4285714285714287e-4,1,3.5529387879403105e-4,1
2020,33,013,0.01303538175046555,1,0.008639308855291577,1,0.007770856078607668,1
2020,33,015,0,1,0,1,0,1
2020,33,017,0,1,0,1,0,1
2020,33,019,0,2,0,1,0,1
2020,34,001,0.5048641819330385,1,0.4203546529251288,1,0.0317401734637387,1
2020,34,003,0.06312611499931385,1,0.026515252253929415,1,0.0034762270921440473,1
2020,34,005,0.04708555311814478,1,0.026134800550206328,1,0.003932479066905647,1
2020,34,007,0.42815861293947666,1,0.5493020959561958,1,0.0427415516420752,1
2020,34,009,0.1413793103448276,1,0.24622356495468278,1,0.019803126809496235,1
2020,34,011,0.20743205768164172,1,0.11273932253313697,1,0.1445457134719453,1
2020,34,013,0.6771824613064243,1,0.5411979103389625,1,0.06921525182711069,1
2020,34,015,0.07869421226935815,1,0.05160761826745853,1,0.008396250976308252,1
2020,34,017,0.5335469280060309,1,0.498024756386621,1,0.2511148086522463,1
2020,34,019,0.02575107296137339,1,0.004703668861712135,1,7.306736811340056e-5,1
2020,34,021,0.5515759312320917,1,0.5249688228596215,1,0.014580645161290323,1
2020,34,023,0.10454766143388898,1,0.42738086585749935,1,0.009081675330106948,1
2020,34,025,0.25830311820159535,1,0.34375172261727577,1,0.02565411180293287,1
2020,34,027,0.016560509554140127,1,0.09862149372471024,1,9.603292557448268e-4,1
2020,34,029,0.1088560885608856,1,0.3198707592891761,1,0.006751637773519319,1
2020,34,031,0.7199399953842603,1,0.6519954152339272,1,0.07817791557357501,1
2020,34,033,0.6204906204906205,1,0.3989159891598916,1,0.08076009501187649,1
2020,34,035,0.01881933438985737,1,0.06791931023263381,1,0.0049746293901104365,1
2020,34,037,0,1,0,1,0,1
2020,34,039,0.2678581070136602,1,0.42748288474162993,1,0.03735950044603033,1
2020,34,041,0.28385615914307577,1,0.16379310344827586,1,0.07199535513837817,1
2020,35,001,0.5539845758354756,1,0.5930552579970007,1,0.24127222103234097,1
2020,35,003,1,3,0.7567567567567568,1,0.6981132075471698,1
2020,35,005,0.6055045871559633,1,0.645752427184466,1,0.4514487079091621,1
2020,35,006,1,2,1,1,1,1
2020,35,007,0.5625,2,0.675564681724846,1,0.6403162055335968,1
2020,35,009,0.3930885529157667,1,0.4603629417382999,1,0.2533673097925009,1
2020,35,011,0.6,3,0.7152777777777778,1,0.6732673267326733,1
2020,35,013,0.5294117647058824,1,0.7452215464813206,1,0.48606194690265486,1
2020,35,015,0.11612903225806452,1,0.15854426394660623,1,0.08055260361317747,1
2020,35,017,0.3125,2,0.6529552715654952,1,0.4406417112299465,1
2020,35,019,NA,NA,1,1,1,1
2020,35,021,0,3,0.2608695652173913,1,0.40229885057471265,1
2020,35,023,1,3,0.8963855421686747,1,0.5240963855421686,1
2020,35,025,0.30823529411764705,1,0.37626811594202897,1,0.2565149136577708,1
2020,35,027,0.6842105263157895,2,0.6904214559386973,1,0.5425414364640884,1
2020,35,028,0,2,0,1,0,1
2020,35,029,0.9857142857142858,1,0.9927289252442627,1,0.996268656716418,1
