year,state,place,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2022,42,24000,0.6543693797555914,1,0.4938988959907031,1,0.23909786950732356,1
2022,42,60000,0.8968048504410001,1,0.821773605541378,1,0.5049963441384353,1
2022,42,61000,0.711309066707623,1,0.369812706573632,1,0.14738368261499935,1
2022,42,63624,0.72915398660986,1,0.833720114415241,1,0.21767197901956828,1
2022,42,69000,0.7959641255605381,1,0.7746085011185683,1,0.7528483786152498,1
2022,44,19180,0,1,0,1,0,1
2022,44,54640,0.5733333333333334,1,0.39063992359121297,1,0.32711496746203905,1
2022,44,59000,0.8799037304452467,1,0.9129202335733319,1,0.7857833655705996,1
2022,44,74300,0,1,0,1,0,1
2022,45,13330,0.5388556789069172,1,0.32697547683923706,1,0.13401780846810832,1
2022,45,16000,0.7823124346540722,1,0.7097329888027563,1,0.404124765638316,1
2022,45,48535,0,1,0,1,0,1
2022,45,50875,0.7664388932452112,1,0.834256329113924,1,0.416751012145749,1
2022,46,59020,0.36358261897723915,1,0.34607438016528924,1,0.10532074167914315,1
2022,47,14000,0.9042840185604835,1,0.949578567128236,1,0.5312833003501294,1
2022,47,15160,0.2592392478928031,1,0.21445457615670382,1,0.15603730778926142,1
2022,47,27740,0,1,0,1,0,1
2022,47,40000,0.42326643432279776,1,0.2941503404196193,1,0.0870254990192685,1
2022,47,48000,0.9183782341957856,1,0.9054385378357294,1,0.40338688666956146,1
2022,47,51560,0.17261904761904762,1,0.15372168284789645,1,0.05901239324471842,1
2022,47,52006,0.5984559533109691,1,0.45890865239674405,1,0.1689119170984456,1
2022,48,01000,0.623950508174989,1,0.5962371721778791,1,0.3934914506343078,1
2022,48,01924,0.07752545027407988,1,0.15367898168270724,1,0.028874629812438303,1
2022,48,03000,0.6803418803418804,1,0.6212138272717036,1,0.2645456796236692,1
2022,48,04000,0.5978403141361257,1,0.6459510955859002,1,0.2970116038785567,1
2022,48,05000,0.5813637598478675,1,0.6318128777648123,1,0.10029662957138022,1
2022,48,06128,0.5441254651780968,1,0.6251305255830143,1,0.5096573208722741,1
2022,48,07000,0.933807636887608,1,0.9238867794269935,1,0.5923866552609067,1
2022,48,10768,0.9827586206896551,1,0.9766054485482755,1,0.9368421052631579,1
2022,48,10912,0.7098849018280298,1,0.7280143255073617,1,0.5998707175177763,1
2022,48,13024,0.29866310160427806,1,0.537685408761642,1,0.18301731244847486,1
2022,48,13552,0,1,0,1,0,1
2022,48,15976,0.11324879755137734,1,0.13331702544031312,1,0.042862514099511216,1
2022,48,16432,0.32196857396975986,1,0.4335855281870414,1,0.30228966018535347,1
2022,48,17000,0.575015309246785,1,0.5627209347996858,1,0.25544718821332224,1
2022,48,19000,0.9059005939902166,1,0.930367843573207,1,0.33624515345447753,1
2022,48,19972,0.5491307634164777,1,0.5346509565437729,1,0.3406184953910199,1
2022,48,22660,0.883177570093458,1,0.6747516686813475,1,0.7518115942028986,1
2022,48,24000,0.7451715191697895,1,0.8182317839195979,1,0.670187661535004,1
2022,48,26232,0,1,0,1,0,1
2022,48,27000,0.6707035755478662,1,0.7549394639498037,1,0.29703941803417355,1
2022,48,27684,0.02688562708908589,1,0.07521270561542824,1,0.013324513324513324,1
2022,48,29000,0.6434689507494646,1,0.737149672033393,1,0.5678853966217661,1
2022,48,30464,0.8019707942538288,1,0.9313549649437469,1,0.7593885011631771,1
2022,48,35000,0.8391752577319588,1,0.871676253840645,1,0.36449776155083236,1
2022,48,37000,0.6660387052577497,1,0.8240663586091963,1,0.6297645739910314,1
2022,48,39148,0.6067751869775627,1,0.6448963629253031,1,0.587555336940482,1
2022,48,41464,0.5757575757575758,1,0.7648732869089637,1,0.4691358024691358,1
2022,48,41980,0.02002503128911139,1,0.07453897412056408,1,0.017466462591158728,1
2022,48,42508,0.36006591595715465,1,0.351859256297481,1,0.10881444523639819,1
2022,48,43888,0.7812796208530806,1,0.7579801623083859,1,0.48598130841121495,1
2022,48,45000,0.7618512693776679,1,0.6273485077527751,1,0.33472190079456915,1
2022,48,45384,0.415929203539823,1,0.35899720545947916,1,0.27416666666666667,1
2022,48,45744,0.05142109199700823,1,0.1466275659824047,1,0.022256765350102452,1
2022,48,47892,0.8754180602006689,1,0.8914829954907497,1,0.7971014492753623,1
2022,48,48072,0.41432865731462926,1,0.451508209240168,1,0.2231100184388445,1
2022,48,48768,0.5217391304347826,1,0.7816674470487784,1,0.5417515274949084,1
2022,48,50820,0.025806451612903226,1,0.0341187759889114,1,0.03476195616970744,1
2022,48,53388,0.3884673748103187,1,0.49772888573456353,1,0.2844812997123033,1
2022,48,56000,0.6992592592592592,1,0.8030817445808305,1,0.4782423208191126,1
2022,48,56348,0.05728234336859235,1,0.01701244813278008,1,0.013709361535448493,1
2022,48,57200,0.59375,1,0.7684015198374128,1,0.6613545816733067,1
2022,48,58016,0.15667054327961455,1,0.28600661104989766,1,0.07227964964885979,1
2022,48,61796,0.45211648153707595,1,0.35923165137614677,1,0.158072126727334,1
2022,48,63500,0.16561466786895102,1,0.19542760372565623,1,0.07560780122896073,1
2022,48,64472,0.5666003976143141,1,0.6139066788655078,1,0.4758393169027751,1
2022,48,65000,0.5944446833211506,1,0.6315244689493631,1,0.27048260381593714,1
2022,48,70808,0.060435132957292505,1,0.08931419457735247,1,0.013020833333333334,1
2022,48,72176,0.8094108343218663,1,0.7239243807040417,1,0.5086876155268022,1
2022,48,74144,0.7237206085753803,1,0.8317154959406989,1,0.44792993630573247,1
2022,48,76000,0.9205276174773289,1,0.8942235558889723,1,0.4229785874081176,1
2022,48,79000,0.6040955631399317,1,0.5684007707129094,1,0.35996518711923414,1
2022,49,43660,0,1,0,1,0,1
2022,49,44320,0,1,0,1,0,1
2022,49,55980,0.19186046511627908,1,0.274456827648317,1,0.07000328911303585,1
2022,49,57300,0,1,0,1,0,1
2022,49,62470,0,1,0,1,0,1
2022,49,65330,0,3,0,1,0,1
2022,49,67000,0.422920892494929,1,0.41950248756218905,1,0.05954352365181079,1
2022,49,67440,0.20463320463320464,1,0.13649677797305212,1,0.02451543706427641,1
2022,49,70850,0,1,0,1,0,1
2022,49,82950,0,1,0,1,0,1
2022,49,83470,0.18118811881188118,1,0.1708587587438607,1,0.16716551930559712,1
2022,51,01000,0.18228054114535652,1,0.1898526108158457,1,0.0964047550014497,1
2022,51,16000,0.2560375146541618,1,0.1779508687837028,1,0.07243043087971275,1
2022,51,35000,0.5154240564848281,1,0.5571327182398864,1,0.5700286806883366,1
2022,51,47672,0.7710030253665348,1,0.5189473684210526,1,0.45862582429270365,1
2022,51,56000,0.6907179633867276,1,0.6705937794533459,1,0.6547993705743509,1
2022,51,57000,0.7285053335046909,1,0.6057534246575342,1,0.4290079079798706,1
2022,51,64000,0.5482539682539682,1,0.48473748473748474,1,0.31729459827507944,1
2022,51,67000,0.7325788009888752,1,0.7138353449828859,1,0.30574495865370666,1
2022,51,68000,0.8105678233438486,1,0.6953872932985204,1,0.3583293326932309,1
2022,51,76432,0.09797979797979799,1,0.06812227074235808,1,0.032397408207343416,1
2022,51,82000,0.15861107422653034,1,0.07242308556029643,1,0.018296572330211164,1
2022,53,03180,0.13537735849056604,1,0.05589041095890411,1,0.07415694422247084,1
2022,53,05210,0,1,0,1,0,1
2022,53,05280,0.07386363636363637,1,0.10235888795282225,1,0.03353768481788676,1
2022,53,22640,0.024111675126903553,1,0.02156891712217462,1,0.017850973165956466,1
2022,53,23515,0.24476110645431684,1,0.2228011671529804,1,0.14473217452997517,1
2022,53,35275,0.2669039145907473,1,0.3035691764409131,1,0.12212127614620748,1
2022,53,35415,0.23060029282576866,1,0.25243111831442466,1,0.1563269876819709,1
2022,53,35940,0,1,0,1,0,1
2022,53,53545,0.12751677852348994,1,0.3069321319575643,1,0.03835547756329907,1
2022,53,57745,0.004709576138147566,1,7.070469007777516e-4,1,0.00225140712945591,1
2022,53,63000,0.18458351504579154,1,0.06876069666767341,1,0.020973469814079798,1
2022,53,67000,0.3287316652286454,1,0.27786642352404833,1,0.17830225398959698,1
2022,53,67167,0.07407407407407407,1,0.09816440542697526,1,0.02991079237362253,1
2022,53,70000,0.19826566811194324,1,0.1368540601930721,1,0.08199173671463171,1
2022,53,74060,0.11973684210526316,1,0.13150463896732553,1,0.07038535235256546,1
2022,53,80010,0.373134328358209,1,0.46321726336439434,1,0.1889336639801612,1
2022,55,02375,0.032133676092544985,1,0.04492087799897907,1,0.020492573792066177,1
2022,55,31000,0.32532751091703055,1,0.32097662647015035,1,0.0691832439405255,1
2022,55,39225,0.42496050552922593,1,0.3496899911426041,1,0.14633524537922243,1
2022,55,48000,0.3042482299042066,1,0.24626990779547359,1,0.11220924428471599,1
2022,55,53000,0.9198095643385287,1,0.8158945686900958,1,0.4262250576896973,1
2022,55,66000,0.5865947972814624,1,0.4889240506329114,1,0.2423945044160942,1
2021,01,03076,0,1,0,1,0,1
2021,01,07000,0.9340644702957108,1,0.8326474622770919,1,0.11802911534154535,1
2021,01,35896,0,1,0,1,0,1
2021,01,37000,0.7135175227146301,1,0.653705636743215,1,0.2282974095313427,1
2021,01,50000,0.8554115134356529,1,0.7340909090909091,1,0.6215809284818068,1
2021,01,51000,0.9180186321290615,1,0.9534883720930233,1,0.5262593783494105,1
2021,01,77256,0.777970297029703,1,0.6836461126005362,1,0.23148705599036726,1
2021,02,03000,0.2927777777777778,1,0.21748154981549817,1,0.06405588169725793,1
2021,04,04720,0.32609721566776784,1,0.30479500638388424,1,0.19782608695652174,1
2021,04,07940,0.18763326226012794,1,0.16777583187390543,1,0.09057652911911034,1
2021,04,12000,0.17390132111081155,1,0.17039072768550603,1,0.03659729012431904,1
2021,04,23620,0.18181818181818182,1,0.19395866454689983,1,0.09883613523000184,1
2021,04,27400,0,1,1.3975263783103906e-4,1,0,1
2021,04,27820,0.4697524219590958,1,0.437107352433552,1,0.1838348026063626,1
2021,04,28380,0.1663619744058501,1,0.10990422798411587,1,0.09397108581974777,1
2021,04,46000,0.24248398225726958,1,0.23707429702317143,1,0.06658364888561336,1
2021,04,54050,0.4261294261294261,1,0.4359927470534905,1,0.11860529986052999,1
2021,04,55000,0.5730011886919221,1,0.6273645153234151,1,0.16965563199466885,1
2021,04,65000,0.11904761904761904,1,0.14674191893278604,1,0.030251938918059638,1
2021,04,71510,0.040523690773067333,1,0.03181348340415757,1,0.024006001500375095,1
2021,04,73000,0.25081967213114753,1,0.17830102967898243,1,0.05913209346685742,1
2021,04,77000,0.6056653000372717,1,0.5756023222060958,1,0.26678970252432044,1
2021,04,85540,0.7907692307692308,1,0.8129608621667612,1,0.6532072578584206,1
2021,05,23290,0.2728921124206709,1,0.2087912087912088,1,0.10418445772843724,1
2021,05,24550,0.8439306358381503,1,0.8636,1,0.554643313264003,1
2021,05,35710,0.8202115158636898,1,0.7245233399079553,1,0.3367986138877782,1
2021,05,41000,0.5752584545295252,1,0.6481560891938251,1,0.1840277777777778,1
2021,05,66080,0.6233009708737864,1,0.7887742774835053,1,0.4876861397479954,1
2021,06,00562,0.02295552367288379,1,0.012013729977116704,1,0.004969826056088037,1
2021,06,00884,0.16417910447761194,1,0.18273684210526317,1,0.15283842794759825,1
2021,06,02000,0.2864476386036961,1,0.335348219170944,1,0.13246590374666875,1
2021,06,02252,0.24769190187285678,1,0.29437516582647916,1,0.21626399528579845,1
2021,06,02364,0.55,1,0.49924433249370276,1,0.39676198486122793,1
2021,06,03526,0.6674606325261347,1,0.6618492542937365,1,0.31356005538248527,1
2021,06,04982,0.7771929824561403,1,0.8156853043047996,1,0.6666666666666666,1
2021,06,06000,0,1,0,1,0,1
2021,06,08786,0.33797909407665505,1,0.3337419015934162,1,0.10881542699724518,1
2021,06,08954,0,1,0.0017032148179689163,1,7.376807317792859e-4,1
2021,06,11194,0,1,0,1,0,1
2021,06,11530,0.2694922031187525,1,0.163211582757486,1,0.07692307692307693,1
2021,06,13014,0.19444444444444445,1,0.19229788319306299,1,0.10651240458015267,1
2021,06,13210,0.09359605911330049,1,0.26686442540101074,1,0.103125,1
2021,06,13214,0,1,0,1,0,1
2021,06,13392,0.02906350914962325,1,0.07452678040913335,1,0.017521676300578035,1
2021,06,13588,0.1783625730994152,1,0.22122641509433963,1,0.13602015113350127,1
2021,06,14218,0.11032531824611033,1,0.12734844979176307,1,0.05735841256717652,1
2021,06,15044,0.9756827534605312,1,0.969361147327249,1,0.9622641509433962,1
2021,06,16000,0.08752327746741155,1,0.2292911540714704,1,0.02808389619623178,1
2021,06,16350,0.010526315789473684,1,0.07604844254058914,1,0.0067498165810711665,1
2021,06,16532,0.2662337662337662,1,0.3662420382165605,1,0.104496253122398,1
2021,06,17918,0,1,0,1,0,1
2021,06,19766,0,1,4.216962732591851e-4,1,0,1
2021,06,21712,0.6360424028268551,1,0.42766599597585514,1,0.3525131722003847,1
2021,06,22020,0.016189962223421478,1,0.014808362369337979,1,0.004119464469618949,1
2021,06,22230,0.7162162162162162,1,0.8628987129266927,1,0.6666666666666666,1
2021,06,22804,0.1688888888888889,1,0.3087864791098047,1,0.038795878943979394,1
2021,06,23182,0.2735714285714286,1,0.32153862501328234,1,0.100942872989462,1
2021,06,24638,0,1,0,1,0,1
2021,06,24680,0.19603267211201866,1,0.308311514678848,1,0.2233733941152093,1
2021,06,26000,0,1,0,1,0,1
2021,06,27000,0.7628619286910744,1,0.7794564766075996,1,0.3341839989792012,1
2021,06,28000,0.16417910447761194,1,0.208989898989899,1,0.03884156729131175,1
2021,06,29000,0.49019607843137253,1,0.6214748534402962,1,0.19826007326007325,1
2021,06,30000,0,1,0,1,0,1
2021,06,32548,0.5978858350951374,1,0.4297378104875805,1,0.12564102564102564,1
2021,06,33000,0.09494451294697903,1,0.16705768699972398,1,0.14302059496567507,1
2021,06,33182,0.5978687605159843,1,0.585887332165791,1,0.5233106338397067,1
2021,06,33434,0.6386603995299648,1,0.6480681752749468,1,0.5476011052499372,1
2021,06,36000,0.023923444976076555,1,0.07440350134123959,1,7.616871370084737e-4,1
2021,06,36448,0.427536231884058,1,0.40883654890169546,1,0.1675178753830439,1
2021,06,36546,0.6010825439783491,1,0.5442843150972436,1,0.46774193548387094,1
2021,06,36770,0.013844515441959531,1,0.006516780710329097,1,0.0033404472487705296,1
2021,06,37692,0.14114832535885166,1,0.29843373493975905,1,0.13159746657283602,1
2021,06,39496,0.020618556701030927,1,0.10286727756429205,1,0.005506141465480729,1
2021,06,39892,0.08892276422764228,1,0.14906832298136646,1,0.036523009495982466,1
2021,06,40130,0.6322936273191718,1,0.6147991750957478,1,0.4236608421655686,1
2021,06,41992,0,1,0,1,0,1
2021,06,43000,0.5246678068675175,1,0.5187810259238831,1,0.08681497558328811,1
2021,06,44000,0.7189411480111967,1,0.8196437826885926,1,0.23855763770584895,1
2021,06,45484,0.18994413407821228,1,0.24865470852017937,1,0.1424706943192065,1
2021,06,46842,0,1,0,1,0,1
2021,06,46898,0.5871647509578544,1,0.6201058201058202,1,0.43238840013033564,1
2021,06,47766,0,1,0,1,0,1
2021,06,48256,0,1,0,1,0,1
2021,06,48354,0.3198040587823653,1,0.4114148681055156,1,0.18437351119580753,1
2021,06,49270,0.2629510539478385,1,0.30792310644384746,1,0.17100538599640933,1
2021,06,49670,0,1,0,1,0,1
2021,06,50076,0,1,0,1,0,1
2021,06,50258,0.15942028985507245,1,0.20643701282373647,1,0.04916344916344916,1
2021,06,51182,0,1,0,1,0,1
2021,06,52526,0.3978102189781022,1,0.32161703731624575,1,0.21587301587301588,1
2021,06,53000,0.543473974763407,1,0.47364748378622445,1,0.16392020815264527,1
2021,06,53322,0.07030430220356768,1,0.14307806091575337,1,0.026769391486027683,1
2021,06,53896,0.06094627105052125,1,0.06951358757707239,1,0.023993808049535603,1
2021,06,53980,0.17791411042944785,1,0.37199924981245314,1,0.11449341208541572,1
2021,06,54652,0.18899521531100477,1,0.36477155480303713,1,0.25285171102661597,1
2021,06,55156,0.5523554364813574,1,0.5450965961361546,1,0.3429097605893186,1
2021,06,56000,0.36035313001605135,1,0.37401574803149606,1,0.13322884012539185,1
2021,06,56700,0.35339943342776203,1,0.4979083766962555,1,0.40100250626566414,1
2021,06,57456,0.3492877492877493,1,0.26650062266500624,1,0.29528985507246375,1
2021,06,57792,0,1,0,1,0,1
2021,06,58072,0.5628019323671497,1,0.6186084142394822,1,0.4119601328903654,1
2021,06,59444,0.47820965842167257,1,0.4925797284496369,1,0.3030651340996169,1
2021,06,59451,0.09065550906555091,1,0.11743559017375674,1,0.032005954596203944,1
2021,06,59920,0.5038167938931297,1,0.4553140096618358,1,0.31933214323217474,1
2021,06,60102,0.08333333333333333,1,0.1498069498069498,1,0.007864726700747149,1
2021,06,60466,0.6031317494600432,1,0.5615509761388287,1,0.5561224489795918,1
2021,06,60620,0.34388489208633094,1,0.26707007931965,1,0.19254658385093168,1
2021,06,62000,0.18683385579937303,1,0.2668993211588106,1,0.08371665133394664,1
2021,06,62938,0,1,0,1,0,1
2021,06,64000,0.6244900304545193,1,0.577634011090573,1,0.32299741602067183,1
2021,06,64224,0.17297297297297298,1,0.46649906784927403,1,0.21377459749552774,1
2021,06,65000,0.7574118589743589,1,0.8228744134255945,1,0.5337837837837838,1
2021,06,65042,0.07303370786516854,1,0.0925181013676589,1,0.025596072931276297,1
2021,06,66000,0.3630300617161059,1,0.28063302159687703,1,0.025184213182598163,1
2021,06,67000,0.29914933837429114,1,0.25359083328850396,1,0.06878099712868703,1
2021,06,68000,0.0069065794256633955,1,0.012611475021703102,1,0.001401242841476788,1
2021,06,68084,0.0860655737704918,1,0.04786701381934708,1,0.018963337547408345,1
2021,06,68196,0.06060606060606061,1,0.16313699536730641,1,0.011234377194214296,1
2021,06,68252,0.018867924528301886,1,0.002184200946487077,1,0,1
2021,06,68378,0,1,0,1,0,1
2021,06,69000,0.4409090909090909,1,0.7421905970030921,1,0.07242729306487695,1
2021,06,69070,0.0449438202247191,1,0.12484548825710753,1,0.010561192793539035,1
2021,06,69084,0,1,0,1,0,1
2021,06,69088,0,1,0,1,0,1
2021,06,69196,0.27631578947368424,1,0.523944200267533,1,0.1111905613156954,1
2021,06,70000,0,1,0,1,0,1
2021,06,70098,0,1,3.0622243998040176e-4,1,0.001011804384485666,1
2021,06,72016,0.0025252525252525255,1,0.05582117354858739,1,0.007772670288340995,1
2021,06,73080,0.5851851851851851,1,0.6055209260908282,1,0.7309644670050761,1
2021,06,75000,0.6281985009046265,1,0.7029137946468534,1,0.4718771566597654,1
2021,06,77000,0,1,0,1,0,1
2021,06,78120,0,1,0,1,0,1
2021,06,78582,0.013333333333333334,1,0.05583501006036217,1,0.0021442495126705653,1
2021,06,80000,0.07374631268436578,1,0.10103848503359804,1,0.007992692395524092,1
2021,06,80238,0.049760765550239235,1,0.11178509532062392,1,0.03267813267813268,1
2021,06,80854,0.15920398009950248,1,0.33542405235887646,1,0.05206349206349206,1
2021,06,81344,0.356,1,0.34236453201970446,1,0.10664172123479888,1
2021,06,81554,0.0012004801920768306,1,5.337128624799857e-4,1,1.9036740909956216e-4,1
2021,06,81666,0.5296535525543159,1,0.48010269576379977,1,0.3884093711467324,1
2021,06,82590,0.6535743973399833,1,0.5602990956398727,1,0.4643304130162703,1
2021,06,82954,0.5225225225225225,1,0.467264017033357,1,0.28675754625121713,1
2021,06,82996,0.27715355805243447,1,0.3754300579004783,1,0.16019417475728157,1
2021,06,84200,0.08163265306122448,1,0.11972731146144014,1,0.04671532846715328,1
2021,06,84550,0.45714285714285713,1,0.44617912900575185,1,0.360313315926893,1
2021,06,85292,0.09375,1,0.12325581395348838,1,0.034288926363125354,1
2021,08,03455,0.18099547511312217,1,0.2094295937697327,1,0.060890715423970475,1
2021,08,04000,0.3184862983906046,1,0.3816034597471723,1,0.10324410389093443,1
2021,08,07850,0,1,0,1,0,1
2021,08,12815,0.005546751188589541,1,0.08574380165289257,1,0.006863882443928848,1
2021,08,16000,0.30172711571675304,1,0.2941154534606205,1,0.11706353247917219,1
2021,08,20000,0.3084520725388601,1,0.32441281677612277,1,0.09923481587757053,1
2021,08,27425,0.07407407407407407,1,0.14625488107916224,1,0.02818765625765969,1
2021,08,32155,0.61328125,1,0.48302044221944096,1,0.24555998550199348,1
2021,08,43000,0.15061058344640435,1,0.3029878618113912,1,0.0674996071035675,1
2021,08,45970,0.11801242236024845,1,0.24134675896790433,1,0.04265711494627157,1
2021,08,46465,0.046357615894039736,1,0.05517941773865945,1,0.029691350780424834,1
2021,08,62000,0.43636363636363634,1,0.5041857423152387,1,0.345703125,1
2021,08,77290,0.2018348623853211,1,0.19267444969254077,1,0.04829026363873662,1
