year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2017,01,067,0.9052069425901201,1,0.7888888888888889,1,0.8222365869424693,1
2017,01,069,0.817800709448565,1,0.5715962441314554,1,0.5311373523927906,1
2017,01,071,0.7728613569321534,1,0.8385093167701864,1,0.8326125260291527,1
2017,01,073,0.7053090536034881,1,0.5303810504634398,1,0.0977369278862853,1
2017,01,075,1,1,1,1,1,1
2017,01,077,0.4441141498216409,1,0.5422885572139303,1,0.4684967585089141,1
2017,01,079,0.8562874251497006,1,0.6766467065868264,1,0.663071990673273,1
2017,01,081,0.291135695280773,1,0.32792207792207795,1,0.22476858763810093,1
2017,01,083,0.17453505007153075,1,0.35036091060521934,1,0.16062866275972296,1
2017,01,085,1,1,1,3,1,2
2017,01,087,1,1,1,2,1,1
2017,01,089,0.4078524062766726,1,0.4011520737327189,1,0.15254487700376745,1
2017,01,091,0.7182539682539683,1,0.5607476635514018,1,0.6254343293954134,1
2017,01,093,0.5418994413407822,1,0.710691823899371,1,0.6413606112891299,1
2017,01,095,0.6715176715176715,1,0.8789093825180433,1,0.6687319289549772,1
2017,01,097,0.7811996848343667,1,0.67216673903604,1,0.6139777922926192,1
2017,01,099,1,1,1,2,1,1
2017,01,101,0.7832008120453392,1,0.833407771326485,1,0.32302595251242405,1
2017,01,103,0.5116279069767442,1,0.590129401143545,1,0.28589641434262947,1
2017,01,105,1,1,NA,NA,1,3
2017,01,107,0.9038332212508406,1,0.7375,1,0.5942492012779552,1
2017,01,109,1,1,1,1,1,1
2017,01,111,0.9861407249466951,1,0.9329268292682927,1,0.895906432748538,1
2017,01,113,0.7818181818181819,1,0.7714285714285715,1,0.8257001647446458,1
2017,01,115,0.2587904360056259,1,0.4144620811287478,1,0.2925163790716988,1
2017,01,117,0.07260781671159029,1,0.07459625736990515,1,0.07116548276769272,1
2017,01,119,1,1,1,3,1,2
2017,01,121,0.8840734415029889,1,0.8624161073825504,1,0.7282198399516835,1
2017,01,123,1,1,1,1,1,1
2017,01,125,0.5555555555555556,1,0.5378590078328982,1,0.242760722839103,1
2017,01,127,0.6163450624290578,1,0.7088353413654619,1,0.6695701357466063,1
2017,01,129,1,1,1,2,1,1
2017,01,131,1,1,1,3,1,3
2017,01,133,0.6388888888888888,1,0.7204301075268817,1,0.5732942430703625,1
2017,02,013,NA,NA,0,3,0.09090909090909091,2
2017,02,016,0,3,0.08771929824561403,1,0.010309278350515464,1
2017,02,020,0.6325727773406766,1,0.506630336058129,1,0.21920781334780248,1
2017,02,050,1,3,1,2,1,1
2017,02,060,1,3,1,3,0.7619047619047619,1
2017,02,068,0,1,0,1,0,1
2017,02,070,NA,NA,0.3333333333333333,3,0.4925373134328358,1
2017,02,090,0.1786703601108033,1,0.13745454545454547,1,0.06304938468914816,1
2017,02,100,NA,NA,0.8571428571428571,3,0.6298076923076923,1
2017,02,105,0,3,0,3,0.0898876404494382,1
2017,02,110,0,1,0,1,0,1
2017,02,122,0.16216216216216217,1,0.23821339950372208,1,0.21008014796547472,1
2017,02,130,0.7272727272727273,2,0.4,1,0.3853367433930094,1
2017,02,150,0.8571428571428571,3,0.8669950738916257,1,0.6733668341708543,1
2017,02,158,1,3,NA,NA,1,3
2017,02,164,1,3,1,3,1,1
2017,02,170,0.3104693140794224,1,0.2437619961612284,1,0.30215619816831324,1
2017,02,180,1,3,1,3,0.8681318681318682,1
2017,02,185,0.13333333333333333,2,0,3,0.3137254901960784,1
2017,02,188,1,3,1,3,0.967741935483871,1
2017,02,195,0,3,0,3,0,1
2017,02,198,0.5,3,0.6060606060606061,1,0.5544554455445545,1
2017,02,220,0.75,3,0.5423728813559322,1,0.5320121951219512,1
2017,02,230,0,3,0,3,0,1
2017,02,240,0.25,3,0.6,1,0.5184713375796178,1
2017,02,261,0.5714285714285714,3,0.45614035087719296,1,0.38944723618090454,1
2017,02,275,0,3,0,3,0,1
2017,02,282,0,3,0,3,0,2
2017,02,290,0.09433962264150944,1,0.12280701754385964,1,0.13132694938440492,1
2017,04,001,0.5666666666666667,1,0.1639871382636656,1,0.11867469879518072,1
2017,04,003,0.2867332382310984,1,0.7349294974921927,1,0.3753819292885203,1
2017,04,005,0.25203252032520324,1,0.2723521320495186,1,0.1392678643793057,1
2017,04,007,0.5806451612903226,1,0.5923036921476859,1,0.3594004561746497,1
2017,04,009,0.3695652173913043,1,0.4639308855291577,1,0.2899233942251031,1
2017,04,011,0,2,0,1,0,1
2017,04,012,0.8181818181818182,3,0.7998372660699756,1,0.7985074626865671,1
2017,04,013,0.4843329608013577,1,0.5857730253003568,1,0.12090807389775456,1
2017,04,015,0.4575645756457565,1,0.49516103442805015,1,0.4412129926148618,1
2017,04,017,0.35064935064935066,1,0.2894033837934105,1,0.1550375709247048,1
2017,04,019,0.5364416764854402,1,0.5982927991142125,1,0.19533841712980915,1
2017,04,021,0.42123394926401503,1,0.5279775328709416,1,0.31317192553098505,1
2017,04,023,0.7142857142857143,3,0.9362844408427877,1,0.5363321799307958,1
2017,04,025,0.355,1,0.4856981025205324,1,0.3727243894703457,1
2017,04,027,0.6004672897196262,1,0.7651464871527448,1,0.4508162411050649,1
2017,05,001,0.494949494949495,1,0.5,1,0.26325088339222613,1
2017,05,003,0.7696228338430173,1,0.6,1,0.7551724137931034,1
2017,05,005,0.1875,2,0.22797927461139897,1,0.3604948805460751,1
2017,05,007,0.15009746588693956,1,0.41490424646128227,1,0.17950948572958142,1
2017,05,009,0.7575757575757576,1,0.7210526315789474,1,0.6432883522727273,1
2017,05,011,1,1,1,1,1,1
2017,05,013,1,1,1,1,1,1
2017,05,015,0.53125,1,0.7349192863211554,1,0.5915605095541401,1
2017,05,017,0.9607508532423208,1,0.9736842105263158,1,0.8972602739726028,1
2017,05,019,0.7829099307159353,1,0.8480565371024735,1,0.8067669172932331,1
2017,05,021,1,2,0.90625,1,0.891396933560477,1
2017,05,023,0.75,3,0.6153846153846154,1,0.5961663417803769,1
2017,05,025,1,1,0.75,1,0.7953964194373402,1
2017,05,027,0.9370716510903426,1,0.9060402684563759,1,0.8414123279473369,1
2017,05,029,0.9750623441396509,1,0.9547738693467337,1,0.8411764705882353,1
2017,05,031,0.8127253446447508,1,0.6621287128712872,1,0.3353333333333333,1
2017,05,033,0.543778801843318,1,0.605111294311624,1,0.5816459443457668,1
2017,05,035,0.9150584795321638,1,0.8405797101449275,1,0.6897455089820359,1
2017,05,037,0.03896103896103896,1,0.22826086956521738,1,0.2358490566037736,1
2017,05,039,0.5641547861507128,1,0.5192307692307693,1,0.6233766233766234,1
2017,05,041,1,1,1,1,1,1
2017,05,043,0.9217821782178218,1,0.9054054054054054,1,0.8807092960773778,1
2017,05,045,0.252123786407767,1,0.27201704545454547,1,0.17877539217812477,1
2017,05,047,0.42105263157894735,2,0.7156862745098039,1,0.7522093813732155,1
2017,05,049,1,3,1,1,1,1
2017,05,051,0.7765013054830288,1,0.5871905274488698,1,0.4777714176683839,1
2017,05,053,0.1917808219178082,1,0.2536231884057971,1,0.23916164226241746,1
2017,05,055,0.6476510067114094,1,0.6096096096096096,1,0.4955325485746703,1
2017,05,057,0.9948761742100769,1,0.9613686534216336,1,0.5941358024691358,1
2017,05,059,0.9651741293532339,1,0.7345679012345679,1,0.5263660224290145,1
2017,05,061,0.9944598337950139,1,0.9439728353140917,1,0.6871275327771156,1
2017,05,063,0.4608695652173913,1,0.46153846153846156,1,0.6135175504107543,1
2017,05,065,0.6,3,0.6481481481481481,1,0.6625,1
2017,05,067,0.9654545454545455,1,0.9727272727272728,1,0.7970430107526881,1
2017,05,069,0.9146820204135043,1,0.6325581395348837,1,0.29663261445327277,1
2017,05,071,1,1,0.998139534883721,1,0.9761620977353993,1
2017,05,073,0.9695652173913043,1,0.9615384615384616,2,0.9848866498740554,1
2017,05,075,0.9444444444444444,2,0.9111111111111111,1,0.7987188132164531,1
2017,05,077,1,1,1,2,1,1
2017,05,079,1,1,1,1,1,1
2017,05,081,0.5379464285714286,1,0.4895833333333333,1,0.4963855421686747,1
2017,05,083,1,1,0.9745762711864406,1,0.9452690166975881,1
2017,05,085,0.4401582591493571,1,0.33912037037037035,1,0.25425633048137586,1
2017,05,087,1,3,0.995850622406639,1,0.949471750114837,1
2017,05,089,1,3,0.85,1,0.8941176470588236,1
2017,05,091,0.9991843393148451,1,0.9539748953974896,1,0.7041326664911819,1
2017,05,093,0.9455101473450097,1,0.7101769911504425,1,0.6171032357473035,1
2017,05,095,1,1,1,1,1,1
2017,05,097,1,3,1,1,1,1
2017,05,099,1,1,1,1,1,1
2017,05,101,0.8333333333333334,3,0.46153846153846156,3,0.5565949485500468,1
2017,05,103,0.9088541666666666,1,0.7886178861788617,1,0.7578947368421053,1
2017,05,105,0.42105263157894735,2,0.71875,1,0.5329553508150248,1
2017,05,107,1,1,1,1,1,1
2017,05,109,0.631578947368421,1,0.6217228464419475,1,0.6023880597014926,1
2017,05,111,0.9722735674676525,1,1,1,0.9981840193704601,1
2017,05,113,1,1,1,1,1,1
2017,05,115,0.6175115207373272,1,0.6645367412140575,1,0.6145380087023291,1
2017,05,117,1,1,1,2,1,1
2017,05,119,0.6651383111165092,1,0.6779446862277131,1,0.2937555953446732,1
2017,05,121,0.2631578947368421,2,0.3473684210526316,1,0.41822939380723945,1
2017,05,123,1,1,1,1,1,1
2017,05,125,0.08574228319451249,1,0.11172261970280682,1,0.12555862949563737,1
2017,05,127,0.9411764705882353,2,0.9756944444444444,1,0.8813468733297701,1
2017,05,129,1,3,0.9285714285714286,2,0.850956696878147,1
2017,05,131,0.7911036036036037,1,0.8345679012345679,1,0.3502044525215811,1
2017,05,133,1,1,1,1,1,1
2017,05,135,1,1,1,1,1,1
2017,05,137,1,3,0.9166666666666666,1,0.9305210918114144,1
2017,05,139,0.6802114304592005,1,0.6266924564796905,1,0.556078431372549,1
2017,05,141,0.8181818181818182,3,0.9439252336448598,1,0.8880526810912511,1
2017,05,143,0.3074074074074074,1,0.5766481334392375,1,0.23334870848708486,1
2017,05,145,0.6435124508519003,1,0.672463768115942,1,0.668198793450158,1
2017,05,147,0.8448844884488449,1,0.9375,2,0.6649076517150396,1
2017,05,149,0.7678571428571429,1,0.7624190064794817,1,0.8275351591413768,1
2017,06,001,0.4752457787770577,1,0.46524804346420023,1,0.05282818788711349,1
2017,06,003,NA,NA,1,3,1,1
2017,06,005,0.25,2,0.1468609865470852,1,0.1073345259391771,1
2017,06,007,0.5518867924528302,1,0.6100645501251482,1,0.4626411815812337,1
2017,06,009,0.4722222222222222,1,0.349906191369606,1,0.32645161290322583,1
2017,06,011,0.6071428571428571,2,0.7338051170386499,1,0.5553097345132744,1
2017,06,013,0.4152168431669188,1,0.46492855670266586,1,0.05119082731160596,1
2017,06,015,0.9166666666666666,1,0.9266155531215772,1,0.859180855959503,1
2017,06,017,0.06535947712418301,1,0.15855623590074122,1,0.06035326226891189,1
2017,06,019,0.7288664987405542,1,0.8084364361039608,1,0.3261263854901396,1
2017,06,021,0.9130434782608695,2,0.8305626598465473,1,0.7370112479914301,1
2017,06,023,0.6296296296296297,1,0.6489868891537545,1,0.534489152605229,1
2017,06,025,0.7286245353159851,1,0.770248349927285,1,0.5337726523887973,1
2017,06,027,0.09090909090909091,3,0.16565656565656567,1,0.1035175879396985,1
2017,06,029,0.743607328304105,1,0.793554303894038,1,0.4182404094495652,1
2017,06,031,0.5405651777575206,1,0.7383108208401366,1,0.4409211691762622,1
2017,06,033,0.8987341772151899,1,0.8158427291124603,1,0.7014644351464435,1
2017,06,035,0.44,1,0.473604826546003,1,0.3872720217306946,1
2017,06,037,0.6848626651250443,1,0.7632718175555636,1,0.18552933099987431,1
2017,06,039,0.8600823045267489,1,0.9272502029134094,1,0.5002349992166693,1
2017,06,041,0.036243822075782535,1,0.11696902876616218,1,0.0054212064841881475,1
2017,06,043,0.4166666666666667,3,0.4169014084507042,1,0.3964034401876466,1
2017,06,045,0.8380952380952381,1,0.9040564373897707,1,0.8144347826086956,1
2017,06,047,0.7941176470588235,1,0.7843507447031676,1,0.613673536146549,1
2017,06,049,0.625,2,0.7065868263473054,1,0.7078488372093024,1
2017,06,051,0,3,0.01951779563719862,1,0.025185185185185185,1
2017,06,053,0.40382452193475815,1,0.7227035301172497,1,0.20605819051414906,1
2017,06,055,0.0525,1,0.2896667550605498,1,0.10119927714802038,1
2017,06,057,0.6716417910447762,1,0.35820327369623145,1,0.15616104107360715,1
2017,06,059,0.2709436312675179,1,0.5866798323054652,1,0.059500914120189,1
2017,06,061,0.06707787201233616,1,0.08827435356612764,1,0.017860147592605947,1
2017,06,063,0.07407407407407407,2,0.3841642228739003,1,0.30982367758186397,1
2017,06,065,0.5951561109606531,1,0.6594818576850443,1,0.26548702317450357,1
2017,06,067,0.60429094714809,1,0.5746632498850122,1,0.2822593248593457,1
2017,06,069,0.1891891891891892,1,0.26751829343916655,1,0.13435527502254282,1
2017,06,071,0.7371919980483045,1,0.7623265426631237,1,0.4213930814662042,1
2017,06,073,0.5194372616908446,1,0.5100319478322287,1,0.1197337344469514,1
2017,06,075,0.2847630238934587,1,0.28567609474415867,1,0.05176443094180883,1
2017,06,077,0.6380769566355466,1,0.6111997734819429,1,0.24326316953588675,1
2017,06,079,0.19692307692307692,1,0.3524519022132215,1,0.1099805393383375,1
2017,06,081,0.2175414364640884,1,0.20757092496222931,1,0.011322934719815136,1
2017,06,083,0.37031900138696255,1,0.5230297886434678,1,0.11599534056771504,1
2017,06,085,0.1455520254169976,1,0.3355808332693931,1,0.02075468118609019,1
2017,06,087,0.1355421686746988,1,0.6295646400455278,1,0.05465327852281151,1
2017,06,089,0.4973544973544973,1,0.47391516333495853,1,0.35900804729840696,1
2017,06,091,0,3,0.03389830508474576,1,0.06050955414012739,1
2017,06,093,0.5657894736842105,1,0.7515290519877675,1,0.5997286295793759,1
2017,06,095,0.4077916344774307,1,0.4026282904019027,1,0.12610741125435326,1
2017,06,097,0.18373493975903615,1,0.3105991651235052,1,0.06001919517378488,1
2017,06,099,0.6489623637003166,1,0.6965227509709399,1,0.41515770522452655,1
2017,06,101,0.3871794871794872,1,0.6213141397724634,1,0.2782657657657658,1
2017,06,103,0.6483516483516484,1,0.7990495587236931,1,0.58066229856561,1
2017,06,105,0.8,3,0.8344370860927153,1,0.7532082922013821,1
2017,06,107,0.7834061135371179,1,0.8826483169053375,1,0.6480009781146839,1
2017,06,109,0.061224489795918366,1,0.1446480231436837,1,0.09551967250397998,1
2017,06,111,0.14948301329394387,1,0.5512537136066548,1,0.07266969100402294,1
2017,06,113,0.2839506172839506,1,0.3944266539483546,1,0.16603846525562965,1
2017,06,115,0.6944444444444444,1,0.7813027970715224,1,0.5728618421052631,1
2017,08,001,0.5412592882283926,1,0.5311515924582453,1,0.15988509738312448,1
2017,08,003,0.7142857142857143,2,0.763715710723192,1,0.7872105843439912,1
2017,08,005,0.23573055167854257,1,0.33696075702755357,1,0.05932136045772409,1
2017,08,007,0.5,3,0.4105263157894737,1,0.31511254019292606,1
2017,08,009,0.8,3,0.61,1,0.5740365111561866,1
2017,08,011,1,3,0.9651741293532339,1,0.7659176029962547,1
2017,08,013,0.046153846153846156,1,0.13006729033316922,1,0.016419988988567544,1
2017,08,014,0,1,0,1,0,1
2017,08,015,0,3,0,1,0,1
2017,08,017,0,3,0,1,0,1
2017,08,019,0.5,3,0.24705882352941178,1,0.23388305847076463,1
2017,08,021,1,3,0.9479289940828403,1,0.8551136363636364,1
2017,08,023,1,3,1,1,1,1
2017,08,025,1,3,1,1,1,1
2017,08,027,0.7142857142857143,3,0.5555555555555556,3,0.47956403269754766,1
2017,08,029,0.5555555555555556,2,0.4351610095735422,1,0.397320207820618,1
2017,08,031,0.48601864181091875,1,0.6222169587873045,1,0.14034539693872997,1
2017,08,033,NA,NA,0,2,0,1
2017,08,035,0.12124463519313304,1,0.0984787018255578,1,0.008931775589138323,1
2017,08,037,0,1,0,1,0,1
2017,08,039,0,2,0.05537459283387622,1,0.048849557522123895,1
2017,08,041,0.3733434305187429,1,0.3788233719295897,1,0.13529724067670143,1
2017,08,043,0.6956521739130435,2,0.7109677419354838,1,0.671013779527559,1
2017,08,045,0.1836734693877551,1,0.15018457353798328,1,0.17226415094339623,1
2017,08,047,0,3,0,1,0,1
2017,08,049,0.15384615384615385,3,0.2453416149068323,1,0.13269088213491476,1
2017,08,051,0,3,0,1,0,1
2017,08,053,0,3,0,3,0,1
2017,08,055,1,3,0.9177718832891246,1,0.7602179836512262,1
2017,08,057,NA,NA,0,1,0,1
2017,08,059,0.17611159546643418,1,0.21165048543689322,1,0.02730232801100451,1
2017,08,061,0,3,0,2,0.12807881773399016,1
2017,08,063,0.18181818181818182,3,0.39816933638443935,1,0.28430296377607023,1
2017,08,065,0,3,0.17083333333333334,1,0.2491349480968858,1
2017,08,067,0.03076923076923077,1,0.08970309538850284,1,0.03772543246227457,1
2017,08,069,0.08833333333333333,1,0.12790197764402408,1,0.04668373024705097,1
2017,08,071,0.3870967741935484,1,0.5378723404255319,1,0.2891566265060241,1
2017,08,073,0,3,0,1,0,1
2017,08,075,0.5185185185185185,2,0.4117647058823529,1,0.270368684569868,1
2017,08,077,0.2611464968152866,1,0.3980257031104489,1,0.2599976125104453,1
2017,08,079,NA,NA,1,3,1,1
2017,08,081,0,2,0,1,0,1
2017,08,083,0.7,3,0.6578947368421053,1,0.5376250543714659,1
2017,08,085,0.2972972972972973,1,0.35026628430970913,1,0.30056906363166064,1
2017,08,087,0.4473684210526316,1,0.3659972299168975,1,0.27874142799515933,1
2017,08,089,0.6086956521739131,2,0.9098666666666667,1,0.7241379310344828,1
2017,08,091,NA,NA,0,1,0,1
2017,08,093,0,3,0.11004784688995216,1,0.07768469154607768,1
2017,08,095,0,3,0,1,0,1
2017,08,097,0,2,0,1,0,1
2017,08,099,0.9,3,0.6023809523809524,1,0.4171656686626746,1
2017,08,101,0.5606060606060606,1,0.6239078200087375,1,0.41293874741913283,1
2017,08,103,0,3,0,1,0,1
2017,08,105,0.6,3,0.5166516651665166,1,0.3989431968295905,1
2017,08,107,0,1,0,1,0,1
2017,08,109,0.7272727272727273,3,0.9832775919732442,1,0.7784615384615384,1
2017,08,111,NA,NA,0,2,0,1
2017,08,113,0.14285714285714285,3,0.10215053763440861,1,0.23311546840958605,1
2017,08,115,0,3,0,1,0,1
2017,08,117,0,1,0,1,0,1
2017,08,119,0.32,2,0.07913669064748201,1,0.13358147229114972,1
2017,08,121,0.1,3,0.5359477124183006,1,0.3046979865771812,1
2017,08,123,0.33607681755829905,1,0.29364630057048297,1,0.07225868197976483,1
2017,08,125,1,3,0.5654596100278552,1,0.4854014598540146,1
2017,09,001,0.33481819700428755,1,0.22078310997978587,1,0.019837199078083158,1
2017,09,003,0.41309754075711524,1,0.5116471171320006,1,0.06378488235753928,1
2017,09,005,0.07775377969762419,1,0.15224232887490166,1,0.03277624533506409,1
2017,09,007,0.04355108877721943,1,0.03215284249767009,1,0.004730736828462186,1
2017,09,009,0.4754937820043892,1,0.457471395554541,1,0.08304920060065366,1
2017,09,011,0.42955450923578414,1,0.4131302676327074,1,0.06688369340041432,1
2017,09,013,0.06376811594202898,1,0.06016597510373444,1,0.0070889399409255005,1
2017,09,015,0.3175,1,0.6023765996343693,1,0.03910427807486631,1
2017,10,001,0.6502841507051147,1,0.5866050808314087,1,0.4818010995893938,1
2017,10,003,0.4841471267851055,1,0.5270001421060111,1,0.22097971301335972,1
2017,10,005,0.7396269508945565,1,0.697364435019691,1,0.5163987555094633,1
2017,11,001,0.6878706747551429,1,0.46160909797273436,1,0.06104259508757384,1
2017,12,001,0.5223922636372171,1,0.24303163169433134,1,0.2211631543674138,1
2017,12,003,0.2294022617124394,1,0.2653061224489796,1,0.2273939393939394,1
2017,12,005,0.664060649135276,1,0.487133984028394,1,0.34044009265108444,1
2017,12,007,0.3715083798882682,1,0.2,1,0.37456445993031356,1
2017,12,009,0.5755428781744572,1,0.44025335602193233,1,0.30078151241686635,1
2017,12,011,0.7377392288111625,1,0.39832380457380456,1,0.28204531624727064,1
2017,12,013,0.6527196652719666,1,0.7972972972972973,1,0.8097731239092496,1
2017,12,015,0.3902777777777778,1,0.4360655737704918,1,0.3840234518138512,1
2017,12,017,0.7133333333333334,1,0.7305019305019305,1,0.7897427704106087,1
2017,12,019,0.20790499822757888,1,0.18812330009066183,1,0.2355524544409785,1
2017,12,021,0.723400365630713,1,0.6688383111938404,1,0.18403085092932103,1
2017,12,023,0.4743308468626591,1,0.4,1,0.3983427957649225,1
2017,12,027,0,1,0,1,0,1
2017,12,029,1,1,1,1,0.9967567567567568,1
2017,12,031,0.6386973045253008,1,0.4070730802522567,1,0.22185122943569785,1
2017,12,033,0.5676675679521844,1,0.44586219467736055,1,0.2439240176945095,1
2017,12,035,0.5377116469984607,1,0.5126651982378855,1,0.47545669193488255,1
2017,12,037,0.7593984962406015,1,0.6774193548387096,1,0.7454545454545455,1
2017,12,039,0.9858575469272306,1,0.9955156950672646,1,0.967741935483871,1
2017,12,041,1,1,0.9921568627450981,1,0.9981776765375854,1
2017,12,043,0.9820359281437125,1,0.9658536585365853,1,0.9388794567062818,1
2017,12,045,0.51953125,1,0.6235294117647059,1,0.5623376623376624,1
2017,12,047,0.5744336569579288,1,0.7070063694267515,1,0.5574534161490683,1
2017,12,049,0.7201365187713311,1,0.7248854961832061,1,0.715627095908786,1
2017,12,051,0.8295788442703232,1,0.9223792448850453,1,0.9408901251738526,1
2017,12,053,0.7236693091732729,1,0.6008478357875948,1,0.5687355383149585,1
2017,12,055,0.7832233741753063,1,0.7389463781749764,1,0.5854893138357705,1
2017,12,057,0.6874414347665018,1,0.5644668134633533,1,0.26919846329675173,1
2017,12,059,0.6904761904761905,1,0.5887850467289719,1,0.4844338008894971,1
2017,12,061,0.49916860658463585,1,0.42689486552567235,1,0.3058107131798947,1
2017,12,063,0.41429261226460645,1,0.42153846153846153,1,0.3247682119205298,1
2017,12,065,1,1,0.9871794871794872,1,1,1
2017,12,067,0.3764705882352941,1,0.5261044176706827,1,0.47624703087885983,1
2017,12,069,0.5543094177292979,1,0.4564000722152013,1,0.45970068517850704,1
2017,12,071,0.5783812246126072,1,0.5093629040694634,1,0.26020997234379617,1
2017,12,073,0.5990592662276576,1,0.3595458368376787,1,0.13072793925111287,1
2017,12,075,0.4918759231905465,1,0.5103857566765578,1,0.586890243902439,1
2017,12,077,0.4397163120567376,1,0.5925925925925926,1,0.3255395683453237,1
2017,12,079,0.9432515337423313,1,0.6900584795321637,1,0.5385865150284321,1
2017,12,081,0.6214052772013045,1,0.6050700466977985,1,0.2543944454209879,1
2017,12,083,0.7464724102328782,1,0.7234654075138576,1,0.7108119439139143,1
2017,12,085,0.33162142333088773,1,0.4170197740112994,1,0.07244266472515472,1
2017,12,086,0.831691206825375,1,0.5818374063886284,1,0.24507748592099313,1
