year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2014,16,56260,gender,Male,25210.624999999996,23607.824845000003,27363.082901,2,52152.751338,49291.958456,54837.06658100001,2,98825.65,93783.525,105054.566001,2
2014,17,02154,all,All,30738.304892,28688.950226,33361.075968000005,3,67009.06134300001,63423.194452,70186.37999999999,3,125166.667714,119891.36676,130316.703,3
2014,17,02154,gender,Female,23193.775,20492.539111,26897.771582,3,57339.34932,54099.336006000005,62320.66499999999,3,108840.712387,103314.880097,119575.91532,3
2014,17,02154,gender,Male,38338.077952,34820.825083,41701.34496,3,75062.420928,71722.375565,78190.0218,3,135529.37112,128856.953885,145473.954816,3
2014,17,03012,all,All,26063.340600000003,24000.515,28369.65372,2,56455.993117,53689.263563,60092.274792,2,110965.401566,107584.067122,115013.22623200002,2
2014,17,03012,gender,Female,19716.178808,18135.882,22126.415416000003,2,48404.399999999994,45379.12499999999,52591.94105,2,99040.69428,92214.914676,104717.3242,2
2014,17,03012,gender,Male,32860.633888000004,31250.139784,35294.875,2,64637.084688,61916.955496,68181.90105100001,2,121928.542235,115784.747507,130086.82499999998,2
2014,17,06613,all,All,24895.89465,23221.702704000003,26179.079144000003,2,62238.718388,60136.007944,65054.300179000005,2,119264.582679,115515.08375,123977.896901,2
2014,17,06613,gender,Female,19716.178808,18151.65,21517.216444,2,45566.772528,42172.087272,49361.07504900001,2,95913.093408,90780.1649,102666.220453,2
2014,17,06613,gender,Male,32860.633888000004,30046.137396,37242.790664,2,76456.493872,72968.899894,79962.017768,2,133061.174686,128076.606233,138212.435669,2
2014,17,12385,all,All,17723.071608000002,16096.290496,18890.8709,3,46142.427892,44411.730341,49110.29749999999,3,98403.280634,95286.07825,102964.05844,3
2014,17,12385,gender,Female,14521.319999999998,12907.839999999998,17169.512294,3,38320.149999999994,35947.839048,42535.775942,3,86270.75875,80480.43424300001,91211.633986,3
2014,17,12385,gender,Male,20388.159451,18512.068128000003,22427.688162,3,53653.962241,50421.24999999999,56658.779628,3,108608.744455,104060.353352,114678.69864,3
2014,17,14000,all,All,17546.594999999998,17143.225,18151.65,1,49361.07504900001,48477.813516,50421.24999999999,1,109018.816898,107380.963272,110926.75,1
2014,17,14000,gender,Female,14344.475113,13832.640221,14808.220691,1,42152.16499999999,41254.66675,43362.274999999994,1,96102.9025,93783.525,98582.909288,1
2014,17,14000,gender,Male,22310.421595000003,21461.381249,23003.048296,1,57339.34932,56169.27249999999,59019.052994000005,1,122953.219568,120933.900384,126053.125,1
2014,17,14351,all,All,23193.775,21461.381249,25205.853333,2,55907.320722,53482.378994000006,58381.882944,2,110508.564144,107686.83712,114678.69864,2
2014,17,14351,gender,Female,18949.376944,16393.829779,20850.67248,2,47542.207114,43814.514392000005,51507.518645,2,106338.429648,98293.472321,112673.015235,2
2014,17,14351,gender,Male,28221.456692000003,25210.624999999996,31218.206768000004,2,62925.719999999994,59497.075,66556.04999999999,2,116108.51352,109208.304368,125967.10673600002,2
2014,17,23074,all,All,31805.724499999997,29190.941472,34992.347499999996,2,66722.15193600001,64550.641783,70337.64374999999,2,128069.975,121416.707343,136137.375,2
2014,17,23074,gender,Female,22185.35,18955.019337,25614.918227,2,55944.158225,52438.1,60505.49999999999,2,109918.32499999998,103485.35779,119060.050232,2
2014,17,23074,gender,Male,40984.070673,38573.744088,43786.412208,2,76742.992232,71598.17499999999,81954.05308200001,2,138322.372014,132072.545567,144912.173736,2
2014,17,24582,all,All,28135.0575,24403.885,30841.07489,2,69674.028448,65575.319116,74227.989946,2,144912.173736,136780.007386,153691.52446000002,2
2014,17,24582,gender,Female,21721.748891,18054.8412,24707.642806000003,2,59164.294749999994,53169.214824,65575.319116,2,126254.80999999998,116763.765888,135529.37112,2
2014,17,24582,gender,Male,35861.691557,30830.9994,40984.070673,2,79919.794229,75631.875,88116.205344,2,161273.330685,152105.857783,174207.166529,2
2014,17,38570,all,All,25522.108296,23978.273352,27523.089715,2,59555.663893,58068.718774,61509.48381600001,2,107901.475,104253.3624,112707.453787,2
2014,17,38570,gender,Female,20812.47372,19057.789335,21891.077263000003,2,50220.467077,46496.797589,53377.31746600001,2,96006.321563,91742.958912,101759.94776,2
2014,17,38570,gender,Male,33606.796895,30797.596302,37531.210464,2,68136.508674,64550.641783,71722.375565,2,118854.510236,113952.025,124036.275,2
2014,17,51622,all,All,41527.777808,39959.39334,43362.274999999994,2,90758.25,87572.824416,93783.525,2,158590.37651600002,154289.025,163677.778968,2
2014,17,51622,gender,Female,33288.341064,30046.137396,35799.087499999994,2,73816.70999999999,68703.16786300001,79024.45278200001,2,139162.65,131443.543176,148039.774608,2
2014,17,51622,gender,Male,50421.24999999999,48269.710874,53484.731116,2,103015.03729,100842.5,105534.712456,2,171432.24999999997,166076.010386,177482.8,2
2014,17,59000,all,All,20492.539111,19160.074999999997,22206.370274,3,49728.449782,46914.01308,52255.521336,3,98821.479361,93828.02616,103210.828776,3
2014,17,59000,gender,Female,16055.219851000002,14595.470736,17723.071608000002,3,38249.560249999995,34286.45,41701.34496,3,83800.1175,77870.439563,92419.447123,3
2014,17,59000,gender,Male,28688.950226,25697.537245,31276.00872,3,61092.268325000005,56558.763115,66599.996449,3,108110.332726,102897.664606,113175.53775,3
2014,17,65000,all,All,17521.27711,16134.8,18661.553911000003,3,43682.360887,41547.10999999999,45595.622446,3,87468.77309500001,83699.275,90758.25,3
2014,17,65000,gender,Female,13525.337776,11899.415,15116.737548,3,36066.224004,33983.92249999999,38052.477276000005,3,76730.272685,72542.520451,80673.99999999999,3
2014,17,65000,gender,Male,22518.524237,20168.499999999996,26271.443242,3,51429.675,49110.29749999999,55254.282072,3,95800.375,90758.25,101128.700679,3
2014,17,68003,all,All,37948.425955000006,35861.691557,41701.34496,2,76188.565288,72029.67801,80673.99999999999,2,127189.102128,121011,134322.21,2
2014,17,68003,gender,Female,28688.950226,24605.569999999996,34898.474713,2,63525.96445,60451.932451,70589.75,2,113952.025,107584.067122,120607.63,2
2014,17,68003,gender,Male,44975.755,42494.084721,50421.24999999999,2,88615.35804,82993.826228,94388.58,2,143445.758679,133198.985349,156380.0436,2
2014,17,72000,all,All,21783.144141,20492.539111,23565.563561,2,54658.56388,52365.892436,56471.8,2,104045.259758,100124.646391,109024.672064,2
2014,17,72000,gender,Female,17723.071608000002,16888.640626,19314.937653,2,44142.999816,41405.285408,46914.01308,2,85350.483339,80673.99999999999,89819.60336000001,2
2014,17,72000,gender,Male,30454.435,27049.668003,33518.61236,2,64539.2,61312.23999999999,67693.187944,2,118038.105988,112707.453787,123404.214978,2
2014,17,79293,all,All,19286.872044,16941.539999999997,21267.887971,2,49833.51131,46790.92,52334.783842,2,99834.075,92775.1,103356.298584,2
2014,17,79293,gender,Female,15369.152446,12718.506130000002,18181.705586,2,42743.878584000006,36373.526449000005,46914.01308,2,86426.23947100001,76845.76223000001,95800.375,2
2014,17,79293,gender,Male,25750.176430000003,22185.35,30533.772445,2,58601.097863,52126.681200000006,62973.273759,2,104253.3624,101125.761528,114678.69864,2
2014,18,05860,all,All,15369.152446,14344.475113,16868.436486000002,2,42600.999606000005,40777.337139,44909.80168,2,88237.18749999999,84727.8685,93306.759348,2
2014,18,05860,gender,Female,11803.403304,10245.765781,13422.567778,2,32005.378174,29713.627559,35395.7175,2,70930.38942,66664.40384,77563.137118,2
2014,18,05860,gender,Male,22935.739728,20697.071558,25513.155778,2,55328.545786,50770.98340600001,59497.075,2,97435.09853,94201.760136,104279.00776,2
2014,18,10342,all,All,42353.85,37531.210464,46914.01308,2,90758.25,83749.69625,100083.227904,2,164720.312592,153998.826905,178273.24970400002,2
2014,18,10342,gender,Female,33278.024999999994,28034.214999999997,36609.8612,2,75631.875,67317.371337,88338.03,2,146221.625,136273.017348,159331.15,2
2014,18,10342,gender,Male,51501.363067000006,46107.457338,56353.223119,2,102460.680457,93239.592009,111935.175,2,179327.601216,168558.917504,196642.87499999997,2
2014,18,22000,all,All,20168.499999999996,18557.50259,21523.856264,3,44471.48524,42922.762498,46914.01308,3,88014.442895,84445.22354400001,90937.058376,3
2014,18,22000,gender,Female,15660.84025,14344.475113,17276.427179000002,3,36804.474224000005,34338.006351000004,39058.644534,3,76149.54587100001,71722.375565,82401.574783,3
2014,18,22000,gender,Male,26219.05,24078.406002,28894.490222,3,54713.940896,51920.849472,57883.594999999994,3,94791.95,90449.893952,100842.5,3
2014,18,23278,all,All,40984.070673,37311.725,45379.12499999999,2,86724.54999999999,84018.503561,89961.027563,2,152534.3655,146221.625,159611.69579300002,2
2014,18,23278,gender,Female,30738.304892,27105.874224000003,36303.3,2,72747.05289800001,64637.084688,83900.95999999999,2,130942.02113300002,124036.275,146221.625,2
2014,18,23278,gender,Male,50876.044934000005,46107.457338,55328.545786,2,94388.58,88526.277787,99834.075,2,169619.81654200002,157943.84403600002,177751.982892,2
2014,18,25000,all,All,19160.074999999997,18151.65,20329.405668000003,1,42353.85,40984.070673,44570.945113,1,81766.15458,79232.555424,84445.22354400001,1
2014,18,25000,gender,Female,15846.107002,14595.470736,17344.91,1,33812.336891,31854.669184,35758.921559,1,69581.325,66455.20749999999,72606.59999999999,1
2014,18,25000,gender,Male,25020.806976000003,22950.958671,27152.438001,1,51230.844003,48999.080328,53446.524999999994,1,91555.06041,88615.35804,94791.95,1
2014,18,31000,all,All,16496.599777,15324.84019,17647.4375,3,38118.465,35294.875,40779.538226,3,74796.40756400001,70788.235111,80673.99999999999,3
2014,18,31000,gender,Female,13210.367499999998,11781.034034,14521.319999999998,3,30051.065,25916.5225,33361.075968000005,3,66599.996449,57276.138003,73009.96999999999,3
2014,18,31000,gender,Male,24795.780890000002,21176.925,27025.789999999997,3,49009.454999999994,46107.457338,54211.748448000006,3,84445.22354400001,78190.0218,92214.914676,3
2014,18,36003,all,All,17635.435248,17169.512294,18349.648977,1,42008.748006,41445.528115,42958.905,1,85658.11624,83923.956732,87127.92,1
2014,18,36003,gender,Female,15369.152446,14924.69,16086.527334,1,36280.574198,35052.216088,37311.725,1,74484.57370400001,72747.05289800001,76845.76223000001,1
2014,18,36003,gender,Male,22185.35,21359.613552000003,23394.373706,1,50219.564999999995,48999.080328,51230.844003,1,96907.230576,94870.559784,99387.656007,1
2014,18,71000,all,All,15369.152446,14017.107499999998,17111.204667,3,36488.67684,34643.028651,38824.3625,3,71599.183425,67931.976227,74825.135,3
2014,18,71000,gender,Female,12151.521249999998,10245.765781,13552.937112,3,31462.859999999997,29244.324999999997,33361.075968000005,3,61509.48381600001,59111.252398,68239.278672,3
2014,18,71000,gender,Male,19467.861778,16868.436486000002,21187.00925,3,43136.195337000005,40336.99999999999,47539.331213000005,3,79665.575,74749.256758,85350.483339,3
2014,19,12000,all,All,26507.564568,24536.652024000003,28235.9,3,57339.34932,55463.37499999999,60258.847550000006,3,104253.3624,100842.5,109536.789792,3
2014,19,12000,gender,Female,20329.405668000003,17854.089656,22541.893777,3,47395.975,43786.412208,51482.53303200001,3,90889.871094,86113.075301,97864.794544,3
2014,19,12000,gender,Male,33278.024999999994,30738.304892,36303.3,3,66189.924006,61715.60999999999,70930.38942,3,115268.643345,107757.985236,126771.886637,3
2014,19,19000,all,All,21907.761008,19744.633667,23770.17071,3,52236.41499999999,49833.51131,54919.480892,3,101125.761528,97487.622,105295.896024,3
2014,19,19000,gender,Female,17725.809557,16189.297332,19313.706781,3,40437.8425,37557.671745,45287.312452,3,88116.205344,82690.84999999999,95913.093408,3
2014,19,19000,gender,Male,28679.77673,25193.622872000004,31762.884978,3,60505.49999999999,56169.27249999999,66189.924006,3,111237.933598,105295.896024,115968.875,3
2014,19,21000,all,All,21578.26796,19808.138856,23003.048296,3,50422.25842499999,48086.840152,52255.521336,3,90781.937972,87572.824416,94870.559784,3
2014,19,21000,gender,Female,16847.749402,15164.619999,19078.769402,3,41701.34496,38995.0488,45379.12499999999,3,80944.471562,76641.229783,87091.528011,3
2014,19,21000,gender,Male,28329.389814,25020.806976000003,30539.982341000003,3,56384.457138,54253.26499999999,59149.544048,3,100083.227904,94751.613,105161.480886,3
2014,19,73335,all,All,20492.539111,18252.492499999997,23565.563561,2,48156.812004,45782.494999999995,52126.681200000006,2,93828.02616,88338.03,100842.5,2
2014,19,73335,gender,Female,16134.8,14420.4775,19569.624227,2,38934.716007,35446.143216000004,45975.530777,2,87091.528011,78190.0218,95288.946675,2
2014,19,73335,gender,Male,27828.50338,22185.35,31762.982225,2,55328.545786,50421.24999999999,60505.49999999999,2,100842.5,92214.914676,116600.623123,2
2014,20,36000,all,All,17087.287792000003,15731.429999999998,18242.734092,3,39616.277712,38320.149999999994,41623.939816000006,3,77153.064675,73816.70999999999,81338.808034,3
2014,20,36000,gender,Female,13842.932015,12718.506130000002,15126.374999999998,3,34338.006351000004,31762.884978,35554.389112000004,3,67624.673782,62552.01744,73183.74790100001,3
2014,20,36000,gender,Male,21176.925,19160.074999999997,23496.3025,3,47122.115722,44572.384999999995,50206.16667,3,84758.38771400001,81317.62267200001,88943.97810400001,3
2014,20,38900,all,All,21176.925,18859.564349999997,23496.3025,1,54211.748448000006,51755.599136,56872.609398,1,104060.353352,99796.390133,109779.19469,1
2014,20,38900,gender,Female,18050.8075,15335.029656,20492.539111,1,46333.574392,42379.193857000006,50219.564999999995,1,89162.04120600001,80673.99999999999,102053.618425,1
2014,20,38900,gender,Male,25008.94,21907.761008,28996.252671,1,62134.80194900001,59019.052994000005,66707.73167200001,1,116977.3,109317.12776,126086.251236,1
2014,20,52575,all,All,37090.901337,34552.854358000004,38573.744088,2,73615.025,70892.28643200001,76676.155904,2,126146.568504,121928.542235,131095.25,2
2014,20,52575,gender,Female,28135.0575,25045.575489000003,30559.311199999996,2,60505.49999999999,57547.45196200001,65547.625,2,111508.70996,104878.680533,119891.36676,2
2014,20,52575,gender,Male,46357.275899,41849.540700000005,49361.07504900001,2,83195.06249999999,79232.555424,86918.746794,2,133635.125376,128231.63575200002,139803.55693700002,2
2014,20,53775,all,All,35861.691557,33265.80279,37557.671745,2,81178.2125,78335.00888400001,83715.85409000001,2,162035.10852100002,156380.0436,167170.06456700002,2
2014,20,53775,gender,Female,28007.626922000003,26397.794225,29713.627559,2,64550.641783,60683.147776000005,67880.591228,2,131095.25,122953.219568,141645.93083300002,2
2014,20,53775,gender,Male,46464.190784000006,43546.26778,50616.239113,2,98582.909288,93828.02616,104253.3624,2,184737.131797,173159.386238,197553.251555,2
2014,20,71000,all,All,17305.856117000003,16680.537984000002,18765.605232,3,42353.85,40205.235296,45246.161323,3,83402.68992,80673.99999999999,88741.4,3
2014,20,71000,gender,Female,16263.322493,13412.052499999998,17305.856117000003,3,34837.014224,31067.906078000004,38627.413562,3,73259.895339,68774.58499999999,80673.99999999999,3
2014,20,71000,gender,Male,23258.261116,18958.39,25820.458223,3,51230.844003,47597.66,55866.744999999995,3,93828.02616,86886.995564,101125.761528,3
2014,20,79000,all,All,20672.7125,20082.466668,21781.98,2,46387.55,45037.048474,48619.276995,2,92214.914676,89749.825,94993.635,2
2014,20,79000,gender,Female,17619.020287000003,15933.114999999998,18443.184445,2,39095.0109,37715.094999999994,40450.708694,2,80270.62999999999,76640.29999999999,84707.7,2
2014,20,79000,gender,Male,25210.624999999996,24111.44175,27105.874224000003,2,54304.876002000005,51845.448893,56875.17,2,100842.5,97338.301341,104253.3624,2
2014,21,46027,all,All,18840.553552,17525.604232,20168.499999999996,1,49238.499387,47956.546704,50522.0925,1,104271.145,101886.447399,108441.502504,1
2014,21,46027,gender,Female,15638.00436,14420.4775,16941.539999999997,1,40528.652528000006,37911.046223,43033.425339,1,83402.68992,79919.794229,89272.46352800001,1
2014,21,46027,gender,Male,23697.9875,21688.098976,25193.622872000004,1,60884.16568300001,58054.25676,62865.18161000001,1,120184.549584,114886.801282,125104.03488,1
2014,21,48006,all,All,21997.992148,21176.925,23144.852577,2,50458.829443,49361.07504900001,51657.94515200001,2,98582.909288,96955.627032,100821.398234,2
2014,21,48006,gender,Female,18151.65,17087.287792000003,19497.5244,2,42858.06249999999,41409.315904,44169.015,2,88751.48425,86018.6525,91572.86912,2
2014,21,48006,gender,Male,27835.243678000003,26063.340600000003,29816.397557,2,58396.910187,56255.397209,60451.932451,2,109837.954235,106893.05,112468.365724,2
2014,22,05000,all,All,15846.107002,15266.382448,16840.6975,3,41189.610669,39832.7875,43136.195337000005,3,92674.2575,88741.4,96607.115,3
2014,22,05000,gender,Female,14239.742368,12909.725337,15369.152446,3,34837.014224,32860.633888000004,37311.725,3,78690.584449,74522.6075,84018.503561,3
