year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2021,25,55745,race-ethnicity,"White, Non-Hispanic",36882.107586,32015.66118,41537.990096999994,1,96738.606336,89923.1079,102992.8,1,192692.22976500003,181370.3208,205402.299903,1
2021,25,62535,all,All,35326.79094,30509.409435,40465.398555,2,97285.678716,91820.020401,100587.014586,2,187574.90955,180237.4,194656.392,2
2021,25,62535,race-ethnicity,"Black, Non-Hispanic",14532.816156,7372.053723,36399.562113,2,64231.079970000006,51702.385599999994,94998.172983,2,148113.768303,120240.430542,181986.713055,2
2021,25,62535,race-ethnicity,Hispanic,25359.844103999996,17052.448704,34753.392608999995,2,61469.168120999995,52526.327999999994,78702.440445,2,122939.347431,119366.127831,154489.19999999998,2
2021,25,62535,race-ethnicity,Other Races and Ethnicities,50100.161565,35755.09242,64264.09451699999,2,105124.75096,93657.336369,117756.64323,2,192480.328296,171997.976,221023.32010199997,2
2021,25,62535,race-ethnicity,"White, Non-Hispanic",39229.077255,32957.695999999996,43587.301844999995,2,105312.609681,100153.077609,111762.67541399998,2,194829.686211,189563.502345,204429.804339,2
2021,25,67000,all,All,14976.720279,13488.466185,16395.961848,3,43256.975999999995,40167.191999999995,45522.817599999995,3,94782.254247,91198.124721,100047.431964,3
2021,25,67000,race-ethnicity,"Black, Non-Hispanic",18364.409319,14417.532762,22954.751826,3,45522.817599999995,40476.170399999995,49497.500055,3,90993.8616,78233.670552,102447.895755,3
2021,25,67000,race-ethnicity,Hispanic,11040.731106,10277.215230000002,11623.617555,3,28734.9912,26778.128,32522.871806999996,3,71051.531901,64492.741922999994,81359.09859000001,3
2021,25,67000,race-ethnicity,Other Races and Ethnicities,24116.385381,13926.094908,32115.539985000003,3,47390.624049,45284.754192,64055.084018999994,3,105980.37282,78233.670552,126106.5018,3
2021,25,67000,race-ethnicity,"White, Non-Hispanic",24812.771724,22266.626235000003,27808.056,3,63714.385425,58237.916418,70701.00033899999,3,121821.983586,112725.110985,133890.63999999998,3
2021,25,82000,all,All,18999.230120999997,16993.811999999998,20874.646425000003,3,55452.91992,51709.015557,58781.347695,3,114791.53941,110578.793547,121610.346405,3
2021,25,82000,race-ethnicity,"Black, Non-Hispanic",27941.174448,18582.225174,33699.954606,3,57807.56791500001,49497.500055,67772.13691199999,3,105628.540467,97534.1816,127892.352183,3
2021,25,82000,race-ethnicity,Hispanic,14752.236320999998,12461.093099999998,18105.339044999997,3,39030.992655,34979.200118999994,43283.523831,3,97612.909047,83829.31623299999,111547.281915,3
2021,25,82000,race-ethnicity,Other Races and Ethnicities,20746.79238,13900.954584,31918.634081999997,3,60147.7952,52081.289444999995,67058.00972399999,3,121610.346405,112881.050448,142542.03519999998,3
2021,25,82000,race-ethnicity,"White, Non-Hispanic",20532.207270000003,17508.775999999998,22748.022741,3,62134.731495,56763.908133,67058.00972399999,3,124059.177849,116897.409267,131641.516713,3
2021,26,03000,all,All,25275.469029,20598.56,29803.139529,3,73330.87359999999,69005.17599999999,79352.045586,3,174493.457445,162870.53920499998,184128.220455,3
2021,26,03000,race-ethnicity,"Black, Non-Hispanic",15981.842145,12846.013965,36768.4296,3,47610.822876,43462.961599999995,64680.594495000005,3,93201.594168,82704.13712099999,129640.957605,3
2021,26,03000,race-ethnicity,Hispanic,20598.56,14848.746942,34015.885392,3,64231.079970000006,49671.860085,100047.431964,3,124500.37125,100257.717105,189885.115176,3
2021,26,03000,race-ethnicity,Other Races and Ethnicities,17379.679034999997,9784.316,26822.799413999997,3,65940.64587899999,54540.50109299999,76188.94678799999,3,144288.314031,133813.90815,178084.85048,3
2021,26,03000,race-ethnicity,"White, Non-Hispanic",27381.338886,22116.161169,32136.449937,3,80288.34489000001,74329.913793,88431.21093599999,3,184128.220455,175346.61697499998,199085.0824,3
2021,26,21000,all,All,22452.430399999997,19568.632,25146.248052,3,56998.70155199999,53525.56326,60568.00414499999,3,118826.386785,112321.86293099998,124621.288,3
2021,26,21000,race-ethnicity,"Black, Non-Hispanic",14848.746942,9509.941539,25146.248052,3,39116.835276,31699.805129999997,52528.234982999995,3,86926.007685,71051.531901,138591.994005,3
2021,26,21000,race-ethnicity,Hispanic,33529.004861999994,21861.620163,42631.121759999995,3,63160.326270000005,50878.443199999994,89923.1079,3,106050.116898,94998.172983,124112.326671,3
2021,26,21000,race-ethnicity,Other Races and Ethnicities,29841.785232,13117.579956,48057.768414,3,84168.09876,71065.03199999999,95099.41539,3,143195.18236799998,127744.701636,180916.9695,3
2021,26,21000,race-ethnicity,"White, Non-Hispanic",22506.962952,19568.632,25380.108525,3,57557.889069,53556.256,60666.274554,3,119530.5012,112618.035615,126383.85074999998,3
2021,26,22000,all,All,11454.034155,10847.292369,12294.035862,1,34979.200118999994,33827.73576,36072.331781999994,1,75143.54688,73223.39076000001,77131.38234,1
2021,26,22000,race-ethnicity,"Black, Non-Hispanic",10598.44134,10109.785152,11176.672017,1,33068.093034,32115.539985000003,34256.037240000005,1,69475.75281,66945.31999999999,71975.421831,1
2021,26,22000,race-ethnicity,Hispanic,16205.314914,11989.411005,18332.7184,1,40234.199121,34753.392608999995,44104.950990000005,1,74566.78719999999,67989.952767,86356.762521,1
2021,26,22000,race-ethnicity,Other Races and Ethnicities,15311.423838,11561.109525000002,19362.6464,1,42125.446332,37912.700469,50865.862695,1,88852.3542,75825.40093799999,97843.16,1
2021,26,22000,race-ethnicity,"White, Non-Hispanic",16395.961848,13801.0352,18910.468601999997,1,45934.27151399999,41914.155042,50282.03030399999,1,115843.971264,109527.94772399998,127711.072,1
2021,26,27440,all,All,32133.7536,28797.21366,36047.48,2,74154.81599999999,69829.11839999999,77931.270795,2,150369.48799999998,141938.57755199997,155441.971308,2
2021,26,27440,race-ethnicity,"Black, Non-Hispanic",27941.174448,23379.365599999997,33416.762882999996,2,61982.497200000005,57059.649234,65837.121642,2,115633.686123,108763.054629,127409.81399999998,2
2021,26,27440,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,26,27440,race-ethnicity,Other Races and Ethnicities,50549.931909,41214.926145000005,56955.0184,2,96738.606336,87781.6005,115615.13583,2,168500.779179,167026.770894,188410.22511,2
2021,26,27440,race-ethnicity,"White, Non-Hispanic",31618.7896,27802.915317,36150.4728,2,82394.23999999999,77609.308782,89923.1079,2,167243.06585699998,155580.293193,178906.851618,2
2021,26,29000,all,All,12294.035862,10170.13986,14452.144515000002,3,33489.669465,30962.223177,36322.920069,3,64146.023345999994,60163.22605500001,71051.531901,3
2021,26,29000,race-ethnicity,"Black, Non-Hispanic",9947.066193,9477.92358,12359.136,3,32115.539985000003,28420.410140999997,36211.689279,3,61795.68,56913.82128,68973.669954,3
2021,26,29000,race-ethnicity,Hispanic,16764.502430999997,7823.569293,27084.00774,3,34791.414090000006,31699.805129999997,53739.71400000001,3,70653.58188,45144.61541699999,110578.793547,3
2021,26,29000,race-ethnicity,Other Races and Ethnicities,12846.013965,4134.751821,16378.49103,3,30175.902138,15647.138586,38107.336,3,44379.727181999995,38107.336,59529.8384,3
2021,26,29000,race-ethnicity,"White, Non-Hispanic",15551.9128,12294.035862,17434.920737999997,3,36648.977325,31182.035192999996,42469.937999999995,3,68593.20479999999,62587.54315499999,79686.15763199999,3
2021,26,34000,all,All,22748.022741,20485.677951,25275.469029,1,55747.68861899999,53525.56326,58705.896,1,107318.4976,104048.886537,111632.23155,1
2021,26,34000,race-ethnicity,"Black, Non-Hispanic",11123.2224,9321.140202,15308.747475000002,1,36859.262466,32792.936793,42019.800686999995,1,74935.58653500001,64055.084018999994,86356.762521,1
2021,26,34000,race-ethnicity,Hispanic,20009.285163,12846.013965,22080.449115,1,42820.04655000001,35017.551999999996,47530.352685000005,1,85426.95250500001,72645.840138,102153.301821,1
2021,26,34000,race-ethnicity,Other Races and Ethnicities,24011.745885,17881.866275999997,35701.184967,1,51156.333015,39808.285185,64231.079970000006,1,97019.2176,80888.703771,107051.12652,1
2021,26,34000,race-ethnicity,"White, Non-Hispanic",28858.068044999996,25907.330601,32457.979140000003,1,66945.31999999999,63514.161774,69958.40023799999,1,117411.792,112403.884875,123216.024987,1
2021,26,46000,all,All,22116.161169,20675.781483,23894.329599999997,3,49436.543999999994,46940.404569,51857.816675999995,3,89516.070381,85641.103245,93348.509595,3
2021,26,46000,race-ethnicity,"Black, Non-Hispanic",17434.920737999997,13187.926938,22911.520362,3,43923.01659299999,36531.264723,54654.55695599999,3,78984.70879799999,70653.06079999999,93769.578348,3
2021,26,46000,race-ethnicity,Hispanic,13773.053714999998,11892.745683,19774.6176,3,45316.831999999995,31594.084749,54552.392630999995,3,83499.595845,75299.185011,101912.518905,3
2021,26,46000,race-ethnicity,Other Races and Ethnicities,21505.428726,12359.136,26231.253848999997,3,43363.829075999995,37489.3792,53233.181865,3,79140.09834899999,67058.00972399999,98152.1384,3
2021,26,46000,race-ethnicity,"White, Non-Hispanic",24622.284375000003,22658.415999999997,26711.568623999996,3,51603.369911999995,48642.839358,54875.20465199999,3,94205.112555,90569.508384,98993.993961,3
2021,26,49000,all,All,38018.346114,35532.515999999996,40444.858433999994,2,76110.173652,72805.19073,80038.146801,2,133890.63999999998,128527.17784499998,139696.95842699998,2
2021,26,49000,race-ethnicity,"Black, Non-Hispanic",32188.168248,24512.286399999997,37468.29834,2,59117.8672,52666.869405,68284.2264,2,104364.817323,91621.940238,122038.647885,2
2021,26,49000,race-ethnicity,Hispanic,50603.257806,21628.488,62587.54315499999,2,97941.562107,73929.816222,107419.485687,2,130588.07871,111333.131175,233484.41320199997,2
2021,26,49000,race-ethnicity,Other Races and Ethnicities,42820.04655000001,32115.539985000003,56869.553778,2,87543.87999999999,79217.59119,98678.063175,2,133706.83278,109309.113912,159154.49940899998,2
2021,26,49000,race-ethnicity,"White, Non-Hispanic",39386.708754,36882.107586,42021.062399999995,2,80469.409431,77244.59999999999,84168.09876,2,139166.666505,133958.67786,148206.6392,2
2021,26,69035,all,All,49188.89864099999,46346.759999999995,51593.990919,2,110086.12405199998,106288.5696,113367.563205,2,202200.733785,194832.72702,209820.248385,2
2021,26,69035,race-ethnicity,"Black, Non-Hispanic",33529.004861999994,23501.824206,46893.220838999994,2,81981.835434,58589.425703999994,116475.832836,2,141842.54061,128461.149795,178174.382487,2
2021,26,69035,race-ethnicity,Hispanic,42631.121759999995,22352.332844999997,67442.330925,2,101698.368165,81364.31199999999,118054.167216,2,170997.115845,132997.64441399998,242033.08,2
2021,26,69035,race-ethnicity,Other Races and Ethnicities,82662.02128,69593.939775,89633.75707499999,2,134116.01944799998,120703.608552,150503.37863999998,2,221596.518795,210626.225511,246770.7488,2
2021,26,69035,race-ethnicity,"White, Non-Hispanic",45823.040724,41918.069599999995,49136.48323500001,2,104499.942453,98574.748476,109996.3104,2,200937.010641,187125.32067,208663.4128,2
2021,26,74900,all,All,32133.7536,28797.21366,36047.48,2,74154.81599999999,69829.11839999999,77931.270795,2,150369.48799999998,141938.57755199997,155441.971308,2
2021,26,74900,race-ethnicity,"Black, Non-Hispanic",27941.174448,23379.365599999997,33416.762882999996,2,61982.497200000005,57059.649234,65837.121642,2,115633.686123,108763.054629,127409.81399999998,2
2021,26,74900,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,26,74900,race-ethnicity,Other Races and Ethnicities,50549.931909,41214.926145000005,56955.0184,2,96738.606336,87781.6005,115615.13583,2,168500.779179,167026.770894,188410.22511,2
2021,26,74900,race-ethnicity,"White, Non-Hispanic",31618.7896,27802.915317,36150.4728,2,82394.23999999999,77609.308782,89923.1079,2,167243.06585699998,155580.293193,178906.851618,2
2021,26,76460,all,All,32792.936793,29487.208743,35806.830612,1,68453.347215,64231.079970000006,72645.840138,1,127818.697575,119162.6696,136239.51634799998,1
2021,26,76460,race-ethnicity,"Black, Non-Hispanic",27941.174448,21410.023275000003,42125.446332,1,57933.95194499999,42125.446332,92693.52,1,107419.485687,96192.547053,175087.75999999998,1
2021,26,76460,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,26,76460,race-ethnicity,Other Races and Ethnicities,40905.628616999995,24588.071724,50293.507292999995,1,80540.36959999999,67399.909212,94238.412,1,149965.502301,132694.954716,182629.165275,1
2021,26,76460,race-ethnicity,"White, Non-Hispanic",32115.539985000003,29043.9696,35806.830612,1,67772.13691199999,62306.478596999994,71938.48632000001,1,127639.055991,120056.717127,135106.61591999998,1
2021,26,80700,all,All,49954.799972999994,47390.624049,52528.234982999995,2,110402.245575,107122.850586,113998.414293,2,202895.816,195585.18756899997,210355.625235,2
2021,26,80700,race-ethnicity,"Black, Non-Hispanic",35205.556224,23501.824206,51496.399999999994,2,100564.060608,67058.00972399999,118750.6984,2,141883.221753,129534.640707,184765.591569,2
2021,26,80700,race-ethnicity,Hispanic,42631.121759999995,21905.387306999997,67442.330925,2,102783.756135,81364.31199999999,120501.576,2,170997.115845,132997.64441399998,242033.08,2
2021,26,80700,race-ethnicity,Other Races and Ethnicities,83499.595845,71724.33558,91354.6136,2,134116.01944799998,120703.608552,150503.37863999998,2,221897.622813,210626.225511,246770.7488,2
2021,26,80700,race-ethnicity,"White, Non-Hispanic",45823.040724,41799.519692999995,49188.89864099999,2,104628.428361,99625.855533,110992.881126,2,201148.301931,189563.502345,208996.587276,2
2021,26,84000,all,All,25692.02793,23379.884313,27874.350858,2,55204.1408,52468.29362999999,57807.56791500001,2,103206.739824,99903.016,109941.151365,2
2021,26,84000,race-ethnicity,"Black, Non-Hispanic",22658.415999999997,17658.393506999997,28904.289030000004,2,46346.759999999995,40772.08876499999,52468.29362999999,2,93295.089633,85865.355435,102168.8576,2
2021,26,84000,race-ethnicity,Hispanic,27327.278477999997,14987.521365,44640.327840000005,2,54236.461845,40234.199121,72094.95999999999,2,88470.8152,67772.13691199999,289037.83957500005,2
2021,26,84000,race-ethnicity,Other Races and Ethnicities,32442.732,21062.723166,45110.846399999995,2,69506.78521799999,59397.000066,80916.35496899999,2,125249.89884,102761.468001,162728.62399999998,2
2021,26,84000,race-ethnicity,"White, Non-Hispanic",25748.199999999997,23733.356775,27982.752236999997,2,55881.33770699999,52528.234982999995,60575.277044999995,2,107051.12652,101657.192271,112881.050448,2
2021,26,86000,all,All,21916.510386,20402.87368,24222.031026,2,51496.399999999994,48818.587199999994,54689.1768,2,96345.60981,92204.25777599998,100761.614523,2
2021,26,86000,race-ethnicity,"Black, Non-Hispanic",16007.83059,13858.345245,18956.853309,2,38893.362507,34193.609599999996,42392.755215000005,2,76472.154,71065.03199999999,85641.103245,2
2021,26,86000,race-ethnicity,Hispanic,23444.455305000003,19558.417638,30934.916895,2,44863.177761,39023.483343,70411.112448,2,72506.93119999999,65585.873586,102992.8,2
2021,26,86000,race-ethnicity,Other Races and Ethnicities,16007.83059,9959.40376,38966.138472,2,54654.55695599999,38966.138472,70035.10399999999,2,95783.304,81158.32639999999,148491.49401599998,2
2021,26,86000,race-ethnicity,"White, Non-Hispanic",26822.799413999997,24718.271999999997,29487.208743,2,56840.82028199999,54654.55695599999,60697.59276000001,2,101815.609221,98378.810379,107341.679538,2
2021,26,88940,all,All,32331.591966,29952.429369,34296.602399999996,2,63695.703120000006,60804.668130000005,66945.31999999999,2,111714.20619,107122.850586,116961.035553,2
2021,26,88940,race-ethnicity,"Black, Non-Hispanic",14752.236320999998,9611.351444999998,22954.751826,2,39116.835276,32792.936793,52358.879153999995,2,68453.347215,57700.492545,106906.5264,2
2021,26,88940,race-ethnicity,Hispanic,29352.948,21861.620163,38622.3,2,56950.964955,44705.676879,71888.97439999999,2,92598.982005,84042.12479999999,109299.70929,2
2021,26,88940,race-ethnicity,Other Races and Ethnicities,26671.804718999996,19568.632,32792.936793,2,63188.169498,39788.371578,66945.31999999999,2,92253.80181,84250.892664,131851.801854,2
2021,26,88940,race-ethnicity,"White, Non-Hispanic",35112.6402,32411.641017,38110.702221,2,66679.005249,63071.36683199999,69958.40023799999,2,117623.848845,111762.67541399998,125706.088857,2
2021,27,06616,all,All,38004.3432,33229.5816,40234.199121,2,77244.59999999999,72795.08928,81364.31199999999,2,143304.596844,136350.74713799998,151018.940304,2
2021,27,06616,race-ethnicity,"Black, Non-Hispanic",32541.877107,16849.977303,41016.859407,2,60559.7664,45074.469051,71065.03199999999,2,90527.706414,77244.59999999999,133115.524998,2
2021,27,06616,race-ethnicity,Hispanic,38258.595107999994,24100.315199999997,49846.561754999995,2,75596.71519999999,54654.55695599999,105312.609681,2,128461.149795,110645.31156899998,271160.293365,2
2021,27,06616,race-ethnicity,Other Races and Ethnicities,36181.746258,31151.861655,39871.672572,2,63188.169498,51410.871137999995,87228.66479699999,2,140697.863862,120145.432224,195039.971352,2
2021,27,06616,race-ethnicity,"White, Non-Hispanic",38645.117265,33987.623999999996,43256.975999999995,2,81364.31199999999,77675.494224,87543.87999999999,2,150369.48799999998,142172.87829599998,159505.93608,2
